day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
515,4190,0,1689183,8445,0,0.0,0.0
516,4190,0,1689183,8445,0,0.0,0.0
517,4191,0,1689183,8445,0,0.0,0.0
518,4191,0,1689183,8445,0,0.0,0.0
519,4191,0,1689183,8445,0,0.0,0.0
520,4191,0,1689183,8445,0,0.0,0.0
521,4191,0,1689183,8445,0,0.0,0.0
522,4191,0,1689183,8445,0,0.0,0.0
523,4192,0,1689183,8445,0,0.0,0.0
524,4192,0,1689183,8445,0,0.0,0.0
525,4192,0,1689183,8445,0,0.0,0.0
526,4192,0,1689183,8445,0,0.0,0.0
527,4192,0,1689183,8445,0,0.0,0.0
528,4192,0,1689183,8445,0,0.0,0.0
529,4193,0,1689183,8445,0,0.0,0.0
530,4193,0,1689183,8445,0,0.0,0.0
531,4193,0,1689183,8445,0,0.0,0.0
532,4193,0,1689183,8445,0,0.0,0.0
533,4193,0,1689183,8445,0,0.0,0.0
534,4193,0,1689183,8445,0,0.0,0.0
535,4193,0,1689183,8445,0,0.0,0.0
536,4194,0,1689183,8445,0,0.0,0.0
537,4194,0,1689183,8445,0,0.0,0.0
538,4194,0,1689183,8445,0,0.0,0.0
539,4194,0,1689183,8445,0,0.0,0.0
540,4194,0,1689183,8445,0,0.0,0.0
541,4194,0,1689183,8445,0,0.0,0.0
542,4195,0,1689183,8445,0,0.0,0.0
543,4195,0,1689183,8445,0,0.0,0.0
544,4195,0,1689183,8445,0,0.0,0.0
545,4195,0,1689183,8445,0,0.0,0.0
546,4195,0,1689183,8445,0,0.0,0.0
547,4195,0,1689183,8445,0,0.0,0.0
548,4196,0,1689183,8445,0,0.0,0.0
549,4196,0,1689183,8445,0,0.0,0.0
550,4196,0,1689183,8445,0,0.0,0.0
551,4196,0,1689183,8445,0,0.0,0.0
552,4196,0,1689183,8445,0,0.0,0.0
553,4196,0,1689183,8445,0,0.0,0.0
554,4197,0,1689183,8445,0,0.0,0.0
555,4197,0,1689183,8445,0,0.0,0.0
556,4197,0,1689183,8445,0,0.0,0.0
557,4197,0,1689183,8445,0,0.0,0.0
558,4197,0,1689183,8445,0,0.0,0.0
559,4197,0,1689183,8445,0,0.0,0.0
560,4198,0,1689183,8445,0,0.0,0.0
561,4198,0,1689183,8445,0,0.0,0.0
562,4198,0,1689183,8445,0,0.0,0.0
563,4198,0,1689183,8445,0,0.0,0.0
564,4198,0,1689183,8445,0,0.0,0.0
565,4198,0,1689183,8445,0,0.0,0.0
566,4198,0,1689183,8445,0,0.0,0.0
567,4199,0,1689183,8445,0,0.0,0.0
568,4199,0,1689183,8445,0,0.0,0.0
569,4199,0,1689183,8445,0,0.0,0.0
570,4199,0,1689183,8445,0,0.0,0.0
571,4199,0,1689183,8445,0,0.0,0.0
572,4199,0,1689183,8445,0,0.0,0.0
573,4200,0,1689183,8445,0,0.0,0.0
574,4200,0,1689183,8445,0,0.0,0.0
575,4200,0,1689183,8445,0,0.0,0.0
576,4200,0,1689183,8445,0,0.0,0.0
577,4200,0,1689183,8445,0,0.0,0.0
578,4200,0,1689183,8445,0,0.0,0.0
579,4201,0,1689183,8445,0,0.0,0.0
580,4201,0,1689183,8445,0,0.0,0.0
581,4201,0,1689183,8445,0,0.0,0.0
582,4201,0,1689183,8445,0,0.0,0.0
583,4201,0,1689183,8445,0,0.0,0.0
584,4201,0,1689183,8445,0,0.0,0.0
585,4202,0,1689183,8445,0,0.0,0.0
586,4202,0,1689183,8445,0,0.0,0.0
587,4202,0,1689183,8445,0,0.0,0.0
588,4202,0,1689183,8445,0,0.0,0.0
589,4202,0,1689183,8445,0,0.0,0.0
590,4202,0,1689183,8445,0,0.0,0.0
591,4203,0,1689183,8445,0,0.0,0.0
592,4203,0,1689183,8445,0,0.0,0.0
593,4203,0,1689183,8445,0,0.0,0.0
594,4203,0,1689183,8445,0,0.0,0.0
595,4203,0,1689183,8445,0,0.0,0.0
596,4203,0,1689183,8445,0,0.0,0.0
597,4203,0,1689183,8445,0,0.0,0.0
598,4204,0,1689183,8445,0,0.0,0.0
599,4204,0,1689183,8445,0,0.0,0.0
600,4204,0,1689183,8445,0,0.0,0.0
601,4204,0,1689183,8445,0,0.0,0.0
602,4204,0,1689183,8445,0,0.0,0.0
603,4204,0,1689183,8445,0,0.0,0.0
604,4205,0,1689183,8445,0,0.0,0.0
605,4205,0,1689183,8445,0,0.0,0.0
606,4205,0,1689183,8445,0,0.0,0.0
607,4205,0,1689183,8445,0,0.0,0.0
608,4205,0,1689183,8445,0,0.0,0.0
609,4205,0,1689183,8445,0,0.0,0.0
610,4206,0,1689183,8445,0,0.0,0.0
611,4206,0,1689183,8445,0,0.0,0.0
612,4206,0,1689183,8445,0,0.0,0.0
613,4206,0,1689183,8445,0,0.0,0.0
614,4206,0,1689183,8445,0,0.0,0.0
615,4206,0,1689183,8445,0,0.0,0.0
616,4207,0,1689183,8445,0,0.0,0.0
617,4207,0,1689183,8445,0,0.0,0.0
618,4207,0,1689183,8445,0,0.0,0.0
619,4207,0,1689183,8445,0,0.0,0.0
620,4207,0,1689183,8445,0,0.0,0.0
621,4207,0,1689183,8445,0,0.0,0.0
622,4208,0,1689183,8445,0,0.0,0.0
623,4208,0,1689183,8445,0,0.0,0.0
624,4208,0,1689183,8445,0,0.0,0.0
625,4208,0,1689183,8445,0,0.0,0.0
626,4208,0,1689183,8445,0,0.0,0.0
627,4208,0,1689183,8445,0,0.0,0.0
628,4208,0,1689183,8445,0,0.0,0.0
629,4209,0,1689183,8445,0,0.0,0.0
630,4209,0,1689183,8445,0,0.0,0.0
631,4209,0,1689183,8445,0,0.0,0.0
632,4209,0,1689183,8445,0,0.0,0.0
633,4209,0,1689183,8445,0,0.0,0.0
634,4209,0,1689183,8445,0,0.0,0.0
635,4210,0,1689183,8445,0,0.0,0.0
636,4210,0,1689183,8445,0,0.0,0.0
637,4210,0,1689183,8445,0,0.0,0.0
638,4210,0,1689183,8445,0,0.0,0.0
639,4210,0,1689183,8445,0,0.0,0.0
640,4210,0,1689183,8445,0,0.0,0.0
641,4211,0,1689183,8445,0,0.0,0.0
642,4211,0,1689183,8445,0,0.0,0.0
643,4211,0,1689183,8445,0,0.0,0.0
644,4211,0,1689183,8445,0,0.0,0.0
645,4211,0,1689183,8445,0,0.0,0.0
646,4211,0,1689183,8445,0,0.0,0.0
647,4212,0,1689183,8445,0,0.0,0.0
648,4212,0,1689183,8445,0,0.0,0.0
649,4212,0,1689183,8445,0,0.0,0.0
650,4212,0,1689183,8445,0,0.0,0.0
651,4212,0,1689183,8445,0,0.0,0.0
652,4212,0,1689183,8445,0,0.0,0.0
653,4213,0,1689183,8445,0,0.0,0.0
654,4213,0,1689183,8445,0,0.0,0.0
655,4213,0,1689183,8445,0,0.0,0.0
656,4213,0,1689183,8445,0,0.0,0.0
657,4213,0,1689183,8445,0,0.0,0.0
658,4213,0,1689183,8445,0,0.0,0.0
659,4213,0,1689183,8445,0,0.0,0.0
660,4214,0,1689183,8445,0,0.0,0.0
661,4214,0,1689183,8445,0,0.0,0.0
662,4214,0,1689183,8445,0,0.0,0.0
663,4214,0,1689183,8445,0,0.0,0.0
664,4214,0,1689183,8445,0,0.0,0.0
665,4214,0,1689183,8445,0,0.0,0.0
666,4215,0,1689183,8445,0,0.0,0.0
667,4215,0,1689183,8445,0,0.0,0.0
668,4215,0,1689183,8445,0,0.0,0.0
669,4215,0,1689183,8445,0,0.0,0.0
670,4215,0,1689183,8445,0,0.0,0.0
671,4215,0,1689183,8445,0,0.0,0.0
672,4216,0,1689183,8445,0,0.0,0.0
673,4216,0,1689183,8445,0,0.0,0.0
674,4216,0,1689183,8445,0,0.0,0.0
675,4216,0,1689183,8445,0,0.0,0.0
676,4216,0,1689183,8445,0,0.0,0.0
677,4216,0,1689183,8445,0,0.0,0.0
678,4217,0,1689183,8445,0,0.0,0.0
679,4217,0,1689183,8445,0,0.0,0.0
680,4217,0,1689183,8445,0,0.0,0.0
681,4217,0,1689183,8445,0,0.0,0.0
682,4217,0,1689183,8445,0,0.0,0.0
683,4217,0,1689183,8445,0,0.0,0.0
684,4218,0,1689183,8445,0,0.0,0.0
685,4218,0,1689183,8445,0,0.0,0.0
686,4218,0,1689183,8445,0,0.0,0.0
687,4218,0,1689183,8445,0,0.0,0.0
688,4218,0,1689183,8445,0,0.0,0.0
689,4218,0,1689183,8445,0,0.0,0.0
690,4219,0,1689183,8445,0,0.0,0.0
691,4219,0,1689183,8445,0,0.0,0.0
692,4219,0,1689183,8445,0,0.0,0.0
693,4219,0,1689183,8445,0,0.0,0.0
694,4219,0,1689183,8445,0,0.0,0.0
695,4219,0,1689183,8445,0,0.0,0.0
696,4219,0,1689183,8445,0,0.0,0.0
697,4220,0,1689183,8445,0,0.0,0.0
698,4220,0,1689183,8445,0,0.0,0.0
699,4220,0,1689183,8445,0,0.0,0.0
700,4220,0,1689183,8445,0,0.0,0.0
701,4220,0,1689183,8445,0,0.0,0.0
702,4220,0,1689183,8445,0,0.0,0.0
703,4221,0,1689183,8445,0,0.0,0.0
704,4221,0,1689183,8445,0,0.0,0.0
705,4221,0,1689183,8445,0,0.0,0.0
706,4221,0,1689183,8445,0,0.0,0.0
707,4221,0,1689183,8445,0,0.0,0.0
708,4221,0,1689183,8445,0,0.0,0.0
709,4222,0,1689183,8445,0,0.0,0.0
710,4222,0,1689183,8445,0,0.0,0.0
711,4222,0,1689183,8445,0,0.0,0.0
712,4222,0,1689183,8445,0,0.0,0.0
713,4222,0,1689183,8445,0,0.0,0.0
714,4222,0,1689183,8445,0,0.0,0.0
715,4223,0,1689183,8445,0,0.0,0.0
716,4223,0,1689183,8445,0,0.0,0.0
717,4223,0,1689183,8445,0,0.0,0.0
718,4223,0,1689183,8445,0,0.0,0.0
719,4223,0,1689183,8445,0,0.0,0.0
720,4223,0,1689183,8445,0,0.0,0.0
721,4224,0,1689183,8445,0,0.0,0.0
722,4224,0,1689183,8445,0,0.0,0.0
723,4224,0,1689183,8445,0,0.0,0.0
724,4224,0,1689183,8445,0,0.0,0.0
725,4224,0,1689183,8445,0,0.0,0.0
726,4224,0,1689183,8445,0,0.0,0.0
727,4224,0,1689183,8445,0,0.0,0.0
728,4225,0,1689183,8445,0,0.0,0.0
729,4225,0,1689183,8445,0,0.0,0.0
730,4225,0,1689183,8445,0,0.0,0.0
731,4225,0,1689183,8445,0,0.0,0.0
732,4225,0,1689183,8445,0,0.0,0.0
733,4225,0,1689183,8445,0,0.0,0.0
734,4226,0,1689183,8445,0,0.0,0.0
735,4226,0,1689183,8445,0,0.0,0.0
736,4226,0,1689183,8445,0,0.0,0.0
737,4226,0,1689183,8445,0,0.0,0.0
738,4226,0,1689183,8445,0,0.0,0.0
739,4226,0,1689183,8445,0,0.0,0.0
740,4227,0,1689183,8445,0,0.0,0.0
741,4227,0,1689183,8445,0,0.0,0.0
742,4227,0,1689183,8445,0,0.0,0.0
743,4227,0,1689183,8445,0,0.0,0.0
744,4227,0,1689183,8445,0,0.0,0.0
745,4227,0,1689183,8445,0,0.0,0.0
746,4228,0,1689183,8445,0,0.0,0.0
747,4228,0,1689183,8445,0,0.0,0.0
748,4228,0,1689183,8445,0,0.0,0.0
749,4228,0,1689183,8445,0,0.0,0.0
750,4228,0,1689183,8445,0,0.0,0.0
751,4228,0,1689183,8445,0,0.0,0.0
752,4229,0,1689183,8445,0,0.0,0.0
753,4229,0,1689183,8445,0,0.0,0.0
754,4229,0,1689183,8445,0,0.0,0.0
755,4229,0,1689183,8445,0,0.0,0.0
756,4229,0,1689183,8445,0,0.0,0.0
757,4229,0,1689183,8445,0,0.0,0.0
758,4230,0,1689183,8445,0,0.0,0.0
759,4230,0,1689183,8445,0,0.0,0.0
760,4230,0,1689183,8445,0,0.0,0.0
761,4230,0,1689183,8445,0,0.0,0.0
762,4230,0,1689183,8445,0,0.0,0.0
763,4230,0,1689183,8445,0,0.0,0.0
764,4230,0,1689183,8445,0,0.0,0.0
765,4231,0,1689183,8445,0,0.0,0.0
766,4231,0,1689183,8445,0,0.0,0.0
767,4231,0,1689183,8445,0,0.0,0.0
768,4231,0,1689183,8445,0,0.0,0.0
769,4231,0,1689183,8445,0,0.0,0.0
770,4231,0,1689183,8445,0,0.0,0.0
771,4232,0,1689183,8445,0,0.0,0.0
772,4232,0,1689183,8445,0,0.0,0.0
773,4232,0,1689183,8445,0,0.0,0.0
774,4232,0,1689183,8445,0,0.0,0.0
775,4232,0,1689183,8445,0,0.0,0.0
776,4232,0,1689183,8445,0,0.0,0.0
777,4233,0,1689183,8445,0,0.0,0.0
778,4233,0,1689183,8445,0,0.0,0.0
779,4233,0,1689183,8445,0,0.0,0.0
780,4233,0,1689183,8445,0,0.0,0.0
781,4233,0,1689183,8445,0,0.0,0.0
782,4233,0,1689183,8445,0,0.0,0.0
783,4234,0,1689183,8445,0,0.0,0.0
784,4234,0,1689183,8445,0,0.0,0.0
785,4234,0,1689183,8445,0,0.0,0.0
786,4234,0,1689183,8445,0,0.0,0.0
787,4234,0,1689183,8445,0,0.0,0.0
788,4234,0,1689183,8445,0,0.0,0.0
789,4235,0,1689183,8445,0,0.0,0.0
790,4235,0,1689183,8445,0,0.0,0.0
791,4235,0,1689183,8445,0,0.0,0.0
792,4235,0,1689183,8445,0,0.0,0.0
793,4235,0,1689183,8445,0,0.0,0.0
794,4235,0,1689183,8445,0,0.0,0.0
795,4236,0,1689183,8445,0,0.0,0.0
796,4236,0,1689183,8445,0,0.0,0.0
797,4236,0,1689183,8445,0,0.0,0.0
798,4236,0,1689183,8445,0,0.0,0.0
799,4236,0,1689183,8445,0,0.0,0.0
800,4236,0,1689183,8445,0,0.0,0.0
