day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
547,1148,0,461711,2308,0,0.0,0.0
548,1148,0,461711,2308,0,0.0,0.0
549,1148,0,461711,2308,0,0.0,0.0
550,1148,0,461711,2308,0,0.0,0.0
551,1148,0,461711,2308,0,0.0,0.0
552,1148,0,461711,2308,0,0.0,0.0
553,1148,0,461711,2308,0,0.0,0.0
554,1148,0,461711,2308,0,0.0,0.0
555,1148,0,461711,2308,0,0.0,0.0
556,1148,0,461711,2308,0,0.0,0.0
557,1148,0,461711,2308,0,0.0,0.0
558,1148,0,461711,2308,0,0.0,0.0
559,1148,0,461711,2308,0,0.0,0.0
560,1148,0,461711,2308,0,0.0,0.0
561,1149,0,461711,2308,0,0.0,0.0
562,1149,0,461711,2308,0,0.0,0.0
563,1149,0,461711,2308,0,0.0,0.0
564,1149,0,461711,2308,0,0.0,0.0
565,1149,0,461711,2308,0,0.0,0.0
566,1149,0,461711,2308,0,0.0,0.0
567,1149,0,461711,2308,0,0.0,0.0
568,1149,0,461711,2308,0,0.0,0.0
569,1149,0,461711,2308,0,0.0,0.0
570,1149,0,461711,2308,0,0.0,0.0
571,1149,0,461711,2308,0,0.0,0.0
572,1149,0,461711,2308,0,0.0,0.0
573,1149,0,461711,2308,0,0.0,0.0
574,1149,0,461711,2308,0,0.0,0.0
575,1149,0,461711,2308,0,0.0,0.0
576,1149,0,461711,2308,0,0.0,0.0
577,1149,0,461711,2308,0,0.0,0.0
578,1149,0,461711,2308,0,0.0,0.0
579,1149,0,461711,2308,0,0.0,0.0
580,1149,0,461711,2308,0,0.0,0.0
581,1149,0,461711,2308,0,0.0,0.0
582,1149,0,461711,2308,0,0.0,0.0
583,1149,0,461711,2308,0,0.0,0.0
584,1150,0,461711,2308,0,0.0,0.0
585,1150,0,461711,2308,0,0.0,0.0
586,1150,0,461711,2308,0,0.0,0.0
587,1150,0,461711,2308,0,0.0,0.0
588,1150,0,461711,2308,0,0.0,0.0
589,1150,0,461711,2308,0,0.0,0.0
590,1150,0,461711,2308,0,0.0,0.0
591,1150,0,461711,2308,0,0.0,0.0
592,1150,0,461711,2308,0,0.0,0.0
593,1150,0,461711,2308,0,0.0,0.0
594,1150,0,461711,2308,0,0.0,0.0
595,1150,0,461711,2308,0,0.0,0.0
596,1150,0,461711,2308,0,0.0,0.0
597,1150,0,461711,2308,0,0.0,0.0
598,1150,0,461711,2308,0,0.0,0.0
599,1150,0,461711,2308,0,0.0,0.0
600,1150,0,461711,2308,0,0.0,0.0
601,1150,0,461711,2308,0,0.0,0.0
602,1150,0,461711,2308,0,0.0,0.0
603,1150,0,461711,2308,0,0.0,0.0
604,1150,0,461711,2308,0,0.0,0.0
605,1150,0,461711,2308,0,0.0,0.0
606,1151,0,461711,2308,0,0.0,0.0
607,1151,0,461711,2308,0,0.0,0.0
608,1151,0,461711,2308,0,0.0,0.0
609,1151,0,461711,2308,0,0.0,0.0
610,1151,0,461711,2308,0,0.0,0.0
611,1151,0,461711,2308,0,0.0,0.0
612,1151,0,461711,2308,0,0.0,0.0
613,1151,0,461711,2308,0,0.0,0.0
614,1151,0,461711,2308,0,0.0,0.0
615,1151,0,461711,2308,0,0.0,0.0
616,1151,0,461711,2308,0,0.0,0.0
617,1151,0,461711,2308,0,0.0,0.0
618,1151,0,461711,2308,0,0.0,0.0
619,1151,0,461711,2308,0,0.0,0.0
620,1151,0,461711,2308,0,0.0,0.0
621,1151,0,461711,2308,0,0.0,0.0
622,1151,0,461711,2308,0,0.0,0.0
623,1151,0,461711,2308,0,0.0,0.0
624,1151,0,461711,2308,0,0.0,0.0
625,1151,0,461711,2308,0,0.0,0.0
626,1151,0,461711,2308,0,0.0,0.0
627,1151,0,461711,2308,0,0.0,0.0
628,1151,0,461711,2308,0,0.0,0.0
629,1152,0,461711,2308,0,0.0,0.0
630,1152,0,461711,2308,0,0.0,0.0
631,1152,0,461711,2308,0,0.0,0.0
632,1152,0,461711,2308,0,0.0,0.0
633,1152,0,461711,2308,0,0.0,0.0
634,1152,0,461711,2308,0,0.0,0.0
635,1152,0,461711,2308,0,0.0,0.0
636,1152,0,461711,2308,0,0.0,0.0
637,1152,0,461711,2308,0,0.0,0.0
638,1152,0,461711,2308,0,0.0,0.0
639,1152,0,461711,2308,0,0.0,0.0
640,1152,0,461711,2308,0,0.0,0.0
641,1152,0,461711,2308,0,0.0,0.0
642,1152,0,461711,2308,0,0.0,0.0
643,1152,0,461711,2308,0,0.0,0.0
644,1152,0,461711,2308,0,0.0,0.0
645,1152,0,461711,2308,0,0.0,0.0
646,1152,0,461711,2308,0,0.0,0.0
647,1152,0,461711,2308,0,0.0,0.0
648,1152,0,461711,2308,0,0.0,0.0
649,1152,0,461711,2308,0,0.0,0.0
650,1152,0,461711,2308,0,0.0,0.0
651,1152,0,461711,2308,0,0.0,0.0
652,1153,0,461711,2308,0,0.0,0.0
653,1153,0,461711,2308,0,0.0,0.0
654,1153,0,461711,2308,0,0.0,0.0
655,1153,0,461711,2308,0,0.0,0.0
656,1153,0,461711,2308,0,0.0,0.0
657,1153,0,461711,2308,0,0.0,0.0
658,1153,0,461711,2308,0,0.0,0.0
659,1153,0,461711,2308,0,0.0,0.0
660,1153,0,461711,2308,0,0.0,0.0
661,1153,0,461711,2308,0,0.0,0.0
662,1153,0,461711,2308,0,0.0,0.0
663,1153,0,461711,2308,0,0.0,0.0
664,1153,0,461711,2308,0,0.0,0.0
665,1153,0,461711,2308,0,0.0,0.0
666,1153,0,461711,2308,0,0.0,0.0
667,1153,0,461711,2308,0,0.0,0.0
668,1153,0,461711,2308,0,0.0,0.0
669,1153,0,461711,2308,0,0.0,0.0
670,1153,0,461711,2308,0,0.0,0.0
671,1153,0,461711,2308,0,0.0,0.0
672,1153,0,461711,2308,0,0.0,0.0
673,1153,0,461711,2308,0,0.0,0.0
674,1154,0,461711,2308,0,0.0,0.0
675,1154,0,461711,2308,0,0.0,0.0
676,1154,0,461711,2308,0,0.0,0.0
677,1154,0,461711,2308,0,0.0,0.0
678,1154,0,461711,2308,0,0.0,0.0
679,1154,0,461711,2308,0,0.0,0.0
680,1154,0,461711,2308,0,0.0,0.0
681,1154,0,461711,2308,0,0.0,0.0
682,1154,0,461711,2308,0,0.0,0.0
683,1154,0,461711,2308,0,0.0,0.0
684,1154,0,461711,2308,0,0.0,0.0
685,1154,0,461711,2308,0,0.0,0.0
686,1154,0,461711,2308,0,0.0,0.0
687,1154,0,461711,2308,0,0.0,0.0
688,1154,0,461711,2308,0,0.0,0.0
689,1154,0,461711,2308,0,0.0,0.0
690,1154,0,461711,2308,0,0.0,0.0
691,1154,0,461711,2308,0,0.0,0.0
692,1154,0,461711,2308,0,0.0,0.0
693,1154,0,461711,2308,0,0.0,0.0
694,1154,0,461711,2308,0,0.0,0.0
695,1154,0,461711,2308,0,0.0,0.0
696,1154,0,461711,2308,0,0.0,0.0
697,1155,0,461711,2308,0,0.0,0.0
698,1155,0,461711,2308,0,0.0,0.0
699,1155,0,461711,2308,0,0.0,0.0
700,1155,0,461711,2308,0,0.0,0.0
701,1155,0,461711,2308,0,0.0,0.0
702,1155,0,461711,2308,0,0.0,0.0
703,1155,0,461711,2308,0,0.0,0.0
704,1155,0,461711,2308,0,0.0,0.0
705,1155,0,461711,2308,0,0.0,0.0
706,1155,0,461711,2308,0,0.0,0.0
707,1155,0,461711,2308,0,0.0,0.0
708,1155,0,461711,2308,0,0.0,0.0
709,1155,0,461711,2308,0,0.0,0.0
710,1155,0,461711,2308,0,0.0,0.0
711,1155,0,461711,2308,0,0.0,0.0
712,1155,0,461711,2308,0,0.0,0.0
713,1155,0,461711,2308,0,0.0,0.0
714,1155,0,461711,2308,0,0.0,0.0
715,1155,0,461711,2308,0,0.0,0.0
716,1155,0,461711,2308,0,0.0,0.0
717,1155,0,461711,2308,0,0.0,0.0
718,1155,0,461711,2308,0,0.0,0.0
719,1156,0,461711,2308,0,0.0,0.0
720,1156,0,461711,2308,0,0.0,0.0
721,1156,0,461711,2308,0,0.0,0.0
722,1156,0,461711,2308,0,0.0,0.0
723,1156,0,461711,2308,0,0.0,0.0
724,1156,0,461711,2308,0,0.0,0.0
725,1156,0,461711,2308,0,0.0,0.0
726,1156,0,461711,2308,0,0.0,0.0
727,1156,0,461711,2308,0,0.0,0.0
728,1156,0,461711,2308,0,0.0,0.0
729,1156,0,461711,2308,0,0.0,0.0
730,1156,0,461711,2308,0,0.0,0.0
731,1156,0,461711,2308,0,0.0,0.0
732,1156,0,461711,2308,0,0.0,0.0
733,1156,0,461711,2308,0,0.0,0.0
734,1156,0,461711,2308,0,0.0,0.0
735,1156,0,461711,2308,0,0.0,0.0
736,1156,0,461711,2308,0,0.0,0.0
737,1156,0,461711,2308,0,0.0,0.0
738,1156,0,461711,2308,0,0.0,0.0
739,1156,0,461711,2308,0,0.0,0.0
740,1156,0,461711,2308,0,0.0,0.0
741,1156,0,461711,2308,0,0.0,0.0
742,1157,0,461711,2308,0,0.0,0.0
743,1157,0,461711,2308,0,0.0,0.0
744,1157,0,461711,2308,0,0.0,0.0
745,1157,0,461711,2308,0,0.0,0.0
746,1157,0,461711,2308,0,0.0,0.0
747,1157,0,461711,2308,0,0.0,0.0
748,1157,0,461711,2308,0,0.0,0.0
749,1157,0,461711,2308,0,0.0,0.0
750,1157,0,461711,2308,0,0.0,0.0
751,1157,0,461711,2308,0,0.0,0.0
752,1157,0,461711,2308,0,0.0,0.0
753,1157,0,461711,2308,0,0.0,0.0
754,1157,0,461711,2308,0,0.0,0.0
755,1157,0,461711,2308,0,0.0,0.0
756,1157,0,461711,2308,0,0.0,0.0
757,1157,0,461711,2308,0,0.0,0.0
758,1157,0,461711,2308,0,0.0,0.0
759,1157,0,461711,2308,0,0.0,0.0
760,1157,0,461711,2308,0,0.0,0.0
761,1157,0,461711,2308,0,0.0,0.0
762,1157,0,461711,2308,0,0.0,0.0
763,1157,0,461711,2308,0,0.0,0.0
764,1158,0,461711,2308,0,0.0,0.0
765,1158,0,461711,2308,0,0.0,0.0
766,1158,0,461711,2308,0,0.0,0.0
767,1158,0,461711,2308,0,0.0,0.0
768,1158,0,461711,2308,0,0.0,0.0
769,1158,0,461711,2308,0,0.0,0.0
770,1158,0,461711,2308,0,0.0,0.0
771,1158,0,461711,2308,0,0.0,0.0
772,1158,0,461711,2308,0,0.0,0.0
773,1158,0,461711,2308,0,0.0,0.0
774,1158,0,461711,2308,0,0.0,0.0
775,1158,0,461711,2308,0,0.0,0.0
776,1158,0,461711,2308,0,0.0,0.0
777,1158,0,461711,2308,0,0.0,0.0
778,1158,0,461711,2308,0,0.0,0.0
779,1158,0,461711,2308,0,0.0,0.0
780,1158,0,461711,2308,0,0.0,0.0
781,1158,0,461711,2308,0,0.0,0.0
782,1158,0,461711,2308,0,0.0,0.0
783,1158,0,461711,2308,0,0.0,0.0
784,1158,0,461711,2308,0,0.0,0.0
785,1158,0,461711,2308,0,0.0,0.0
786,1158,0,461711,2308,0,0.0,0.0
787,1159,0,461711,2308,0,0.0,0.0
788,1159,0,461711,2308,0,0.0,0.0
789,1159,0,461711,2308,0,0.0,0.0
790,1159,0,461711,2308,0,0.0,0.0
791,1159,0,461711,2308,0,0.0,0.0
792,1159,0,461711,2308,0,0.0,0.0
793,1159,0,461711,2308,0,0.0,0.0
794,1159,0,461711,2308,0,0.0,0.0
795,1159,0,461711,2308,0,0.0,0.0
796,1159,0,461711,2308,0,0.0,0.0
797,1159,0,461711,2308,0,0.0,0.0
798,1159,0,461711,2308,0,0.0,0.0
799,1159,0,461711,2308,0,0.0,0.0
800,1159,0,461711,2308,0,0.0,0.0
