day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
573,609,0,244711,1223,0,0.0,0.0
574,609,0,244711,1223,0,0.0,0.0
575,609,0,244711,1223,0,0.0,0.0
576,609,0,244711,1223,0,0.0,0.0
577,609,0,244711,1223,0,0.0,0.0
578,609,0,244711,1223,0,0.0,0.0
579,609,0,244711,1223,0,0.0,0.0
580,609,0,244711,1223,0,0.0,0.0
581,609,0,244711,1223,0,0.0,0.0
582,609,0,244711,1223,0,0.0,0.0
583,609,0,244711,1223,0,0.0,0.0
584,609,0,244711,1223,0,0.0,0.0
585,609,0,244711,1223,0,0.0,0.0
586,609,0,244711,1223,0,0.0,0.0
587,609,0,244711,1223,0,0.0,0.0
588,609,0,244711,1223,0,0.0,0.0
589,610,0,244711,1223,0,0.0,0.0
590,610,0,244711,1223,0,0.0,0.0
591,610,0,244711,1223,0,0.0,0.0
592,610,0,244711,1223,0,0.0,0.0
593,610,0,244711,1223,0,0.0,0.0
594,610,0,244711,1223,0,0.0,0.0
595,610,0,244711,1223,0,0.0,0.0
596,610,0,244711,1223,0,0.0,0.0
597,610,0,244711,1223,0,0.0,0.0
598,610,0,244711,1223,0,0.0,0.0
599,610,0,244711,1223,0,0.0,0.0
600,610,0,244711,1223,0,0.0,0.0
601,610,0,244711,1223,0,0.0,0.0
602,610,0,244711,1223,0,0.0,0.0
603,610,0,244711,1223,0,0.0,0.0
604,610,0,244711,1223,0,0.0,0.0
605,610,0,244711,1223,0,0.0,0.0
606,610,0,244711,1223,0,0.0,0.0
607,610,0,244711,1223,0,0.0,0.0
608,610,0,244711,1223,0,0.0,0.0
609,610,0,244711,1223,0,0.0,0.0
610,610,0,244711,1223,0,0.0,0.0
611,610,0,244711,1223,0,0.0,0.0
612,610,0,244711,1223,0,0.0,0.0
613,610,0,244711,1223,0,0.0,0.0
614,610,0,244711,1223,0,0.0,0.0
615,610,0,244711,1223,0,0.0,0.0
616,610,0,244711,1223,0,0.0,0.0
617,610,0,244711,1223,0,0.0,0.0
618,610,0,244711,1223,0,0.0,0.0
619,610,0,244711,1223,0,0.0,0.0
620,610,0,244711,1223,0,0.0,0.0
621,610,0,244711,1223,0,0.0,0.0
622,610,0,244711,1223,0,0.0,0.0
623,610,0,244711,1223,0,0.0,0.0
624,610,0,244711,1223,0,0.0,0.0
625,610,0,244711,1223,0,0.0,0.0
626,610,0,244711,1223,0,0.0,0.0
627,610,0,244711,1223,0,0.0,0.0
628,610,0,244711,1223,0,0.0,0.0
629,610,0,244711,1223,0,0.0,0.0
630,610,0,244711,1223,0,0.0,0.0
631,611,0,244711,1223,0,0.0,0.0
632,611,0,244711,1223,0,0.0,0.0
633,611,0,244711,1223,0,0.0,0.0
634,611,0,244711,1223,0,0.0,0.0
635,611,0,244711,1223,0,0.0,0.0
636,611,0,244711,1223,0,0.0,0.0
637,611,0,244711,1223,0,0.0,0.0
638,611,0,244711,1223,0,0.0,0.0
639,611,0,244711,1223,0,0.0,0.0
640,611,0,244711,1223,0,0.0,0.0
641,611,0,244711,1223,0,0.0,0.0
642,611,0,244711,1223,0,0.0,0.0
643,611,0,244711,1223,0,0.0,0.0
644,611,0,244711,1223,0,0.0,0.0
645,611,0,244711,1223,0,0.0,0.0
646,611,0,244711,1223,0,0.0,0.0
647,611,0,244711,1223,0,0.0,0.0
648,611,0,244711,1223,0,0.0,0.0
649,611,0,244711,1223,0,0.0,0.0
650,611,0,244711,1223,0,0.0,0.0
651,611,0,244711,1223,0,0.0,0.0
652,611,0,244711,1223,0,0.0,0.0
653,611,0,244711,1223,0,0.0,0.0
654,611,0,244711,1223,0,0.0,0.0
655,611,0,244711,1223,0,0.0,0.0
656,611,0,244711,1223,0,0.0,0.0
657,611,0,244711,1223,0,0.0,0.0
658,611,0,244711,1223,0,0.0,0.0
659,611,0,244711,1223,0,0.0,0.0
660,611,0,244711,1223,0,0.0,0.0
661,611,0,244711,1223,0,0.0,0.0
662,611,0,244711,1223,0,0.0,0.0
663,611,0,244711,1223,0,0.0,0.0
664,611,0,244711,1223,0,0.0,0.0
665,611,0,244711,1223,0,0.0,0.0
666,611,0,244711,1223,0,0.0,0.0
667,611,0,244711,1223,0,0.0,0.0
668,611,0,244711,1223,0,0.0,0.0
669,611,0,244711,1223,0,0.0,0.0
670,611,0,244711,1223,0,0.0,0.0
671,611,0,244711,1223,0,0.0,0.0
672,611,0,244711,1223,0,0.0,0.0
673,611,0,244711,1223,0,0.0,0.0
674,612,0,244711,1223,0,0.0,0.0
675,612,0,244711,1223,0,0.0,0.0
676,612,0,244711,1223,0,0.0,0.0
677,612,0,244711,1223,0,0.0,0.0
678,612,0,244711,1223,0,0.0,0.0
679,612,0,244711,1223,0,0.0,0.0
680,612,0,244711,1223,0,0.0,0.0
681,612,0,244711,1223,0,0.0,0.0
682,612,0,244711,1223,0,0.0,0.0
683,612,0,244711,1223,0,0.0,0.0
684,612,0,244711,1223,0,0.0,0.0
685,612,0,244711,1223,0,0.0,0.0
686,612,0,244711,1223,0,0.0,0.0
687,612,0,244711,1223,0,0.0,0.0
688,612,0,244711,1223,0,0.0,0.0
689,612,0,244711,1223,0,0.0,0.0
690,612,0,244711,1223,0,0.0,0.0
691,612,0,244711,1223,0,0.0,0.0
692,612,0,244711,1223,0,0.0,0.0
693,612,0,244711,1223,0,0.0,0.0
694,612,0,244711,1223,0,0.0,0.0
695,612,0,244711,1223,0,0.0,0.0
696,612,0,244711,1223,0,0.0,0.0
697,612,0,244711,1223,0,0.0,0.0
698,612,0,244711,1223,0,0.0,0.0
699,612,0,244711,1223,0,0.0,0.0
700,612,0,244711,1223,0,0.0,0.0
701,612,0,244711,1223,0,0.0,0.0
702,612,0,244711,1223,0,0.0,0.0
703,612,0,244711,1223,0,0.0,0.0
704,612,0,244711,1223,0,0.0,0.0
705,612,0,244711,1223,0,0.0,0.0
706,612,0,244711,1223,0,0.0,0.0
707,612,0,244711,1223,0,0.0,0.0
708,612,0,244711,1223,0,0.0,0.0
709,612,0,244711,1223,0,0.0,0.0
710,612,0,244711,1223,0,0.0,0.0
711,612,0,244711,1223,0,0.0,0.0
712,612,0,244711,1223,0,0.0,0.0
713,612,0,244711,1223,0,0.0,0.0
714,612,0,244711,1223,0,0.0,0.0
715,612,0,244711,1223,0,0.0,0.0
716,613,0,244711,1223,0,0.0,0.0
717,613,0,244711,1223,0,0.0,0.0
718,613,0,244711,1223,0,0.0,0.0
719,613,0,244711,1223,0,0.0,0.0
720,613,0,244711,1223,0,0.0,0.0
721,613,0,244711,1223,0,0.0,0.0
722,613,0,244711,1223,0,0.0,0.0
723,613,0,244711,1223,0,0.0,0.0
724,613,0,244711,1223,0,0.0,0.0
725,613,0,244711,1223,0,0.0,0.0
726,613,0,244711,1223,0,0.0,0.0
727,613,0,244711,1223,0,0.0,0.0
728,613,0,244711,1223,0,0.0,0.0
729,613,0,244711,1223,0,0.0,0.0
730,613,0,244711,1223,0,0.0,0.0
731,613,0,244711,1223,0,0.0,0.0
732,613,0,244711,1223,0,0.0,0.0
733,613,0,244711,1223,0,0.0,0.0
734,613,0,244711,1223,0,0.0,0.0
735,613,0,244711,1223,0,0.0,0.0
736,613,0,244711,1223,0,0.0,0.0
737,613,0,244711,1223,0,0.0,0.0
738,613,0,244711,1223,0,0.0,0.0
739,613,0,244711,1223,0,0.0,0.0
740,613,0,244711,1223,0,0.0,0.0
741,613,0,244711,1223,0,0.0,0.0
742,613,0,244711,1223,0,0.0,0.0
743,613,0,244711,1223,0,0.0,0.0
744,613,0,244711,1223,0,0.0,0.0
745,613,0,244711,1223,0,0.0,0.0
746,613,0,244711,1223,0,0.0,0.0
747,613,0,244711,1223,0,0.0,0.0
748,613,0,244711,1223,0,0.0,0.0
749,613,0,244711,1223,0,0.0,0.0
750,613,0,244711,1223,0,0.0,0.0
751,613,0,244711,1223,0,0.0,0.0
752,613,0,244711,1223,0,0.0,0.0
753,613,0,244711,1223,0,0.0,0.0
754,613,0,244711,1223,0,0.0,0.0
755,613,0,244711,1223,0,0.0,0.0
756,613,0,244711,1223,0,0.0,0.0
757,613,0,244711,1223,0,0.0,0.0
758,613,0,244711,1223,0,0.0,0.0
759,614,0,244711,1223,0,0.0,0.0
760,614,0,244711,1223,0,0.0,0.0
761,614,0,244711,1223,0,0.0,0.0
762,614,0,244711,1223,0,0.0,0.0
763,614,0,244711,1223,0,0.0,0.0
764,614,0,244711,1223,0,0.0,0.0
765,614,0,244711,1223,0,0.0,0.0
766,614,0,244711,1223,0,0.0,0.0
767,614,0,244711,1223,0,0.0,0.0
768,614,0,244711,1223,0,0.0,0.0
769,614,0,244711,1223,0,0.0,0.0
770,614,0,244711,1223,0,0.0,0.0
771,614,0,244711,1223,0,0.0,0.0
772,614,0,244711,1223,0,0.0,0.0
773,614,0,244711,1223,0,0.0,0.0
774,614,0,244711,1223,0,0.0,0.0
775,614,0,244711,1223,0,0.0,0.0
776,614,0,244711,1223,0,0.0,0.0
777,614,0,244711,1223,0,0.0,0.0
778,614,0,244711,1223,0,0.0,0.0
779,614,0,244711,1223,0,0.0,0.0
780,614,0,244711,1223,0,0.0,0.0
781,614,0,244711,1223,0,0.0,0.0
782,614,0,244711,1223,0,0.0,0.0
783,614,0,244711,1223,0,0.0,0.0
784,614,0,244711,1223,0,0.0,0.0
785,614,0,244711,1223,0,0.0,0.0
786,614,0,244711,1223,0,0.0,0.0
787,614,0,244711,1223,0,0.0,0.0
788,614,0,244711,1223,0,0.0,0.0
789,614,0,244711,1223,0,0.0,0.0
790,614,0,244711,1223,0,0.0,0.0
791,614,0,244711,1223,0,0.0,0.0
792,614,0,244711,1223,0,0.0,0.0
793,614,0,244711,1223,0,0.0,0.0
794,614,0,244711,1223,0,0.0,0.0
795,614,0,244711,1223,0,0.0,0.0
796,614,0,244711,1223,0,0.0,0.0
797,614,0,244711,1223,0,0.0,0.0
798,614,0,244711,1223,0,0.0,0.0
799,614,0,244711,1223,0,0.0,0.0
800,614,0,244711,1223,0,0.0,0.0
