day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
518,3438,0,1385335,6926,0,0.0,0.0
519,3438,0,1385335,6926,0,0.0,0.0
520,3438,0,1385335,6926,0,0.0,0.0
521,3438,0,1385335,6926,0,0.0,0.0
522,3438,0,1385335,6926,0,0.0,0.0
523,3438,0,1385335,6926,0,0.0,0.0
524,3438,0,1385335,6926,0,0.0,0.0
525,3438,0,1385335,6926,0,0.0,0.0
526,3439,0,1385335,6926,0,0.0,0.0
527,3439,0,1385335,6926,0,0.0,0.0
528,3439,0,1385335,6926,0,0.0,0.0
529,3439,0,1385335,6926,0,0.0,0.0
530,3439,0,1385335,6926,0,0.0,0.0
531,3439,0,1385335,6926,0,0.0,0.0
532,3439,0,1385335,6926,0,0.0,0.0
533,3440,0,1385335,6926,0,0.0,0.0
534,3440,0,1385335,6926,0,0.0,0.0
535,3440,0,1385335,6926,0,0.0,0.0
536,3440,0,1385335,6926,0,0.0,0.0
537,3440,0,1385335,6926,0,0.0,0.0
538,3440,0,1385335,6926,0,0.0,0.0
539,3440,0,1385335,6926,0,0.0,0.0
540,3440,0,1385335,6926,0,0.0,0.0
541,3441,0,1385335,6926,0,0.0,0.0
542,3441,0,1385335,6926,0,0.0,0.0
543,3441,0,1385335,6926,0,0.0,0.0
544,3441,0,1385335,6926,0,0.0,0.0
545,3441,0,1385335,6926,0,0.0,0.0
546,3441,0,1385335,6926,0,0.0,0.0
547,3441,0,1385335,6926,0,0.0,0.0
548,3442,0,1385335,6926,0,0.0,0.0
549,3442,0,1385335,6926,0,0.0,0.0
550,3442,0,1385335,6926,0,0.0,0.0
551,3442,0,1385335,6926,0,0.0,0.0
552,3442,0,1385335,6926,0,0.0,0.0
553,3442,0,1385335,6926,0,0.0,0.0
554,3442,0,1385335,6926,0,0.0,0.0
555,3442,0,1385335,6926,0,0.0,0.0
556,3443,0,1385335,6926,0,0.0,0.0
557,3443,0,1385335,6926,0,0.0,0.0
558,3443,0,1385335,6926,0,0.0,0.0
559,3443,0,1385335,6926,0,0.0,0.0
560,3443,0,1385335,6926,0,0.0,0.0
561,3443,0,1385335,6926,0,0.0,0.0
562,3443,0,1385335,6926,0,0.0,0.0
563,3443,0,1385335,6926,0,0.0,0.0
564,3444,0,1385335,6926,0,0.0,0.0
565,3444,0,1385335,6926,0,0.0,0.0
566,3444,0,1385335,6926,0,0.0,0.0
567,3444,0,1385335,6926,0,0.0,0.0
568,3444,0,1385335,6926,0,0.0,0.0
569,3444,0,1385335,6926,0,0.0,0.0
570,3444,0,1385335,6926,0,0.0,0.0
571,3445,0,1385335,6926,0,0.0,0.0
572,3445,0,1385335,6926,0,0.0,0.0
573,3445,0,1385335,6926,0,0.0,0.0
574,3445,0,1385335,6926,0,0.0,0.0
575,3445,0,1385335,6926,0,0.0,0.0
576,3445,0,1385335,6926,0,0.0,0.0
577,3445,0,1385335,6926,0,0.0,0.0
578,3445,0,1385335,6926,0,0.0,0.0
579,3446,0,1385335,6926,0,0.0,0.0
580,3446,0,1385335,6926,0,0.0,0.0
581,3446,0,1385335,6926,0,0.0,0.0
582,3446,0,1385335,6926,0,0.0,0.0
583,3446,0,1385335,6926,0,0.0,0.0
584,3446,0,1385335,6926,0,0.0,0.0
585,3446,0,1385335,6926,0,0.0,0.0
586,3447,0,1385335,6926,0,0.0,0.0
587,3447,0,1385335,6926,0,0.0,0.0
588,3447,0,1385335,6926,0,0.0,0.0
589,3447,0,1385335,6926,0,0.0,0.0
590,3447,0,1385335,6926,0,0.0,0.0
591,3447,0,1385335,6926,0,0.0,0.0
592,3447,0,1385335,6926,0,0.0,0.0
593,3447,0,1385335,6926,0,0.0,0.0
594,3448,0,1385335,6926,0,0.0,0.0
595,3448,0,1385335,6926,0,0.0,0.0
596,3448,0,1385335,6926,0,0.0,0.0
597,3448,0,1385335,6926,0,0.0,0.0
598,3448,0,1385335,6926,0,0.0,0.0
599,3448,0,1385335,6926,0,0.0,0.0
600,3448,0,1385335,6926,0,0.0,0.0
601,3449,0,1385335,6926,0,0.0,0.0
602,3449,0,1385335,6926,0,0.0,0.0
603,3449,0,1385335,6926,0,0.0,0.0
604,3449,0,1385335,6926,0,0.0,0.0
605,3449,0,1385335,6926,0,0.0,0.0
606,3449,0,1385335,6926,0,0.0,0.0
607,3449,0,1385335,6926,0,0.0,0.0
608,3449,0,1385335,6926,0,0.0,0.0
609,3450,0,1385335,6926,0,0.0,0.0
610,3450,0,1385335,6926,0,0.0,0.0
611,3450,0,1385335,6926,0,0.0,0.0
612,3450,0,1385335,6926,0,0.0,0.0
613,3450,0,1385335,6926,0,0.0,0.0
614,3450,0,1385335,6926,0,0.0,0.0
615,3450,0,1385335,6926,0,0.0,0.0
616,3450,0,1385335,6926,0,0.0,0.0
617,3451,0,1385335,6926,0,0.0,0.0
618,3451,0,1385335,6926,0,0.0,0.0
619,3451,0,1385335,6926,0,0.0,0.0
620,3451,0,1385335,6926,0,0.0,0.0
621,3451,0,1385335,6926,0,0.0,0.0
622,3451,0,1385335,6926,0,0.0,0.0
623,3451,0,1385335,6926,0,0.0,0.0
624,3452,0,1385335,6926,0,0.0,0.0
625,3452,0,1385335,6926,0,0.0,0.0
626,3452,0,1385335,6926,0,0.0,0.0
627,3452,0,1385335,6926,0,0.0,0.0
628,3452,0,1385335,6926,0,0.0,0.0
629,3452,0,1385335,6926,0,0.0,0.0
630,3452,0,1385335,6926,0,0.0,0.0
631,3452,0,1385335,6926,0,0.0,0.0
632,3453,0,1385335,6926,0,0.0,0.0
633,3453,0,1385335,6926,0,0.0,0.0
634,3453,0,1385335,6926,0,0.0,0.0
635,3453,0,1385335,6926,0,0.0,0.0
636,3453,0,1385335,6926,0,0.0,0.0
637,3453,0,1385335,6926,0,0.0,0.0
638,3453,0,1385335,6926,0,0.0,0.0
639,3454,0,1385335,6926,0,0.0,0.0
640,3454,0,1385335,6926,0,0.0,0.0
641,3454,0,1385335,6926,0,0.0,0.0
642,3454,0,1385335,6926,0,0.0,0.0
643,3454,0,1385335,6926,0,0.0,0.0
644,3454,0,1385335,6926,0,0.0,0.0
645,3454,0,1385335,6926,0,0.0,0.0
646,3454,0,1385335,6926,0,0.0,0.0
647,3455,0,1385335,6926,0,0.0,0.0
648,3455,0,1385335,6926,0,0.0,0.0
649,3455,0,1385335,6926,0,0.0,0.0
650,3455,0,1385335,6926,0,0.0,0.0
651,3455,0,1385335,6926,0,0.0,0.0
652,3455,0,1385335,6926,0,0.0,0.0
653,3455,0,1385335,6926,0,0.0,0.0
654,3456,0,1385335,6926,0,0.0,0.0
655,3456,0,1385335,6926,0,0.0,0.0
656,3456,0,1385335,6926,0,0.0,0.0
657,3456,0,1385335,6926,0,0.0,0.0
658,3456,0,1385335,6926,0,0.0,0.0
659,3456,0,1385335,6926,0,0.0,0.0
660,3456,0,1385335,6926,0,0.0,0.0
661,3456,0,1385335,6926,0,0.0,0.0
662,3457,0,1385335,6926,0,0.0,0.0
663,3457,0,1385335,6926,0,0.0,0.0
664,3457,0,1385335,6926,0,0.0,0.0
665,3457,0,1385335,6926,0,0.0,0.0
666,3457,0,1385335,6926,0,0.0,0.0
667,3457,0,1385335,6926,0,0.0,0.0
668,3457,0,1385335,6926,0,0.0,0.0
669,3458,0,1385335,6926,0,0.0,0.0
670,3458,0,1385335,6926,0,0.0,0.0
671,3458,0,1385335,6926,0,0.0,0.0
672,3458,0,1385335,6926,0,0.0,0.0
673,3458,0,1385335,6926,0,0.0,0.0
674,3458,0,1385335,6926,0,0.0,0.0
675,3458,0,1385335,6926,0,0.0,0.0
676,3458,0,1385335,6926,0,0.0,0.0
677,3459,0,1385335,6926,0,0.0,0.0
678,3459,0,1385335,6926,0,0.0,0.0
679,3459,0,1385335,6926,0,0.0,0.0
680,3459,0,1385335,6926,0,0.0,0.0
681,3459,0,1385335,6926,0,0.0,0.0
682,3459,0,1385335,6926,0,0.0,0.0
683,3459,0,1385335,6926,0,0.0,0.0
684,3460,0,1385335,6926,0,0.0,0.0
685,3460,0,1385335,6926,0,0.0,0.0
686,3460,0,1385335,6926,0,0.0,0.0
687,3460,0,1385335,6926,0,0.0,0.0
688,3460,0,1385335,6926,0,0.0,0.0
689,3460,0,1385335,6926,0,0.0,0.0
690,3460,0,1385335,6926,0,0.0,0.0
691,3460,0,1385335,6926,0,0.0,0.0
692,3461,0,1385335,6926,0,0.0,0.0
693,3461,0,1385335,6926,0,0.0,0.0
694,3461,0,1385335,6926,0,0.0,0.0
695,3461,0,1385335,6926,0,0.0,0.0
696,3461,0,1385335,6926,0,0.0,0.0
697,3461,0,1385335,6926,0,0.0,0.0
698,3461,0,1385335,6926,0,0.0,0.0
699,3462,0,1385335,6926,0,0.0,0.0
700,3462,0,1385335,6926,0,0.0,0.0
701,3462,0,1385335,6926,0,0.0,0.0
702,3462,0,1385335,6926,0,0.0,0.0
703,3462,0,1385335,6926,0,0.0,0.0
704,3462,0,1385335,6926,0,0.0,0.0
705,3462,0,1385335,6926,0,0.0,0.0
706,3462,0,1385335,6926,0,0.0,0.0
707,3463,0,1385335,6926,0,0.0,0.0
708,3463,0,1385335,6926,0,0.0,0.0
709,3463,0,1385335,6926,0,0.0,0.0
710,3463,0,1385335,6926,0,0.0,0.0
711,3463,0,1385335,6926,0,0.0,0.0
712,3463,0,1385335,6926,0,0.0,0.0
713,3463,0,1385335,6926,0,0.0,0.0
714,3463,0,1385335,6926,0,0.0,0.0
715,3464,0,1385335,6926,0,0.0,0.0
716,3464,0,1385335,6926,0,0.0,0.0
717,3464,0,1385335,6926,0,0.0,0.0
718,3464,0,1385335,6926,0,0.0,0.0
719,3464,0,1385335,6926,0,0.0,0.0
720,3464,0,1385335,6926,0,0.0,0.0
721,3464,0,1385335,6926,0,0.0,0.0
722,3465,0,1385335,6926,0,0.0,0.0
723,3465,0,1385335,6926,0,0.0,0.0
724,3465,0,1385335,6926,0,0.0,0.0
725,3465,0,1385335,6926,0,0.0,0.0
726,3465,0,1385335,6926,0,0.0,0.0
727,3465,0,1385335,6926,0,0.0,0.0
728,3465,0,1385335,6926,0,0.0,0.0
729,3465,0,1385335,6926,0,0.0,0.0
730,3466,0,1385335,6926,0,0.0,0.0
731,3466,0,1385335,6926,0,0.0,0.0
732,3466,0,1385335,6926,0,0.0,0.0
733,3466,0,1385335,6926,0,0.0,0.0
734,3466,0,1385335,6926,0,0.0,0.0
735,3466,0,1385335,6926,0,0.0,0.0
736,3466,0,1385335,6926,0,0.0,0.0
737,3467,0,1385335,6926,0,0.0,0.0
738,3467,0,1385335,6926,0,0.0,0.0
739,3467,0,1385335,6926,0,0.0,0.0
740,3467,0,1385335,6926,0,0.0,0.0
741,3467,0,1385335,6926,0,0.0,0.0
742,3467,0,1385335,6926,0,0.0,0.0
743,3467,0,1385335,6926,0,0.0,0.0
744,3467,0,1385335,6926,0,0.0,0.0
745,3468,0,1385335,6926,0,0.0,0.0
746,3468,0,1385335,6926,0,0.0,0.0
747,3468,0,1385335,6926,0,0.0,0.0
748,3468,0,1385335,6926,0,0.0,0.0
749,3468,0,1385335,6926,0,0.0,0.0
750,3468,0,1385335,6926,0,0.0,0.0
751,3468,0,1385335,6926,0,0.0,0.0
752,3469,0,1385335,6926,0,0.0,0.0
753,3469,0,1385335,6926,0,0.0,0.0
754,3469,0,1385335,6926,0,0.0,0.0
755,3469,0,1385335,6926,0,0.0,0.0
756,3469,0,1385335,6926,0,0.0,0.0
757,3469,0,1385335,6926,0,0.0,0.0
758,3469,0,1385335,6926,0,0.0,0.0
759,3469,0,1385335,6926,0,0.0,0.0
760,3470,0,1385335,6926,0,0.0,0.0
761,3470,0,1385335,6926,0,0.0,0.0
762,3470,0,1385335,6926,0,0.0,0.0
763,3470,0,1385335,6926,0,0.0,0.0
764,3470,0,1385335,6926,0,0.0,0.0
765,3470,0,1385335,6926,0,0.0,0.0
766,3470,0,1385335,6926,0,0.0,0.0
767,3471,0,1385335,6926,0,0.0,0.0
768,3471,0,1385335,6926,0,0.0,0.0
769,3471,0,1385335,6926,0,0.0,0.0
770,3471,0,1385335,6926,0,0.0,0.0
771,3471,0,1385335,6926,0,0.0,0.0
772,3471,0,1385335,6926,0,0.0,0.0
773,3471,0,1385335,6926,0,0.0,0.0
774,3471,0,1385335,6926,0,0.0,0.0
775,3472,0,1385335,6926,0,0.0,0.0
776,3472,0,1385335,6926,0,0.0,0.0
777,3472,0,1385335,6926,0,0.0,0.0
778,3472,0,1385335,6926,0,0.0,0.0
779,3472,0,1385335,6926,0,0.0,0.0
780,3472,0,1385335,6926,0,0.0,0.0
781,3472,0,1385335,6926,0,0.0,0.0
782,3473,0,1385335,6926,0,0.0,0.0
783,3473,0,1385335,6926,0,0.0,0.0
784,3473,0,1385335,6926,0,0.0,0.0
785,3473,0,1385335,6926,0,0.0,0.0
786,3473,0,1385335,6926,0,0.0,0.0
787,3473,0,1385335,6926,0,0.0,0.0
788,3473,0,1385335,6926,0,0.0,0.0
789,3473,0,1385335,6926,0,0.0,0.0
790,3474,0,1385335,6926,0,0.0,0.0
791,3474,0,1385335,6926,0,0.0,0.0
792,3474,0,1385335,6926,0,0.0,0.0
793,3474,0,1385335,6926,0,0.0,0.0
794,3474,0,1385335,6926,0,0.0,0.0
795,3474,0,1385335,6926,0,0.0,0.0
796,3474,0,1385335,6926,0,0.0,0.0
797,3475,0,1385335,6926,0,0.0,0.0
798,3475,0,1385335,6926,0,0.0,0.0
799,3475,0,1385335,6926,0,0.0,0.0
800,3475,0,1385335,6926,0,0.0,0.0
