day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
487,162398,0,2141738,10708,0,0.0,0.0
488,162404,0,2141738,10708,0,0.0,0.0
489,162411,0,2141738,10708,0,0.0,0.0
490,162417,0,2141738,10708,0,0.0,0.0
491,162423,0,2141738,10708,0,0.0,0.0
492,162429,0,2141738,10708,0,0.0,0.0
493,162436,0,2141738,10708,0,0.0,0.0
494,162442,0,2141738,10708,0,0.0,0.0
495,162448,0,2141738,10708,0,0.0,0.0
496,162454,0,2141738,10708,0,0.0,0.0
497,162460,0,2141738,10708,0,0.0,0.0
498,162467,0,2141738,10708,0,0.0,0.0
499,162473,0,2141738,10708,0,0.0,0.0
500,162479,0,2141738,10708,0,0.0,0.0
501,162485,0,2141738,10708,0,0.0,0.0
502,162492,0,2141738,10708,0,0.0,0.0
503,162498,0,2141738,10708,0,0.0,0.0
504,162504,0,2141738,10708,0,0.0,0.0
505,162510,0,2141738,10708,0,0.0,0.0
506,162517,0,2141738,10708,0,0.0,0.0
507,162523,0,2141738,10708,0,0.0,0.0
508,162529,0,2141738,10708,0,0.0,0.0
509,162535,0,2141738,10708,0,0.0,0.0
510,162541,0,2141738,10708,0,0.0,0.0
511,162548,0,2141738,10708,0,0.0,0.0
512,162554,0,2141738,10708,0,0.0,0.0
513,162560,0,2141738,10708,0,0.0,0.0
514,162566,0,2141738,10708,0,0.0,0.0
515,162573,0,2141738,10708,0,0.0,0.0
516,162579,0,2141738,10708,0,0.0,0.0
517,162585,0,2141738,10708,0,0.0,0.0
518,162591,0,2141738,10708,0,0.0,0.0
519,162598,0,2141738,10708,0,0.0,0.0
520,162604,0,2141738,10708,0,0.0,0.0
521,162610,0,2141738,10708,0,0.0,0.0
522,162616,0,2141738,10708,0,0.0,0.0
523,162623,0,2141738,10708,0,0.0,0.0
524,162629,0,2141738,10708,0,0.0,0.0
525,162635,0,2141738,10708,0,0.0,0.0
526,162641,0,2141738,10708,0,0.0,0.0
527,162647,0,2141738,10708,0,0.0,0.0
528,162654,0,2141738,10708,0,0.0,0.0
529,162660,0,2141738,10708,0,0.0,0.0
530,162666,0,2141738,10708,0,0.0,0.0
531,162672,0,2141738,10708,0,0.0,0.0
532,162679,0,2141738,10708,0,0.0,0.0
533,162685,0,2141738,10708,0,0.0,0.0
534,162691,0,2141738,10708,0,0.0,0.0
535,162697,0,2141738,10708,0,0.0,0.0
536,162704,0,2141738,10708,0,0.0,0.0
537,162710,0,2141738,10708,0,0.0,0.0
538,162716,0,2141738,10708,0,0.0,0.0
539,162722,0,2141738,10708,0,0.0,0.0
540,162729,0,2141738,10708,0,0.0,0.0
541,162735,0,2141738,10708,0,0.0,0.0
542,162741,0,2141738,10708,0,0.0,0.0
543,162747,0,2141738,10708,0,0.0,0.0
544,162754,0,2141738,10708,0,0.0,0.0
545,162760,0,2141738,10708,0,0.0,0.0
546,162766,0,2141738,10708,0,0.0,0.0
547,162772,0,2141738,10708,0,0.0,0.0
548,162779,0,2141738,10708,0,0.0,0.0
549,162785,0,2141738,10708,0,0.0,0.0
550,162791,0,2141738,10708,0,0.0,0.0
551,162797,0,2141738,10708,0,0.0,0.0
552,162804,0,2141738,10708,0,0.0,0.0
553,162810,0,2141738,10708,0,0.0,0.0
554,162816,0,2141738,10708,0,0.0,0.0
555,162822,0,2141738,10708,0,0.0,0.0
556,162828,0,2141738,10708,0,0.0,0.0
557,162835,0,2141738,10708,0,0.0,0.0
558,162841,0,2141738,10708,0,0.0,0.0
559,162847,0,2141738,10708,0,0.0,0.0
560,162853,0,2141738,10708,0,0.0,0.0
561,162860,0,2141738,10708,0,0.0,0.0
562,162866,0,2141738,10708,0,0.0,0.0
563,162872,0,2141738,10708,0,0.0,0.0
564,162878,0,2141738,10708,0,0.0,0.0
565,162885,0,2141738,10708,0,0.0,0.0
566,162891,0,2141738,10708,0,0.0,0.0
567,162897,0,2141738,10708,0,0.0,0.0
568,162903,0,2141738,10708,0,0.0,0.0
569,162910,0,2141738,10708,0,0.0,0.0
570,162916,0,2141738,10708,0,0.0,0.0
571,162922,0,2141738,10708,0,0.0,0.0
572,162928,0,2141738,10708,0,0.0,0.0
573,162935,0,2141738,10708,0,0.0,0.0
574,162941,0,2141738,10708,0,0.0,0.0
575,162947,0,2141738,10708,0,0.0,0.0
576,162953,0,2141738,10708,0,0.0,0.0
577,162960,0,2141738,10708,0,0.0,0.0
578,162966,0,2141738,10708,0,0.0,0.0
579,162972,0,2141738,10708,0,0.0,0.0
580,162978,0,2141738,10708,0,0.0,0.0
581,162985,0,2141738,10708,0,0.0,0.0
582,162991,0,2141738,10708,0,0.0,0.0
583,162997,0,2141738,10708,0,0.0,0.0
584,163003,0,2141738,10708,0,0.0,0.0
585,163010,0,2141738,10708,0,0.0,0.0
586,163016,0,2141738,10708,0,0.0,0.0
587,163022,0,2141738,10708,0,0.0,0.0
588,163028,0,2141738,10708,0,0.0,0.0
589,163035,0,2141738,10708,0,0.0,0.0
590,163041,0,2141738,10708,0,0.0,0.0
591,163047,0,2141738,10708,0,0.0,0.0
592,163053,0,2141738,10708,0,0.0,0.0
593,163060,0,2141738,10708,0,0.0,0.0
594,163066,0,2141738,10708,0,0.0,0.0
595,163072,0,2141738,10708,0,0.0,0.0
596,163078,0,2141738,10708,0,0.0,0.0
597,163085,0,2141738,10708,0,0.0,0.0
598,163091,0,2141738,10708,0,0.0,0.0
599,163097,0,2141738,10708,0,0.0,0.0
600,163104,0,2141738,10708,0,0.0,0.0
601,163110,0,2141738,10708,0,0.0,0.0
602,163116,0,2141738,10708,0,0.0,0.0
603,163122,0,2141738,10708,0,0.0,0.0
604,163129,0,2141738,10708,0,0.0,0.0
605,163135,0,2141738,10708,0,0.0,0.0
606,163141,0,2141738,10708,0,0.0,0.0
607,163147,0,2141738,10708,0,0.0,0.0
608,163154,0,2141738,10708,0,0.0,0.0
609,163160,0,2141738,10708,0,0.0,0.0
610,163166,0,2141738,10708,0,0.0,0.0
611,163172,0,2141738,10708,0,0.0,0.0
612,163179,0,2141738,10708,0,0.0,0.0
613,163185,0,2141738,10708,0,0.0,0.0
614,163191,0,2141738,10708,0,0.0,0.0
615,163197,0,2141738,10708,0,0.0,0.0
616,163204,0,2141738,10708,0,0.0,0.0
617,163210,0,2141738,10708,0,0.0,0.0
618,163216,0,2141738,10708,0,0.0,0.0
619,163222,0,2141738,10708,0,0.0,0.0
620,163229,0,2141738,10708,0,0.0,0.0
621,163235,0,2141738,10708,0,0.0,0.0
622,163241,0,2141738,10708,0,0.0,0.0
623,163247,0,2141738,10708,0,0.0,0.0
624,163254,0,2141738,10708,0,0.0,0.0
625,163260,0,2141738,10708,0,0.0,0.0
626,163266,0,2141738,10708,0,0.0,0.0
627,163273,0,2141738,10708,0,0.0,0.0
628,163279,0,2141738,10708,0,0.0,0.0
629,163285,0,2141738,10708,0,0.0,0.0
630,163291,0,2141738,10708,0,0.0,0.0
631,163298,0,2141738,10708,0,0.0,0.0
632,163304,0,2141738,10708,0,0.0,0.0
633,163310,0,2141738,10708,0,0.0,0.0
634,163316,0,2141738,10708,0,0.0,0.0
635,163323,0,2141738,10708,0,0.0,0.0
636,163329,0,2141738,10708,0,0.0,0.0
637,163335,0,2141738,10708,0,0.0,0.0
638,163341,0,2141738,10708,0,0.0,0.0
639,163348,0,2141738,10708,0,0.0,0.0
640,163354,0,2141738,10708,0,0.0,0.0
641,163360,0,2141738,10708,0,0.0,0.0
642,163366,0,2141738,10708,0,0.0,0.0
643,163373,0,2141738,10708,0,0.0,0.0
644,163379,0,2141738,10708,0,0.0,0.0
645,163385,0,2141738,10708,0,0.0,0.0
646,163392,0,2141738,10708,0,0.0,0.0
647,163398,0,2141738,10708,0,0.0,0.0
648,163404,0,2141738,10708,0,0.0,0.0
649,163410,0,2141738,10708,0,0.0,0.0
650,163417,0,2141738,10708,0,0.0,0.0
651,163423,0,2141738,10708,0,0.0,0.0
652,163429,0,2141738,10708,0,0.0,0.0
653,163435,0,2141738,10708,0,0.0,0.0
654,163442,0,2141738,10708,0,0.0,0.0
655,163448,0,2141738,10708,0,0.0,0.0
656,163454,0,2141738,10708,0,0.0,0.0
657,163460,0,2141738,10708,0,0.0,0.0
658,163467,0,2141738,10708,0,0.0,0.0
659,163473,0,2141738,10708,0,0.0,0.0
660,163479,0,2141738,10708,0,0.0,0.0
661,163486,0,2141738,10708,0,0.0,0.0
662,163492,0,2141738,10708,0,0.0,0.0
663,163498,0,2141738,10708,0,0.0,0.0
664,163504,0,2141738,10708,0,0.0,0.0
665,163511,0,2141738,10708,0,0.0,0.0
666,163517,0,2141738,10708,0,0.0,0.0
667,163523,0,2141738,10708,0,0.0,0.0
668,163529,0,2141738,10708,0,0.0,0.0
669,163536,0,2141738,10708,0,0.0,0.0
670,163542,0,2141738,10708,0,0.0,0.0
671,163548,0,2141738,10708,0,0.0,0.0
672,163555,0,2141738,10708,0,0.0,0.0
673,163561,0,2141738,10708,0,0.0,0.0
674,163567,0,2141738,10708,0,0.0,0.0
675,163573,0,2141738,10708,0,0.0,0.0
676,163580,0,2141738,10708,0,0.0,0.0
677,163586,0,2141738,10708,0,0.0,0.0
678,163592,0,2141738,10708,0,0.0,0.0
679,163598,0,2141738,10708,0,0.0,0.0
680,163605,0,2141738,10708,0,0.0,0.0
681,163611,0,2141738,10708,0,0.0,0.0
682,163617,0,2141738,10708,0,0.0,0.0
683,163624,0,2141738,10708,0,0.0,0.0
684,163630,0,2141738,10708,0,0.0,0.0
685,163636,0,2141738,10708,0,0.0,0.0
686,163642,0,2141738,10708,0,0.0,0.0
687,163649,0,2141738,10708,0,0.0,0.0
688,163655,0,2141738,10708,0,0.0,0.0
689,163661,0,2141738,10708,0,0.0,0.0
690,163668,0,2141738,10708,0,0.0,0.0
691,163674,0,2141738,10708,0,0.0,0.0
692,163680,0,2141738,10708,0,0.0,0.0
693,163686,0,2141738,10708,0,0.0,0.0
694,163693,0,2141738,10708,0,0.0,0.0
695,163699,0,2141738,10708,0,0.0,0.0
696,163705,0,2141738,10708,0,0.0,0.0
697,163711,0,2141738,10708,0,0.0,0.0
698,163718,0,2141738,10708,0,0.0,0.0
699,163724,0,2141738,10708,0,0.0,0.0
700,163730,0,2141738,10708,0,0.0,0.0
701,163737,0,2141738,10708,0,0.0,0.0
702,163743,0,2141738,10708,0,0.0,0.0
703,163749,0,2141738,10708,0,0.0,0.0
704,163755,0,2141738,10708,0,0.0,0.0
705,163762,0,2141738,10708,0,0.0,0.0
706,163768,0,2141738,10708,0,0.0,0.0
707,163774,0,2141738,10708,0,0.0,0.0
708,163781,0,2141738,10708,0,0.0,0.0
709,163787,0,2141738,10708,0,0.0,0.0
710,163793,0,2141738,10708,0,0.0,0.0
711,163799,0,2141738,10708,0,0.0,0.0
712,163806,0,2141738,10708,0,0.0,0.0
713,163812,0,2141738,10708,0,0.0,0.0
714,163818,0,2141738,10708,0,0.0,0.0
715,163825,0,2141738,10708,0,0.0,0.0
716,163831,0,2141738,10708,0,0.0,0.0
717,163837,0,2141738,10708,0,0.0,0.0
718,163843,0,2141738,10708,0,0.0,0.0
719,163850,0,2141738,10708,0,0.0,0.0
720,163856,0,2141738,10708,0,0.0,0.0
721,163862,0,2141738,10708,0,0.0,0.0
722,163869,0,2141738,10708,0,0.0,0.0
723,163875,0,2141738,10708,0,0.0,0.0
724,163881,0,2141738,10708,0,0.0,0.0
725,163887,0,2141738,10708,0,0.0,0.0
726,163894,0,2141738,10708,0,0.0,0.0
727,163900,0,2141738,10708,0,0.0,0.0
728,163906,0,2141738,10708,0,0.0,0.0
729,163913,0,2141738,10708,0,0.0,0.0
730,163919,0,2141738,10708,0,0.0,0.0
731,163925,0,2141738,10708,0,0.0,0.0
732,163931,0,2141738,10708,0,0.0,0.0
733,163938,0,2141738,10708,0,0.0,0.0
734,163944,0,2141738,10708,0,0.0,0.0
735,163950,0,2141738,10708,0,0.0,0.0
736,163957,0,2141738,10708,0,0.0,0.0
737,163963,0,2141738,10708,0,0.0,0.0
738,163969,0,2141738,10708,0,0.0,0.0
739,163975,0,2141738,10708,0,0.0,0.0
740,163982,0,2141738,10708,0,0.0,0.0
741,163988,0,2141738,10708,0,0.0,0.0
742,163994,0,2141738,10708,0,0.0,0.0
743,164001,0,2141738,10708,0,0.0,0.0
744,164007,0,2141738,10708,0,0.0,0.0
745,164013,0,2141738,10708,0,0.0,0.0
746,164019,0,2141738,10708,0,0.0,0.0
747,164026,0,2141738,10708,0,0.0,0.0
748,164032,0,2141738,10708,0,0.0,0.0
749,164038,0,2141738,10708,0,0.0,0.0
750,164045,0,2141738,10708,0,0.0,0.0
751,164051,0,2141738,10708,0,0.0,0.0
752,164057,0,2141738,10708,0,0.0,0.0
753,164063,0,2141738,10708,0,0.0,0.0
754,164070,0,2141738,10708,0,0.0,0.0
755,164076,0,2141738,10708,0,0.0,0.0
756,164082,0,2141738,10708,0,0.0,0.0
757,164089,0,2141738,10708,0,0.0,0.0
758,164095,0,2141738,10708,0,0.0,0.0
759,164101,0,2141738,10708,0,0.0,0.0
760,164108,0,2141738,10708,0,0.0,0.0
761,164114,0,2141738,10708,0,0.0,0.0
762,164120,0,2141738,10708,0,0.0,0.0
763,164126,0,2141738,10708,0,0.0,0.0
764,164133,0,2141738,10708,0,0.0,0.0
765,164139,0,2141738,10708,0,0.0,0.0
766,164145,0,2141738,10708,0,0.0,0.0
767,164152,0,2141738,10708,0,0.0,0.0
768,164158,0,2141738,10708,0,0.0,0.0
769,164164,0,2141738,10708,0,0.0,0.0
770,164170,0,2141738,10708,0,0.0,0.0
771,164177,0,2141738,10708,0,0.0,0.0
772,164183,0,2141738,10708,0,0.0,0.0
773,164189,0,2141738,10708,0,0.0,0.0
774,164196,0,2141738,10708,0,0.0,0.0
775,164202,0,2141738,10708,0,0.0,0.0
776,164208,0,2141738,10708,0,0.0,0.0
777,164215,0,2141738,10708,0,0.0,0.0
778,164221,0,2141738,10708,0,0.0,0.0
779,164227,0,2141738,10708,0,0.0,0.0
780,164233,0,2141738,10708,0,0.0,0.0
781,164240,0,2141738,10708,0,0.0,0.0
782,164246,0,2141738,10708,0,0.0,0.0
783,164252,0,2141738,10708,0,0.0,0.0
784,164259,0,2141738,10708,0,0.0,0.0
785,164265,0,2141738,10708,0,0.0,0.0
786,164271,0,2141738,10708,0,0.0,0.0
787,164278,0,2141738,10708,0,0.0,0.0
788,164284,0,2141738,10708,0,0.0,0.0
789,164290,0,2141738,10708,0,0.0,0.0
790,164296,0,2141738,10708,0,0.0,0.0
791,164303,0,2141738,10708,0,0.0,0.0
792,164309,0,2141738,10708,0,0.0,0.0
793,164315,0,2141738,10708,0,0.0,0.0
794,164322,0,2141738,10708,0,0.0,0.0
795,164328,0,2141738,10708,0,0.0,0.0
796,164334,0,2141738,10708,0,0.0,0.0
797,164341,0,2141738,10708,0,0.0,0.0
798,164347,0,2141738,10708,0,0.0,0.0
799,164353,0,2141738,10708,0,0.0,0.0
800,164360,0,2141738,10708,0,0.0,0.0
