day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
494,98291,0,1294975,6474,0,0.0,0.0
495,98295,0,1294975,6474,0,0.0,0.0
496,98299,0,1294975,6474,0,0.0,0.0
497,98303,0,1294975,6474,0,0.0,0.0
498,98306,0,1294975,6474,0,0.0,0.0
499,98310,0,1294975,6474,0,0.0,0.0
500,98314,0,1294975,6474,0,0.0,0.0
501,98318,0,1294975,6474,0,0.0,0.0
502,98321,0,1294975,6474,0,0.0,0.0
503,98325,0,1294975,6474,0,0.0,0.0
504,98329,0,1294975,6474,0,0.0,0.0
505,98333,0,1294975,6474,0,0.0,0.0
506,98336,0,1294975,6474,0,0.0,0.0
507,98340,0,1294975,6474,0,0.0,0.0
508,98344,0,1294975,6474,0,0.0,0.0
509,98348,0,1294975,6474,0,0.0,0.0
510,98352,0,1294975,6474,0,0.0,0.0
511,98355,0,1294975,6474,0,0.0,0.0
512,98359,0,1294975,6474,0,0.0,0.0
513,98363,0,1294975,6474,0,0.0,0.0
514,98367,0,1294975,6474,0,0.0,0.0
515,98370,0,1294975,6474,0,0.0,0.0
516,98374,0,1294975,6474,0,0.0,0.0
517,98378,0,1294975,6474,0,0.0,0.0
518,98382,0,1294975,6474,0,0.0,0.0
519,98386,0,1294975,6474,0,0.0,0.0
520,98389,0,1294975,6474,0,0.0,0.0
521,98393,0,1294975,6474,0,0.0,0.0
522,98397,0,1294975,6474,0,0.0,0.0
523,98401,0,1294975,6474,0,0.0,0.0
524,98404,0,1294975,6474,0,0.0,0.0
525,98408,0,1294975,6474,0,0.0,0.0
526,98412,0,1294975,6474,0,0.0,0.0
527,98416,0,1294975,6474,0,0.0,0.0
528,98419,0,1294975,6474,0,0.0,0.0
529,98423,0,1294975,6474,0,0.0,0.0
530,98427,0,1294975,6474,0,0.0,0.0
531,98431,0,1294975,6474,0,0.0,0.0
532,98435,0,1294975,6474,0,0.0,0.0
533,98438,0,1294975,6474,0,0.0,0.0
534,98442,0,1294975,6474,0,0.0,0.0
535,98446,0,1294975,6474,0,0.0,0.0
536,98450,0,1294975,6474,0,0.0,0.0
537,98453,0,1294975,6474,0,0.0,0.0
538,98457,0,1294975,6474,0,0.0,0.0
539,98461,0,1294975,6474,0,0.0,0.0
540,98465,0,1294975,6474,0,0.0,0.0
541,98469,0,1294975,6474,0,0.0,0.0
542,98472,0,1294975,6474,0,0.0,0.0
543,98476,0,1294975,6474,0,0.0,0.0
544,98480,0,1294975,6474,0,0.0,0.0
545,98484,0,1294975,6474,0,0.0,0.0
546,98487,0,1294975,6474,0,0.0,0.0
547,98491,0,1294975,6474,0,0.0,0.0
548,98495,0,1294975,6474,0,0.0,0.0
549,98499,0,1294975,6474,0,0.0,0.0
550,98503,0,1294975,6474,0,0.0,0.0
551,98506,0,1294975,6474,0,0.0,0.0
552,98510,0,1294975,6474,0,0.0,0.0
553,98514,0,1294975,6474,0,0.0,0.0
554,98518,0,1294975,6474,0,0.0,0.0
555,98521,0,1294975,6474,0,0.0,0.0
556,98525,0,1294975,6474,0,0.0,0.0
557,98529,0,1294975,6474,0,0.0,0.0
558,98533,0,1294975,6474,0,0.0,0.0
559,98537,0,1294975,6474,0,0.0,0.0
560,98540,0,1294975,6474,0,0.0,0.0
561,98544,0,1294975,6474,0,0.0,0.0
562,98548,0,1294975,6474,0,0.0,0.0
563,98552,0,1294975,6474,0,0.0,0.0
564,98555,0,1294975,6474,0,0.0,0.0
565,98559,0,1294975,6474,0,0.0,0.0
566,98563,0,1294975,6474,0,0.0,0.0
567,98567,0,1294975,6474,0,0.0,0.0
568,98571,0,1294975,6474,0,0.0,0.0
569,98574,0,1294975,6474,0,0.0,0.0
570,98578,0,1294975,6474,0,0.0,0.0
571,98582,0,1294975,6474,0,0.0,0.0
572,98586,0,1294975,6474,0,0.0,0.0
573,98590,0,1294975,6474,0,0.0,0.0
574,98593,0,1294975,6474,0,0.0,0.0
575,98597,0,1294975,6474,0,0.0,0.0
576,98601,0,1294975,6474,0,0.0,0.0
577,98605,0,1294975,6474,0,0.0,0.0
578,98608,0,1294975,6474,0,0.0,0.0
579,98612,0,1294975,6474,0,0.0,0.0
580,98616,0,1294975,6474,0,0.0,0.0
581,98620,0,1294975,6474,0,0.0,0.0
582,98624,0,1294975,6474,0,0.0,0.0
583,98627,0,1294975,6474,0,0.0,0.0
584,98631,0,1294975,6474,0,0.0,0.0
585,98635,0,1294975,6474,0,0.0,0.0
586,98639,0,1294975,6474,0,0.0,0.0
587,98642,0,1294975,6474,0,0.0,0.0
588,98646,0,1294975,6474,0,0.0,0.0
589,98650,0,1294975,6474,0,0.0,0.0
590,98654,0,1294975,6474,0,0.0,0.0
591,98658,0,1294975,6474,0,0.0,0.0
592,98661,0,1294975,6474,0,0.0,0.0
593,98665,0,1294975,6474,0,0.0,0.0
594,98669,0,1294975,6474,0,0.0,0.0
595,98673,0,1294975,6474,0,0.0,0.0
596,98677,0,1294975,6474,0,0.0,0.0
597,98680,0,1294975,6474,0,0.0,0.0
598,98684,0,1294975,6474,0,0.0,0.0
599,98688,0,1294975,6474,0,0.0,0.0
600,98692,0,1294975,6474,0,0.0,0.0
601,98695,0,1294975,6474,0,0.0,0.0
602,98699,0,1294975,6474,0,0.0,0.0
603,98703,0,1294975,6474,0,0.0,0.0
604,98707,0,1294975,6474,0,0.0,0.0
605,98711,0,1294975,6474,0,0.0,0.0
606,98714,0,1294975,6474,0,0.0,0.0
607,98718,0,1294975,6474,0,0.0,0.0
608,98722,0,1294975,6474,0,0.0,0.0
609,98726,0,1294975,6474,0,0.0,0.0
610,98730,0,1294975,6474,0,0.0,0.0
611,98733,0,1294975,6474,0,0.0,0.0
612,98737,0,1294975,6474,0,0.0,0.0
613,98741,0,1294975,6474,0,0.0,0.0
614,98745,0,1294975,6474,0,0.0,0.0
615,98748,0,1294975,6474,0,0.0,0.0
616,98752,0,1294975,6474,0,0.0,0.0
617,98756,0,1294975,6474,0,0.0,0.0
618,98760,0,1294975,6474,0,0.0,0.0
619,98764,0,1294975,6474,0,0.0,0.0
620,98767,0,1294975,6474,0,0.0,0.0
621,98771,0,1294975,6474,0,0.0,0.0
622,98775,0,1294975,6474,0,0.0,0.0
623,98779,0,1294975,6474,0,0.0,0.0
624,98783,0,1294975,6474,0,0.0,0.0
625,98786,0,1294975,6474,0,0.0,0.0
626,98790,0,1294975,6474,0,0.0,0.0
627,98794,0,1294975,6474,0,0.0,0.0
628,98798,0,1294975,6474,0,0.0,0.0
629,98802,0,1294975,6474,0,0.0,0.0
630,98805,0,1294975,6474,0,0.0,0.0
631,98809,0,1294975,6474,0,0.0,0.0
632,98813,0,1294975,6474,0,0.0,0.0
633,98817,0,1294975,6474,0,0.0,0.0
634,98820,0,1294975,6474,0,0.0,0.0
635,98824,0,1294975,6474,0,0.0,0.0
636,98828,0,1294975,6474,0,0.0,0.0
637,98832,0,1294975,6474,0,0.0,0.0
638,98836,0,1294975,6474,0,0.0,0.0
639,98839,0,1294975,6474,0,0.0,0.0
640,98843,0,1294975,6474,0,0.0,0.0
641,98847,0,1294975,6474,0,0.0,0.0
642,98851,0,1294975,6474,0,0.0,0.0
643,98855,0,1294975,6474,0,0.0,0.0
644,98858,0,1294975,6474,0,0.0,0.0
645,98862,0,1294975,6474,0,0.0,0.0
646,98866,0,1294975,6474,0,0.0,0.0
647,98870,0,1294975,6474,0,0.0,0.0
648,98874,0,1294975,6474,0,0.0,0.0
649,98877,0,1294975,6474,0,0.0,0.0
650,98881,0,1294975,6474,0,0.0,0.0
651,98885,0,1294975,6474,0,0.0,0.0
652,98889,0,1294975,6474,0,0.0,0.0
653,98892,0,1294975,6474,0,0.0,0.0
654,98896,0,1294975,6474,0,0.0,0.0
655,98900,0,1294975,6474,0,0.0,0.0
656,98904,0,1294975,6474,0,0.0,0.0
657,98908,0,1294975,6474,0,0.0,0.0
658,98911,0,1294975,6474,0,0.0,0.0
659,98915,0,1294975,6474,0,0.0,0.0
660,98919,0,1294975,6474,0,0.0,0.0
661,98923,0,1294975,6474,0,0.0,0.0
662,98927,0,1294975,6474,0,0.0,0.0
663,98930,0,1294975,6474,0,0.0,0.0
664,98934,0,1294975,6474,0,0.0,0.0
665,98938,0,1294975,6474,0,0.0,0.0
666,98942,0,1294975,6474,0,0.0,0.0
667,98946,0,1294975,6474,0,0.0,0.0
668,98949,0,1294975,6474,0,0.0,0.0
669,98953,0,1294975,6474,0,0.0,0.0
670,98957,0,1294975,6474,0,0.0,0.0
671,98961,0,1294975,6474,0,0.0,0.0
672,98965,0,1294975,6474,0,0.0,0.0
673,98968,0,1294975,6474,0,0.0,0.0
674,98972,0,1294975,6474,0,0.0,0.0
675,98976,0,1294975,6474,0,0.0,0.0
676,98980,0,1294975,6474,0,0.0,0.0
677,98984,0,1294975,6474,0,0.0,0.0
678,98987,0,1294975,6474,0,0.0,0.0
679,98991,0,1294975,6474,0,0.0,0.0
680,98995,0,1294975,6474,0,0.0,0.0
681,98999,0,1294975,6474,0,0.0,0.0
682,99003,0,1294975,6474,0,0.0,0.0
683,99006,0,1294975,6474,0,0.0,0.0
684,99010,0,1294975,6474,0,0.0,0.0
685,99014,0,1294975,6474,0,0.0,0.0
686,99018,0,1294975,6474,0,0.0,0.0
687,99022,0,1294975,6474,0,0.0,0.0
688,99025,0,1294975,6474,0,0.0,0.0
689,99029,0,1294975,6474,0,0.0,0.0
690,99033,0,1294975,6474,0,0.0,0.0
691,99037,0,1294975,6474,0,0.0,0.0
692,99041,0,1294975,6474,0,0.0,0.0
693,99044,0,1294975,6474,0,0.0,0.0
694,99048,0,1294975,6474,0,0.0,0.0
695,99052,0,1294975,6474,0,0.0,0.0
696,99056,0,1294975,6474,0,0.0,0.0
697,99060,0,1294975,6474,0,0.0,0.0
698,99063,0,1294975,6474,0,0.0,0.0
699,99067,0,1294975,6474,0,0.0,0.0
700,99071,0,1294975,6474,0,0.0,0.0
701,99075,0,1294975,6474,0,0.0,0.0
702,99079,0,1294975,6474,0,0.0,0.0
703,99082,0,1294975,6474,0,0.0,0.0
704,99086,0,1294975,6474,0,0.0,0.0
705,99090,0,1294975,6474,0,0.0,0.0
706,99094,0,1294975,6474,0,0.0,0.0
707,99098,0,1294975,6474,0,0.0,0.0
708,99101,0,1294975,6474,0,0.0,0.0
709,99105,0,1294975,6474,0,0.0,0.0
710,99109,0,1294975,6474,0,0.0,0.0
711,99113,0,1294975,6474,0,0.0,0.0
712,99117,0,1294975,6474,0,0.0,0.0
713,99120,0,1294975,6474,0,0.0,0.0
714,99124,0,1294975,6474,0,0.0,0.0
715,99128,0,1294975,6474,0,0.0,0.0
716,99132,0,1294975,6474,0,0.0,0.0
717,99136,0,1294975,6474,0,0.0,0.0
718,99139,0,1294975,6474,0,0.0,0.0
719,99143,0,1294975,6474,0,0.0,0.0
720,99147,0,1294975,6474,0,0.0,0.0
721,99151,0,1294975,6474,0,0.0,0.0
722,99155,0,1294975,6474,0,0.0,0.0
723,99158,0,1294975,6474,0,0.0,0.0
724,99162,0,1294975,6474,0,0.0,0.0
725,99166,0,1294975,6474,0,0.0,0.0
726,99170,0,1294975,6474,0,0.0,0.0
727,99174,0,1294975,6474,0,0.0,0.0
728,99177,0,1294975,6474,0,0.0,0.0
729,99181,0,1294975,6474,0,0.0,0.0
730,99185,0,1294975,6474,0,0.0,0.0
731,99189,0,1294975,6474,0,0.0,0.0
732,99193,0,1294975,6474,0,0.0,0.0
733,99196,0,1294975,6474,0,0.0,0.0
734,99200,0,1294975,6474,0,0.0,0.0
735,99204,0,1294975,6474,0,0.0,0.0
736,99208,0,1294975,6474,0,0.0,0.0
737,99212,0,1294975,6474,0,0.0,0.0
738,99215,0,1294975,6474,0,0.0,0.0
739,99219,0,1294975,6474,0,0.0,0.0
740,99223,0,1294975,6474,0,0.0,0.0
741,99227,0,1294975,6474,0,0.0,0.0
742,99231,0,1294975,6474,0,0.0,0.0
743,99234,0,1294975,6474,0,0.0,0.0
744,99238,0,1294975,6474,0,0.0,0.0
745,99242,0,1294975,6474,0,0.0,0.0
746,99246,0,1294975,6474,0,0.0,0.0
747,99250,0,1294975,6474,0,0.0,0.0
748,99253,0,1294975,6474,0,0.0,0.0
749,99257,0,1294975,6474,0,0.0,0.0
750,99261,0,1294975,6474,0,0.0,0.0
751,99265,0,1294975,6474,0,0.0,0.0
752,99269,0,1294975,6474,0,0.0,0.0
753,99273,0,1294975,6474,0,0.0,0.0
754,99276,0,1294975,6474,0,0.0,0.0
755,99280,0,1294975,6474,0,0.0,0.0
756,99284,0,1294975,6474,0,0.0,0.0
757,99288,0,1294975,6474,0,0.0,0.0
758,99292,0,1294975,6474,0,0.0,0.0
759,99295,0,1294975,6474,0,0.0,0.0
760,99299,0,1294975,6474,0,0.0,0.0
761,99303,0,1294975,6474,0,0.0,0.0
762,99307,0,1294975,6474,0,0.0,0.0
763,99311,0,1294975,6474,0,0.0,0.0
764,99314,0,1294975,6474,0,0.0,0.0
765,99318,0,1294975,6474,0,0.0,0.0
766,99322,0,1294975,6474,0,0.0,0.0
767,99326,0,1294975,6474,0,0.0,0.0
768,99330,0,1294975,6474,0,0.0,0.0
769,99333,0,1294975,6474,0,0.0,0.0
770,99337,0,1294975,6474,0,0.0,0.0
771,99341,0,1294975,6474,0,0.0,0.0
772,99345,0,1294975,6474,0,0.0,0.0
773,99349,0,1294975,6474,0,0.0,0.0
774,99353,0,1294975,6474,0,0.0,0.0
775,99356,0,1294975,6474,0,0.0,0.0
776,99360,0,1294975,6474,0,0.0,0.0
777,99364,0,1294975,6474,0,0.0,0.0
778,99368,0,1294975,6474,0,0.0,0.0
779,99372,0,1294975,6474,0,0.0,0.0
780,99375,0,1294975,6474,0,0.0,0.0
781,99379,0,1294975,6474,0,0.0,0.0
782,99383,0,1294975,6474,0,0.0,0.0
783,99387,0,1294975,6474,0,0.0,0.0
784,99391,0,1294975,6474,0,0.0,0.0
785,99394,0,1294975,6474,0,0.0,0.0
786,99398,0,1294975,6474,0,0.0,0.0
787,99402,0,1294975,6474,0,0.0,0.0
788,99406,0,1294975,6474,0,0.0,0.0
789,99410,0,1294975,6474,0,0.0,0.0
790,99414,0,1294975,6474,0,0.0,0.0
791,99417,0,1294975,6474,0,0.0,0.0
792,99421,0,1294975,6474,0,0.0,0.0
793,99425,0,1294975,6474,0,0.0,0.0
794,99429,0,1294975,6474,0,0.0,0.0
795,99433,0,1294975,6474,0,0.0,0.0
796,99436,0,1294975,6474,0,0.0,0.0
797,99440,0,1294975,6474,0,0.0,0.0
798,99444,0,1294975,6474,0,0.0,0.0
799,99448,0,1294975,6474,0,0.0,0.0
800,99452,0,1294975,6474,0,0.0,0.0
