day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
543,1987,0,799494,3997,0,0.0,0.0
544,1987,0,799494,3997,0,0.0,0.0
545,1987,0,799494,3997,0,0.0,0.0
546,1987,0,799494,3997,0,0.0,0.0
547,1987,0,799494,3997,0,0.0,0.0
548,1987,0,799494,3997,0,0.0,0.0
549,1987,0,799494,3997,0,0.0,0.0
550,1987,0,799494,3997,0,0.0,0.0
551,1987,0,799494,3997,0,0.0,0.0
552,1987,0,799494,3997,0,0.0,0.0
553,1987,0,799494,3997,0,0.0,0.0
554,1988,0,799494,3997,0,0.0,0.0
555,1988,0,799494,3997,0,0.0,0.0
556,1988,0,799494,3997,0,0.0,0.0
557,1988,0,799494,3997,0,0.0,0.0
558,1988,0,799494,3997,0,0.0,0.0
559,1988,0,799494,3997,0,0.0,0.0
560,1988,0,799494,3997,0,0.0,0.0
561,1988,0,799494,3997,0,0.0,0.0
562,1988,0,799494,3997,0,0.0,0.0
563,1988,0,799494,3997,0,0.0,0.0
564,1988,0,799494,3997,0,0.0,0.0
565,1988,0,799494,3997,0,0.0,0.0
566,1988,0,799494,3997,0,0.0,0.0
567,1988,0,799494,3997,0,0.0,0.0
568,1989,0,799494,3997,0,0.0,0.0
569,1989,0,799494,3997,0,0.0,0.0
570,1989,0,799494,3997,0,0.0,0.0
571,1989,0,799494,3997,0,0.0,0.0
572,1989,0,799494,3997,0,0.0,0.0
573,1989,0,799494,3997,0,0.0,0.0
574,1989,0,799494,3997,0,0.0,0.0
575,1989,0,799494,3997,0,0.0,0.0
576,1989,0,799494,3997,0,0.0,0.0
577,1989,0,799494,3997,0,0.0,0.0
578,1989,0,799494,3997,0,0.0,0.0
579,1989,0,799494,3997,0,0.0,0.0
580,1989,0,799494,3997,0,0.0,0.0
581,1990,0,799494,3997,0,0.0,0.0
582,1990,0,799494,3997,0,0.0,0.0
583,1990,0,799494,3997,0,0.0,0.0
584,1990,0,799494,3997,0,0.0,0.0
585,1990,0,799494,3997,0,0.0,0.0
586,1990,0,799494,3997,0,0.0,0.0
587,1990,0,799494,3997,0,0.0,0.0
588,1990,0,799494,3997,0,0.0,0.0
589,1990,0,799494,3997,0,0.0,0.0
590,1990,0,799494,3997,0,0.0,0.0
591,1990,0,799494,3997,0,0.0,0.0
592,1990,0,799494,3997,0,0.0,0.0
593,1990,0,799494,3997,0,0.0,0.0
594,1991,0,799494,3997,0,0.0,0.0
595,1991,0,799494,3997,0,0.0,0.0
596,1991,0,799494,3997,0,0.0,0.0
597,1991,0,799494,3997,0,0.0,0.0
598,1991,0,799494,3997,0,0.0,0.0
599,1991,0,799494,3997,0,0.0,0.0
600,1991,0,799494,3997,0,0.0,0.0
601,1991,0,799494,3997,0,0.0,0.0
602,1991,0,799494,3997,0,0.0,0.0
603,1991,0,799494,3997,0,0.0,0.0
604,1991,0,799494,3997,0,0.0,0.0
605,1991,0,799494,3997,0,0.0,0.0
606,1991,0,799494,3997,0,0.0,0.0
607,1992,0,799494,3997,0,0.0,0.0
608,1992,0,799494,3997,0,0.0,0.0
609,1992,0,799494,3997,0,0.0,0.0
610,1992,0,799494,3997,0,0.0,0.0
611,1992,0,799494,3997,0,0.0,0.0
612,1992,0,799494,3997,0,0.0,0.0
613,1992,0,799494,3997,0,0.0,0.0
614,1992,0,799494,3997,0,0.0,0.0
615,1992,0,799494,3997,0,0.0,0.0
616,1992,0,799494,3997,0,0.0,0.0
617,1992,0,799494,3997,0,0.0,0.0
618,1992,0,799494,3997,0,0.0,0.0
619,1992,0,799494,3997,0,0.0,0.0
620,1993,0,799494,3997,0,0.0,0.0
621,1993,0,799494,3997,0,0.0,0.0
622,1993,0,799494,3997,0,0.0,0.0
623,1993,0,799494,3997,0,0.0,0.0
624,1993,0,799494,3997,0,0.0,0.0
625,1993,0,799494,3997,0,0.0,0.0
626,1993,0,799494,3997,0,0.0,0.0
627,1993,0,799494,3997,0,0.0,0.0
628,1993,0,799494,3997,0,0.0,0.0
629,1993,0,799494,3997,0,0.0,0.0
630,1993,0,799494,3997,0,0.0,0.0
631,1993,0,799494,3997,0,0.0,0.0
632,1993,0,799494,3997,0,0.0,0.0
633,1994,0,799494,3997,0,0.0,0.0
634,1994,0,799494,3997,0,0.0,0.0
635,1994,0,799494,3997,0,0.0,0.0
636,1994,0,799494,3997,0,0.0,0.0
637,1994,0,799494,3997,0,0.0,0.0
638,1994,0,799494,3997,0,0.0,0.0
639,1994,0,799494,3997,0,0.0,0.0
640,1994,0,799494,3997,0,0.0,0.0
641,1994,0,799494,3997,0,0.0,0.0
642,1994,0,799494,3997,0,0.0,0.0
643,1994,0,799494,3997,0,0.0,0.0
644,1994,0,799494,3997,0,0.0,0.0
645,1994,0,799494,3997,0,0.0,0.0
646,1995,0,799494,3997,0,0.0,0.0
647,1995,0,799494,3997,0,0.0,0.0
648,1995,0,799494,3997,0,0.0,0.0
649,1995,0,799494,3997,0,0.0,0.0
650,1995,0,799494,3997,0,0.0,0.0
651,1995,0,799494,3997,0,0.0,0.0
652,1995,0,799494,3997,0,0.0,0.0
653,1995,0,799494,3997,0,0.0,0.0
654,1995,0,799494,3997,0,0.0,0.0
655,1995,0,799494,3997,0,0.0,0.0
656,1995,0,799494,3997,0,0.0,0.0
657,1995,0,799494,3997,0,0.0,0.0
658,1995,0,799494,3997,0,0.0,0.0
659,1996,0,799494,3997,0,0.0,0.0
660,1996,0,799494,3997,0,0.0,0.0
661,1996,0,799494,3997,0,0.0,0.0
662,1996,0,799494,3997,0,0.0,0.0
663,1996,0,799494,3997,0,0.0,0.0
664,1996,0,799494,3997,0,0.0,0.0
665,1996,0,799494,3997,0,0.0,0.0
666,1996,0,799494,3997,0,0.0,0.0
667,1996,0,799494,3997,0,0.0,0.0
668,1996,0,799494,3997,0,0.0,0.0
669,1996,0,799494,3997,0,0.0,0.0
670,1996,0,799494,3997,0,0.0,0.0
671,1996,0,799494,3997,0,0.0,0.0
672,1997,0,799494,3997,0,0.0,0.0
673,1997,0,799494,3997,0,0.0,0.0
674,1997,0,799494,3997,0,0.0,0.0
675,1997,0,799494,3997,0,0.0,0.0
676,1997,0,799494,3997,0,0.0,0.0
677,1997,0,799494,3997,0,0.0,0.0
678,1997,0,799494,3997,0,0.0,0.0
679,1997,0,799494,3997,0,0.0,0.0
680,1997,0,799494,3997,0,0.0,0.0
681,1997,0,799494,3997,0,0.0,0.0
682,1997,0,799494,3997,0,0.0,0.0
683,1997,0,799494,3997,0,0.0,0.0
684,1997,0,799494,3997,0,0.0,0.0
685,1998,0,799494,3997,0,0.0,0.0
686,1998,0,799494,3997,0,0.0,0.0
687,1998,0,799494,3997,0,0.0,0.0
688,1998,0,799494,3997,0,0.0,0.0
689,1998,0,799494,3997,0,0.0,0.0
690,1998,0,799494,3997,0,0.0,0.0
691,1998,0,799494,3997,0,0.0,0.0
692,1998,0,799494,3997,0,0.0,0.0
693,1998,0,799494,3997,0,0.0,0.0
694,1998,0,799494,3997,0,0.0,0.0
695,1998,0,799494,3997,0,0.0,0.0
696,1998,0,799494,3997,0,0.0,0.0
697,1998,0,799494,3997,0,0.0,0.0
698,1999,0,799494,3997,0,0.0,0.0
699,1999,0,799494,3997,0,0.0,0.0
700,1999,0,799494,3997,0,0.0,0.0
701,1999,0,799494,3997,0,0.0,0.0
702,1999,0,799494,3997,0,0.0,0.0
703,1999,0,799494,3997,0,0.0,0.0
704,1999,0,799494,3997,0,0.0,0.0
705,1999,0,799494,3997,0,0.0,0.0
706,1999,0,799494,3997,0,0.0,0.0
707,1999,0,799494,3997,0,0.0,0.0
708,1999,0,799494,3997,0,0.0,0.0
709,1999,0,799494,3997,0,0.0,0.0
710,1999,0,799494,3997,0,0.0,0.0
711,2000,0,799494,3997,0,0.0,0.0
712,2000,0,799494,3997,0,0.0,0.0
713,2000,0,799494,3997,0,0.0,0.0
714,2000,0,799494,3997,0,0.0,0.0
715,2000,0,799494,3997,0,0.0,0.0
716,2000,0,799494,3997,0,0.0,0.0
717,2000,0,799494,3997,0,0.0,0.0
718,2000,0,799494,3997,0,0.0,0.0
719,2000,0,799494,3997,0,0.0,0.0
720,2000,0,799494,3997,0,0.0,0.0
721,2000,0,799494,3997,0,0.0,0.0
722,2000,0,799494,3997,0,0.0,0.0
723,2000,0,799494,3997,0,0.0,0.0
724,2001,0,799494,3997,0,0.0,0.0
725,2001,0,799494,3997,0,0.0,0.0
726,2001,0,799494,3997,0,0.0,0.0
727,2001,0,799494,3997,0,0.0,0.0
728,2001,0,799494,3997,0,0.0,0.0
729,2001,0,799494,3997,0,0.0,0.0
730,2001,0,799494,3997,0,0.0,0.0
731,2001,0,799494,3997,0,0.0,0.0
732,2001,0,799494,3997,0,0.0,0.0
733,2001,0,799494,3997,0,0.0,0.0
734,2001,0,799494,3997,0,0.0,0.0
735,2001,0,799494,3997,0,0.0,0.0
736,2001,0,799494,3997,0,0.0,0.0
737,2002,0,799494,3997,0,0.0,0.0
738,2002,0,799494,3997,0,0.0,0.0
739,2002,0,799494,3997,0,0.0,0.0
740,2002,0,799494,3997,0,0.0,0.0
741,2002,0,799494,3997,0,0.0,0.0
742,2002,0,799494,3997,0,0.0,0.0
743,2002,0,799494,3997,0,0.0,0.0
744,2002,0,799494,3997,0,0.0,0.0
745,2002,0,799494,3997,0,0.0,0.0
746,2002,0,799494,3997,0,0.0,0.0
747,2002,0,799494,3997,0,0.0,0.0
748,2002,0,799494,3997,0,0.0,0.0
749,2002,0,799494,3997,0,0.0,0.0
750,2003,0,799494,3997,0,0.0,0.0
751,2003,0,799494,3997,0,0.0,0.0
752,2003,0,799494,3997,0,0.0,0.0
753,2003,0,799494,3997,0,0.0,0.0
754,2003,0,799494,3997,0,0.0,0.0
755,2003,0,799494,3997,0,0.0,0.0
756,2003,0,799494,3997,0,0.0,0.0
757,2003,0,799494,3997,0,0.0,0.0
758,2003,0,799494,3997,0,0.0,0.0
759,2003,0,799494,3997,0,0.0,0.0
760,2003,0,799494,3997,0,0.0,0.0
761,2003,0,799494,3997,0,0.0,0.0
762,2003,0,799494,3997,0,0.0,0.0
763,2004,0,799494,3997,0,0.0,0.0
764,2004,0,799494,3997,0,0.0,0.0
765,2004,0,799494,3997,0,0.0,0.0
766,2004,0,799494,3997,0,0.0,0.0
767,2004,0,799494,3997,0,0.0,0.0
768,2004,0,799494,3997,0,0.0,0.0
769,2004,0,799494,3997,0,0.0,0.0
770,2004,0,799494,3997,0,0.0,0.0
771,2004,0,799494,3997,0,0.0,0.0
772,2004,0,799494,3997,0,0.0,0.0
773,2004,0,799494,3997,0,0.0,0.0
774,2004,0,799494,3997,0,0.0,0.0
775,2004,0,799494,3997,0,0.0,0.0
776,2005,0,799494,3997,0,0.0,0.0
777,2005,0,799494,3997,0,0.0,0.0
778,2005,0,799494,3997,0,0.0,0.0
779,2005,0,799494,3997,0,0.0,0.0
780,2005,0,799494,3997,0,0.0,0.0
781,2005,0,799494,3997,0,0.0,0.0
782,2005,0,799494,3997,0,0.0,0.0
783,2005,0,799494,3997,0,0.0,0.0
784,2005,0,799494,3997,0,0.0,0.0
785,2005,0,799494,3997,0,0.0,0.0
786,2005,0,799494,3997,0,0.0,0.0
787,2005,0,799494,3997,0,0.0,0.0
788,2005,0,799494,3997,0,0.0,0.0
789,2006,0,799494,3997,0,0.0,0.0
790,2006,0,799494,3997,0,0.0,0.0
791,2006,0,799494,3997,0,0.0,0.0
792,2006,0,799494,3997,0,0.0,0.0
793,2006,0,799494,3997,0,0.0,0.0
794,2006,0,799494,3997,0,0.0,0.0
795,2006,0,799494,3997,0,0.0,0.0
796,2006,0,799494,3997,0,0.0,0.0
797,2006,0,799494,3997,0,0.0,0.0
798,2006,0,799494,3997,0,0.0,0.0
799,2006,0,799494,3997,0,0.0,0.0
800,2006,0,799494,3997,0,0.0,0.0
