day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
511,6980,0,2815498,14077,0,0.0,0.0
512,6980,0,2815498,14077,0,0.0,0.0
513,6980,0,2815498,14077,0,0.0,0.0
514,6981,0,2815498,14077,0,0.0,0.0
515,6981,0,2815498,14077,0,0.0,0.0
516,6981,0,2815498,14077,0,0.0,0.0
517,6981,0,2815498,14077,0,0.0,0.0
518,6982,0,2815498,14077,0,0.0,0.0
519,6982,0,2815498,14077,0,0.0,0.0
520,6982,0,2815498,14077,0,0.0,0.0
521,6983,0,2815498,14077,0,0.0,0.0
522,6983,0,2815498,14077,0,0.0,0.0
523,6983,0,2815498,14077,0,0.0,0.0
524,6983,0,2815498,14077,0,0.0,0.0
525,6984,0,2815498,14077,0,0.0,0.0
526,6984,0,2815498,14077,0,0.0,0.0
527,6984,0,2815498,14077,0,0.0,0.0
528,6984,0,2815498,14077,0,0.0,0.0
529,6985,0,2815498,14077,0,0.0,0.0
530,6985,0,2815498,14077,0,0.0,0.0
531,6985,0,2815498,14077,0,0.0,0.0
532,6985,0,2815498,14077,0,0.0,0.0
533,6986,0,2815498,14077,0,0.0,0.0
534,6986,0,2815498,14077,0,0.0,0.0
535,6986,0,2815498,14077,0,0.0,0.0
536,6987,0,2815498,14077,0,0.0,0.0
537,6987,0,2815498,14077,0,0.0,0.0
538,6987,0,2815498,14077,0,0.0,0.0
539,6987,0,2815498,14077,0,0.0,0.0
540,6988,0,2815498,14077,0,0.0,0.0
541,6988,0,2815498,14077,0,0.0,0.0
542,6988,0,2815498,14077,0,0.0,0.0
543,6988,0,2815498,14077,0,0.0,0.0
544,6989,0,2815498,14077,0,0.0,0.0
545,6989,0,2815498,14077,0,0.0,0.0
546,6989,0,2815498,14077,0,0.0,0.0
547,6989,0,2815498,14077,0,0.0,0.0
548,6990,0,2815498,14077,0,0.0,0.0
549,6990,0,2815498,14077,0,0.0,0.0
550,6990,0,2815498,14077,0,0.0,0.0
551,6991,0,2815498,14077,0,0.0,0.0
552,6991,0,2815498,14077,0,0.0,0.0
553,6991,0,2815498,14077,0,0.0,0.0
554,6991,0,2815498,14077,0,0.0,0.0
555,6992,0,2815498,14077,0,0.0,0.0
556,6992,0,2815498,14077,0,0.0,0.0
557,6992,0,2815498,14077,0,0.0,0.0
558,6992,0,2815498,14077,0,0.0,0.0
559,6993,0,2815498,14077,0,0.0,0.0
560,6993,0,2815498,14077,0,0.0,0.0
561,6993,0,2815498,14077,0,0.0,0.0
562,6993,0,2815498,14077,0,0.0,0.0
563,6994,0,2815498,14077,0,0.0,0.0
564,6994,0,2815498,14077,0,0.0,0.0
565,6994,0,2815498,14077,0,0.0,0.0
566,6995,0,2815498,14077,0,0.0,0.0
567,6995,0,2815498,14077,0,0.0,0.0
568,6995,0,2815498,14077,0,0.0,0.0
569,6995,0,2815498,14077,0,0.0,0.0
570,6996,0,2815498,14077,0,0.0,0.0
571,6996,0,2815498,14077,0,0.0,0.0
572,6996,0,2815498,14077,0,0.0,0.0
573,6996,0,2815498,14077,0,0.0,0.0
574,6997,0,2815498,14077,0,0.0,0.0
575,6997,0,2815498,14077,0,0.0,0.0
576,6997,0,2815498,14077,0,0.0,0.0
577,6998,0,2815498,14077,0,0.0,0.0
578,6998,0,2815498,14077,0,0.0,0.0
579,6998,0,2815498,14077,0,0.0,0.0
580,6998,0,2815498,14077,0,0.0,0.0
581,6999,0,2815498,14077,0,0.0,0.0
582,6999,0,2815498,14077,0,0.0,0.0
583,6999,0,2815498,14077,0,0.0,0.0
584,6999,0,2815498,14077,0,0.0,0.0
585,7000,0,2815498,14077,0,0.0,0.0
586,7000,0,2815498,14077,0,0.0,0.0
587,7000,0,2815498,14077,0,0.0,0.0
588,7000,0,2815498,14077,0,0.0,0.0
589,7001,0,2815498,14077,0,0.0,0.0
590,7001,0,2815498,14077,0,0.0,0.0
591,7001,0,2815498,14077,0,0.0,0.0
592,7002,0,2815498,14077,0,0.0,0.0
593,7002,0,2815498,14077,0,0.0,0.0
594,7002,0,2815498,14077,0,0.0,0.0
595,7002,0,2815498,14077,0,0.0,0.0
596,7003,0,2815498,14077,0,0.0,0.0
597,7003,0,2815498,14077,0,0.0,0.0
598,7003,0,2815498,14077,0,0.0,0.0
599,7003,0,2815498,14077,0,0.0,0.0
600,7004,0,2815498,14077,0,0.0,0.0
601,7004,0,2815498,14077,0,0.0,0.0
602,7004,0,2815498,14077,0,0.0,0.0
603,7004,0,2815498,14077,0,0.0,0.0
604,7005,0,2815498,14077,0,0.0,0.0
605,7005,0,2815498,14077,0,0.0,0.0
606,7005,0,2815498,14077,0,0.0,0.0
607,7006,0,2815498,14077,0,0.0,0.0
608,7006,0,2815498,14077,0,0.0,0.0
609,7006,0,2815498,14077,0,0.0,0.0
610,7006,0,2815498,14077,0,0.0,0.0
611,7007,0,2815498,14077,0,0.0,0.0
612,7007,0,2815498,14077,0,0.0,0.0
613,7007,0,2815498,14077,0,0.0,0.0
614,7007,0,2815498,14077,0,0.0,0.0
615,7008,0,2815498,14077,0,0.0,0.0
616,7008,0,2815498,14077,0,0.0,0.0
617,7008,0,2815498,14077,0,0.0,0.0
618,7009,0,2815498,14077,0,0.0,0.0
619,7009,0,2815498,14077,0,0.0,0.0
620,7009,0,2815498,14077,0,0.0,0.0
621,7009,0,2815498,14077,0,0.0,0.0
622,7010,0,2815498,14077,0,0.0,0.0
623,7010,0,2815498,14077,0,0.0,0.0
624,7010,0,2815498,14077,0,0.0,0.0
625,7010,0,2815498,14077,0,0.0,0.0
626,7011,0,2815498,14077,0,0.0,0.0
627,7011,0,2815498,14077,0,0.0,0.0
628,7011,0,2815498,14077,0,0.0,0.0
629,7011,0,2815498,14077,0,0.0,0.0
630,7012,0,2815498,14077,0,0.0,0.0
631,7012,0,2815498,14077,0,0.0,0.0
632,7012,0,2815498,14077,0,0.0,0.0
633,7013,0,2815498,14077,0,0.0,0.0
634,7013,0,2815498,14077,0,0.0,0.0
635,7013,0,2815498,14077,0,0.0,0.0
636,7013,0,2815498,14077,0,0.0,0.0
637,7014,0,2815498,14077,0,0.0,0.0
638,7014,0,2815498,14077,0,0.0,0.0
639,7014,0,2815498,14077,0,0.0,0.0
640,7014,0,2815498,14077,0,0.0,0.0
641,7015,0,2815498,14077,0,0.0,0.0
642,7015,0,2815498,14077,0,0.0,0.0
643,7015,0,2815498,14077,0,0.0,0.0
644,7016,0,2815498,14077,0,0.0,0.0
645,7016,0,2815498,14077,0,0.0,0.0
646,7016,0,2815498,14077,0,0.0,0.0
647,7016,0,2815498,14077,0,0.0,0.0
648,7017,0,2815498,14077,0,0.0,0.0
649,7017,0,2815498,14077,0,0.0,0.0
650,7017,0,2815498,14077,0,0.0,0.0
651,7017,0,2815498,14077,0,0.0,0.0
652,7018,0,2815498,14077,0,0.0,0.0
653,7018,0,2815498,14077,0,0.0,0.0
654,7018,0,2815498,14077,0,0.0,0.0
655,7018,0,2815498,14077,0,0.0,0.0
656,7019,0,2815498,14077,0,0.0,0.0
657,7019,0,2815498,14077,0,0.0,0.0
658,7019,0,2815498,14077,0,0.0,0.0
659,7020,0,2815498,14077,0,0.0,0.0
660,7020,0,2815498,14077,0,0.0,0.0
661,7020,0,2815498,14077,0,0.0,0.0
662,7020,0,2815498,14077,0,0.0,0.0
663,7021,0,2815498,14077,0,0.0,0.0
664,7021,0,2815498,14077,0,0.0,0.0
665,7021,0,2815498,14077,0,0.0,0.0
666,7021,0,2815498,14077,0,0.0,0.0
667,7022,0,2815498,14077,0,0.0,0.0
668,7022,0,2815498,14077,0,0.0,0.0
669,7022,0,2815498,14077,0,0.0,0.0
670,7023,0,2815498,14077,0,0.0,0.0
671,7023,0,2815498,14077,0,0.0,0.0
672,7023,0,2815498,14077,0,0.0,0.0
673,7023,0,2815498,14077,0,0.0,0.0
674,7024,0,2815498,14077,0,0.0,0.0
675,7024,0,2815498,14077,0,0.0,0.0
676,7024,0,2815498,14077,0,0.0,0.0
677,7024,0,2815498,14077,0,0.0,0.0
678,7025,0,2815498,14077,0,0.0,0.0
679,7025,0,2815498,14077,0,0.0,0.0
680,7025,0,2815498,14077,0,0.0,0.0
681,7025,0,2815498,14077,0,0.0,0.0
682,7026,0,2815498,14077,0,0.0,0.0
683,7026,0,2815498,14077,0,0.0,0.0
684,7026,0,2815498,14077,0,0.0,0.0
685,7027,0,2815498,14077,0,0.0,0.0
686,7027,0,2815498,14077,0,0.0,0.0
687,7027,0,2815498,14077,0,0.0,0.0
688,7027,0,2815498,14077,0,0.0,0.0
689,7028,0,2815498,14077,0,0.0,0.0
690,7028,0,2815498,14077,0,0.0,0.0
691,7028,0,2815498,14077,0,0.0,0.0
692,7028,0,2815498,14077,0,0.0,0.0
693,7029,0,2815498,14077,0,0.0,0.0
694,7029,0,2815498,14077,0,0.0,0.0
695,7029,0,2815498,14077,0,0.0,0.0
696,7030,0,2815498,14077,0,0.0,0.0
697,7030,0,2815498,14077,0,0.0,0.0
698,7030,0,2815498,14077,0,0.0,0.0
699,7030,0,2815498,14077,0,0.0,0.0
700,7031,0,2815498,14077,0,0.0,0.0
701,7031,0,2815498,14077,0,0.0,0.0
702,7031,0,2815498,14077,0,0.0,0.0
703,7031,0,2815498,14077,0,0.0,0.0
704,7032,0,2815498,14077,0,0.0,0.0
705,7032,0,2815498,14077,0,0.0,0.0
706,7032,0,2815498,14077,0,0.0,0.0
707,7032,0,2815498,14077,0,0.0,0.0
708,7033,0,2815498,14077,0,0.0,0.0
709,7033,0,2815498,14077,0,0.0,0.0
710,7033,0,2815498,14077,0,0.0,0.0
711,7034,0,2815498,14077,0,0.0,0.0
712,7034,0,2815498,14077,0,0.0,0.0
713,7034,0,2815498,14077,0,0.0,0.0
714,7034,0,2815498,14077,0,0.0,0.0
715,7035,0,2815498,14077,0,0.0,0.0
716,7035,0,2815498,14077,0,0.0,0.0
717,7035,0,2815498,14077,0,0.0,0.0
718,7035,0,2815498,14077,0,0.0,0.0
719,7036,0,2815498,14077,0,0.0,0.0
720,7036,0,2815498,14077,0,0.0,0.0
721,7036,0,2815498,14077,0,0.0,0.0
722,7037,0,2815498,14077,0,0.0,0.0
723,7037,0,2815498,14077,0,0.0,0.0
724,7037,0,2815498,14077,0,0.0,0.0
725,7037,0,2815498,14077,0,0.0,0.0
726,7038,0,2815498,14077,0,0.0,0.0
727,7038,0,2815498,14077,0,0.0,0.0
728,7038,0,2815498,14077,0,0.0,0.0
729,7038,0,2815498,14077,0,0.0,0.0
730,7039,0,2815498,14077,0,0.0,0.0
731,7039,0,2815498,14077,0,0.0,0.0
732,7039,0,2815498,14077,0,0.0,0.0
733,7040,0,2815498,14077,0,0.0,0.0
734,7040,0,2815498,14077,0,0.0,0.0
735,7040,0,2815498,14077,0,0.0,0.0
736,7040,0,2815498,14077,0,0.0,0.0
737,7041,0,2815498,14077,0,0.0,0.0
738,7041,0,2815498,14077,0,0.0,0.0
739,7041,0,2815498,14077,0,0.0,0.0
740,7041,0,2815498,14077,0,0.0,0.0
741,7042,0,2815498,14077,0,0.0,0.0
742,7042,0,2815498,14077,0,0.0,0.0
743,7042,0,2815498,14077,0,0.0,0.0
744,7042,0,2815498,14077,0,0.0,0.0
745,7043,0,2815498,14077,0,0.0,0.0
746,7043,0,2815498,14077,0,0.0,0.0
747,7043,0,2815498,14077,0,0.0,0.0
748,7044,0,2815498,14077,0,0.0,0.0
749,7044,0,2815498,14077,0,0.0,0.0
750,7044,0,2815498,14077,0,0.0,0.0
751,7044,0,2815498,14077,0,0.0,0.0
752,7045,0,2815498,14077,0,0.0,0.0
753,7045,0,2815498,14077,0,0.0,0.0
754,7045,0,2815498,14077,0,0.0,0.0
755,7045,0,2815498,14077,0,0.0,0.0
756,7046,0,2815498,14077,0,0.0,0.0
757,7046,0,2815498,14077,0,0.0,0.0
758,7046,0,2815498,14077,0,0.0,0.0
759,7047,0,2815498,14077,0,0.0,0.0
760,7047,0,2815498,14077,0,0.0,0.0
761,7047,0,2815498,14077,0,0.0,0.0
762,7047,0,2815498,14077,0,0.0,0.0
763,7048,0,2815498,14077,0,0.0,0.0
764,7048,0,2815498,14077,0,0.0,0.0
765,7048,0,2815498,14077,0,0.0,0.0
766,7048,0,2815498,14077,0,0.0,0.0
767,7049,0,2815498,14077,0,0.0,0.0
768,7049,0,2815498,14077,0,0.0,0.0
769,7049,0,2815498,14077,0,0.0,0.0
770,7050,0,2815498,14077,0,0.0,0.0
771,7050,0,2815498,14077,0,0.0,0.0
772,7050,0,2815498,14077,0,0.0,0.0
773,7050,0,2815498,14077,0,0.0,0.0
774,7051,0,2815498,14077,0,0.0,0.0
775,7051,0,2815498,14077,0,0.0,0.0
776,7051,0,2815498,14077,0,0.0,0.0
777,7051,0,2815498,14077,0,0.0,0.0
778,7052,0,2815498,14077,0,0.0,0.0
779,7052,0,2815498,14077,0,0.0,0.0
780,7052,0,2815498,14077,0,0.0,0.0
781,7052,0,2815498,14077,0,0.0,0.0
782,7053,0,2815498,14077,0,0.0,0.0
783,7053,0,2815498,14077,0,0.0,0.0
784,7053,0,2815498,14077,0,0.0,0.0
785,7054,0,2815498,14077,0,0.0,0.0
786,7054,0,2815498,14077,0,0.0,0.0
787,7054,0,2815498,14077,0,0.0,0.0
788,7054,0,2815498,14077,0,0.0,0.0
789,7055,0,2815498,14077,0,0.0,0.0
790,7055,0,2815498,14077,0,0.0,0.0
791,7055,0,2815498,14077,0,0.0,0.0
792,7055,0,2815498,14077,0,0.0,0.0
793,7056,0,2815498,14077,0,0.0,0.0
794,7056,0,2815498,14077,0,0.0,0.0
795,7056,0,2815498,14077,0,0.0,0.0
796,7057,0,2815498,14077,0,0.0,0.0
797,7057,0,2815498,14077,0,0.0,0.0
798,7057,0,2815498,14077,0,0.0,0.0
799,7057,0,2815498,14077,0,0.0,0.0
800,7058,0,2815498,14077,0,0.0,0.0
