day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
546,1192,0,479665,2398,0,0.0,0.0
547,1193,0,479665,2398,0,0.0,0.0
548,1193,0,479665,2398,0,0.0,0.0
549,1193,0,479665,2398,0,0.0,0.0
550,1193,0,479665,2398,0,0.0,0.0
551,1193,0,479665,2398,0,0.0,0.0
552,1193,0,479665,2398,0,0.0,0.0
553,1193,0,479665,2398,0,0.0,0.0
554,1193,0,479665,2398,0,0.0,0.0
555,1193,0,479665,2398,0,0.0,0.0
556,1193,0,479665,2398,0,0.0,0.0
557,1193,0,479665,2398,0,0.0,0.0
558,1193,0,479665,2398,0,0.0,0.0
559,1193,0,479665,2398,0,0.0,0.0
560,1193,0,479665,2398,0,0.0,0.0
561,1193,0,479665,2398,0,0.0,0.0
562,1193,0,479665,2398,0,0.0,0.0
563,1193,0,479665,2398,0,0.0,0.0
564,1193,0,479665,2398,0,0.0,0.0
565,1193,0,479665,2398,0,0.0,0.0
566,1193,0,479665,2398,0,0.0,0.0
567,1193,0,479665,2398,0,0.0,0.0
568,1193,0,479665,2398,0,0.0,0.0
569,1194,0,479665,2398,0,0.0,0.0
570,1194,0,479665,2398,0,0.0,0.0
571,1194,0,479665,2398,0,0.0,0.0
572,1194,0,479665,2398,0,0.0,0.0
573,1194,0,479665,2398,0,0.0,0.0
574,1194,0,479665,2398,0,0.0,0.0
575,1194,0,479665,2398,0,0.0,0.0
576,1194,0,479665,2398,0,0.0,0.0
577,1194,0,479665,2398,0,0.0,0.0
578,1194,0,479665,2398,0,0.0,0.0
579,1194,0,479665,2398,0,0.0,0.0
580,1194,0,479665,2398,0,0.0,0.0
581,1194,0,479665,2398,0,0.0,0.0
582,1194,0,479665,2398,0,0.0,0.0
583,1194,0,479665,2398,0,0.0,0.0
584,1194,0,479665,2398,0,0.0,0.0
585,1194,0,479665,2398,0,0.0,0.0
586,1194,0,479665,2398,0,0.0,0.0
587,1194,0,479665,2398,0,0.0,0.0
588,1194,0,479665,2398,0,0.0,0.0
589,1194,0,479665,2398,0,0.0,0.0
590,1194,0,479665,2398,0,0.0,0.0
591,1195,0,479665,2398,0,0.0,0.0
592,1195,0,479665,2398,0,0.0,0.0
593,1195,0,479665,2398,0,0.0,0.0
594,1195,0,479665,2398,0,0.0,0.0
595,1195,0,479665,2398,0,0.0,0.0
596,1195,0,479665,2398,0,0.0,0.0
597,1195,0,479665,2398,0,0.0,0.0
598,1195,0,479665,2398,0,0.0,0.0
599,1195,0,479665,2398,0,0.0,0.0
600,1195,0,479665,2398,0,0.0,0.0
601,1195,0,479665,2398,0,0.0,0.0
602,1195,0,479665,2398,0,0.0,0.0
603,1195,0,479665,2398,0,0.0,0.0
604,1195,0,479665,2398,0,0.0,0.0
605,1195,0,479665,2398,0,0.0,0.0
606,1195,0,479665,2398,0,0.0,0.0
607,1195,0,479665,2398,0,0.0,0.0
608,1195,0,479665,2398,0,0.0,0.0
609,1195,0,479665,2398,0,0.0,0.0
610,1195,0,479665,2398,0,0.0,0.0
611,1195,0,479665,2398,0,0.0,0.0
612,1195,0,479665,2398,0,0.0,0.0
613,1196,0,479665,2398,0,0.0,0.0
614,1196,0,479665,2398,0,0.0,0.0
615,1196,0,479665,2398,0,0.0,0.0
616,1196,0,479665,2398,0,0.0,0.0
617,1196,0,479665,2398,0,0.0,0.0
618,1196,0,479665,2398,0,0.0,0.0
619,1196,0,479665,2398,0,0.0,0.0
620,1196,0,479665,2398,0,0.0,0.0
621,1196,0,479665,2398,0,0.0,0.0
622,1196,0,479665,2398,0,0.0,0.0
623,1196,0,479665,2398,0,0.0,0.0
624,1196,0,479665,2398,0,0.0,0.0
625,1196,0,479665,2398,0,0.0,0.0
626,1196,0,479665,2398,0,0.0,0.0
627,1196,0,479665,2398,0,0.0,0.0
628,1196,0,479665,2398,0,0.0,0.0
629,1196,0,479665,2398,0,0.0,0.0
630,1196,0,479665,2398,0,0.0,0.0
631,1196,0,479665,2398,0,0.0,0.0
632,1196,0,479665,2398,0,0.0,0.0
633,1196,0,479665,2398,0,0.0,0.0
634,1196,0,479665,2398,0,0.0,0.0
635,1197,0,479665,2398,0,0.0,0.0
636,1197,0,479665,2398,0,0.0,0.0
637,1197,0,479665,2398,0,0.0,0.0
638,1197,0,479665,2398,0,0.0,0.0
639,1197,0,479665,2398,0,0.0,0.0
640,1197,0,479665,2398,0,0.0,0.0
641,1197,0,479665,2398,0,0.0,0.0
642,1197,0,479665,2398,0,0.0,0.0
643,1197,0,479665,2398,0,0.0,0.0
644,1197,0,479665,2398,0,0.0,0.0
645,1197,0,479665,2398,0,0.0,0.0
646,1197,0,479665,2398,0,0.0,0.0
647,1197,0,479665,2398,0,0.0,0.0
648,1197,0,479665,2398,0,0.0,0.0
649,1197,0,479665,2398,0,0.0,0.0
650,1197,0,479665,2398,0,0.0,0.0
651,1197,0,479665,2398,0,0.0,0.0
652,1197,0,479665,2398,0,0.0,0.0
653,1197,0,479665,2398,0,0.0,0.0
654,1197,0,479665,2398,0,0.0,0.0
655,1197,0,479665,2398,0,0.0,0.0
656,1198,0,479665,2398,0,0.0,0.0
657,1198,0,479665,2398,0,0.0,0.0
658,1198,0,479665,2398,0,0.0,0.0
659,1198,0,479665,2398,0,0.0,0.0
660,1198,0,479665,2398,0,0.0,0.0
661,1198,0,479665,2398,0,0.0,0.0
662,1198,0,479665,2398,0,0.0,0.0
663,1198,0,479665,2398,0,0.0,0.0
664,1198,0,479665,2398,0,0.0,0.0
665,1198,0,479665,2398,0,0.0,0.0
666,1198,0,479665,2398,0,0.0,0.0
667,1198,0,479665,2398,0,0.0,0.0
668,1198,0,479665,2398,0,0.0,0.0
669,1198,0,479665,2398,0,0.0,0.0
670,1198,0,479665,2398,0,0.0,0.0
671,1198,0,479665,2398,0,0.0,0.0
672,1198,0,479665,2398,0,0.0,0.0
673,1198,0,479665,2398,0,0.0,0.0
674,1198,0,479665,2398,0,0.0,0.0
675,1198,0,479665,2398,0,0.0,0.0
676,1198,0,479665,2398,0,0.0,0.0
677,1198,0,479665,2398,0,0.0,0.0
678,1199,0,479665,2398,0,0.0,0.0
679,1199,0,479665,2398,0,0.0,0.0
680,1199,0,479665,2398,0,0.0,0.0
681,1199,0,479665,2398,0,0.0,0.0
682,1199,0,479665,2398,0,0.0,0.0
683,1199,0,479665,2398,0,0.0,0.0
684,1199,0,479665,2398,0,0.0,0.0
685,1199,0,479665,2398,0,0.0,0.0
686,1199,0,479665,2398,0,0.0,0.0
687,1199,0,479665,2398,0,0.0,0.0
688,1199,0,479665,2398,0,0.0,0.0
689,1199,0,479665,2398,0,0.0,0.0
690,1199,0,479665,2398,0,0.0,0.0
691,1199,0,479665,2398,0,0.0,0.0
692,1199,0,479665,2398,0,0.0,0.0
693,1199,0,479665,2398,0,0.0,0.0
694,1199,0,479665,2398,0,0.0,0.0
695,1199,0,479665,2398,0,0.0,0.0
696,1199,0,479665,2398,0,0.0,0.0
697,1199,0,479665,2398,0,0.0,0.0
698,1199,0,479665,2398,0,0.0,0.0
699,1199,0,479665,2398,0,0.0,0.0
700,1200,0,479665,2398,0,0.0,0.0
701,1200,0,479665,2398,0,0.0,0.0
702,1200,0,479665,2398,0,0.0,0.0
703,1200,0,479665,2398,0,0.0,0.0
704,1200,0,479665,2398,0,0.0,0.0
705,1200,0,479665,2398,0,0.0,0.0
706,1200,0,479665,2398,0,0.0,0.0
707,1200,0,479665,2398,0,0.0,0.0
708,1200,0,479665,2398,0,0.0,0.0
709,1200,0,479665,2398,0,0.0,0.0
710,1200,0,479665,2398,0,0.0,0.0
711,1200,0,479665,2398,0,0.0,0.0
712,1200,0,479665,2398,0,0.0,0.0
713,1200,0,479665,2398,0,0.0,0.0
714,1200,0,479665,2398,0,0.0,0.0
715,1200,0,479665,2398,0,0.0,0.0
716,1200,0,479665,2398,0,0.0,0.0
717,1200,0,479665,2398,0,0.0,0.0
718,1200,0,479665,2398,0,0.0,0.0
719,1200,0,479665,2398,0,0.0,0.0
720,1200,0,479665,2398,0,0.0,0.0
721,1201,0,479665,2398,0,0.0,0.0
722,1201,0,479665,2398,0,0.0,0.0
723,1201,0,479665,2398,0,0.0,0.0
724,1201,0,479665,2398,0,0.0,0.0
725,1201,0,479665,2398,0,0.0,0.0
726,1201,0,479665,2398,0,0.0,0.0
727,1201,0,479665,2398,0,0.0,0.0
728,1201,0,479665,2398,0,0.0,0.0
729,1201,0,479665,2398,0,0.0,0.0
730,1201,0,479665,2398,0,0.0,0.0
731,1201,0,479665,2398,0,0.0,0.0
732,1201,0,479665,2398,0,0.0,0.0
733,1201,0,479665,2398,0,0.0,0.0
734,1201,0,479665,2398,0,0.0,0.0
735,1201,0,479665,2398,0,0.0,0.0
736,1201,0,479665,2398,0,0.0,0.0
737,1201,0,479665,2398,0,0.0,0.0
738,1201,0,479665,2398,0,0.0,0.0
739,1201,0,479665,2398,0,0.0,0.0
740,1201,0,479665,2398,0,0.0,0.0
741,1201,0,479665,2398,0,0.0,0.0
742,1201,0,479665,2398,0,0.0,0.0
743,1202,0,479665,2398,0,0.0,0.0
744,1202,0,479665,2398,0,0.0,0.0
745,1202,0,479665,2398,0,0.0,0.0
746,1202,0,479665,2398,0,0.0,0.0
747,1202,0,479665,2398,0,0.0,0.0
748,1202,0,479665,2398,0,0.0,0.0
749,1202,0,479665,2398,0,0.0,0.0
750,1202,0,479665,2398,0,0.0,0.0
751,1202,0,479665,2398,0,0.0,0.0
752,1202,0,479665,2398,0,0.0,0.0
753,1202,0,479665,2398,0,0.0,0.0
754,1202,0,479665,2398,0,0.0,0.0
755,1202,0,479665,2398,0,0.0,0.0
756,1202,0,479665,2398,0,0.0,0.0
757,1202,0,479665,2398,0,0.0,0.0
758,1202,0,479665,2398,0,0.0,0.0
759,1202,0,479665,2398,0,0.0,0.0
760,1202,0,479665,2398,0,0.0,0.0
761,1202,0,479665,2398,0,0.0,0.0
762,1202,0,479665,2398,0,0.0,0.0
763,1202,0,479665,2398,0,0.0,0.0
764,1202,0,479665,2398,0,0.0,0.0
765,1203,0,479665,2398,0,0.0,0.0
766,1203,0,479665,2398,0,0.0,0.0
767,1203,0,479665,2398,0,0.0,0.0
768,1203,0,479665,2398,0,0.0,0.0
769,1203,0,479665,2398,0,0.0,0.0
770,1203,0,479665,2398,0,0.0,0.0
771,1203,0,479665,2398,0,0.0,0.0
772,1203,0,479665,2398,0,0.0,0.0
773,1203,0,479665,2398,0,0.0,0.0
774,1203,0,479665,2398,0,0.0,0.0
775,1203,0,479665,2398,0,0.0,0.0
776,1203,0,479665,2398,0,0.0,0.0
777,1203,0,479665,2398,0,0.0,0.0
778,1203,0,479665,2398,0,0.0,0.0
779,1203,0,479665,2398,0,0.0,0.0
780,1203,0,479665,2398,0,0.0,0.0
781,1203,0,479665,2398,0,0.0,0.0
782,1203,0,479665,2398,0,0.0,0.0
783,1203,0,479665,2398,0,0.0,0.0
784,1203,0,479665,2398,0,0.0,0.0
785,1203,0,479665,2398,0,0.0,0.0
786,1203,0,479665,2398,0,0.0,0.0
787,1204,0,479665,2398,0,0.0,0.0
788,1204,0,479665,2398,0,0.0,0.0
789,1204,0,479665,2398,0,0.0,0.0
790,1204,0,479665,2398,0,0.0,0.0
791,1204,0,479665,2398,0,0.0,0.0
792,1204,0,479665,2398,0,0.0,0.0
793,1204,0,479665,2398,0,0.0,0.0
794,1204,0,479665,2398,0,0.0,0.0
795,1204,0,479665,2398,0,0.0,0.0
796,1204,0,479665,2398,0,0.0,0.0
797,1204,0,479665,2398,0,0.0,0.0
798,1204,0,479665,2398,0,0.0,0.0
799,1204,0,479665,2398,0,0.0,0.0
800,1204,0,479665,2398,0,0.0,0.0
