day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
484,191204,0,2522540,12612,0,0.0,0.0
485,191211,0,2522540,12612,0,0.0,0.0
486,191219,0,2522540,12612,0,0.0,0.0
487,191226,0,2522540,12612,0,0.0,0.0
488,191233,0,2522540,12612,0,0.0,0.0
489,191241,0,2522540,12612,0,0.0,0.0
490,191248,0,2522540,12612,0,0.0,0.0
491,191255,0,2522540,12612,0,0.0,0.0
492,191263,0,2522540,12612,0,0.0,0.0
493,191270,0,2522540,12612,0,0.0,0.0
494,191277,0,2522540,12612,0,0.0,0.0
495,191285,0,2522540,12612,0,0.0,0.0
496,191292,0,2522540,12612,0,0.0,0.0
497,191299,0,2522540,12612,0,0.0,0.0
498,191307,0,2522540,12612,0,0.0,0.0
499,191314,0,2522540,12612,0,0.0,0.0
500,191321,0,2522540,12612,0,0.0,0.0
501,191329,0,2522540,12612,0,0.0,0.0
502,191336,0,2522540,12612,0,0.0,0.0
503,191343,0,2522540,12612,0,0.0,0.0
504,191351,0,2522540,12612,0,0.0,0.0
505,191358,0,2522540,12612,0,0.0,0.0
506,191365,0,2522540,12612,0,0.0,0.0
507,191373,0,2522540,12612,0,0.0,0.0
508,191380,0,2522540,12612,0,0.0,0.0
509,191387,0,2522540,12612,0,0.0,0.0
510,191395,0,2522540,12612,0,0.0,0.0
511,191402,0,2522540,12612,0,0.0,0.0
512,191410,0,2522540,12612,0,0.0,0.0
513,191417,0,2522540,12612,0,0.0,0.0
514,191424,0,2522540,12612,0,0.0,0.0
515,191432,0,2522540,12612,0,0.0,0.0
516,191439,0,2522540,12612,0,0.0,0.0
517,191446,0,2522540,12612,0,0.0,0.0
518,191454,0,2522540,12612,0,0.0,0.0
519,191461,0,2522540,12612,0,0.0,0.0
520,191468,0,2522540,12612,0,0.0,0.0
521,191476,0,2522540,12612,0,0.0,0.0
522,191483,0,2522540,12612,0,0.0,0.0
523,191490,0,2522540,12612,0,0.0,0.0
524,191498,0,2522540,12612,0,0.0,0.0
525,191505,0,2522540,12612,0,0.0,0.0
526,191512,0,2522540,12612,0,0.0,0.0
527,191520,0,2522540,12612,0,0.0,0.0
528,191527,0,2522540,12612,0,0.0,0.0
529,191534,0,2522540,12612,0,0.0,0.0
530,191542,0,2522540,12612,0,0.0,0.0
531,191549,0,2522540,12612,0,0.0,0.0
532,191556,0,2522540,12612,0,0.0,0.0
533,191564,0,2522540,12612,0,0.0,0.0
534,191571,0,2522540,12612,0,0.0,0.0
535,191578,0,2522540,12612,0,0.0,0.0
536,191586,0,2522540,12612,0,0.0,0.0
537,191593,0,2522540,12612,0,0.0,0.0
538,191600,0,2522540,12612,0,0.0,0.0
539,191608,0,2522540,12612,0,0.0,0.0
540,191615,0,2522540,12612,0,0.0,0.0
541,191623,0,2522540,12612,0,0.0,0.0
542,191630,0,2522540,12612,0,0.0,0.0
543,191637,0,2522540,12612,0,0.0,0.0
544,191645,0,2522540,12612,0,0.0,0.0
545,191652,0,2522540,12612,0,0.0,0.0
546,191659,0,2522540,12612,0,0.0,0.0
547,191667,0,2522540,12612,0,0.0,0.0
548,191674,0,2522540,12612,0,0.0,0.0
549,191681,0,2522540,12612,0,0.0,0.0
550,191689,0,2522540,12612,0,0.0,0.0
551,191696,0,2522540,12612,0,0.0,0.0
552,191703,0,2522540,12612,0,0.0,0.0
553,191711,0,2522540,12612,0,0.0,0.0
554,191718,0,2522540,12612,0,0.0,0.0
555,191725,0,2522540,12612,0,0.0,0.0
556,191733,0,2522540,12612,0,0.0,0.0
557,191740,0,2522540,12612,0,0.0,0.0
558,191748,0,2522540,12612,0,0.0,0.0
559,191755,0,2522540,12612,0,0.0,0.0
560,191762,0,2522540,12612,0,0.0,0.0
561,191770,0,2522540,12612,0,0.0,0.0
562,191777,0,2522540,12612,0,0.0,0.0
563,191784,0,2522540,12612,0,0.0,0.0
564,191792,0,2522540,12612,0,0.0,0.0
565,191799,0,2522540,12612,0,0.0,0.0
566,191806,0,2522540,12612,0,0.0,0.0
567,191814,0,2522540,12612,0,0.0,0.0
568,191821,0,2522540,12612,0,0.0,0.0
569,191828,0,2522540,12612,0,0.0,0.0
570,191836,0,2522540,12612,0,0.0,0.0
571,191843,0,2522540,12612,0,0.0,0.0
572,191851,0,2522540,12612,0,0.0,0.0
573,191858,0,2522540,12612,0,0.0,0.0
574,191865,0,2522540,12612,0,0.0,0.0
575,191873,0,2522540,12612,0,0.0,0.0
576,191880,0,2522540,12612,0,0.0,0.0
577,191887,0,2522540,12612,0,0.0,0.0
578,191895,0,2522540,12612,0,0.0,0.0
579,191902,0,2522540,12612,0,0.0,0.0
580,191909,0,2522540,12612,0,0.0,0.0
581,191917,0,2522540,12612,0,0.0,0.0
582,191924,0,2522540,12612,0,0.0,0.0
583,191931,0,2522540,12612,0,0.0,0.0
584,191939,0,2522540,12612,0,0.0,0.0
585,191946,0,2522540,12612,0,0.0,0.0
586,191954,0,2522540,12612,0,0.0,0.0
587,191961,0,2522540,12612,0,0.0,0.0
588,191968,0,2522540,12612,0,0.0,0.0
589,191976,0,2522540,12612,0,0.0,0.0
590,191983,0,2522540,12612,0,0.0,0.0
591,191990,0,2522540,12612,0,0.0,0.0
592,191998,0,2522540,12612,0,0.0,0.0
593,192005,0,2522540,12612,0,0.0,0.0
594,192012,0,2522540,12612,0,0.0,0.0
595,192020,0,2522540,12612,0,0.0,0.0
596,192027,0,2522540,12612,0,0.0,0.0
597,192035,0,2522540,12612,0,0.0,0.0
598,192042,0,2522540,12612,0,0.0,0.0
599,192049,0,2522540,12612,0,0.0,0.0
600,192057,0,2522540,12612,0,0.0,0.0
601,192064,0,2522540,12612,0,0.0,0.0
602,192071,0,2522540,12612,0,0.0,0.0
603,192079,0,2522540,12612,0,0.0,0.0
604,192086,0,2522540,12612,0,0.0,0.0
605,192094,0,2522540,12612,0,0.0,0.0
606,192101,0,2522540,12612,0,0.0,0.0
607,192108,0,2522540,12612,0,0.0,0.0
608,192116,0,2522540,12612,0,0.0,0.0
609,192123,0,2522540,12612,0,0.0,0.0
610,192130,0,2522540,12612,0,0.0,0.0
611,192138,0,2522540,12612,0,0.0,0.0
612,192145,0,2522540,12612,0,0.0,0.0
613,192152,0,2522540,12612,0,0.0,0.0
614,192160,0,2522540,12612,0,0.0,0.0
615,192167,0,2522540,12612,0,0.0,0.0
616,192175,0,2522540,12612,0,0.0,0.0
617,192182,0,2522540,12612,0,0.0,0.0
618,192189,0,2522540,12612,0,0.0,0.0
619,192197,0,2522540,12612,0,0.0,0.0
620,192204,0,2522540,12612,0,0.0,0.0
621,192211,0,2522540,12612,0,0.0,0.0
622,192219,0,2522540,12612,0,0.0,0.0
623,192226,0,2522540,12612,0,0.0,0.0
624,192234,0,2522540,12612,0,0.0,0.0
625,192241,0,2522540,12612,0,0.0,0.0
626,192248,0,2522540,12612,0,0.0,0.0
627,192256,0,2522540,12612,0,0.0,0.0
628,192263,0,2522540,12612,0,0.0,0.0
629,192270,0,2522540,12612,0,0.0,0.0
630,192278,0,2522540,12612,0,0.0,0.0
631,192285,0,2522540,12612,0,0.0,0.0
632,192293,0,2522540,12612,0,0.0,0.0
633,192300,0,2522540,12612,0,0.0,0.0
634,192307,0,2522540,12612,0,0.0,0.0
635,192315,0,2522540,12612,0,0.0,0.0
636,192322,0,2522540,12612,0,0.0,0.0
637,192329,0,2522540,12612,0,0.0,0.0
638,192337,0,2522540,12612,0,0.0,0.0
639,192344,0,2522540,12612,0,0.0,0.0
640,192352,0,2522540,12612,0,0.0,0.0
641,192359,0,2522540,12612,0,0.0,0.0
642,192366,0,2522540,12612,0,0.0,0.0
643,192374,0,2522540,12612,0,0.0,0.0
644,192381,0,2522540,12612,0,0.0,0.0
645,192388,0,2522540,12612,0,0.0,0.0
646,192396,0,2522540,12612,0,0.0,0.0
647,192403,0,2522540,12612,0,0.0,0.0
648,192411,0,2522540,12612,0,0.0,0.0
649,192418,0,2522540,12612,0,0.0,0.0
650,192425,0,2522540,12612,0,0.0,0.0
651,192433,0,2522540,12612,0,0.0,0.0
652,192440,0,2522540,12612,0,0.0,0.0
653,192447,0,2522540,12612,0,0.0,0.0
654,192455,0,2522540,12612,0,0.0,0.0
655,192462,0,2522540,12612,0,0.0,0.0
656,192470,0,2522540,12612,0,0.0,0.0
657,192477,0,2522540,12612,0,0.0,0.0
658,192484,0,2522540,12612,0,0.0,0.0
659,192492,0,2522540,12612,0,0.0,0.0
660,192499,0,2522540,12612,0,0.0,0.0
661,192507,0,2522540,12612,0,0.0,0.0
662,192514,0,2522540,12612,0,0.0,0.0
663,192521,0,2522540,12612,0,0.0,0.0
664,192529,0,2522540,12612,0,0.0,0.0
665,192536,0,2522540,12612,0,0.0,0.0
666,192543,0,2522540,12612,0,0.0,0.0
667,192551,0,2522540,12612,0,0.0,0.0
668,192558,0,2522540,12612,0,0.0,0.0
669,192566,0,2522540,12612,0,0.0,0.0
670,192573,0,2522540,12612,0,0.0,0.0
671,192580,0,2522540,12612,0,0.0,0.0
672,192588,0,2522540,12612,0,0.0,0.0
673,192595,0,2522540,12612,0,0.0,0.0
674,192603,0,2522540,12612,0,0.0,0.0
675,192610,0,2522540,12612,0,0.0,0.0
676,192617,0,2522540,12612,0,0.0,0.0
677,192625,0,2522540,12612,0,0.0,0.0
678,192632,0,2522540,12612,0,0.0,0.0
679,192640,0,2522540,12612,0,0.0,0.0
680,192647,0,2522540,12612,0,0.0,0.0
681,192654,0,2522540,12612,0,0.0,0.0
682,192662,0,2522540,12612,0,0.0,0.0
683,192669,0,2522540,12612,0,0.0,0.0
684,192676,0,2522540,12612,0,0.0,0.0
685,192684,0,2522540,12612,0,0.0,0.0
686,192691,0,2522540,12612,0,0.0,0.0
687,192699,0,2522540,12612,0,0.0,0.0
688,192706,0,2522540,12612,0,0.0,0.0
689,192713,0,2522540,12612,0,0.0,0.0
690,192721,0,2522540,12612,0,0.0,0.0
691,192728,0,2522540,12612,0,0.0,0.0
692,192736,0,2522540,12612,0,0.0,0.0
693,192743,0,2522540,12612,0,0.0,0.0
694,192750,0,2522540,12612,0,0.0,0.0
695,192758,0,2522540,12612,0,0.0,0.0
696,192765,0,2522540,12612,0,0.0,0.0
697,192773,0,2522540,12612,0,0.0,0.0
698,192780,0,2522540,12612,0,0.0,0.0
699,192787,0,2522540,12612,0,0.0,0.0
700,192795,0,2522540,12612,0,0.0,0.0
701,192802,0,2522540,12612,0,0.0,0.0
702,192810,0,2522540,12612,0,0.0,0.0
703,192817,0,2522540,12612,0,0.0,0.0
704,192824,0,2522540,12612,0,0.0,0.0
705,192832,0,2522540,12612,0,0.0,0.0
706,192839,0,2522540,12612,0,0.0,0.0
707,192847,0,2522540,12612,0,0.0,0.0
708,192854,0,2522540,12612,0,0.0,0.0
709,192861,0,2522540,12612,0,0.0,0.0
710,192869,0,2522540,12612,0,0.0,0.0
711,192876,0,2522540,12612,0,0.0,0.0
712,192883,0,2522540,12612,0,0.0,0.0
713,192891,0,2522540,12612,0,0.0,0.0
714,192898,0,2522540,12612,0,0.0,0.0
715,192906,0,2522540,12612,0,0.0,0.0
716,192913,0,2522540,12612,0,0.0,0.0
717,192920,0,2522540,12612,0,0.0,0.0
718,192928,0,2522540,12612,0,0.0,0.0
719,192935,0,2522540,12612,0,0.0,0.0
720,192943,0,2522540,12612,0,0.0,0.0
721,192950,0,2522540,12612,0,0.0,0.0
722,192957,0,2522540,12612,0,0.0,0.0
723,192965,0,2522540,12612,0,0.0,0.0
724,192972,0,2522540,12612,0,0.0,0.0
725,192980,0,2522540,12612,0,0.0,0.0
726,192987,0,2522540,12612,0,0.0,0.0
727,192994,0,2522540,12612,0,0.0,0.0
728,193002,0,2522540,12612,0,0.0,0.0
729,193009,0,2522540,12612,0,0.0,0.0
730,193017,0,2522540,12612,0,0.0,0.0
731,193024,0,2522540,12612,0,0.0,0.0
732,193032,0,2522540,12612,0,0.0,0.0
733,193039,0,2522540,12612,0,0.0,0.0
734,193046,0,2522540,12612,0,0.0,0.0
735,193054,0,2522540,12612,0,0.0,0.0
736,193061,0,2522540,12612,0,0.0,0.0
737,193069,0,2522540,12612,0,0.0,0.0
738,193076,0,2522540,12612,0,0.0,0.0
739,193083,0,2522540,12612,0,0.0,0.0
740,193091,0,2522540,12612,0,0.0,0.0
741,193098,0,2522540,12612,0,0.0,0.0
742,193106,0,2522540,12612,0,0.0,0.0
743,193113,0,2522540,12612,0,0.0,0.0
744,193120,0,2522540,12612,0,0.0,0.0
745,193128,0,2522540,12612,0,0.0,0.0
746,193135,0,2522540,12612,0,0.0,0.0
747,193143,0,2522540,12612,0,0.0,0.0
748,193150,0,2522540,12612,0,0.0,0.0
749,193157,0,2522540,12612,0,0.0,0.0
750,193165,0,2522540,12612,0,0.0,0.0
751,193172,0,2522540,12612,0,0.0,0.0
752,193180,0,2522540,12612,0,0.0,0.0
753,193187,0,2522540,12612,0,0.0,0.0
754,193194,0,2522540,12612,0,0.0,0.0
755,193202,0,2522540,12612,0,0.0,0.0
756,193209,0,2522540,12612,0,0.0,0.0
757,193217,0,2522540,12612,0,0.0,0.0
758,193224,0,2522540,12612,0,0.0,0.0
759,193232,0,2522540,12612,0,0.0,0.0
760,193239,0,2522540,12612,0,0.0,0.0
761,193246,0,2522540,12612,0,0.0,0.0
762,193254,0,2522540,12612,0,0.0,0.0
763,193261,0,2522540,12612,0,0.0,0.0
764,193269,0,2522540,12612,0,0.0,0.0
765,193276,0,2522540,12612,0,0.0,0.0
766,193283,0,2522540,12612,0,0.0,0.0
767,193291,0,2522540,12612,0,0.0,0.0
768,193298,0,2522540,12612,0,0.0,0.0
769,193306,0,2522540,12612,0,0.0,0.0
770,193313,0,2522540,12612,0,0.0,0.0
771,193320,0,2522540,12612,0,0.0,0.0
772,193328,0,2522540,12612,0,0.0,0.0
773,193335,0,2522540,12612,0,0.0,0.0
774,193343,0,2522540,12612,0,0.0,0.0
775,193350,0,2522540,12612,0,0.0,0.0
776,193358,0,2522540,12612,0,0.0,0.0
777,193365,0,2522540,12612,0,0.0,0.0
778,193372,0,2522540,12612,0,0.0,0.0
779,193380,0,2522540,12612,0,0.0,0.0
780,193387,0,2522540,12612,0,0.0,0.0
781,193395,0,2522540,12612,0,0.0,0.0
782,193402,0,2522540,12612,0,0.0,0.0
783,193409,0,2522540,12612,0,0.0,0.0
784,193417,0,2522540,12612,0,0.0,0.0
785,193424,0,2522540,12612,0,0.0,0.0
786,193432,0,2522540,12612,0,0.0,0.0
787,193439,0,2522540,12612,0,0.0,0.0
788,193447,0,2522540,12612,0,0.0,0.0
789,193454,0,2522540,12612,0,0.0,0.0
790,193461,0,2522540,12612,0,0.0,0.0
791,193469,0,2522540,12612,0,0.0,0.0
792,193476,0,2522540,12612,0,0.0,0.0
793,193484,0,2522540,12612,0,0.0,0.0
794,193491,0,2522540,12612,0,0.0,0.0
795,193499,0,2522540,12612,0,0.0,0.0
796,193506,0,2522540,12612,0,0.0,0.0
797,193513,0,2522540,12612,0,0.0,0.0
798,193521,0,2522540,12612,0,0.0,0.0
799,193528,0,2522540,12612,0,0.0,0.0
800,193536,0,2522540,12612,0,0.0,0.0
