day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
543,1937,0,779684,3898,0,0.0,0.0
544,1938,0,779684,3898,0,0.0,0.0
545,1938,0,779684,3898,0,0.0,0.0
546,1938,0,779684,3898,0,0.0,0.0
547,1938,0,779684,3898,0,0.0,0.0
548,1938,0,779684,3898,0,0.0,0.0
549,1938,0,779684,3898,0,0.0,0.0
550,1938,0,779684,3898,0,0.0,0.0
551,1938,0,779684,3898,0,0.0,0.0
552,1938,0,779684,3898,0,0.0,0.0
553,1938,0,779684,3898,0,0.0,0.0
554,1938,0,779684,3898,0,0.0,0.0
555,1938,0,779684,3898,0,0.0,0.0
556,1938,0,779684,3898,0,0.0,0.0
557,1939,0,779684,3898,0,0.0,0.0
558,1939,0,779684,3898,0,0.0,0.0
559,1939,0,779684,3898,0,0.0,0.0
560,1939,0,779684,3898,0,0.0,0.0
561,1939,0,779684,3898,0,0.0,0.0
562,1939,0,779684,3898,0,0.0,0.0
563,1939,0,779684,3898,0,0.0,0.0
564,1939,0,779684,3898,0,0.0,0.0
565,1939,0,779684,3898,0,0.0,0.0
566,1939,0,779684,3898,0,0.0,0.0
567,1939,0,779684,3898,0,0.0,0.0
568,1939,0,779684,3898,0,0.0,0.0
569,1939,0,779684,3898,0,0.0,0.0
570,1939,0,779684,3898,0,0.0,0.0
571,1940,0,779684,3898,0,0.0,0.0
572,1940,0,779684,3898,0,0.0,0.0
573,1940,0,779684,3898,0,0.0,0.0
574,1940,0,779684,3898,0,0.0,0.0
575,1940,0,779684,3898,0,0.0,0.0
576,1940,0,779684,3898,0,0.0,0.0
577,1940,0,779684,3898,0,0.0,0.0
578,1940,0,779684,3898,0,0.0,0.0
579,1940,0,779684,3898,0,0.0,0.0
580,1940,0,779684,3898,0,0.0,0.0
581,1940,0,779684,3898,0,0.0,0.0
582,1940,0,779684,3898,0,0.0,0.0
583,1940,0,779684,3898,0,0.0,0.0
584,1941,0,779684,3898,0,0.0,0.0
585,1941,0,779684,3898,0,0.0,0.0
586,1941,0,779684,3898,0,0.0,0.0
587,1941,0,779684,3898,0,0.0,0.0
588,1941,0,779684,3898,0,0.0,0.0
589,1941,0,779684,3898,0,0.0,0.0
590,1941,0,779684,3898,0,0.0,0.0
591,1941,0,779684,3898,0,0.0,0.0
592,1941,0,779684,3898,0,0.0,0.0
593,1941,0,779684,3898,0,0.0,0.0
594,1941,0,779684,3898,0,0.0,0.0
595,1941,0,779684,3898,0,0.0,0.0
596,1941,0,779684,3898,0,0.0,0.0
597,1941,0,779684,3898,0,0.0,0.0
598,1942,0,779684,3898,0,0.0,0.0
599,1942,0,779684,3898,0,0.0,0.0
600,1942,0,779684,3898,0,0.0,0.0
601,1942,0,779684,3898,0,0.0,0.0
602,1942,0,779684,3898,0,0.0,0.0
603,1942,0,779684,3898,0,0.0,0.0
604,1942,0,779684,3898,0,0.0,0.0
605,1942,0,779684,3898,0,0.0,0.0
606,1942,0,779684,3898,0,0.0,0.0
607,1942,0,779684,3898,0,0.0,0.0
608,1942,0,779684,3898,0,0.0,0.0
609,1942,0,779684,3898,0,0.0,0.0
610,1942,0,779684,3898,0,0.0,0.0
611,1943,0,779684,3898,0,0.0,0.0
612,1943,0,779684,3898,0,0.0,0.0
613,1943,0,779684,3898,0,0.0,0.0
614,1943,0,779684,3898,0,0.0,0.0
615,1943,0,779684,3898,0,0.0,0.0
616,1943,0,779684,3898,0,0.0,0.0
617,1943,0,779684,3898,0,0.0,0.0
618,1943,0,779684,3898,0,0.0,0.0
619,1943,0,779684,3898,0,0.0,0.0
620,1943,0,779684,3898,0,0.0,0.0
621,1943,0,779684,3898,0,0.0,0.0
622,1943,0,779684,3898,0,0.0,0.0
623,1943,0,779684,3898,0,0.0,0.0
624,1944,0,779684,3898,0,0.0,0.0
625,1944,0,779684,3898,0,0.0,0.0
626,1944,0,779684,3898,0,0.0,0.0
627,1944,0,779684,3898,0,0.0,0.0
628,1944,0,779684,3898,0,0.0,0.0
629,1944,0,779684,3898,0,0.0,0.0
630,1944,0,779684,3898,0,0.0,0.0
631,1944,0,779684,3898,0,0.0,0.0
632,1944,0,779684,3898,0,0.0,0.0
633,1944,0,779684,3898,0,0.0,0.0
634,1944,0,779684,3898,0,0.0,0.0
635,1944,0,779684,3898,0,0.0,0.0
636,1944,0,779684,3898,0,0.0,0.0
637,1944,0,779684,3898,0,0.0,0.0
638,1945,0,779684,3898,0,0.0,0.0
639,1945,0,779684,3898,0,0.0,0.0
640,1945,0,779684,3898,0,0.0,0.0
641,1945,0,779684,3898,0,0.0,0.0
642,1945,0,779684,3898,0,0.0,0.0
643,1945,0,779684,3898,0,0.0,0.0
644,1945,0,779684,3898,0,0.0,0.0
645,1945,0,779684,3898,0,0.0,0.0
646,1945,0,779684,3898,0,0.0,0.0
647,1945,0,779684,3898,0,0.0,0.0
648,1945,0,779684,3898,0,0.0,0.0
649,1945,0,779684,3898,0,0.0,0.0
650,1945,0,779684,3898,0,0.0,0.0
651,1946,0,779684,3898,0,0.0,0.0
652,1946,0,779684,3898,0,0.0,0.0
653,1946,0,779684,3898,0,0.0,0.0
654,1946,0,779684,3898,0,0.0,0.0
655,1946,0,779684,3898,0,0.0,0.0
656,1946,0,779684,3898,0,0.0,0.0
657,1946,0,779684,3898,0,0.0,0.0
658,1946,0,779684,3898,0,0.0,0.0
659,1946,0,779684,3898,0,0.0,0.0
660,1946,0,779684,3898,0,0.0,0.0
661,1946,0,779684,3898,0,0.0,0.0
662,1946,0,779684,3898,0,0.0,0.0
663,1946,0,779684,3898,0,0.0,0.0
664,1946,0,779684,3898,0,0.0,0.0
665,1947,0,779684,3898,0,0.0,0.0
666,1947,0,779684,3898,0,0.0,0.0
667,1947,0,779684,3898,0,0.0,0.0
668,1947,0,779684,3898,0,0.0,0.0
669,1947,0,779684,3898,0,0.0,0.0
670,1947,0,779684,3898,0,0.0,0.0
671,1947,0,779684,3898,0,0.0,0.0
672,1947,0,779684,3898,0,0.0,0.0
673,1947,0,779684,3898,0,0.0,0.0
674,1947,0,779684,3898,0,0.0,0.0
675,1947,0,779684,3898,0,0.0,0.0
676,1947,0,779684,3898,0,0.0,0.0
677,1947,0,779684,3898,0,0.0,0.0
678,1948,0,779684,3898,0,0.0,0.0
679,1948,0,779684,3898,0,0.0,0.0
680,1948,0,779684,3898,0,0.0,0.0
681,1948,0,779684,3898,0,0.0,0.0
682,1948,0,779684,3898,0,0.0,0.0
683,1948,0,779684,3898,0,0.0,0.0
684,1948,0,779684,3898,0,0.0,0.0
685,1948,0,779684,3898,0,0.0,0.0
686,1948,0,779684,3898,0,0.0,0.0
687,1948,0,779684,3898,0,0.0,0.0
688,1948,0,779684,3898,0,0.0,0.0
689,1948,0,779684,3898,0,0.0,0.0
690,1948,0,779684,3898,0,0.0,0.0
691,1949,0,779684,3898,0,0.0,0.0
692,1949,0,779684,3898,0,0.0,0.0
693,1949,0,779684,3898,0,0.0,0.0
694,1949,0,779684,3898,0,0.0,0.0
695,1949,0,779684,3898,0,0.0,0.0
696,1949,0,779684,3898,0,0.0,0.0
697,1949,0,779684,3898,0,0.0,0.0
698,1949,0,779684,3898,0,0.0,0.0
699,1949,0,779684,3898,0,0.0,0.0
700,1949,0,779684,3898,0,0.0,0.0
701,1949,0,779684,3898,0,0.0,0.0
702,1949,0,779684,3898,0,0.0,0.0
703,1949,0,779684,3898,0,0.0,0.0
704,1949,0,779684,3898,0,0.0,0.0
705,1950,0,779684,3898,0,0.0,0.0
706,1950,0,779684,3898,0,0.0,0.0
707,1950,0,779684,3898,0,0.0,0.0
708,1950,0,779684,3898,0,0.0,0.0
709,1950,0,779684,3898,0,0.0,0.0
710,1950,0,779684,3898,0,0.0,0.0
711,1950,0,779684,3898,0,0.0,0.0
712,1950,0,779684,3898,0,0.0,0.0
713,1950,0,779684,3898,0,0.0,0.0
714,1950,0,779684,3898,0,0.0,0.0
715,1950,0,779684,3898,0,0.0,0.0
716,1950,0,779684,3898,0,0.0,0.0
717,1950,0,779684,3898,0,0.0,0.0
718,1951,0,779684,3898,0,0.0,0.0
719,1951,0,779684,3898,0,0.0,0.0
720,1951,0,779684,3898,0,0.0,0.0
721,1951,0,779684,3898,0,0.0,0.0
722,1951,0,779684,3898,0,0.0,0.0
723,1951,0,779684,3898,0,0.0,0.0
724,1951,0,779684,3898,0,0.0,0.0
725,1951,0,779684,3898,0,0.0,0.0
726,1951,0,779684,3898,0,0.0,0.0
727,1951,0,779684,3898,0,0.0,0.0
728,1951,0,779684,3898,0,0.0,0.0
729,1951,0,779684,3898,0,0.0,0.0
730,1951,0,779684,3898,0,0.0,0.0
731,1952,0,779684,3898,0,0.0,0.0
732,1952,0,779684,3898,0,0.0,0.0
733,1952,0,779684,3898,0,0.0,0.0
734,1952,0,779684,3898,0,0.0,0.0
735,1952,0,779684,3898,0,0.0,0.0
736,1952,0,779684,3898,0,0.0,0.0
737,1952,0,779684,3898,0,0.0,0.0
738,1952,0,779684,3898,0,0.0,0.0
739,1952,0,779684,3898,0,0.0,0.0
740,1952,0,779684,3898,0,0.0,0.0
741,1952,0,779684,3898,0,0.0,0.0
742,1952,0,779684,3898,0,0.0,0.0
743,1952,0,779684,3898,0,0.0,0.0
744,1952,0,779684,3898,0,0.0,0.0
745,1953,0,779684,3898,0,0.0,0.0
746,1953,0,779684,3898,0,0.0,0.0
747,1953,0,779684,3898,0,0.0,0.0
748,1953,0,779684,3898,0,0.0,0.0
749,1953,0,779684,3898,0,0.0,0.0
750,1953,0,779684,3898,0,0.0,0.0
751,1953,0,779684,3898,0,0.0,0.0
752,1953,0,779684,3898,0,0.0,0.0
753,1953,0,779684,3898,0,0.0,0.0
754,1953,0,779684,3898,0,0.0,0.0
755,1953,0,779684,3898,0,0.0,0.0
756,1953,0,779684,3898,0,0.0,0.0
757,1953,0,779684,3898,0,0.0,0.0
758,1954,0,779684,3898,0,0.0,0.0
759,1954,0,779684,3898,0,0.0,0.0
760,1954,0,779684,3898,0,0.0,0.0
761,1954,0,779684,3898,0,0.0,0.0
762,1954,0,779684,3898,0,0.0,0.0
763,1954,0,779684,3898,0,0.0,0.0
764,1954,0,779684,3898,0,0.0,0.0
765,1954,0,779684,3898,0,0.0,0.0
766,1954,0,779684,3898,0,0.0,0.0
767,1954,0,779684,3898,0,0.0,0.0
768,1954,0,779684,3898,0,0.0,0.0
769,1954,0,779684,3898,0,0.0,0.0
770,1954,0,779684,3898,0,0.0,0.0
771,1954,0,779684,3898,0,0.0,0.0
772,1955,0,779684,3898,0,0.0,0.0
773,1955,0,779684,3898,0,0.0,0.0
774,1955,0,779684,3898,0,0.0,0.0
775,1955,0,779684,3898,0,0.0,0.0
776,1955,0,779684,3898,0,0.0,0.0
777,1955,0,779684,3898,0,0.0,0.0
778,1955,0,779684,3898,0,0.0,0.0
779,1955,0,779684,3898,0,0.0,0.0
780,1955,0,779684,3898,0,0.0,0.0
781,1955,0,779684,3898,0,0.0,0.0
782,1955,0,779684,3898,0,0.0,0.0
783,1955,0,779684,3898,0,0.0,0.0
784,1955,0,779684,3898,0,0.0,0.0
785,1956,0,779684,3898,0,0.0,0.0
786,1956,0,779684,3898,0,0.0,0.0
787,1956,0,779684,3898,0,0.0,0.0
788,1956,0,779684,3898,0,0.0,0.0
789,1956,0,779684,3898,0,0.0,0.0
790,1956,0,779684,3898,0,0.0,0.0
791,1956,0,779684,3898,0,0.0,0.0
792,1956,0,779684,3898,0,0.0,0.0
793,1956,0,779684,3898,0,0.0,0.0
794,1956,0,779684,3898,0,0.0,0.0
795,1956,0,779684,3898,0,0.0,0.0
796,1956,0,779684,3898,0,0.0,0.0
797,1956,0,779684,3898,0,0.0,0.0
798,1957,0,779684,3898,0,0.0,0.0
799,1957,0,779684,3898,0,0.0,0.0
800,1957,0,779684,3898,0,0.0,0.0
