day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
466,432564,33,1275623,6378,0,16.5,0.00018477754435458968
467,432580,32,1275626,6378,0,16.0,0.00017917822482869301
468,432595,31,1275628,6378,0,15.5,0.00017357890530279638
469,432611,30,1275630,6378,0,15.0,0.0001679795857768997
470,432626,29,1275632,6378,0,14.5,0.00016238026625100304
471,432642,27,1275635,6378,0,13.5,0.00015118162719920974
472,432658,26,1275637,6378,0,13.0,0.00014558230767331307
473,432673,25,1275638,6378,0,12.5,0.0001399829881474164
474,432689,24,1275640,6378,0,12.0,0.00013438366862151977
475,432705,23,1275642,6378,0,11.5,0.0001287843490956231
476,432721,22,1275644,6378,0,11.0,0.00012318502956972644
477,432736,22,1275645,6378,0,11.0,0.00012318502956972644
478,432752,21,1275647,6378,0,10.5,0.0001175857100438298
479,432768,20,1275649,6378,0,10.0,0.00011198639051793314
480,432784,19,1275650,6378,0,9.5,0.00010638707099203649
481,432800,18,1275651,6378,0,9.0,0.00010078775146613981
482,432816,18,1275653,6378,0,9.0,0.00010078775146613981
483,432832,17,1275654,6378,0,8.5,9.518843194024316e-05
484,432848,16,1275655,6378,0,8.0,8.958911241434651e-05
485,432864,16,1275656,6378,0,8.0,8.958911241434651e-05
486,432880,15,1275658,6378,0,7.5,8.398979288844985e-05
487,432896,14,1275659,6378,0,7.0,7.83904733625532e-05
488,432912,14,1275660,6378,0,7.0,7.83904733625532e-05
489,432928,13,1275661,6378,0,6.5,7.279115383665654e-05
490,432945,13,1275662,6378,0,6.5,7.279115383665654e-05
491,432961,12,1275663,6378,0,6.0,6.719183431075988e-05
492,432977,12,1275664,6378,0,6.0,6.719183431075988e-05
493,432993,11,1275665,6378,0,5.5,6.159251478486322e-05
494,433009,11,1275665,6378,0,5.5,6.159251478486322e-05
495,433026,10,1275666,6378,0,5.0,5.599319525896657e-05
496,433042,10,1275667,6378,0,5.0,5.599319525896657e-05
497,433058,10,1275668,6378,0,5.0,5.599319525896657e-05
498,433074,9,1275669,6378,0,4.5,5.0393875733069906e-05
499,433091,9,1275669,6378,0,4.5,5.0393875733069906e-05
500,433107,9,1275670,6378,0,4.5,5.0393875733069906e-05
501,433123,8,1275671,6378,0,4.0,4.4794556207173254e-05
502,433140,8,1275671,6378,0,4.0,4.4794556207173254e-05
503,433156,8,1275672,6378,0,4.0,4.4794556207173254e-05
504,433172,7,1275672,6378,0,3.5,3.91952366812766e-05
505,433189,7,1275673,6378,0,3.5,3.91952366812766e-05
506,433205,7,1275673,6378,0,3.5,3.91952366812766e-05
507,433221,6,1275674,6378,0,3.0,3.359591715537994e-05
508,433238,6,1275674,6378,0,3.0,3.359591715537994e-05
509,433254,6,1275675,6378,0,3.0,3.359591715537994e-05
510,433271,6,1275675,6378,0,3.0,3.359591715537994e-05
511,433287,5,1275676,6378,0,2.5,2.7996597629483286e-05
512,433303,5,1275676,6378,0,2.5,2.7996597629483286e-05
513,433320,5,1275677,6378,0,2.5,2.7996597629483286e-05
514,433336,5,1275677,6378,0,2.5,2.7996597629483286e-05
515,433353,5,1275677,6378,0,2.5,2.7996597629483286e-05
516,433369,4,1275678,6378,0,2.0,2.2397278103586627e-05
517,433386,4,1275678,6378,0,2.0,2.2397278103586627e-05
518,433402,4,1275678,6378,0,2.0,2.2397278103586627e-05
519,433419,4,1275679,6378,0,2.0,2.2397278103586627e-05
520,433435,4,1275679,6378,0,2.0,2.2397278103586627e-05
521,433452,3,1275679,6378,0,1.5,1.679795857768997e-05
522,433468,3,1275680,6378,0,1.5,1.679795857768997e-05
523,433484,3,1275680,6378,0,1.5,1.679795857768997e-05
524,433501,3,1275680,6378,0,1.5,1.679795857768997e-05
525,433518,3,1275680,6378,0,1.5,1.679795857768997e-05
526,433534,3,1275681,6378,0,1.5,1.679795857768997e-05
527,433551,3,1275681,6378,0,1.5,1.679795857768997e-05
528,433567,3,1275681,6378,0,1.5,1.679795857768997e-05
529,433584,2,1275681,6378,0,1.0,1.1198639051793313e-05
530,433600,2,1275682,6378,0,1.0,1.1198639051793313e-05
531,433617,2,1275682,6378,0,1.0,1.1198639051793313e-05
532,433633,2,1275682,6378,0,1.0,1.1198639051793313e-05
533,433650,2,1275682,6378,0,1.0,1.1198639051793313e-05
534,433666,2,1275682,6378,0,1.0,1.1198639051793313e-05
535,433683,2,1275682,6378,0,1.0,1.1198639051793313e-05
536,433699,2,1275683,6378,0,1.0,1.1198639051793313e-05
537,433716,2,1275683,6378,0,1.0,1.1198639051793313e-05
538,433733,2,1275683,6378,0,1.0,1.1198639051793313e-05
539,433749,1,1275683,6378,0,0.5,5.599319525896657e-06
540,433766,1,1275683,6378,0,0.5,5.599319525896657e-06
541,433782,1,1275683,6378,0,0.5,5.599319525896657e-06
542,433799,1,1275684,6378,0,0.5,5.599319525896657e-06
543,433815,1,1275684,6378,0,0.5,5.599319525896657e-06
544,433832,1,1275684,6378,0,0.5,5.599319525896657e-06
545,433849,1,1275684,6378,0,0.5,5.599319525896657e-06
546,433865,1,1275684,6378,0,0.5,5.599319525896657e-06
547,433882,1,1275684,6378,0,0.5,5.599319525896657e-06
548,433898,1,1275684,6378,0,0.5,5.599319525896657e-06
549,433915,1,1275684,6378,0,0.5,5.599319525896657e-06
550,433932,1,1275684,6378,0,0.5,5.599319525896657e-06
551,433948,1,1275684,6378,0,0.5,5.599319525896657e-06
552,433965,1,1275685,6378,0,0.5,5.599319525896657e-06
553,433981,1,1275685,6378,0,0.5,5.599319525896657e-06
554,433998,1,1275685,6378,0,0.5,5.599319525896657e-06
555,434015,1,1275685,6378,0,0.5,5.599319525896657e-06
556,434031,1,1275685,6378,0,0.5,5.599319525896657e-06
557,434048,0,1275685,6378,0,0.0,0.0
558,434064,0,1275685,6378,0,0.0,0.0
559,434081,0,1275685,6378,0,0.0,0.0
560,434098,0,1275685,6378,0,0.0,0.0
561,434114,0,1275685,6378,0,0.0,0.0
562,434131,0,1275685,6378,0,0.0,0.0
563,434148,0,1275685,6378,0,0.0,0.0
564,434164,0,1275685,6378,0,0.0,0.0
565,434181,0,1275685,6378,0,0.0,0.0
566,434197,0,1275686,6378,0,0.0,0.0
567,434214,0,1275686,6378,0,0.0,0.0
568,434231,0,1275686,6378,0,0.0,0.0
569,434247,0,1275686,6378,0,0.0,0.0
570,434264,0,1275686,6378,0,0.0,0.0
571,434281,0,1275686,6378,0,0.0,0.0
572,434297,0,1275686,6378,0,0.0,0.0
573,434314,0,1275686,6378,0,0.0,0.0
574,434330,0,1275686,6378,0,0.0,0.0
575,434347,0,1275686,6378,0,0.0,0.0
576,434364,0,1275686,6378,0,0.0,0.0
577,434380,0,1275686,6378,0,0.0,0.0
578,434397,0,1275686,6378,0,0.0,0.0
579,434414,0,1275686,6378,0,0.0,0.0
580,434430,0,1275686,6378,0,0.0,0.0
581,434447,0,1275686,6378,0,0.0,0.0
582,434464,0,1275686,6378,0,0.0,0.0
583,434480,0,1275686,6378,0,0.0,0.0
584,434497,0,1275686,6378,0,0.0,0.0
585,434514,0,1275686,6378,0,0.0,0.0
586,434530,0,1275686,6378,0,0.0,0.0
587,434547,0,1275686,6378,0,0.0,0.0
588,434564,0,1275686,6378,0,0.0,0.0
589,434580,0,1275686,6378,0,0.0,0.0
590,434597,0,1275686,6378,0,0.0,0.0
591,434614,0,1275686,6378,0,0.0,0.0
592,434630,0,1275686,6378,0,0.0,0.0
593,434647,0,1275686,6378,0,0.0,0.0
594,434664,0,1275686,6378,0,0.0,0.0
595,434680,0,1275686,6378,0,0.0,0.0
596,434697,0,1275686,6378,0,0.0,0.0
597,434714,0,1275686,6378,0,0.0,0.0
598,434730,0,1275686,6378,0,0.0,0.0
599,434747,0,1275686,6378,0,0.0,0.0
600,434764,0,1275686,6378,0,0.0,0.0
601,434780,0,1275686,6378,0,0.0,0.0
602,434797,0,1275687,6378,0,0.0,0.0
603,434814,0,1275687,6378,0,0.0,0.0
604,434830,0,1275687,6378,0,0.0,0.0
605,434847,0,1275687,6378,0,0.0,0.0
606,434864,0,1275687,6378,0,0.0,0.0
607,434880,0,1275687,6378,0,0.0,0.0
608,434897,0,1275687,6378,0,0.0,0.0
609,434914,0,1275687,6378,0,0.0,0.0
610,434930,0,1275687,6378,0,0.0,0.0
611,434947,0,1275687,6378,0,0.0,0.0
612,434964,0,1275687,6378,0,0.0,0.0
613,434980,0,1275687,6378,0,0.0,0.0
614,434997,0,1275687,6378,0,0.0,0.0
615,435014,0,1275687,6378,0,0.0,0.0
616,435030,0,1275687,6378,0,0.0,0.0
617,435047,0,1275687,6378,0,0.0,0.0
618,435064,0,1275687,6378,0,0.0,0.0
619,435080,0,1275687,6378,0,0.0,0.0
620,435097,0,1275687,6378,0,0.0,0.0
621,435114,0,1275687,6378,0,0.0,0.0
622,435130,0,1275687,6378,0,0.0,0.0
623,435147,0,1275687,6378,0,0.0,0.0
624,435164,0,1275687,6378,0,0.0,0.0
625,435181,0,1275687,6378,0,0.0,0.0
626,435197,0,1275687,6378,0,0.0,0.0
627,435214,0,1275687,6378,0,0.0,0.0
628,435231,0,1275687,6378,0,0.0,0.0
629,435247,0,1275687,6378,0,0.0,0.0
630,435264,0,1275687,6378,0,0.0,0.0
631,435281,0,1275687,6378,0,0.0,0.0
632,435297,0,1275687,6378,0,0.0,0.0
633,435314,0,1275687,6378,0,0.0,0.0
634,435331,0,1275687,6378,0,0.0,0.0
635,435347,0,1275687,6378,0,0.0,0.0
636,435364,0,1275687,6378,0,0.0,0.0
637,435381,0,1275687,6378,0,0.0,0.0
638,435398,0,1275687,6378,0,0.0,0.0
639,435414,0,1275687,6378,0,0.0,0.0
640,435431,0,1275687,6378,0,0.0,0.0
641,435448,0,1275687,6378,0,0.0,0.0
642,435464,0,1275687,6378,0,0.0,0.0
643,435481,0,1275687,6378,0,0.0,0.0
644,435498,0,1275687,6378,0,0.0,0.0
645,435514,0,1275687,6378,0,0.0,0.0
646,435531,0,1275687,6378,0,0.0,0.0
647,435548,0,1275687,6378,0,0.0,0.0
648,435565,0,1275687,6378,0,0.0,0.0
649,435581,0,1275687,6378,0,0.0,0.0
650,435598,0,1275687,6378,0,0.0,0.0
651,435615,0,1275687,6378,0,0.0,0.0
652,435631,0,1275687,6378,0,0.0,0.0
653,435648,0,1275687,6378,0,0.0,0.0
654,435665,0,1275687,6378,0,0.0,0.0
655,435682,0,1275687,6378,0,0.0,0.0
656,435698,0,1275687,6378,0,0.0,0.0
657,435715,0,1275687,6378,0,0.0,0.0
658,435732,0,1275687,6378,0,0.0,0.0
659,435748,0,1275687,6378,0,0.0,0.0
660,435765,0,1275687,6378,0,0.0,0.0
661,435782,0,1275687,6378,0,0.0,0.0
662,435799,0,1275687,6378,0,0.0,0.0
663,435815,0,1275687,6378,0,0.0,0.0
664,435832,0,1275687,6378,0,0.0,0.0
665,435849,0,1275687,6378,0,0.0,0.0
666,435865,0,1275687,6378,0,0.0,0.0
667,435882,0,1275687,6378,0,0.0,0.0
668,435899,0,1275687,6378,0,0.0,0.0
669,435916,0,1275687,6378,0,0.0,0.0
670,435932,0,1275687,6378,0,0.0,0.0
671,435949,0,1275687,6378,0,0.0,0.0
672,435966,0,1275687,6378,0,0.0,0.0
673,435982,0,1275687,6378,0,0.0,0.0
674,435999,0,1275687,6378,0,0.0,0.0
675,436016,0,1275687,6378,0,0.0,0.0
676,436033,0,1275687,6378,0,0.0,0.0
677,436049,0,1275687,6378,0,0.0,0.0
678,436066,0,1275687,6378,0,0.0,0.0
679,436083,0,1275687,6378,0,0.0,0.0
680,436099,0,1275687,6378,0,0.0,0.0
681,436116,0,1275687,6378,0,0.0,0.0
682,436133,0,1275687,6378,0,0.0,0.0
683,436150,0,1275687,6378,0,0.0,0.0
684,436166,0,1275687,6378,0,0.0,0.0
685,436183,0,1275687,6378,0,0.0,0.0
686,436200,0,1275687,6378,0,0.0,0.0
687,436217,0,1275687,6378,0,0.0,0.0
688,436233,0,1275687,6378,0,0.0,0.0
689,436250,0,1275687,6378,0,0.0,0.0
690,436267,0,1275687,6378,0,0.0,0.0
691,436284,0,1275687,6378,0,0.0,0.0
692,436300,0,1275687,6378,0,0.0,0.0
693,436317,0,1275687,6378,0,0.0,0.0
694,436334,0,1275687,6378,0,0.0,0.0
695,436350,0,1275687,6378,0,0.0,0.0
696,436367,0,1275687,6378,0,0.0,0.0
697,436384,0,1275687,6378,0,0.0,0.0
698,436401,0,1275687,6378,0,0.0,0.0
699,436417,0,1275687,6378,0,0.0,0.0
700,436434,0,1275687,6378,0,0.0,0.0
701,436451,0,1275687,6378,0,0.0,0.0
702,436468,0,1275687,6378,0,0.0,0.0
703,436484,0,1275687,6378,0,0.0,0.0
704,436501,0,1275687,6378,0,0.0,0.0
705,436518,0,1275687,6378,0,0.0,0.0
706,436535,0,1275687,6378,0,0.0,0.0
707,436551,0,1275687,6378,0,0.0,0.0
708,436568,0,1275687,6378,0,0.0,0.0
709,436585,0,1275687,6378,0,0.0,0.0
710,436602,0,1275687,6378,0,0.0,0.0
711,436618,0,1275687,6378,0,0.0,0.0
712,436635,0,1275687,6378,0,0.0,0.0
713,436652,0,1275687,6378,0,0.0,0.0
714,436669,0,1275687,6378,0,0.0,0.0
715,436685,0,1275687,6378,0,0.0,0.0
716,436702,0,1275687,6378,0,0.0,0.0
717,436719,0,1275687,6378,0,0.0,0.0
718,436736,0,1275687,6378,0,0.0,0.0
719,436752,0,1275687,6378,0,0.0,0.0
720,436769,0,1275687,6378,0,0.0,0.0
721,436786,0,1275687,6378,0,0.0,0.0
722,436803,0,1275687,6378,0,0.0,0.0
723,436819,0,1275687,6378,0,0.0,0.0
724,436836,0,1275687,6378,0,0.0,0.0
725,436853,0,1275687,6378,0,0.0,0.0
726,436870,0,1275687,6378,0,0.0,0.0
727,436886,0,1275687,6378,0,0.0,0.0
728,436903,0,1275687,6378,0,0.0,0.0
729,436920,0,1275687,6378,0,0.0,0.0
730,436937,0,1275687,6378,0,0.0,0.0
731,436953,0,1275687,6378,0,0.0,0.0
732,436970,0,1275687,6378,0,0.0,0.0
733,436987,0,1275687,6378,0,0.0,0.0
734,437004,0,1275687,6378,0,0.0,0.0
735,437020,0,1275687,6378,0,0.0,0.0
736,437037,0,1275687,6378,0,0.0,0.0
737,437054,0,1275687,6378,0,0.0,0.0
738,437071,0,1275687,6378,0,0.0,0.0
739,437087,0,1275687,6378,0,0.0,0.0
740,437104,0,1275687,6378,0,0.0,0.0
741,437121,0,1275687,6378,0,0.0,0.0
742,437138,0,1275687,6378,0,0.0,0.0
743,437155,0,1275687,6378,0,0.0,0.0
744,437171,0,1275687,6378,0,0.0,0.0
745,437188,0,1275687,6378,0,0.0,0.0
746,437205,0,1275687,6378,0,0.0,0.0
747,437222,0,1275687,6378,0,0.0,0.0
748,437238,0,1275687,6378,0,0.0,0.0
749,437255,0,1275687,6378,0,0.0,0.0
750,437272,0,1275687,6378,0,0.0,0.0
751,437289,0,1275687,6378,0,0.0,0.0
752,437305,0,1275687,6378,0,0.0,0.0
753,437322,0,1275687,6378,0,0.0,0.0
754,437339,0,1275687,6378,0,0.0,0.0
755,437356,0,1275687,6378,0,0.0,0.0
756,437373,0,1275687,6378,0,0.0,0.0
757,437389,0,1275687,6378,0,0.0,0.0
758,437406,0,1275687,6378,0,0.0,0.0
759,437423,0,1275687,6378,0,0.0,0.0
760,437440,0,1275687,6378,0,0.0,0.0
761,437456,0,1275687,6378,0,0.0,0.0
762,437473,0,1275687,6378,0,0.0,0.0
763,437490,0,1275687,6378,0,0.0,0.0
764,437507,0,1275687,6378,0,0.0,0.0
765,437524,0,1275687,6378,0,0.0,0.0
766,437540,0,1275687,6378,0,0.0,0.0
767,437557,0,1275687,6378,0,0.0,0.0
768,437574,0,1275687,6378,0,0.0,0.0
769,437591,0,1275687,6378,0,0.0,0.0
770,437607,0,1275687,6378,0,0.0,0.0
771,437624,0,1275687,6378,0,0.0,0.0
772,437641,0,1275687,6378,0,0.0,0.0
773,437658,0,1275687,6378,0,0.0,0.0
774,437675,0,1275687,6378,0,0.0,0.0
775,437691,0,1275687,6378,0,0.0,0.0
776,437708,0,1275687,6378,0,0.0,0.0
777,437725,0,1275687,6378,0,0.0,0.0
778,437742,0,1275687,6378,0,0.0,0.0
779,437759,0,1275687,6378,0,0.0,0.0
780,437775,0,1275687,6378,0,0.0,0.0
781,437792,0,1275687,6378,0,0.0,0.0
782,437809,0,1275687,6378,0,0.0,0.0
783,437826,0,1275687,6378,0,0.0,0.0
784,437843,0,1275687,6378,0,0.0,0.0
785,437859,0,1275687,6378,0,0.0,0.0
786,437876,0,1275687,6378,0,0.0,0.0
787,437893,0,1275687,6378,0,0.0,0.0
788,437910,0,1275687,6378,0,0.0,0.0
789,437927,0,1275687,6378,0,0.0,0.0
790,437943,0,1275687,6378,0,0.0,0.0
791,437960,0,1275687,6378,0,0.0,0.0
792,437977,0,1275687,6378,0,0.0,0.0
793,437994,0,1275687,6378,0,0.0,0.0
794,438011,0,1275687,6378,0,0.0,0.0
795,438027,0,1275687,6378,0,0.0,0.0
796,438044,0,1275687,6378,0,0.0,0.0
797,438061,0,1275687,6378,0,0.0,0.0
798,438078,0,1275687,6378,0,0.0,0.0
799,438095,0,1275687,6378,0,0.0,0.0
800,438111,0,1275687,6378,0,0.0,0.0
