day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
518,3037,0,1223813,6119,0,0.0,0.0
519,3037,0,1223813,6119,0,0.0,0.0
520,3037,0,1223813,6119,0,0.0,0.0
521,3037,0,1223813,6119,0,0.0,0.0
522,3038,0,1223813,6119,0,0.0,0.0
523,3038,0,1223813,6119,0,0.0,0.0
524,3038,0,1223813,6119,0,0.0,0.0
525,3038,0,1223813,6119,0,0.0,0.0
526,3038,0,1223813,6119,0,0.0,0.0
527,3038,0,1223813,6119,0,0.0,0.0
528,3038,0,1223813,6119,0,0.0,0.0
529,3038,0,1223813,6119,0,0.0,0.0
530,3038,0,1223813,6119,0,0.0,0.0
531,3039,0,1223813,6119,0,0.0,0.0
532,3039,0,1223813,6119,0,0.0,0.0
533,3039,0,1223813,6119,0,0.0,0.0
534,3039,0,1223813,6119,0,0.0,0.0
535,3039,0,1223813,6119,0,0.0,0.0
536,3039,0,1223813,6119,0,0.0,0.0
537,3039,0,1223813,6119,0,0.0,0.0
538,3039,0,1223813,6119,0,0.0,0.0
539,3040,0,1223813,6119,0,0.0,0.0
540,3040,0,1223813,6119,0,0.0,0.0
541,3040,0,1223813,6119,0,0.0,0.0
542,3040,0,1223813,6119,0,0.0,0.0
543,3040,0,1223813,6119,0,0.0,0.0
544,3040,0,1223813,6119,0,0.0,0.0
545,3040,0,1223813,6119,0,0.0,0.0
546,3040,0,1223813,6119,0,0.0,0.0
547,3040,0,1223813,6119,0,0.0,0.0
548,3041,0,1223813,6119,0,0.0,0.0
549,3041,0,1223813,6119,0,0.0,0.0
550,3041,0,1223813,6119,0,0.0,0.0
551,3041,0,1223813,6119,0,0.0,0.0
552,3041,0,1223813,6119,0,0.0,0.0
553,3041,0,1223813,6119,0,0.0,0.0
554,3041,0,1223813,6119,0,0.0,0.0
555,3041,0,1223813,6119,0,0.0,0.0
556,3042,0,1223813,6119,0,0.0,0.0
557,3042,0,1223813,6119,0,0.0,0.0
558,3042,0,1223813,6119,0,0.0,0.0
559,3042,0,1223813,6119,0,0.0,0.0
560,3042,0,1223813,6119,0,0.0,0.0
561,3042,0,1223813,6119,0,0.0,0.0
562,3042,0,1223813,6119,0,0.0,0.0
563,3042,0,1223813,6119,0,0.0,0.0
564,3042,0,1223813,6119,0,0.0,0.0
565,3043,0,1223813,6119,0,0.0,0.0
566,3043,0,1223813,6119,0,0.0,0.0
567,3043,0,1223813,6119,0,0.0,0.0
568,3043,0,1223813,6119,0,0.0,0.0
569,3043,0,1223813,6119,0,0.0,0.0
570,3043,0,1223813,6119,0,0.0,0.0
571,3043,0,1223813,6119,0,0.0,0.0
572,3043,0,1223813,6119,0,0.0,0.0
573,3044,0,1223813,6119,0,0.0,0.0
574,3044,0,1223813,6119,0,0.0,0.0
575,3044,0,1223813,6119,0,0.0,0.0
576,3044,0,1223813,6119,0,0.0,0.0
577,3044,0,1223813,6119,0,0.0,0.0
578,3044,0,1223813,6119,0,0.0,0.0
579,3044,0,1223813,6119,0,0.0,0.0
580,3044,0,1223813,6119,0,0.0,0.0
581,3044,0,1223813,6119,0,0.0,0.0
582,3045,0,1223813,6119,0,0.0,0.0
583,3045,0,1223813,6119,0,0.0,0.0
584,3045,0,1223813,6119,0,0.0,0.0
585,3045,0,1223813,6119,0,0.0,0.0
586,3045,0,1223813,6119,0,0.0,0.0
587,3045,0,1223813,6119,0,0.0,0.0
588,3045,0,1223813,6119,0,0.0,0.0
589,3045,0,1223813,6119,0,0.0,0.0
590,3045,0,1223813,6119,0,0.0,0.0
591,3046,0,1223813,6119,0,0.0,0.0
592,3046,0,1223813,6119,0,0.0,0.0
593,3046,0,1223813,6119,0,0.0,0.0
594,3046,0,1223813,6119,0,0.0,0.0
595,3046,0,1223813,6119,0,0.0,0.0
596,3046,0,1223813,6119,0,0.0,0.0
597,3046,0,1223813,6119,0,0.0,0.0
598,3046,0,1223813,6119,0,0.0,0.0
599,3047,0,1223813,6119,0,0.0,0.0
600,3047,0,1223813,6119,0,0.0,0.0
601,3047,0,1223813,6119,0,0.0,0.0
602,3047,0,1223813,6119,0,0.0,0.0
603,3047,0,1223813,6119,0,0.0,0.0
604,3047,0,1223813,6119,0,0.0,0.0
605,3047,0,1223813,6119,0,0.0,0.0
606,3047,0,1223813,6119,0,0.0,0.0
607,3047,0,1223813,6119,0,0.0,0.0
608,3048,0,1223813,6119,0,0.0,0.0
609,3048,0,1223813,6119,0,0.0,0.0
610,3048,0,1223813,6119,0,0.0,0.0
611,3048,0,1223813,6119,0,0.0,0.0
612,3048,0,1223813,6119,0,0.0,0.0
613,3048,0,1223813,6119,0,0.0,0.0
614,3048,0,1223813,6119,0,0.0,0.0
615,3048,0,1223813,6119,0,0.0,0.0
616,3049,0,1223813,6119,0,0.0,0.0
617,3049,0,1223813,6119,0,0.0,0.0
618,3049,0,1223813,6119,0,0.0,0.0
619,3049,0,1223813,6119,0,0.0,0.0
620,3049,0,1223813,6119,0,0.0,0.0
621,3049,0,1223813,6119,0,0.0,0.0
622,3049,0,1223813,6119,0,0.0,0.0
623,3049,0,1223813,6119,0,0.0,0.0
624,3049,0,1223813,6119,0,0.0,0.0
625,3050,0,1223813,6119,0,0.0,0.0
626,3050,0,1223813,6119,0,0.0,0.0
627,3050,0,1223813,6119,0,0.0,0.0
628,3050,0,1223813,6119,0,0.0,0.0
629,3050,0,1223813,6119,0,0.0,0.0
630,3050,0,1223813,6119,0,0.0,0.0
631,3050,0,1223813,6119,0,0.0,0.0
632,3050,0,1223813,6119,0,0.0,0.0
633,3051,0,1223813,6119,0,0.0,0.0
634,3051,0,1223813,6119,0,0.0,0.0
635,3051,0,1223813,6119,0,0.0,0.0
636,3051,0,1223813,6119,0,0.0,0.0
637,3051,0,1223813,6119,0,0.0,0.0
638,3051,0,1223813,6119,0,0.0,0.0
639,3051,0,1223813,6119,0,0.0,0.0
640,3051,0,1223813,6119,0,0.0,0.0
641,3051,0,1223813,6119,0,0.0,0.0
642,3052,0,1223813,6119,0,0.0,0.0
643,3052,0,1223813,6119,0,0.0,0.0
644,3052,0,1223813,6119,0,0.0,0.0
645,3052,0,1223813,6119,0,0.0,0.0
646,3052,0,1223813,6119,0,0.0,0.0
647,3052,0,1223813,6119,0,0.0,0.0
648,3052,0,1223813,6119,0,0.0,0.0
649,3052,0,1223813,6119,0,0.0,0.0
650,3053,0,1223813,6119,0,0.0,0.0
651,3053,0,1223813,6119,0,0.0,0.0
652,3053,0,1223813,6119,0,0.0,0.0
653,3053,0,1223813,6119,0,0.0,0.0
654,3053,0,1223813,6119,0,0.0,0.0
655,3053,0,1223813,6119,0,0.0,0.0
656,3053,0,1223813,6119,0,0.0,0.0
657,3053,0,1223813,6119,0,0.0,0.0
658,3053,0,1223813,6119,0,0.0,0.0
659,3054,0,1223813,6119,0,0.0,0.0
660,3054,0,1223813,6119,0,0.0,0.0
661,3054,0,1223813,6119,0,0.0,0.0
662,3054,0,1223813,6119,0,0.0,0.0
663,3054,0,1223813,6119,0,0.0,0.0
664,3054,0,1223813,6119,0,0.0,0.0
665,3054,0,1223813,6119,0,0.0,0.0
666,3054,0,1223813,6119,0,0.0,0.0
667,3054,0,1223813,6119,0,0.0,0.0
668,3055,0,1223813,6119,0,0.0,0.0
669,3055,0,1223813,6119,0,0.0,0.0
670,3055,0,1223813,6119,0,0.0,0.0
671,3055,0,1223813,6119,0,0.0,0.0
672,3055,0,1223813,6119,0,0.0,0.0
673,3055,0,1223813,6119,0,0.0,0.0
674,3055,0,1223813,6119,0,0.0,0.0
675,3055,0,1223813,6119,0,0.0,0.0
676,3056,0,1223813,6119,0,0.0,0.0
677,3056,0,1223813,6119,0,0.0,0.0
678,3056,0,1223813,6119,0,0.0,0.0
679,3056,0,1223813,6119,0,0.0,0.0
680,3056,0,1223813,6119,0,0.0,0.0
681,3056,0,1223813,6119,0,0.0,0.0
682,3056,0,1223813,6119,0,0.0,0.0
683,3056,0,1223813,6119,0,0.0,0.0
684,3056,0,1223813,6119,0,0.0,0.0
685,3057,0,1223813,6119,0,0.0,0.0
686,3057,0,1223813,6119,0,0.0,0.0
687,3057,0,1223813,6119,0,0.0,0.0
688,3057,0,1223813,6119,0,0.0,0.0
689,3057,0,1223813,6119,0,0.0,0.0
690,3057,0,1223813,6119,0,0.0,0.0
691,3057,0,1223813,6119,0,0.0,0.0
692,3057,0,1223813,6119,0,0.0,0.0
693,3058,0,1223813,6119,0,0.0,0.0
694,3058,0,1223813,6119,0,0.0,0.0
695,3058,0,1223813,6119,0,0.0,0.0
696,3058,0,1223813,6119,0,0.0,0.0
697,3058,0,1223813,6119,0,0.0,0.0
698,3058,0,1223813,6119,0,0.0,0.0
699,3058,0,1223813,6119,0,0.0,0.0
700,3058,0,1223813,6119,0,0.0,0.0
701,3058,0,1223813,6119,0,0.0,0.0
702,3059,0,1223813,6119,0,0.0,0.0
703,3059,0,1223813,6119,0,0.0,0.0
704,3059,0,1223813,6119,0,0.0,0.0
705,3059,0,1223813,6119,0,0.0,0.0
706,3059,0,1223813,6119,0,0.0,0.0
707,3059,0,1223813,6119,0,0.0,0.0
708,3059,0,1223813,6119,0,0.0,0.0
709,3059,0,1223813,6119,0,0.0,0.0
710,3060,0,1223813,6119,0,0.0,0.0
711,3060,0,1223813,6119,0,0.0,0.0
712,3060,0,1223813,6119,0,0.0,0.0
713,3060,0,1223813,6119,0,0.0,0.0
714,3060,0,1223813,6119,0,0.0,0.0
715,3060,0,1223813,6119,0,0.0,0.0
716,3060,0,1223813,6119,0,0.0,0.0
717,3060,0,1223813,6119,0,0.0,0.0
718,3060,0,1223813,6119,0,0.0,0.0
719,3061,0,1223813,6119,0,0.0,0.0
720,3061,0,1223813,6119,0,0.0,0.0
721,3061,0,1223813,6119,0,0.0,0.0
722,3061,0,1223813,6119,0,0.0,0.0
723,3061,0,1223813,6119,0,0.0,0.0
724,3061,0,1223813,6119,0,0.0,0.0
725,3061,0,1223813,6119,0,0.0,0.0
726,3061,0,1223813,6119,0,0.0,0.0
727,3062,0,1223813,6119,0,0.0,0.0
728,3062,0,1223813,6119,0,0.0,0.0
729,3062,0,1223813,6119,0,0.0,0.0
730,3062,0,1223813,6119,0,0.0,0.0
731,3062,0,1223813,6119,0,0.0,0.0
732,3062,0,1223813,6119,0,0.0,0.0
733,3062,0,1223813,6119,0,0.0,0.0
734,3062,0,1223813,6119,0,0.0,0.0
735,3062,0,1223813,6119,0,0.0,0.0
736,3063,0,1223813,6119,0,0.0,0.0
737,3063,0,1223813,6119,0,0.0,0.0
738,3063,0,1223813,6119,0,0.0,0.0
739,3063,0,1223813,6119,0,0.0,0.0
740,3063,0,1223813,6119,0,0.0,0.0
741,3063,0,1223813,6119,0,0.0,0.0
742,3063,0,1223813,6119,0,0.0,0.0
743,3063,0,1223813,6119,0,0.0,0.0
744,3064,0,1223813,6119,0,0.0,0.0
745,3064,0,1223813,6119,0,0.0,0.0
746,3064,0,1223813,6119,0,0.0,0.0
747,3064,0,1223813,6119,0,0.0,0.0
748,3064,0,1223813,6119,0,0.0,0.0
749,3064,0,1223813,6119,0,0.0,0.0
750,3064,0,1223813,6119,0,0.0,0.0
751,3064,0,1223813,6119,0,0.0,0.0
752,3064,0,1223813,6119,0,0.0,0.0
753,3065,0,1223813,6119,0,0.0,0.0
754,3065,0,1223813,6119,0,0.0,0.0
755,3065,0,1223813,6119,0,0.0,0.0
756,3065,0,1223813,6119,0,0.0,0.0
757,3065,0,1223813,6119,0,0.0,0.0
758,3065,0,1223813,6119,0,0.0,0.0
759,3065,0,1223813,6119,0,0.0,0.0
760,3065,0,1223813,6119,0,0.0,0.0
761,3066,0,1223813,6119,0,0.0,0.0
762,3066,0,1223813,6119,0,0.0,0.0
763,3066,0,1223813,6119,0,0.0,0.0
764,3066,0,1223813,6119,0,0.0,0.0
765,3066,0,1223813,6119,0,0.0,0.0
766,3066,0,1223813,6119,0,0.0,0.0
767,3066,0,1223813,6119,0,0.0,0.0
768,3066,0,1223813,6119,0,0.0,0.0
769,3066,0,1223813,6119,0,0.0,0.0
770,3067,0,1223813,6119,0,0.0,0.0
771,3067,0,1223813,6119,0,0.0,0.0
772,3067,0,1223813,6119,0,0.0,0.0
773,3067,0,1223813,6119,0,0.0,0.0
774,3067,0,1223813,6119,0,0.0,0.0
775,3067,0,1223813,6119,0,0.0,0.0
776,3067,0,1223813,6119,0,0.0,0.0
777,3067,0,1223813,6119,0,0.0,0.0
778,3068,0,1223813,6119,0,0.0,0.0
779,3068,0,1223813,6119,0,0.0,0.0
780,3068,0,1223813,6119,0,0.0,0.0
781,3068,0,1223813,6119,0,0.0,0.0
782,3068,0,1223813,6119,0,0.0,0.0
783,3068,0,1223813,6119,0,0.0,0.0
784,3068,0,1223813,6119,0,0.0,0.0
785,3068,0,1223813,6119,0,0.0,0.0
786,3068,0,1223813,6119,0,0.0,0.0
787,3069,0,1223813,6119,0,0.0,0.0
788,3069,0,1223813,6119,0,0.0,0.0
789,3069,0,1223813,6119,0,0.0,0.0
790,3069,0,1223813,6119,0,0.0,0.0
791,3069,0,1223813,6119,0,0.0,0.0
792,3069,0,1223813,6119,0,0.0,0.0
793,3069,0,1223813,6119,0,0.0,0.0
794,3069,0,1223813,6119,0,0.0,0.0
795,3070,0,1223813,6119,0,0.0,0.0
796,3070,0,1223813,6119,0,0.0,0.0
797,3070,0,1223813,6119,0,0.0,0.0
798,3070,0,1223813,6119,0,0.0,0.0
799,3070,0,1223813,6119,0,0.0,0.0
800,3070,0,1223813,6119,0,0.0,0.0
