day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
461,3850166,193343,4185583,20927,70,96671.5,0.2899933710829829
462,3840664,189183,4199393,20996,69,94591.5,0.28375382569625973
463,3831392,185088,4212906,21064,67,92544.0,0.27761177320620417
464,3822346,181060,4226127,21130,66,90530.0,0.27157021339425214
465,3813521,177099,4239060,21195,64,88549.5,0.26562914626040346
466,3804912,173204,4251710,21258,63,86602.0,0.25978707191394035
467,3796515,169375,4264081,21320,61,84687.5,0.25404399035486275
468,3788324,165612,4276180,21380,60,82806.0,0.24839990158317063
469,3780336,161916,4288009,21440,59,80958.0,0.24285630548958204
470,3772546,158285,4299575,21497,57,79142.5,0.23741020229266097
471,3764950,154719,4310881,21554,56,77359.5,0.23206159199240742
472,3757543,151219,4321932,21609,55,75609.5,0.2268119744795394
473,3750321,147783,4332734,21663,54,73891.5,0.221658349972621
474,3743280,144412,4343290,21716,52,72206.0,0.2166022183623701
475,3736416,141104,4353605,21768,51,70552.0,0.21164057986735088
476,3729725,137860,4363684,21818,50,68930.0,0.2067749343782812
477,3723202,134678,4373531,21867,49,67339.0,0.20200228211372517
478,3716845,131558,4383151,21915,48,65779.0,0.19732262307368284
479,3710648,128500,4392548,21962,46,64250.0,0.19273595725815418
480,3704610,125502,4401726,22008,45,62751.0,0.18823928488570324
481,3698724,122565,4410691,22053,44,61282.5,0.18383410584704798
482,3692989,119687,4419445,22097,43,59843.5,0.17951742036075252
483,3687401,116867,4427994,22139,42,58433.5,0.17528772853609886
484,3681956,114106,4436342,22181,41,57053.0,0.17114653026380497
485,3676651,111401,4444493,22222,40,55700.5,0.167089325871717
486,3671482,108754,4452450,22262,39,54377.0,0.1631191151412708
487,3666447,106161,4460218,22301,38,53080.5,0.15922989850959457
488,3661542,103624,4467801,22339,37,51812.0,0.15542467575812424
489,3656764,101141,4475203,22376,37,50570.5,0.1517004471054239
490,3652109,98711,4482427,22412,36,49355.5,0.14805571266077552
491,3647576,96333,4489478,22447,35,48166.5,0.1444889725334612
492,3643161,94007,4496359,22481,34,47003.5,0.14100022672348092
493,3638861,91732,4503074,22515,33,45866.0,0.1375879753401167
494,3634673,89507,4509626,22548,32,44753.5,0.13425071849265063
495,3630595,87331,4516019,22580,31,43665.5,0.1309869562903647
496,3626624,85203,4522257,22611,31,42601.5,0.12779518884254093
497,3622758,83122,4528343,22641,30,41561.0,0.12467391625846141
498,3618993,81089,4534281,22671,29,40544.5,0.12162463842884408
499,3615327,79101,4540073,22700,28,39550.5,0.11864285568153503
500,3611759,77158,4545723,22728,28,38579.0,0.11572856801653432
501,3608285,75259,4551234,22756,27,37629.5,0.11288027554312392
502,3604903,73403,4556610,22783,26,36701.5,0.11009647837058592
503,3601611,71590,4561853,22809,26,35795.0,0.10737717649892028
504,3598406,69819,4566967,22834,25,34909.5,0.10472087003740907
505,3595287,68089,4571954,22859,24,34044.5,0.10212605909533432
506,3592252,66399,4576817,22884,24,33199.5,0.09959124378197805
507,3589298,64748,4581560,22907,23,32374.0,0.0971149242066223
508,3586422,63136,4586185,22930,23,31568.0,0.0946971003692671
509,3583625,61561,4590695,22953,22,30780.5,0.09233477248847649
510,3580902,60024,4595092,22975,21,30012.0,0.09002944045496845
511,3578253,58522,4599379,22996,21,29261.0,0.08777660459658909
512,3575676,57057,4603559,23017,20,28528.5,0.08557926469477434
513,3573168,55626,4607635,23038,20,27813.0,0.0834329210773703
514,3570729,54229,4611608,23058,19,27114.5,0.08133757374437699
515,3568355,52866,4615482,23077,19,26433.0,0.07929322269579439
516,3566047,51535,4619258,23096,18,25767.5,0.07729686815018658
517,3563801,50236,4622939,23114,18,25118.0,0.07534851010755357
518,3561617,48969,4626527,23132,17,24484.5,0.07344814856789535
519,3559492,47732,4630025,23150,17,23866.0,0.071592783749776
520,3557426,46525,4633435,23167,17,23262.5,0.0697824156531955
521,3555417,45347,4636758,23183,16,22673.5,0.06801554438743594
522,3553464,44198,4639997,23199,16,22099.0,0.06629216995249726
523,3551564,43077,4643154,23215,15,21538.5,0.06461079245766153
524,3549717,41983,4646231,23231,15,20991.5,0.06296991201221079
525,3547921,40916,4649230,23246,14,20458.0,0.061369528616145023
526,3546175,39875,4652153,23260,14,19937.5,0.05980814237874629
527,3544478,38860,4655001,23275,14,19430.0,0.058285753300014564
528,3542828,37870,4657777,23288,13,18935.0,0.0568008614892319
529,3541225,36904,4660482,23302,13,18452.0,0.05535196705568032
530,3539667,35962,4663118,23315,13,17981.0,0.05393906999935985
531,3538152,35044,4665686,23328,12,17522.0,0.05256217032027046
532,3536681,34148,4668190,23340,12,17074.0,0.05121826823697625
533,3535251,33274,4670629,23353,12,16637.0,0.049907363749477206
534,3533861,32422,4673005,23365,11,16211.0,0.04862945685777334
535,3532512,31592,4675321,23376,11,15796.0,0.047384547561864644
536,3531200,30782,4677578,23387,11,15391.0,0.04616963608031519
537,3529927,29992,4679777,23398,10,14996.0,0.04498472241312498
538,3528690,29222,4681919,23409,10,14611.0,0.04382980656029402
539,3527488,28471,4684006,23420,10,14235.5,0.04270338863110434
540,3526322,27740,4686040,23430,10,13870.0,0.0416069685162739
541,3525189,27026,4688021,23440,9,13513.0,0.04053604654364883
542,3524089,26331,4689952,23449,9,13165.5,0.03949362249466504
543,3523021,25653,4691833,23459,9,12826.5,0.038476696587886605
544,3521985,24992,4693665,23468,9,12496.0,0.03748526882331353
545,3520979,24348,4695450,23477,8,12174.0,0.03651933920094582
546,3520002,23720,4697189,23485,8,11860.0,0.0355774078300655
547,3519055,23108,4698884,23494,8,11554.0,0.03465947471067258
548,3518136,22512,4700534,23502,8,11256.0,0.033765539842767055
549,3517244,21930,4702142,23510,8,10965.0,0.032892603444913
550,3516379,21364,4703709,23518,7,10682.0,0.03204366529854635
551,3515540,20812,4705235,23526,7,10406.0,0.031215725622231162
552,3514726,20273,4706721,23533,7,10136.5,0.03040728452524949
553,3513937,19749,4708170,23540,7,9874.5,0.02962134178903725
554,3513172,19238,4709580,23547,7,9619.0,0.028854897632158524
555,3512431,18740,4710954,23554,6,9370.0,0.0281079520546133
556,3511712,18255,4712293,23561,6,9127.5,0.027380505056401595
557,3511016,17782,4713597,23567,6,8891.0,0.02667105674680543
558,3510341,17321,4714867,23574,6,8660.5,0.025979607125824814
559,3509688,16872,4716104,23580,6,8436.0,0.025306156193459745
560,3509055,16434,4717310,23586,6,8217.0,0.02464920405899226
561,3508442,16008,4718483,23592,5,8004.0,0.024010250613140327
562,3507848,15593,4719627,23598,5,7796.5,0.02338779596518598
563,3507274,15188,4720741,23603,5,7594.0,0.02278034022441125
564,3506718,14793,4721826,23609,5,7396.5,0.022187883390816145
565,3506180,14409,4722882,23614,5,7204.5,0.021611925355118626
566,3505659,14035,4723912,23619,5,7017.5,0.021050966226600732
567,3505156,13670,4724914,23624,5,6835.0,0.020503506114544493
568,3504669,13315,4725891,23629,4,6657.5,0.019971044909667883
569,3504199,12969,4726842,23634,4,6484.5,0.01945208272125293
570,3503744,12631,4727768,23638,4,6315.5,0.018945119658581675
571,3503305,12303,4728670,23643,4,6151.5,0.018453155503090044
572,3502880,11983,4729549,23647,4,5991.5,0.017973190473342112
573,3502470,11671,4730405,23652,4,5835.5,0.01750522456933788
574,3502075,11367,4731239,23656,4,5683.5,0.01704925779107734
575,3501693,11071,4732051,23660,4,5535.5,0.016605290138560505
576,3501325,10783,4732842,23664,3,5391.5,0.016173321611787365
577,3500970,10502,4733612,23668,3,5251.0,0.01575185232003996
578,3500627,10229,4734362,23671,3,5114.5,0.015342382154036256
579,3500297,9962,4735093,23675,3,4981.0,0.014941911332340326
580,3499979,9703,4735804,23679,3,4851.5,0.014553439636388093
581,3499673,9450,4736497,23682,3,4725.0,0.014173967284743634
582,3499379,9203,4737172,23685,3,4601.5,0.01380349427740695
583,3499096,8964,4737830,23689,3,4482.0,0.013445020395813962
584,3498823,8730,4738470,23692,3,4365.0,0.013094045967810785
585,3498561,8502,4739094,23695,3,4251.0,0.012752070884115382
586,3498310,8281,4739701,23698,3,4140.5,0.012420595035445717
587,3498069,8065,4740293,23701,2,4032.5,0.012096618640365863
588,3497837,7854,4740869,23704,2,3927.0,0.01178014169887582
589,3497615,7649,4741430,23707,2,3824.5,0.011472664101693552
590,3497402,7450,4741976,23709,2,3725.0,0.011174185848819056
591,3497199,7255,4742508,23712,2,3627.5,0.010881707158816409
592,3497004,7066,4743027,23715,2,3533.0,0.010598227813121535
593,3496818,6882,4743531,23717,2,3441.0,0.010322247921016475
594,3496640,6702,4744023,23720,2,3351.0,0.010052267591783261
595,3496470,6527,4744502,23722,2,3263.5,0.009789786716139863
596,3496308,6357,4744968,23724,2,3178.5,0.009534805294086273
597,3496154,6191,4745422,23727,2,3095.5,0.009285823434904533
598,3496008,6029,4745864,23729,2,3014.5,0.009042841138594642
599,3495869,5872,4746295,23731,2,2936.0,0.008807358295874562
600,3495737,5718,4746714,23733,2,2859.0,0.00857637512530837
601,3495612,5569,4747123,23735,2,2784.5,0.00835289140833199
602,3495493,5423,4747521,23737,1,2711.5,0.008133907363509494
603,3495382,5282,4747908,23739,1,2641.0,0.007922422772276812
604,3495276,5144,4748285,23741,1,2572.0,0.007715437853198016
605,3495177,5009,4748653,23743,1,2504.5,0.007512952606273107
606,3495084,4879,4749011,23745,1,2439.5,0.007317966812938009
607,3494997,4751,4749359,23746,1,2375.5,0.0071259808010388365
608,3494916,4627,4749699,23748,1,2313.5,0.0069399943520115125
609,3494841,4506,4750029,23750,1,2253.0,0.006758507575138075
610,3494770,4388,4750351,23751,1,2194.0,0.006581520470418525
611,3494706,4274,4750664,23753,1,2137.0,0.0064105329285708244
612,3494646,4162,4750970,23754,1,2081.0,0.006242545168159049
613,3494591,4053,4751267,23756,1,2026.5,0.006079057079901158
614,3494542,3947,4751557,23757,1,1973.5,0.005920068663797156
615,3494497,3844,4751839,23759,1,1922.0,0.0057655799198470395
616,3494457,3744,4752113,23760,1,1872.0,0.00561559084805081
617,3494421,3646,4752381,23761,1,1823.0,0.005468601557690507
618,3494390,3551,4752641,23763,1,1775.5,0.005326111939484089
619,3494363,3458,4752895,23764,1,1729.0,0.005186622102713596
620,3494341,3367,4753142,23765,1,1683.5,0.0050501320473790275
621,3494322,3279,4753382,23766,1,1639.5,0.0049181416641983465
622,3494308,3194,4753617,23768,1,1597.0,0.004790650953171552
623,3494297,3110,4753845,23769,1,1555.0,0.00466466013286272
624,3494290,3029,4754067,23770,1,1514.5,0.004543168984707774
625,3494287,2950,4754283,23771,1,1475.0,0.004424677617988753
626,3494287,2873,4754494,23772,1,1436.5,0.004309186032705657
627,3494291,2798,4754699,23773,1,1399.0,0.004196694228858485
628,3494298,2725,4754899,23774,0,1362.5,0.0040872022064472385
629,3494309,2653,4755094,23775,0,1326.5,0.003979210074753953
630,3494323,2584,4755283,23776,0,1292.0,0.0038757176152145554
631,3494340,2516,4755468,23777,0,1258.0,0.0037737250463931197
632,3494360,2451,4755648,23778,0,1225.5,0.003676232149725571
633,3494383,2387,4755823,23779,0,1193.5,0.0035802391437759844
634,3494409,2324,4755993,23779,0,1162.0,0.0034857460285443605
635,3494437,2263,4756160,23780,0,1131.5,0.0033942526947486605
636,3494469,2204,4756321,23781,0,1102.0,0.003305759142388886
637,3494503,2147,4756479,23782,0,1073.5,0.0032202653714650353
638,3494540,2091,4756632,23783,0,1045.5,0.003136271491259147
639,3494579,2036,4756781,23783,0,1018.0,0.0030537775017712206
640,3494621,1983,4756927,23784,0,991.5,0.0029742832937192194
641,3494665,1931,4757069,23785,0,965.5,0.0028962889763851805
642,3494712,1880,4757207,23786,0,940.0,0.0028197945497691035
643,3494760,1831,4757341,23786,0,915.5,0.0027462999045889517
644,3494812,1783,4757472,23787,0,891.5,0.002674305150126762
645,3494865,1737,4757599,23787,0,868.5,0.002605310177100496
646,3494920,1691,4757723,23788,0,845.5,0.0025363152040742314
647,3494977,1647,4757844,23789,0,823.5,0.0024703200124838905
648,3495037,1604,4757962,23789,0,802.0,0.002405824711611512
649,3495098,1562,4758076,23790,0,781.0,0.0023428293014570957
650,3495161,1521,4758188,23790,0,760.5,0.002281333782020642
651,3495227,1482,4758297,23791,0,741.0,0.0022228380440201126
652,3495293,1443,4758403,23792,0,721.5,0.0021643423060195835
653,3495362,1405,4758506,23792,0,702.5,0.0021073464587370166
654,3495433,1369,4758606,23793,0,684.5,0.002053350392890374
655,3495505,1333,4758704,23793,0,666.5,0.0019993543270437316
656,3495578,1298,4758799,23793,0,649.0,0.0019468581519150516
657,3495653,1264,4758892,23794,0,632.0,0.0018958618675043335
658,3495730,1231,4758982,23794,0,615.5,0.001846365473811578
659,3495808,1199,4759070,23795,0,599.5,0.001798368970836785
660,3495888,1168,4759156,23795,0,584.0,0.0017518723585799537
661,3495969,1137,4759239,23796,0,568.5,0.0017053757463231227
662,3496052,1107,4759321,23796,0,553.5,0.0016603790247842543
663,3496136,1078,4759400,23797,0,539.0,0.0016168821939633476
664,3496221,1050,4759477,23797,0,525.0,0.0015748852538604037
665,3496307,1023,4759552,23797,0,511.5,0.001534388204475422
666,3496395,996,4759625,23798,0,498.0,0.00149389115509044
667,3496484,970,4759696,23798,0,485.0,0.0014548939964234206
668,3496574,945,4759766,23798,0,472.5,0.0014173967284743633
669,3496665,920,4759833,23799,0,460.0,0.001379899460525306
670,3496758,896,4759899,23799,0,448.0,0.001343902083294211
671,3496851,873,4759963,23799,0,436.5,0.0013094045967810787
672,3496946,850,4760025,23800,0,425.0,0.0012749071102679459
673,3497041,828,4760086,23800,0,414.0,0.0012419095144727756
674,3497138,806,4760145,23800,0,403.0,0.0012089119186776051
675,3497236,785,4760203,23801,0,392.5,0.001177414213600397
676,3497334,765,4760259,23801,0,382.5,0.0011474163992411513
677,3497434,745,4760313,23801,0,372.5,0.0011174185848819055
678,3497534,725,4760367,23801,0,362.5,0.0010874207705226597
679,3497635,706,4760419,23802,0,353.0,0.0010589228468813763
680,3497737,688,4760469,23802,0,344.0,0.001031924813958055
681,3497840,670,4760518,23802,0,335.0,0.0010049267810347338
682,3497944,652,4760566,23802,0,326.0,0.0009779287481114125
683,3498049,635,4760613,23803,0,317.5,0.0009524306059060537
684,3498154,619,4760658,23803,0,309.5,0.000928432354418657
685,3498260,603,4760702,23803,0,301.5,0.0009044341029312605
686,3498367,587,4760745,23803,0,293.5,0.0008804358514438638
687,3498474,572,4760787,23803,0,286.0,0.0008579374906744295
688,3498583,557,4760828,23804,0,278.5,0.0008354391299049952
689,3498692,542,4760868,23804,0,271.0,0.0008129407691355607
690,3498801,528,4760907,23804,0,264.0,0.0007919422990840888
691,3498911,514,4760945,23804,0,257.0,0.0007709438290326167
692,3499022,501,4760981,23804,0,250.5,0.000751445249699107
693,3499134,488,4761017,23805,0,244.0,0.0007319466703655972
694,3499246,475,4761052,23805,0,237.5,0.0007124480910320874
695,3499358,463,4761086,23805,0,231.5,0.0006944494024165398
696,3499472,450,4761119,23805,0,225.0,0.0006749508230830301
697,3499585,439,4761151,23805,0,219.5,0.000658452025185445
698,3499700,427,4761183,23805,0,213.5,0.0006404533365698975
699,3499815,416,4761213,23806,0,208.0,0.0006239545386723123
700,3499930,405,4761243,23806,0,202.5,0.0006074557407747272
701,3500046,395,4761272,23806,0,197.5,0.0005924568335951043
702,3500162,384,4761300,23806,0,192.0,0.0005759580356975191
703,3500279,374,4761328,23806,0,187.0,0.0005609591285178962
704,3500396,365,4761354,23806,0,182.5,0.0005474601120562356
705,3500514,355,4761380,23806,0,177.5,0.0005324612048766128
706,3500632,346,4761406,23807,0,173.0,0.0005189621884149521
707,3500751,337,4761431,23807,0,168.5,0.0005054631719532914
708,3500869,328,4761455,23807,0,164.0,0.0004919641554916309
709,3500989,319,4761478,23807,0,159.5,0.00047846513902997023
710,3501109,311,4761501,23807,0,155.5,0.00046646601328627195
711,3501229,303,4761523,23807,0,151.5,0.0004544668875425736
712,3501349,295,4761545,23807,0,147.5,0.00044246776179887533
713,3501470,287,4761566,23807,0,143.5,0.000430468636055177
714,3501591,280,4761587,23807,0,140.0,0.000419969401029441
715,3501713,273,4761607,23808,0,136.5,0.00040947016600370497
716,3501835,266,4761626,23808,0,133.0,0.00039897093097796893
717,3501957,259,4761645,23808,0,129.5,0.00038847169595223295
718,3502080,252,4761664,23808,0,126.0,0.0003779724609264969
719,3502203,245,4761682,23808,0,122.5,0.0003674732259007609
720,3502326,239,4761699,23808,0,119.5,0.00035847388159298714
721,3502449,233,4761716,23808,0,116.5,0.0003494745372852134
722,3502573,227,4761733,23808,0,113.5,0.00034047519297743966
723,3502697,221,4761749,23808,0,110.5,0.0003314758486696659
724,3502821,215,4761765,23808,0,107.5,0.0003224765043618922
725,3502946,209,4761780,23808,0,104.5,0.00031347716005411844
726,3503071,204,4761795,23808,0,102.0,0.000305977706464307
727,3503196,199,4761810,23809,0,99.5,0.00029847825287449556
728,3503321,193,4761824,23809,0,96.5,0.0002894789085667218
729,3503447,188,4761838,23809,0,94.0,0.0002819794549769104
730,3503572,183,4761852,23809,0,91.5,0.00027448000138709895
731,3503699,179,4761865,23809,0,89.5,0.0002684804385152498
732,3503825,174,4761877,23809,0,87.0,0.00026098098492543837
733,3503951,169,4761890,23809,0,84.5,0.0002534815313356269
734,3504078,165,4761902,23809,0,82.5,0.00024748196846377773
735,3504205,161,4761914,23809,0,80.5,0.00024148240559192856
736,3504332,156,4761925,23809,0,78.0,0.00023398295200211712
737,3504459,152,4761937,23809,0,76.0,0.00022798338913026795
738,3504587,148,4761948,23809,0,74.0,0.00022198382625841881
739,3504714,145,4761958,23809,0,72.5,0.00021748415410453194
740,3504842,141,4761969,23809,0,70.5,0.00021148459123268278
741,3504970,137,4761979,23809,0,68.5,0.00020548502836083364
742,3505098,134,4761988,23809,0,67.0,0.00020098535620694677
743,3505227,130,4761998,23809,0,65.0,0.0001949857933350976
744,3505355,127,4762007,23810,0,63.5,0.00019048612118121076
745,3505484,123,4762016,23810,0,61.5,0.0001844865583093616
746,3505613,120,4762025,23810,0,60.0,0.00017998688615547472
747,3505742,117,4762034,23810,0,58.5,0.00017548721400158782
748,3505871,114,4762042,23810,0,57.0,0.00017098754184770098
749,3506000,111,4762050,23810,0,55.5,0.0001664878696938141
750,3506129,108,4762058,23810,0,54.0,0.00016198819753992724
751,3506259,105,4762066,23810,0,52.5,0.00015748852538604037
752,3506389,103,4762074,23810,0,51.5,0.0001544887439501158
753,3506519,100,4762081,23810,0,50.0,0.00014998907179622893
754,3506648,97,4762088,23810,0,48.5,0.00014548939964234206
755,3506779,95,4762095,23810,0,47.5,0.0001424896182064175
756,3506909,92,4762102,23810,0,46.0,0.00013798994605253062
757,3507039,90,4762109,23810,0,45.0,0.00013499016461660605
758,3507169,87,4762115,23810,0,43.5,0.00013049049246271918
759,3507300,85,4762121,23810,0,42.5,0.00012749071102679459
760,3507431,83,4762128,23810,0,41.5,0.00012449092959087
761,3507561,81,4762133,23810,0,40.5,0.00012149114815494542
762,3507692,79,4762139,23810,0,39.5,0.00011849136671902085
763,3507823,77,4762145,23810,0,38.5,0.00011549158528309626
764,3507954,75,4762150,23810,0,37.5,0.00011249180384717169
765,3508085,73,4762156,23810,0,36.5,0.00010949202241124711
766,3508216,71,4762161,23810,0,35.5,0.00010649224097532254
767,3508348,69,4762166,23810,0,34.5,0.00010349245953939795
768,3508479,67,4762171,23810,0,33.5,0.00010049267810347338
769,3508611,65,4762176,23810,0,32.5,9.74928966675488e-05
770,3508742,64,4762181,23810,0,32.0,9.599300594958651e-05
771,3508874,62,4762185,23810,0,31.0,9.299322451366194e-05
772,3509006,60,4762190,23810,0,30.0,8.999344307773736e-05
773,3509138,59,4762194,23810,0,29.5,8.849355235977506e-05
774,3509269,57,4762198,23810,0,28.5,8.549377092385049e-05
775,3509401,56,4762202,23811,0,28.0,8.399388020588819e-05
776,3509533,54,4762206,23811,0,27.0,8.099409876996362e-05
777,3509666,53,4762210,23811,0,26.5,7.949420805200134e-05
778,3509798,51,4762214,23811,0,25.5,7.649442661607675e-05
779,3509930,50,4762218,23811,0,25.0,7.499453589811447e-05
780,3510062,49,4762221,23811,0,24.5,7.349464518015218e-05
781,3510195,48,4762225,23811,0,24.0,7.199475446218988e-05
782,3510327,46,4762228,23811,0,23.0,6.899497302626531e-05
783,3510460,45,4762232,23811,0,22.5,6.749508230830303e-05
784,3510592,44,4762235,23811,0,22.0,6.599519159034073e-05
785,3510725,43,4762238,23811,0,21.5,6.449530087237844e-05
786,3510858,42,4762241,23811,0,21.0,6.299541015441614e-05
787,3510990,41,4762244,23811,0,20.5,6.149551943645386e-05
788,3511123,39,4762247,23811,0,19.5,5.849573800052928e-05
789,3511256,38,4762250,23811,0,19.0,5.699584728256699e-05
790,3511389,37,4762253,23811,0,18.5,5.5495956564604703e-05
791,3511522,36,4762256,23811,0,18.0,5.399606584664241e-05
792,3511655,35,4762258,23811,0,17.5,5.2496175128680126e-05
793,3511788,35,4762261,23811,0,17.5,5.2496175128680126e-05
794,3511921,34,4762263,23811,0,17.0,5.0996284410717834e-05
795,3512054,33,4762266,23811,0,16.5,4.949639369275555e-05
796,3512187,32,4762268,23811,0,16.0,4.799650297479326e-05
797,3512321,31,4762270,23811,0,15.5,4.649661225683097e-05
798,3512454,30,4762273,23811,0,15.0,4.499672153886868e-05
799,3512587,29,4762275,23811,0,14.5,4.349683082090639e-05
800,3512721,29,4762277,23811,0,14.5,4.349683082090639e-05
