day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
519,56817,0,747240,3736,0,0.0,0.0
520,56819,0,747240,3736,0,0.0,0.0
521,56822,0,747240,3736,0,0.0,0.0
522,56824,0,747240,3736,0,0.0,0.0
523,56826,0,747240,3736,0,0.0,0.0
524,56828,0,747240,3736,0,0.0,0.0
525,56830,0,747240,3736,0,0.0,0.0
526,56832,0,747240,3736,0,0.0,0.0
527,56835,0,747240,3736,0,0.0,0.0
528,56837,0,747240,3736,0,0.0,0.0
529,56839,0,747240,3736,0,0.0,0.0
530,56841,0,747240,3736,0,0.0,0.0
531,56843,0,747240,3736,0,0.0,0.0
532,56846,0,747240,3736,0,0.0,0.0
533,56848,0,747240,3736,0,0.0,0.0
534,56850,0,747240,3736,0,0.0,0.0
535,56852,0,747240,3736,0,0.0,0.0
536,56854,0,747240,3736,0,0.0,0.0
537,56856,0,747240,3736,0,0.0,0.0
538,56859,0,747240,3736,0,0.0,0.0
539,56861,0,747240,3736,0,0.0,0.0
540,56863,0,747240,3736,0,0.0,0.0
541,56865,0,747240,3736,0,0.0,0.0
542,56867,0,747240,3736,0,0.0,0.0
543,56870,0,747240,3736,0,0.0,0.0
544,56872,0,747240,3736,0,0.0,0.0
545,56874,0,747240,3736,0,0.0,0.0
546,56876,0,747240,3736,0,0.0,0.0
547,56878,0,747240,3736,0,0.0,0.0
548,56880,0,747240,3736,0,0.0,0.0
549,56883,0,747240,3736,0,0.0,0.0
550,56885,0,747240,3736,0,0.0,0.0
551,56887,0,747240,3736,0,0.0,0.0
552,56889,0,747240,3736,0,0.0,0.0
553,56891,0,747240,3736,0,0.0,0.0
554,56894,0,747240,3736,0,0.0,0.0
555,56896,0,747240,3736,0,0.0,0.0
556,56898,0,747240,3736,0,0.0,0.0
557,56900,0,747240,3736,0,0.0,0.0
558,56902,0,747240,3736,0,0.0,0.0
559,56904,0,747240,3736,0,0.0,0.0
560,56907,0,747240,3736,0,0.0,0.0
561,56909,0,747240,3736,0,0.0,0.0
562,56911,0,747240,3736,0,0.0,0.0
563,56913,0,747240,3736,0,0.0,0.0
564,56915,0,747240,3736,0,0.0,0.0
565,56918,0,747240,3736,0,0.0,0.0
566,56920,0,747240,3736,0,0.0,0.0
567,56922,0,747240,3736,0,0.0,0.0
568,56924,0,747240,3736,0,0.0,0.0
569,56926,0,747240,3736,0,0.0,0.0
570,56928,0,747240,3736,0,0.0,0.0
571,56931,0,747240,3736,0,0.0,0.0
572,56933,0,747240,3736,0,0.0,0.0
573,56935,0,747240,3736,0,0.0,0.0
574,56937,0,747240,3736,0,0.0,0.0
575,56939,0,747240,3736,0,0.0,0.0
576,56942,0,747240,3736,0,0.0,0.0
577,56944,0,747240,3736,0,0.0,0.0
578,56946,0,747240,3736,0,0.0,0.0
579,56948,0,747240,3736,0,0.0,0.0
580,56950,0,747240,3736,0,0.0,0.0
581,56953,0,747240,3736,0,0.0,0.0
582,56955,0,747240,3736,0,0.0,0.0
583,56957,0,747240,3736,0,0.0,0.0
584,56959,0,747240,3736,0,0.0,0.0
585,56961,0,747240,3736,0,0.0,0.0
586,56963,0,747240,3736,0,0.0,0.0
587,56966,0,747240,3736,0,0.0,0.0
588,56968,0,747240,3736,0,0.0,0.0
589,56970,0,747240,3736,0,0.0,0.0
590,56972,0,747240,3736,0,0.0,0.0
591,56974,0,747240,3736,0,0.0,0.0
592,56977,0,747240,3736,0,0.0,0.0
593,56979,0,747240,3736,0,0.0,0.0
594,56981,0,747240,3736,0,0.0,0.0
595,56983,0,747240,3736,0,0.0,0.0
596,56985,0,747240,3736,0,0.0,0.0
597,56987,0,747240,3736,0,0.0,0.0
598,56990,0,747240,3736,0,0.0,0.0
599,56992,0,747240,3736,0,0.0,0.0
600,56994,0,747240,3736,0,0.0,0.0
601,56996,0,747240,3736,0,0.0,0.0
602,56998,0,747240,3736,0,0.0,0.0
603,57001,0,747240,3736,0,0.0,0.0
604,57003,0,747240,3736,0,0.0,0.0
605,57005,0,747240,3736,0,0.0,0.0
606,57007,0,747240,3736,0,0.0,0.0
607,57009,0,747240,3736,0,0.0,0.0
608,57012,0,747240,3736,0,0.0,0.0
609,57014,0,747240,3736,0,0.0,0.0
610,57016,0,747240,3736,0,0.0,0.0
611,57018,0,747240,3736,0,0.0,0.0
612,57020,0,747240,3736,0,0.0,0.0
613,57022,0,747240,3736,0,0.0,0.0
614,57025,0,747240,3736,0,0.0,0.0
615,57027,0,747240,3736,0,0.0,0.0
616,57029,0,747240,3736,0,0.0,0.0
617,57031,0,747240,3736,0,0.0,0.0
618,57033,0,747240,3736,0,0.0,0.0
619,57036,0,747240,3736,0,0.0,0.0
620,57038,0,747240,3736,0,0.0,0.0
621,57040,0,747240,3736,0,0.0,0.0
622,57042,0,747240,3736,0,0.0,0.0
623,57044,0,747240,3736,0,0.0,0.0
624,57047,0,747240,3736,0,0.0,0.0
625,57049,0,747240,3736,0,0.0,0.0
626,57051,0,747240,3736,0,0.0,0.0
627,57053,0,747240,3736,0,0.0,0.0
628,57055,0,747240,3736,0,0.0,0.0
629,57057,0,747240,3736,0,0.0,0.0
630,57060,0,747240,3736,0,0.0,0.0
631,57062,0,747240,3736,0,0.0,0.0
632,57064,0,747240,3736,0,0.0,0.0
633,57066,0,747240,3736,0,0.0,0.0
634,57068,0,747240,3736,0,0.0,0.0
635,57071,0,747240,3736,0,0.0,0.0
636,57073,0,747240,3736,0,0.0,0.0
637,57075,0,747240,3736,0,0.0,0.0
638,57077,0,747240,3736,0,0.0,0.0
639,57079,0,747240,3736,0,0.0,0.0
640,57082,0,747240,3736,0,0.0,0.0
641,57084,0,747240,3736,0,0.0,0.0
642,57086,0,747240,3736,0,0.0,0.0
643,57088,0,747240,3736,0,0.0,0.0
644,57090,0,747240,3736,0,0.0,0.0
645,57092,0,747240,3736,0,0.0,0.0
646,57095,0,747240,3736,0,0.0,0.0
647,57097,0,747240,3736,0,0.0,0.0
648,57099,0,747240,3736,0,0.0,0.0
649,57101,0,747240,3736,0,0.0,0.0
650,57103,0,747240,3736,0,0.0,0.0
651,57106,0,747240,3736,0,0.0,0.0
652,57108,0,747240,3736,0,0.0,0.0
653,57110,0,747240,3736,0,0.0,0.0
654,57112,0,747240,3736,0,0.0,0.0
655,57114,0,747240,3736,0,0.0,0.0
656,57117,0,747240,3736,0,0.0,0.0
657,57119,0,747240,3736,0,0.0,0.0
658,57121,0,747240,3736,0,0.0,0.0
659,57123,0,747240,3736,0,0.0,0.0
660,57125,0,747240,3736,0,0.0,0.0
661,57128,0,747240,3736,0,0.0,0.0
662,57130,0,747240,3736,0,0.0,0.0
663,57132,0,747240,3736,0,0.0,0.0
664,57134,0,747240,3736,0,0.0,0.0
665,57136,0,747240,3736,0,0.0,0.0
666,57138,0,747240,3736,0,0.0,0.0
667,57141,0,747240,3736,0,0.0,0.0
668,57143,0,747240,3736,0,0.0,0.0
669,57145,0,747240,3736,0,0.0,0.0
670,57147,0,747240,3736,0,0.0,0.0
671,57149,0,747240,3736,0,0.0,0.0
672,57152,0,747240,3736,0,0.0,0.0
673,57154,0,747240,3736,0,0.0,0.0
674,57156,0,747240,3736,0,0.0,0.0
675,57158,0,747240,3736,0,0.0,0.0
676,57160,0,747240,3736,0,0.0,0.0
677,57163,0,747240,3736,0,0.0,0.0
678,57165,0,747240,3736,0,0.0,0.0
679,57167,0,747240,3736,0,0.0,0.0
680,57169,0,747240,3736,0,0.0,0.0
681,57171,0,747240,3736,0,0.0,0.0
682,57174,0,747240,3736,0,0.0,0.0
683,57176,0,747240,3736,0,0.0,0.0
684,57178,0,747240,3736,0,0.0,0.0
685,57180,0,747240,3736,0,0.0,0.0
686,57182,0,747240,3736,0,0.0,0.0
687,57185,0,747240,3736,0,0.0,0.0
688,57187,0,747240,3736,0,0.0,0.0
689,57189,0,747240,3736,0,0.0,0.0
690,57191,0,747240,3736,0,0.0,0.0
691,57193,0,747240,3736,0,0.0,0.0
692,57196,0,747240,3736,0,0.0,0.0
693,57198,0,747240,3736,0,0.0,0.0
694,57200,0,747240,3736,0,0.0,0.0
695,57202,0,747240,3736,0,0.0,0.0
696,57204,0,747240,3736,0,0.0,0.0
697,57206,0,747240,3736,0,0.0,0.0
698,57209,0,747240,3736,0,0.0,0.0
699,57211,0,747240,3736,0,0.0,0.0
700,57213,0,747240,3736,0,0.0,0.0
701,57215,0,747240,3736,0,0.0,0.0
702,57217,0,747240,3736,0,0.0,0.0
703,57220,0,747240,3736,0,0.0,0.0
704,57222,0,747240,3736,0,0.0,0.0
705,57224,0,747240,3736,0,0.0,0.0
706,57226,0,747240,3736,0,0.0,0.0
707,57228,0,747240,3736,0,0.0,0.0
708,57231,0,747240,3736,0,0.0,0.0
709,57233,0,747240,3736,0,0.0,0.0
710,57235,0,747240,3736,0,0.0,0.0
711,57237,0,747240,3736,0,0.0,0.0
712,57239,0,747240,3736,0,0.0,0.0
713,57242,0,747240,3736,0,0.0,0.0
714,57244,0,747240,3736,0,0.0,0.0
715,57246,0,747240,3736,0,0.0,0.0
716,57248,0,747240,3736,0,0.0,0.0
717,57250,0,747240,3736,0,0.0,0.0
718,57253,0,747240,3736,0,0.0,0.0
719,57255,0,747240,3736,0,0.0,0.0
720,57257,0,747240,3736,0,0.0,0.0
721,57259,0,747240,3736,0,0.0,0.0
722,57261,0,747240,3736,0,0.0,0.0
723,57264,0,747240,3736,0,0.0,0.0
724,57266,0,747240,3736,0,0.0,0.0
725,57268,0,747240,3736,0,0.0,0.0
726,57270,0,747240,3736,0,0.0,0.0
727,57272,0,747240,3736,0,0.0,0.0
728,57275,0,747240,3736,0,0.0,0.0
729,57277,0,747240,3736,0,0.0,0.0
730,57279,0,747240,3736,0,0.0,0.0
731,57281,0,747240,3736,0,0.0,0.0
732,57283,0,747240,3736,0,0.0,0.0
733,57286,0,747240,3736,0,0.0,0.0
734,57288,0,747240,3736,0,0.0,0.0
735,57290,0,747240,3736,0,0.0,0.0
736,57292,0,747240,3736,0,0.0,0.0
737,57294,0,747240,3736,0,0.0,0.0
738,57297,0,747240,3736,0,0.0,0.0
739,57299,0,747240,3736,0,0.0,0.0
740,57301,0,747240,3736,0,0.0,0.0
741,57303,0,747240,3736,0,0.0,0.0
742,57305,0,747240,3736,0,0.0,0.0
743,57307,0,747240,3736,0,0.0,0.0
744,57310,0,747240,3736,0,0.0,0.0
745,57312,0,747240,3736,0,0.0,0.0
746,57314,0,747240,3736,0,0.0,0.0
747,57316,0,747240,3736,0,0.0,0.0
748,57318,0,747240,3736,0,0.0,0.0
749,57321,0,747240,3736,0,0.0,0.0
750,57323,0,747240,3736,0,0.0,0.0
751,57325,0,747240,3736,0,0.0,0.0
752,57327,0,747240,3736,0,0.0,0.0
753,57329,0,747240,3736,0,0.0,0.0
754,57332,0,747240,3736,0,0.0,0.0
755,57334,0,747240,3736,0,0.0,0.0
756,57336,0,747240,3736,0,0.0,0.0
757,57338,0,747240,3736,0,0.0,0.0
758,57340,0,747240,3736,0,0.0,0.0
759,57343,0,747240,3736,0,0.0,0.0
760,57345,0,747240,3736,0,0.0,0.0
761,57347,0,747240,3736,0,0.0,0.0
762,57349,0,747240,3736,0,0.0,0.0
763,57351,0,747240,3736,0,0.0,0.0
764,57354,0,747240,3736,0,0.0,0.0
765,57356,0,747240,3736,0,0.0,0.0
766,57358,0,747240,3736,0,0.0,0.0
767,57360,0,747240,3736,0,0.0,0.0
768,57362,0,747240,3736,0,0.0,0.0
769,57365,0,747240,3736,0,0.0,0.0
770,57367,0,747240,3736,0,0.0,0.0
771,57369,0,747240,3736,0,0.0,0.0
772,57371,0,747240,3736,0,0.0,0.0
773,57373,0,747240,3736,0,0.0,0.0
774,57376,0,747240,3736,0,0.0,0.0
775,57378,0,747240,3736,0,0.0,0.0
776,57380,0,747240,3736,0,0.0,0.0
777,57382,0,747240,3736,0,0.0,0.0
778,57384,0,747240,3736,0,0.0,0.0
779,57387,0,747240,3736,0,0.0,0.0
780,57389,0,747240,3736,0,0.0,0.0
781,57391,0,747240,3736,0,0.0,0.0
782,57393,0,747240,3736,0,0.0,0.0
783,57395,0,747240,3736,0,0.0,0.0
784,57398,0,747240,3736,0,0.0,0.0
785,57400,0,747240,3736,0,0.0,0.0
786,57402,0,747240,3736,0,0.0,0.0
787,57404,0,747240,3736,0,0.0,0.0
788,57406,0,747240,3736,0,0.0,0.0
789,57409,0,747240,3736,0,0.0,0.0
790,57411,0,747240,3736,0,0.0,0.0
791,57413,0,747240,3736,0,0.0,0.0
792,57415,0,747240,3736,0,0.0,0.0
793,57418,0,747240,3736,0,0.0,0.0
794,57420,0,747240,3736,0,0.0,0.0
795,57422,0,747240,3736,0,0.0,0.0
796,57424,0,747240,3736,0,0.0,0.0
797,57426,0,747240,3736,0,0.0,0.0
798,57429,0,747240,3736,0,0.0,0.0
799,57431,0,747240,3736,0,0.0,0.0
800,57433,0,747240,3736,0,0.0,0.0
