day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
524,34115,0,448255,2241,0,0.0,0.0
525,34117,0,448255,2241,0,0.0,0.0
526,34118,0,448255,2241,0,0.0,0.0
527,34119,0,448255,2241,0,0.0,0.0
528,34120,0,448255,2241,0,0.0,0.0
529,34122,0,448255,2241,0,0.0,0.0
530,34123,0,448255,2241,0,0.0,0.0
531,34124,0,448255,2241,0,0.0,0.0
532,34126,0,448255,2241,0,0.0,0.0
533,34127,0,448255,2241,0,0.0,0.0
534,34128,0,448255,2241,0,0.0,0.0
535,34130,0,448255,2241,0,0.0,0.0
536,34131,0,448255,2241,0,0.0,0.0
537,34132,0,448255,2241,0,0.0,0.0
538,34134,0,448255,2241,0,0.0,0.0
539,34135,0,448255,2241,0,0.0,0.0
540,34136,0,448255,2241,0,0.0,0.0
541,34138,0,448255,2241,0,0.0,0.0
542,34139,0,448255,2241,0,0.0,0.0
543,34140,0,448255,2241,0,0.0,0.0
544,34141,0,448255,2241,0,0.0,0.0
545,34143,0,448255,2241,0,0.0,0.0
546,34144,0,448255,2241,0,0.0,0.0
547,34145,0,448255,2241,0,0.0,0.0
548,34147,0,448255,2241,0,0.0,0.0
549,34148,0,448255,2241,0,0.0,0.0
550,34149,0,448255,2241,0,0.0,0.0
551,34151,0,448255,2241,0,0.0,0.0
552,34152,0,448255,2241,0,0.0,0.0
553,34153,0,448255,2241,0,0.0,0.0
554,34155,0,448255,2241,0,0.0,0.0
555,34156,0,448255,2241,0,0.0,0.0
556,34157,0,448255,2241,0,0.0,0.0
557,34158,0,448255,2241,0,0.0,0.0
558,34160,0,448255,2241,0,0.0,0.0
559,34161,0,448255,2241,0,0.0,0.0
560,34162,0,448255,2241,0,0.0,0.0
561,34164,0,448255,2241,0,0.0,0.0
562,34165,0,448255,2241,0,0.0,0.0
563,34166,0,448255,2241,0,0.0,0.0
564,34168,0,448255,2241,0,0.0,0.0
565,34169,0,448255,2241,0,0.0,0.0
566,34170,0,448255,2241,0,0.0,0.0
567,34172,0,448255,2241,0,0.0,0.0
568,34173,0,448255,2241,0,0.0,0.0
569,34174,0,448255,2241,0,0.0,0.0
570,34176,0,448255,2241,0,0.0,0.0
571,34177,0,448255,2241,0,0.0,0.0
572,34178,0,448255,2241,0,0.0,0.0
573,34179,0,448255,2241,0,0.0,0.0
574,34181,0,448255,2241,0,0.0,0.0
575,34182,0,448255,2241,0,0.0,0.0
576,34183,0,448255,2241,0,0.0,0.0
577,34185,0,448255,2241,0,0.0,0.0
578,34186,0,448255,2241,0,0.0,0.0
579,34187,0,448255,2241,0,0.0,0.0
580,34189,0,448255,2241,0,0.0,0.0
581,34190,0,448255,2241,0,0.0,0.0
582,34191,0,448255,2241,0,0.0,0.0
583,34193,0,448255,2241,0,0.0,0.0
584,34194,0,448255,2241,0,0.0,0.0
585,34195,0,448255,2241,0,0.0,0.0
586,34196,0,448255,2241,0,0.0,0.0
587,34198,0,448255,2241,0,0.0,0.0
588,34199,0,448255,2241,0,0.0,0.0
589,34200,0,448255,2241,0,0.0,0.0
590,34202,0,448255,2241,0,0.0,0.0
591,34203,0,448255,2241,0,0.0,0.0
592,34204,0,448255,2241,0,0.0,0.0
593,34206,0,448255,2241,0,0.0,0.0
594,34207,0,448255,2241,0,0.0,0.0
595,34208,0,448255,2241,0,0.0,0.0
596,34210,0,448255,2241,0,0.0,0.0
597,34211,0,448255,2241,0,0.0,0.0
598,34212,0,448255,2241,0,0.0,0.0
599,34214,0,448255,2241,0,0.0,0.0
600,34215,0,448255,2241,0,0.0,0.0
601,34216,0,448255,2241,0,0.0,0.0
602,34217,0,448255,2241,0,0.0,0.0
603,34219,0,448255,2241,0,0.0,0.0
604,34220,0,448255,2241,0,0.0,0.0
605,34221,0,448255,2241,0,0.0,0.0
606,34223,0,448255,2241,0,0.0,0.0
607,34224,0,448255,2241,0,0.0,0.0
608,34225,0,448255,2241,0,0.0,0.0
609,34227,0,448255,2241,0,0.0,0.0
610,34228,0,448255,2241,0,0.0,0.0
611,34229,0,448255,2241,0,0.0,0.0
612,34231,0,448255,2241,0,0.0,0.0
613,34232,0,448255,2241,0,0.0,0.0
614,34233,0,448255,2241,0,0.0,0.0
615,34235,0,448255,2241,0,0.0,0.0
616,34236,0,448255,2241,0,0.0,0.0
617,34237,0,448255,2241,0,0.0,0.0
618,34238,0,448255,2241,0,0.0,0.0
619,34240,0,448255,2241,0,0.0,0.0
620,34241,0,448255,2241,0,0.0,0.0
621,34242,0,448255,2241,0,0.0,0.0
622,34244,0,448255,2241,0,0.0,0.0
623,34245,0,448255,2241,0,0.0,0.0
624,34246,0,448255,2241,0,0.0,0.0
625,34248,0,448255,2241,0,0.0,0.0
626,34249,0,448255,2241,0,0.0,0.0
627,34250,0,448255,2241,0,0.0,0.0
628,34252,0,448255,2241,0,0.0,0.0
629,34253,0,448255,2241,0,0.0,0.0
630,34254,0,448255,2241,0,0.0,0.0
631,34256,0,448255,2241,0,0.0,0.0
632,34257,0,448255,2241,0,0.0,0.0
633,34258,0,448255,2241,0,0.0,0.0
634,34259,0,448255,2241,0,0.0,0.0
635,34261,0,448255,2241,0,0.0,0.0
636,34262,0,448255,2241,0,0.0,0.0
637,34263,0,448255,2241,0,0.0,0.0
638,34265,0,448255,2241,0,0.0,0.0
639,34266,0,448255,2241,0,0.0,0.0
640,34267,0,448255,2241,0,0.0,0.0
641,34269,0,448255,2241,0,0.0,0.0
642,34270,0,448255,2241,0,0.0,0.0
643,34271,0,448255,2241,0,0.0,0.0
644,34273,0,448255,2241,0,0.0,0.0
645,34274,0,448255,2241,0,0.0,0.0
646,34275,0,448255,2241,0,0.0,0.0
647,34277,0,448255,2241,0,0.0,0.0
648,34278,0,448255,2241,0,0.0,0.0
649,34279,0,448255,2241,0,0.0,0.0
650,34281,0,448255,2241,0,0.0,0.0
651,34282,0,448255,2241,0,0.0,0.0
652,34283,0,448255,2241,0,0.0,0.0
653,34284,0,448255,2241,0,0.0,0.0
654,34286,0,448255,2241,0,0.0,0.0
655,34287,0,448255,2241,0,0.0,0.0
656,34288,0,448255,2241,0,0.0,0.0
657,34290,0,448255,2241,0,0.0,0.0
658,34291,0,448255,2241,0,0.0,0.0
659,34292,0,448255,2241,0,0.0,0.0
660,34294,0,448255,2241,0,0.0,0.0
661,34295,0,448255,2241,0,0.0,0.0
662,34296,0,448255,2241,0,0.0,0.0
663,34298,0,448255,2241,0,0.0,0.0
664,34299,0,448255,2241,0,0.0,0.0
665,34300,0,448255,2241,0,0.0,0.0
666,34302,0,448255,2241,0,0.0,0.0
667,34303,0,448255,2241,0,0.0,0.0
668,34304,0,448255,2241,0,0.0,0.0
669,34306,0,448255,2241,0,0.0,0.0
670,34307,0,448255,2241,0,0.0,0.0
671,34308,0,448255,2241,0,0.0,0.0
672,34309,0,448255,2241,0,0.0,0.0
673,34311,0,448255,2241,0,0.0,0.0
674,34312,0,448255,2241,0,0.0,0.0
675,34313,0,448255,2241,0,0.0,0.0
676,34315,0,448255,2241,0,0.0,0.0
677,34316,0,448255,2241,0,0.0,0.0
678,34317,0,448255,2241,0,0.0,0.0
679,34319,0,448255,2241,0,0.0,0.0
680,34320,0,448255,2241,0,0.0,0.0
681,34321,0,448255,2241,0,0.0,0.0
682,34323,0,448255,2241,0,0.0,0.0
683,34324,0,448255,2241,0,0.0,0.0
684,34325,0,448255,2241,0,0.0,0.0
685,34327,0,448255,2241,0,0.0,0.0
686,34328,0,448255,2241,0,0.0,0.0
687,34329,0,448255,2241,0,0.0,0.0
688,34331,0,448255,2241,0,0.0,0.0
689,34332,0,448255,2241,0,0.0,0.0
690,34333,0,448255,2241,0,0.0,0.0
691,34334,0,448255,2241,0,0.0,0.0
692,34336,0,448255,2241,0,0.0,0.0
693,34337,0,448255,2241,0,0.0,0.0
694,34338,0,448255,2241,0,0.0,0.0
695,34340,0,448255,2241,0,0.0,0.0
696,34341,0,448255,2241,0,0.0,0.0
697,34342,0,448255,2241,0,0.0,0.0
698,34344,0,448255,2241,0,0.0,0.0
699,34345,0,448255,2241,0,0.0,0.0
700,34346,0,448255,2241,0,0.0,0.0
701,34348,0,448255,2241,0,0.0,0.0
702,34349,0,448255,2241,0,0.0,0.0
703,34350,0,448255,2241,0,0.0,0.0
704,34352,0,448255,2241,0,0.0,0.0
705,34353,0,448255,2241,0,0.0,0.0
706,34354,0,448255,2241,0,0.0,0.0
707,34356,0,448255,2241,0,0.0,0.0
708,34357,0,448255,2241,0,0.0,0.0
709,34358,0,448255,2241,0,0.0,0.0
710,34360,0,448255,2241,0,0.0,0.0
711,34361,0,448255,2241,0,0.0,0.0
712,34362,0,448255,2241,0,0.0,0.0
713,34363,0,448255,2241,0,0.0,0.0
714,34365,0,448255,2241,0,0.0,0.0
715,34366,0,448255,2241,0,0.0,0.0
716,34367,0,448255,2241,0,0.0,0.0
717,34369,0,448255,2241,0,0.0,0.0
718,34370,0,448255,2241,0,0.0,0.0
719,34371,0,448255,2241,0,0.0,0.0
720,34373,0,448255,2241,0,0.0,0.0
721,34374,0,448255,2241,0,0.0,0.0
722,34375,0,448255,2241,0,0.0,0.0
723,34377,0,448255,2241,0,0.0,0.0
724,34378,0,448255,2241,0,0.0,0.0
725,34379,0,448255,2241,0,0.0,0.0
726,34381,0,448255,2241,0,0.0,0.0
727,34382,0,448255,2241,0,0.0,0.0
728,34383,0,448255,2241,0,0.0,0.0
729,34385,0,448255,2241,0,0.0,0.0
730,34386,0,448255,2241,0,0.0,0.0
731,34387,0,448255,2241,0,0.0,0.0
732,34389,0,448255,2241,0,0.0,0.0
733,34390,0,448255,2241,0,0.0,0.0
734,34391,0,448255,2241,0,0.0,0.0
735,34392,0,448255,2241,0,0.0,0.0
736,34394,0,448255,2241,0,0.0,0.0
737,34395,0,448255,2241,0,0.0,0.0
738,34396,0,448255,2241,0,0.0,0.0
739,34398,0,448255,2241,0,0.0,0.0
740,34399,0,448255,2241,0,0.0,0.0
741,34400,0,448255,2241,0,0.0,0.0
742,34402,0,448255,2241,0,0.0,0.0
743,34403,0,448255,2241,0,0.0,0.0
744,34404,0,448255,2241,0,0.0,0.0
745,34406,0,448255,2241,0,0.0,0.0
746,34407,0,448255,2241,0,0.0,0.0
747,34408,0,448255,2241,0,0.0,0.0
748,34410,0,448255,2241,0,0.0,0.0
749,34411,0,448255,2241,0,0.0,0.0
750,34412,0,448255,2241,0,0.0,0.0
751,34414,0,448255,2241,0,0.0,0.0
752,34415,0,448255,2241,0,0.0,0.0
753,34416,0,448255,2241,0,0.0,0.0
754,34418,0,448255,2241,0,0.0,0.0
755,34419,0,448255,2241,0,0.0,0.0
756,34420,0,448255,2241,0,0.0,0.0
757,34422,0,448255,2241,0,0.0,0.0
758,34423,0,448255,2241,0,0.0,0.0
759,34424,0,448255,2241,0,0.0,0.0
760,34425,0,448255,2241,0,0.0,0.0
761,34427,0,448255,2241,0,0.0,0.0
762,34428,0,448255,2241,0,0.0,0.0
763,34429,0,448255,2241,0,0.0,0.0
764,34431,0,448255,2241,0,0.0,0.0
765,34432,0,448255,2241,0,0.0,0.0
766,34433,0,448255,2241,0,0.0,0.0
767,34435,0,448255,2241,0,0.0,0.0
768,34436,0,448255,2241,0,0.0,0.0
769,34437,0,448255,2241,0,0.0,0.0
770,34439,0,448255,2241,0,0.0,0.0
771,34440,0,448255,2241,0,0.0,0.0
772,34441,0,448255,2241,0,0.0,0.0
773,34443,0,448255,2241,0,0.0,0.0
774,34444,0,448255,2241,0,0.0,0.0
775,34445,0,448255,2241,0,0.0,0.0
776,34447,0,448255,2241,0,0.0,0.0
777,34448,0,448255,2241,0,0.0,0.0
778,34449,0,448255,2241,0,0.0,0.0
779,34451,0,448255,2241,0,0.0,0.0
780,34452,0,448255,2241,0,0.0,0.0
781,34453,0,448255,2241,0,0.0,0.0
782,34455,0,448255,2241,0,0.0,0.0
783,34456,0,448255,2241,0,0.0,0.0
784,34457,0,448255,2241,0,0.0,0.0
785,34458,0,448255,2241,0,0.0,0.0
786,34460,0,448255,2241,0,0.0,0.0
787,34461,0,448255,2241,0,0.0,0.0
788,34462,0,448255,2241,0,0.0,0.0
789,34464,0,448255,2241,0,0.0,0.0
790,34465,0,448255,2241,0,0.0,0.0
791,34466,0,448255,2241,0,0.0,0.0
792,34468,0,448255,2241,0,0.0,0.0
793,34469,0,448255,2241,0,0.0,0.0
794,34470,0,448255,2241,0,0.0,0.0
795,34472,0,448255,2241,0,0.0,0.0
796,34473,0,448255,2241,0,0.0,0.0
797,34474,0,448255,2241,0,0.0,0.0
798,34476,0,448255,2241,0,0.0,0.0
799,34477,0,448255,2241,0,0.0,0.0
800,34478,0,448255,2241,0,0.0,0.0
