day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
493,97515,0,1284784,6423,0,0.0,0.0
494,97519,0,1284784,6423,0,0.0,0.0
495,97523,0,1284784,6423,0,0.0,0.0
496,97526,0,1284784,6423,0,0.0,0.0
497,97530,0,1284784,6423,0,0.0,0.0
498,97534,0,1284784,6423,0,0.0,0.0
499,97538,0,1284784,6423,0,0.0,0.0
500,97541,0,1284784,6423,0,0.0,0.0
501,97545,0,1284784,6423,0,0.0,0.0
502,97549,0,1284784,6423,0,0.0,0.0
503,97553,0,1284784,6423,0,0.0,0.0
504,97556,0,1284784,6423,0,0.0,0.0
505,97560,0,1284784,6423,0,0.0,0.0
506,97564,0,1284784,6423,0,0.0,0.0
507,97568,0,1284784,6423,0,0.0,0.0
508,97571,0,1284784,6423,0,0.0,0.0
509,97575,0,1284784,6423,0,0.0,0.0
510,97579,0,1284784,6423,0,0.0,0.0
511,97583,0,1284784,6423,0,0.0,0.0
512,97586,0,1284784,6423,0,0.0,0.0
513,97590,0,1284784,6423,0,0.0,0.0
514,97594,0,1284784,6423,0,0.0,0.0
515,97598,0,1284784,6423,0,0.0,0.0
516,97601,0,1284784,6423,0,0.0,0.0
517,97605,0,1284784,6423,0,0.0,0.0
518,97609,0,1284784,6423,0,0.0,0.0
519,97613,0,1284784,6423,0,0.0,0.0
520,97616,0,1284784,6423,0,0.0,0.0
521,97620,0,1284784,6423,0,0.0,0.0
522,97624,0,1284784,6423,0,0.0,0.0
523,97628,0,1284784,6423,0,0.0,0.0
524,97631,0,1284784,6423,0,0.0,0.0
525,97635,0,1284784,6423,0,0.0,0.0
526,97639,0,1284784,6423,0,0.0,0.0
527,97642,0,1284784,6423,0,0.0,0.0
528,97646,0,1284784,6423,0,0.0,0.0
529,97650,0,1284784,6423,0,0.0,0.0
530,97654,0,1284784,6423,0,0.0,0.0
531,97657,0,1284784,6423,0,0.0,0.0
532,97661,0,1284784,6423,0,0.0,0.0
533,97665,0,1284784,6423,0,0.0,0.0
534,97669,0,1284784,6423,0,0.0,0.0
535,97672,0,1284784,6423,0,0.0,0.0
536,97676,0,1284784,6423,0,0.0,0.0
537,97680,0,1284784,6423,0,0.0,0.0
538,97684,0,1284784,6423,0,0.0,0.0
539,97687,0,1284784,6423,0,0.0,0.0
540,97691,0,1284784,6423,0,0.0,0.0
541,97695,0,1284784,6423,0,0.0,0.0
542,97699,0,1284784,6423,0,0.0,0.0
543,97702,0,1284784,6423,0,0.0,0.0
544,97706,0,1284784,6423,0,0.0,0.0
545,97710,0,1284784,6423,0,0.0,0.0
546,97714,0,1284784,6423,0,0.0,0.0
547,97717,0,1284784,6423,0,0.0,0.0
548,97721,0,1284784,6423,0,0.0,0.0
549,97725,0,1284784,6423,0,0.0,0.0
550,97729,0,1284784,6423,0,0.0,0.0
551,97732,0,1284784,6423,0,0.0,0.0
552,97736,0,1284784,6423,0,0.0,0.0
553,97740,0,1284784,6423,0,0.0,0.0
554,97744,0,1284784,6423,0,0.0,0.0
555,97747,0,1284784,6423,0,0.0,0.0
556,97751,0,1284784,6423,0,0.0,0.0
557,97755,0,1284784,6423,0,0.0,0.0
558,97759,0,1284784,6423,0,0.0,0.0
559,97762,0,1284784,6423,0,0.0,0.0
560,97766,0,1284784,6423,0,0.0,0.0
561,97770,0,1284784,6423,0,0.0,0.0
562,97774,0,1284784,6423,0,0.0,0.0
563,97777,0,1284784,6423,0,0.0,0.0
564,97781,0,1284784,6423,0,0.0,0.0
565,97785,0,1284784,6423,0,0.0,0.0
566,97789,0,1284784,6423,0,0.0,0.0
567,97792,0,1284784,6423,0,0.0,0.0
568,97796,0,1284784,6423,0,0.0,0.0
569,97800,0,1284784,6423,0,0.0,0.0
570,97804,0,1284784,6423,0,0.0,0.0
571,97807,0,1284784,6423,0,0.0,0.0
572,97811,0,1284784,6423,0,0.0,0.0
573,97815,0,1284784,6423,0,0.0,0.0
574,97819,0,1284784,6423,0,0.0,0.0
575,97822,0,1284784,6423,0,0.0,0.0
576,97826,0,1284784,6423,0,0.0,0.0
577,97830,0,1284784,6423,0,0.0,0.0
578,97834,0,1284784,6423,0,0.0,0.0
579,97837,0,1284784,6423,0,0.0,0.0
580,97841,0,1284784,6423,0,0.0,0.0
581,97845,0,1284784,6423,0,0.0,0.0
582,97849,0,1284784,6423,0,0.0,0.0
583,97852,0,1284784,6423,0,0.0,0.0
584,97856,0,1284784,6423,0,0.0,0.0
585,97860,0,1284784,6423,0,0.0,0.0
586,97864,0,1284784,6423,0,0.0,0.0
587,97867,0,1284784,6423,0,0.0,0.0
588,97871,0,1284784,6423,0,0.0,0.0
589,97875,0,1284784,6423,0,0.0,0.0
590,97879,0,1284784,6423,0,0.0,0.0
591,97882,0,1284784,6423,0,0.0,0.0
592,97886,0,1284784,6423,0,0.0,0.0
593,97890,0,1284784,6423,0,0.0,0.0
594,97894,0,1284784,6423,0,0.0,0.0
595,97897,0,1284784,6423,0,0.0,0.0
596,97901,0,1284784,6423,0,0.0,0.0
597,97905,0,1284784,6423,0,0.0,0.0
598,97909,0,1284784,6423,0,0.0,0.0
599,97913,0,1284784,6423,0,0.0,0.0
600,97916,0,1284784,6423,0,0.0,0.0
601,97920,0,1284784,6423,0,0.0,0.0
602,97924,0,1284784,6423,0,0.0,0.0
603,97928,0,1284784,6423,0,0.0,0.0
604,97931,0,1284784,6423,0,0.0,0.0
605,97935,0,1284784,6423,0,0.0,0.0
606,97939,0,1284784,6423,0,0.0,0.0
607,97943,0,1284784,6423,0,0.0,0.0
608,97946,0,1284784,6423,0,0.0,0.0
609,97950,0,1284784,6423,0,0.0,0.0
610,97954,0,1284784,6423,0,0.0,0.0
611,97958,0,1284784,6423,0,0.0,0.0
612,97961,0,1284784,6423,0,0.0,0.0
613,97965,0,1284784,6423,0,0.0,0.0
614,97969,0,1284784,6423,0,0.0,0.0
615,97973,0,1284784,6423,0,0.0,0.0
616,97976,0,1284784,6423,0,0.0,0.0
617,97980,0,1284784,6423,0,0.0,0.0
618,97984,0,1284784,6423,0,0.0,0.0
619,97988,0,1284784,6423,0,0.0,0.0
620,97991,0,1284784,6423,0,0.0,0.0
621,97995,0,1284784,6423,0,0.0,0.0
622,97999,0,1284784,6423,0,0.0,0.0
623,98003,0,1284784,6423,0,0.0,0.0
624,98006,0,1284784,6423,0,0.0,0.0
625,98010,0,1284784,6423,0,0.0,0.0
626,98014,0,1284784,6423,0,0.0,0.0
627,98018,0,1284784,6423,0,0.0,0.0
628,98021,0,1284784,6423,0,0.0,0.0
629,98025,0,1284784,6423,0,0.0,0.0
630,98029,0,1284784,6423,0,0.0,0.0
631,98033,0,1284784,6423,0,0.0,0.0
632,98037,0,1284784,6423,0,0.0,0.0
633,98040,0,1284784,6423,0,0.0,0.0
634,98044,0,1284784,6423,0,0.0,0.0
635,98048,0,1284784,6423,0,0.0,0.0
636,98052,0,1284784,6423,0,0.0,0.0
637,98055,0,1284784,6423,0,0.0,0.0
638,98059,0,1284784,6423,0,0.0,0.0
639,98063,0,1284784,6423,0,0.0,0.0
640,98067,0,1284784,6423,0,0.0,0.0
641,98070,0,1284784,6423,0,0.0,0.0
642,98074,0,1284784,6423,0,0.0,0.0
643,98078,0,1284784,6423,0,0.0,0.0
644,98082,0,1284784,6423,0,0.0,0.0
645,98085,0,1284784,6423,0,0.0,0.0
646,98089,0,1284784,6423,0,0.0,0.0
647,98093,0,1284784,6423,0,0.0,0.0
648,98097,0,1284784,6423,0,0.0,0.0
649,98100,0,1284784,6423,0,0.0,0.0
650,98104,0,1284784,6423,0,0.0,0.0
651,98108,0,1284784,6423,0,0.0,0.0
652,98112,0,1284784,6423,0,0.0,0.0
653,98116,0,1284784,6423,0,0.0,0.0
654,98119,0,1284784,6423,0,0.0,0.0
655,98123,0,1284784,6423,0,0.0,0.0
656,98127,0,1284784,6423,0,0.0,0.0
657,98131,0,1284784,6423,0,0.0,0.0
658,98134,0,1284784,6423,0,0.0,0.0
659,98138,0,1284784,6423,0,0.0,0.0
660,98142,0,1284784,6423,0,0.0,0.0
661,98146,0,1284784,6423,0,0.0,0.0
662,98149,0,1284784,6423,0,0.0,0.0
663,98153,0,1284784,6423,0,0.0,0.0
664,98157,0,1284784,6423,0,0.0,0.0
665,98161,0,1284784,6423,0,0.0,0.0
666,98164,0,1284784,6423,0,0.0,0.0
667,98168,0,1284784,6423,0,0.0,0.0
668,98172,0,1284784,6423,0,0.0,0.0
669,98176,0,1284784,6423,0,0.0,0.0
670,98180,0,1284784,6423,0,0.0,0.0
671,98183,0,1284784,6423,0,0.0,0.0
672,98187,0,1284784,6423,0,0.0,0.0
673,98191,0,1284784,6423,0,0.0,0.0
674,98195,0,1284784,6423,0,0.0,0.0
675,98198,0,1284784,6423,0,0.0,0.0
676,98202,0,1284784,6423,0,0.0,0.0
677,98206,0,1284784,6423,0,0.0,0.0
678,98210,0,1284784,6423,0,0.0,0.0
679,98213,0,1284784,6423,0,0.0,0.0
680,98217,0,1284784,6423,0,0.0,0.0
681,98221,0,1284784,6423,0,0.0,0.0
682,98225,0,1284784,6423,0,0.0,0.0
683,98228,0,1284784,6423,0,0.0,0.0
684,98232,0,1284784,6423,0,0.0,0.0
685,98236,0,1284784,6423,0,0.0,0.0
686,98240,0,1284784,6423,0,0.0,0.0
687,98244,0,1284784,6423,0,0.0,0.0
688,98247,0,1284784,6423,0,0.0,0.0
689,98251,0,1284784,6423,0,0.0,0.0
690,98255,0,1284784,6423,0,0.0,0.0
691,98259,0,1284784,6423,0,0.0,0.0
692,98262,0,1284784,6423,0,0.0,0.0
693,98266,0,1284784,6423,0,0.0,0.0
694,98270,0,1284784,6423,0,0.0,0.0
695,98274,0,1284784,6423,0,0.0,0.0
696,98277,0,1284784,6423,0,0.0,0.0
697,98281,0,1284784,6423,0,0.0,0.0
698,98285,0,1284784,6423,0,0.0,0.0
699,98289,0,1284784,6423,0,0.0,0.0
700,98293,0,1284784,6423,0,0.0,0.0
701,98296,0,1284784,6423,0,0.0,0.0
702,98300,0,1284784,6423,0,0.0,0.0
703,98304,0,1284784,6423,0,0.0,0.0
704,98308,0,1284784,6423,0,0.0,0.0
705,98311,0,1284784,6423,0,0.0,0.0
706,98315,0,1284784,6423,0,0.0,0.0
707,98319,0,1284784,6423,0,0.0,0.0
708,98323,0,1284784,6423,0,0.0,0.0
709,98326,0,1284784,6423,0,0.0,0.0
710,98330,0,1284784,6423,0,0.0,0.0
711,98334,0,1284784,6423,0,0.0,0.0
712,98338,0,1284784,6423,0,0.0,0.0
713,98342,0,1284784,6423,0,0.0,0.0
714,98345,0,1284784,6423,0,0.0,0.0
715,98349,0,1284784,6423,0,0.0,0.0
716,98353,0,1284784,6423,0,0.0,0.0
717,98357,0,1284784,6423,0,0.0,0.0
718,98360,0,1284784,6423,0,0.0,0.0
719,98364,0,1284784,6423,0,0.0,0.0
720,98368,0,1284784,6423,0,0.0,0.0
721,98372,0,1284784,6423,0,0.0,0.0
722,98376,0,1284784,6423,0,0.0,0.0
723,98379,0,1284784,6423,0,0.0,0.0
724,98383,0,1284784,6423,0,0.0,0.0
725,98387,0,1284784,6423,0,0.0,0.0
726,98391,0,1284784,6423,0,0.0,0.0
727,98394,0,1284784,6423,0,0.0,0.0
728,98398,0,1284784,6423,0,0.0,0.0
729,98402,0,1284784,6423,0,0.0,0.0
730,98406,0,1284784,6423,0,0.0,0.0
731,98410,0,1284784,6423,0,0.0,0.0
732,98413,0,1284784,6423,0,0.0,0.0
733,98417,0,1284784,6423,0,0.0,0.0
734,98421,0,1284784,6423,0,0.0,0.0
735,98425,0,1284784,6423,0,0.0,0.0
736,98428,0,1284784,6423,0,0.0,0.0
737,98432,0,1284784,6423,0,0.0,0.0
738,98436,0,1284784,6423,0,0.0,0.0
739,98440,0,1284784,6423,0,0.0,0.0
740,98443,0,1284784,6423,0,0.0,0.0
741,98447,0,1284784,6423,0,0.0,0.0
742,98451,0,1284784,6423,0,0.0,0.0
743,98455,0,1284784,6423,0,0.0,0.0
744,98459,0,1284784,6423,0,0.0,0.0
745,98462,0,1284784,6423,0,0.0,0.0
746,98466,0,1284784,6423,0,0.0,0.0
747,98470,0,1284784,6423,0,0.0,0.0
748,98474,0,1284784,6423,0,0.0,0.0
749,98477,0,1284784,6423,0,0.0,0.0
750,98481,0,1284784,6423,0,0.0,0.0
751,98485,0,1284784,6423,0,0.0,0.0
752,98489,0,1284784,6423,0,0.0,0.0
753,98493,0,1284784,6423,0,0.0,0.0
754,98496,0,1284784,6423,0,0.0,0.0
755,98500,0,1284784,6423,0,0.0,0.0
756,98504,0,1284784,6423,0,0.0,0.0
757,98508,0,1284784,6423,0,0.0,0.0
758,98511,0,1284784,6423,0,0.0,0.0
759,98515,0,1284784,6423,0,0.0,0.0
760,98519,0,1284784,6423,0,0.0,0.0
761,98523,0,1284784,6423,0,0.0,0.0
762,98527,0,1284784,6423,0,0.0,0.0
763,98530,0,1284784,6423,0,0.0,0.0
764,98534,0,1284784,6423,0,0.0,0.0
765,98538,0,1284784,6423,0,0.0,0.0
766,98542,0,1284784,6423,0,0.0,0.0
767,98545,0,1284784,6423,0,0.0,0.0
768,98549,0,1284784,6423,0,0.0,0.0
769,98553,0,1284784,6423,0,0.0,0.0
770,98557,0,1284784,6423,0,0.0,0.0
771,98561,0,1284784,6423,0,0.0,0.0
772,98564,0,1284784,6423,0,0.0,0.0
773,98568,0,1284784,6423,0,0.0,0.0
774,98572,0,1284784,6423,0,0.0,0.0
775,98576,0,1284784,6423,0,0.0,0.0
776,98580,0,1284784,6423,0,0.0,0.0
777,98583,0,1284784,6423,0,0.0,0.0
778,98587,0,1284784,6423,0,0.0,0.0
779,98591,0,1284784,6423,0,0.0,0.0
780,98595,0,1284784,6423,0,0.0,0.0
781,98598,0,1284784,6423,0,0.0,0.0
782,98602,0,1284784,6423,0,0.0,0.0
783,98606,0,1284784,6423,0,0.0,0.0
784,98610,0,1284784,6423,0,0.0,0.0
785,98614,0,1284784,6423,0,0.0,0.0
786,98617,0,1284784,6423,0,0.0,0.0
787,98621,0,1284784,6423,0,0.0,0.0
788,98625,0,1284784,6423,0,0.0,0.0
789,98629,0,1284784,6423,0,0.0,0.0
790,98632,0,1284784,6423,0,0.0,0.0
791,98636,0,1284784,6423,0,0.0,0.0
792,98640,0,1284784,6423,0,0.0,0.0
793,98644,0,1284784,6423,0,0.0,0.0
794,98648,0,1284784,6423,0,0.0,0.0
795,98651,0,1284784,6423,0,0.0,0.0
796,98655,0,1284784,6423,0,0.0,0.0
797,98659,0,1284784,6423,0,0.0,0.0
798,98663,0,1284784,6423,0,0.0,0.0
799,98667,0,1284784,6423,0,0.0,0.0
800,98670,0,1284784,6423,0,0.0,0.0
