day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
512,6689,0,2698090,13490,0,0.0,0.0
513,6690,0,2698090,13490,0,0.0,0.0
514,6690,0,2698090,13490,0,0.0,0.0
515,6690,0,2698090,13490,0,0.0,0.0
516,6690,0,2698090,13490,0,0.0,0.0
517,6691,0,2698090,13490,0,0.0,0.0
518,6691,0,2698090,13490,0,0.0,0.0
519,6691,0,2698090,13490,0,0.0,0.0
520,6691,0,2698090,13490,0,0.0,0.0
521,6692,0,2698090,13490,0,0.0,0.0
522,6692,0,2698090,13490,0,0.0,0.0
523,6692,0,2698090,13490,0,0.0,0.0
524,6692,0,2698090,13490,0,0.0,0.0
525,6693,0,2698090,13490,0,0.0,0.0
526,6693,0,2698090,13490,0,0.0,0.0
527,6693,0,2698090,13490,0,0.0,0.0
528,6693,0,2698090,13490,0,0.0,0.0
529,6694,0,2698090,13490,0,0.0,0.0
530,6694,0,2698090,13490,0,0.0,0.0
531,6694,0,2698090,13490,0,0.0,0.0
532,6694,0,2698090,13490,0,0.0,0.0
533,6695,0,2698090,13490,0,0.0,0.0
534,6695,0,2698090,13490,0,0.0,0.0
535,6695,0,2698090,13490,0,0.0,0.0
536,6695,0,2698090,13490,0,0.0,0.0
537,6696,0,2698090,13490,0,0.0,0.0
538,6696,0,2698090,13490,0,0.0,0.0
539,6696,0,2698090,13490,0,0.0,0.0
540,6696,0,2698090,13490,0,0.0,0.0
541,6697,0,2698090,13490,0,0.0,0.0
542,6697,0,2698090,13490,0,0.0,0.0
543,6697,0,2698090,13490,0,0.0,0.0
544,6698,0,2698090,13490,0,0.0,0.0
545,6698,0,2698090,13490,0,0.0,0.0
546,6698,0,2698090,13490,0,0.0,0.0
547,6698,0,2698090,13490,0,0.0,0.0
548,6699,0,2698090,13490,0,0.0,0.0
549,6699,0,2698090,13490,0,0.0,0.0
550,6699,0,2698090,13490,0,0.0,0.0
551,6699,0,2698090,13490,0,0.0,0.0
552,6700,0,2698090,13490,0,0.0,0.0
553,6700,0,2698090,13490,0,0.0,0.0
554,6700,0,2698090,13490,0,0.0,0.0
555,6700,0,2698090,13490,0,0.0,0.0
556,6701,0,2698090,13490,0,0.0,0.0
557,6701,0,2698090,13490,0,0.0,0.0
558,6701,0,2698090,13490,0,0.0,0.0
559,6701,0,2698090,13490,0,0.0,0.0
560,6702,0,2698090,13490,0,0.0,0.0
561,6702,0,2698090,13490,0,0.0,0.0
562,6702,0,2698090,13490,0,0.0,0.0
563,6702,0,2698090,13490,0,0.0,0.0
564,6703,0,2698090,13490,0,0.0,0.0
565,6703,0,2698090,13490,0,0.0,0.0
566,6703,0,2698090,13490,0,0.0,0.0
567,6703,0,2698090,13490,0,0.0,0.0
568,6704,0,2698090,13490,0,0.0,0.0
569,6704,0,2698090,13490,0,0.0,0.0
570,6704,0,2698090,13490,0,0.0,0.0
571,6704,0,2698090,13490,0,0.0,0.0
572,6705,0,2698090,13490,0,0.0,0.0
573,6705,0,2698090,13490,0,0.0,0.0
574,6705,0,2698090,13490,0,0.0,0.0
575,6705,0,2698090,13490,0,0.0,0.0
576,6706,0,2698090,13490,0,0.0,0.0
577,6706,0,2698090,13490,0,0.0,0.0
578,6706,0,2698090,13490,0,0.0,0.0
579,6707,0,2698090,13490,0,0.0,0.0
580,6707,0,2698090,13490,0,0.0,0.0
581,6707,0,2698090,13490,0,0.0,0.0
582,6707,0,2698090,13490,0,0.0,0.0
583,6708,0,2698090,13490,0,0.0,0.0
584,6708,0,2698090,13490,0,0.0,0.0
585,6708,0,2698090,13490,0,0.0,0.0
586,6708,0,2698090,13490,0,0.0,0.0
587,6709,0,2698090,13490,0,0.0,0.0
588,6709,0,2698090,13490,0,0.0,0.0
589,6709,0,2698090,13490,0,0.0,0.0
590,6709,0,2698090,13490,0,0.0,0.0
591,6710,0,2698090,13490,0,0.0,0.0
592,6710,0,2698090,13490,0,0.0,0.0
593,6710,0,2698090,13490,0,0.0,0.0
594,6710,0,2698090,13490,0,0.0,0.0
595,6711,0,2698090,13490,0,0.0,0.0
596,6711,0,2698090,13490,0,0.0,0.0
597,6711,0,2698090,13490,0,0.0,0.0
598,6711,0,2698090,13490,0,0.0,0.0
599,6712,0,2698090,13490,0,0.0,0.0
600,6712,0,2698090,13490,0,0.0,0.0
601,6712,0,2698090,13490,0,0.0,0.0
602,6712,0,2698090,13490,0,0.0,0.0
603,6713,0,2698090,13490,0,0.0,0.0
604,6713,0,2698090,13490,0,0.0,0.0
605,6713,0,2698090,13490,0,0.0,0.0
606,6713,0,2698090,13490,0,0.0,0.0
607,6714,0,2698090,13490,0,0.0,0.0
608,6714,0,2698090,13490,0,0.0,0.0
609,6714,0,2698090,13490,0,0.0,0.0
610,6714,0,2698090,13490,0,0.0,0.0
611,6715,0,2698090,13490,0,0.0,0.0
612,6715,0,2698090,13490,0,0.0,0.0
613,6715,0,2698090,13490,0,0.0,0.0
614,6716,0,2698090,13490,0,0.0,0.0
615,6716,0,2698090,13490,0,0.0,0.0
616,6716,0,2698090,13490,0,0.0,0.0
617,6716,0,2698090,13490,0,0.0,0.0
618,6717,0,2698090,13490,0,0.0,0.0
619,6717,0,2698090,13490,0,0.0,0.0
620,6717,0,2698090,13490,0,0.0,0.0
621,6717,0,2698090,13490,0,0.0,0.0
622,6718,0,2698090,13490,0,0.0,0.0
623,6718,0,2698090,13490,0,0.0,0.0
624,6718,0,2698090,13490,0,0.0,0.0
625,6718,0,2698090,13490,0,0.0,0.0
626,6719,0,2698090,13490,0,0.0,0.0
627,6719,0,2698090,13490,0,0.0,0.0
628,6719,0,2698090,13490,0,0.0,0.0
629,6719,0,2698090,13490,0,0.0,0.0
630,6720,0,2698090,13490,0,0.0,0.0
631,6720,0,2698090,13490,0,0.0,0.0
632,6720,0,2698090,13490,0,0.0,0.0
633,6720,0,2698090,13490,0,0.0,0.0
634,6721,0,2698090,13490,0,0.0,0.0
635,6721,0,2698090,13490,0,0.0,0.0
636,6721,0,2698090,13490,0,0.0,0.0
637,6721,0,2698090,13490,0,0.0,0.0
638,6722,0,2698090,13490,0,0.0,0.0
639,6722,0,2698090,13490,0,0.0,0.0
640,6722,0,2698090,13490,0,0.0,0.0
641,6722,0,2698090,13490,0,0.0,0.0
642,6723,0,2698090,13490,0,0.0,0.0
643,6723,0,2698090,13490,0,0.0,0.0
644,6723,0,2698090,13490,0,0.0,0.0
645,6724,0,2698090,13490,0,0.0,0.0
646,6724,0,2698090,13490,0,0.0,0.0
647,6724,0,2698090,13490,0,0.0,0.0
648,6724,0,2698090,13490,0,0.0,0.0
649,6725,0,2698090,13490,0,0.0,0.0
650,6725,0,2698090,13490,0,0.0,0.0
651,6725,0,2698090,13490,0,0.0,0.0
652,6725,0,2698090,13490,0,0.0,0.0
653,6726,0,2698090,13490,0,0.0,0.0
654,6726,0,2698090,13490,0,0.0,0.0
655,6726,0,2698090,13490,0,0.0,0.0
656,6726,0,2698090,13490,0,0.0,0.0
657,6727,0,2698090,13490,0,0.0,0.0
658,6727,0,2698090,13490,0,0.0,0.0
659,6727,0,2698090,13490,0,0.0,0.0
660,6727,0,2698090,13490,0,0.0,0.0
661,6728,0,2698090,13490,0,0.0,0.0
662,6728,0,2698090,13490,0,0.0,0.0
663,6728,0,2698090,13490,0,0.0,0.0
664,6728,0,2698090,13490,0,0.0,0.0
665,6729,0,2698090,13490,0,0.0,0.0
666,6729,0,2698090,13490,0,0.0,0.0
667,6729,0,2698090,13490,0,0.0,0.0
668,6729,0,2698090,13490,0,0.0,0.0
669,6730,0,2698090,13490,0,0.0,0.0
670,6730,0,2698090,13490,0,0.0,0.0
671,6730,0,2698090,13490,0,0.0,0.0
672,6730,0,2698090,13490,0,0.0,0.0
673,6731,0,2698090,13490,0,0.0,0.0
674,6731,0,2698090,13490,0,0.0,0.0
675,6731,0,2698090,13490,0,0.0,0.0
676,6732,0,2698090,13490,0,0.0,0.0
677,6732,0,2698090,13490,0,0.0,0.0
678,6732,0,2698090,13490,0,0.0,0.0
679,6732,0,2698090,13490,0,0.0,0.0
680,6733,0,2698090,13490,0,0.0,0.0
681,6733,0,2698090,13490,0,0.0,0.0
682,6733,0,2698090,13490,0,0.0,0.0
683,6733,0,2698090,13490,0,0.0,0.0
684,6734,0,2698090,13490,0,0.0,0.0
685,6734,0,2698090,13490,0,0.0,0.0
686,6734,0,2698090,13490,0,0.0,0.0
687,6734,0,2698090,13490,0,0.0,0.0
688,6735,0,2698090,13490,0,0.0,0.0
689,6735,0,2698090,13490,0,0.0,0.0
690,6735,0,2698090,13490,0,0.0,0.0
691,6735,0,2698090,13490,0,0.0,0.0
692,6736,0,2698090,13490,0,0.0,0.0
693,6736,0,2698090,13490,0,0.0,0.0
694,6736,0,2698090,13490,0,0.0,0.0
695,6736,0,2698090,13490,0,0.0,0.0
696,6737,0,2698090,13490,0,0.0,0.0
697,6737,0,2698090,13490,0,0.0,0.0
698,6737,0,2698090,13490,0,0.0,0.0
699,6737,0,2698090,13490,0,0.0,0.0
700,6738,0,2698090,13490,0,0.0,0.0
701,6738,0,2698090,13490,0,0.0,0.0
702,6738,0,2698090,13490,0,0.0,0.0
703,6738,0,2698090,13490,0,0.0,0.0
704,6739,0,2698090,13490,0,0.0,0.0
705,6739,0,2698090,13490,0,0.0,0.0
706,6739,0,2698090,13490,0,0.0,0.0
707,6740,0,2698090,13490,0,0.0,0.0
708,6740,0,2698090,13490,0,0.0,0.0
709,6740,0,2698090,13490,0,0.0,0.0
710,6740,0,2698090,13490,0,0.0,0.0
711,6741,0,2698090,13490,0,0.0,0.0
712,6741,0,2698090,13490,0,0.0,0.0
713,6741,0,2698090,13490,0,0.0,0.0
714,6741,0,2698090,13490,0,0.0,0.0
715,6742,0,2698090,13490,0,0.0,0.0
716,6742,0,2698090,13490,0,0.0,0.0
717,6742,0,2698090,13490,0,0.0,0.0
718,6742,0,2698090,13490,0,0.0,0.0
719,6743,0,2698090,13490,0,0.0,0.0
720,6743,0,2698090,13490,0,0.0,0.0
721,6743,0,2698090,13490,0,0.0,0.0
722,6743,0,2698090,13490,0,0.0,0.0
723,6744,0,2698090,13490,0,0.0,0.0
724,6744,0,2698090,13490,0,0.0,0.0
725,6744,0,2698090,13490,0,0.0,0.0
726,6744,0,2698090,13490,0,0.0,0.0
727,6745,0,2698090,13490,0,0.0,0.0
728,6745,0,2698090,13490,0,0.0,0.0
729,6745,0,2698090,13490,0,0.0,0.0
730,6745,0,2698090,13490,0,0.0,0.0
731,6746,0,2698090,13490,0,0.0,0.0
732,6746,0,2698090,13490,0,0.0,0.0
733,6746,0,2698090,13490,0,0.0,0.0
734,6746,0,2698090,13490,0,0.0,0.0
735,6747,0,2698090,13490,0,0.0,0.0
736,6747,0,2698090,13490,0,0.0,0.0
737,6747,0,2698090,13490,0,0.0,0.0
738,6748,0,2698090,13490,0,0.0,0.0
739,6748,0,2698090,13490,0,0.0,0.0
740,6748,0,2698090,13490,0,0.0,0.0
741,6748,0,2698090,13490,0,0.0,0.0
742,6749,0,2698090,13490,0,0.0,0.0
743,6749,0,2698090,13490,0,0.0,0.0
744,6749,0,2698090,13490,0,0.0,0.0
745,6749,0,2698090,13490,0,0.0,0.0
746,6750,0,2698090,13490,0,0.0,0.0
747,6750,0,2698090,13490,0,0.0,0.0
748,6750,0,2698090,13490,0,0.0,0.0
749,6750,0,2698090,13490,0,0.0,0.0
750,6751,0,2698090,13490,0,0.0,0.0
751,6751,0,2698090,13490,0,0.0,0.0
752,6751,0,2698090,13490,0,0.0,0.0
753,6751,0,2698090,13490,0,0.0,0.0
754,6752,0,2698090,13490,0,0.0,0.0
755,6752,0,2698090,13490,0,0.0,0.0
756,6752,0,2698090,13490,0,0.0,0.0
757,6752,0,2698090,13490,0,0.0,0.0
758,6753,0,2698090,13490,0,0.0,0.0
759,6753,0,2698090,13490,0,0.0,0.0
760,6753,0,2698090,13490,0,0.0,0.0
761,6753,0,2698090,13490,0,0.0,0.0
762,6754,0,2698090,13490,0,0.0,0.0
763,6754,0,2698090,13490,0,0.0,0.0
764,6754,0,2698090,13490,0,0.0,0.0
765,6755,0,2698090,13490,0,0.0,0.0
766,6755,0,2698090,13490,0,0.0,0.0
767,6755,0,2698090,13490,0,0.0,0.0
768,6755,0,2698090,13490,0,0.0,0.0
769,6756,0,2698090,13490,0,0.0,0.0
770,6756,0,2698090,13490,0,0.0,0.0
771,6756,0,2698090,13490,0,0.0,0.0
772,6756,0,2698090,13490,0,0.0,0.0
773,6757,0,2698090,13490,0,0.0,0.0
774,6757,0,2698090,13490,0,0.0,0.0
775,6757,0,2698090,13490,0,0.0,0.0
776,6757,0,2698090,13490,0,0.0,0.0
777,6758,0,2698090,13490,0,0.0,0.0
778,6758,0,2698090,13490,0,0.0,0.0
779,6758,0,2698090,13490,0,0.0,0.0
780,6758,0,2698090,13490,0,0.0,0.0
781,6759,0,2698090,13490,0,0.0,0.0
782,6759,0,2698090,13490,0,0.0,0.0
783,6759,0,2698090,13490,0,0.0,0.0
784,6759,0,2698090,13490,0,0.0,0.0
785,6760,0,2698090,13490,0,0.0,0.0
786,6760,0,2698090,13490,0,0.0,0.0
787,6760,0,2698090,13490,0,0.0,0.0
788,6760,0,2698090,13490,0,0.0,0.0
789,6761,0,2698090,13490,0,0.0,0.0
790,6761,0,2698090,13490,0,0.0,0.0
791,6761,0,2698090,13490,0,0.0,0.0
792,6762,0,2698090,13490,0,0.0,0.0
793,6762,0,2698090,13490,0,0.0,0.0
794,6762,0,2698090,13490,0,0.0,0.0
795,6762,0,2698090,13490,0,0.0,0.0
796,6763,0,2698090,13490,0,0.0,0.0
797,6763,0,2698090,13490,0,0.0,0.0
798,6763,0,2698090,13490,0,0.0,0.0
799,6763,0,2698090,13490,0,0.0,0.0
800,6764,0,2698090,13490,0,0.0,0.0
