day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
522,40030,0,526136,2630,0,0.0,0.0
523,40032,0,526136,2630,0,0.0,0.0
524,40033,0,526136,2630,0,0.0,0.0
525,40035,0,526136,2630,0,0.0,0.0
526,40036,0,526136,2630,0,0.0,0.0
527,40038,0,526136,2630,0,0.0,0.0
528,40039,0,526136,2630,0,0.0,0.0
529,40041,0,526136,2630,0,0.0,0.0
530,40042,0,526136,2630,0,0.0,0.0
531,40044,0,526136,2630,0,0.0,0.0
532,40046,0,526136,2630,0,0.0,0.0
533,40047,0,526136,2630,0,0.0,0.0
534,40049,0,526136,2630,0,0.0,0.0
535,40050,0,526136,2630,0,0.0,0.0
536,40052,0,526136,2630,0,0.0,0.0
537,40053,0,526136,2630,0,0.0,0.0
538,40055,0,526136,2630,0,0.0,0.0
539,40056,0,526136,2630,0,0.0,0.0
540,40058,0,526136,2630,0,0.0,0.0
541,40059,0,526136,2630,0,0.0,0.0
542,40061,0,526136,2630,0,0.0,0.0
543,40062,0,526136,2630,0,0.0,0.0
544,40064,0,526136,2630,0,0.0,0.0
545,40065,0,526136,2630,0,0.0,0.0
546,40067,0,526136,2630,0,0.0,0.0
547,40069,0,526136,2630,0,0.0,0.0
548,40070,0,526136,2630,0,0.0,0.0
549,40072,0,526136,2630,0,0.0,0.0
550,40073,0,526136,2630,0,0.0,0.0
551,40075,0,526136,2630,0,0.0,0.0
552,40076,0,526136,2630,0,0.0,0.0
553,40078,0,526136,2630,0,0.0,0.0
554,40079,0,526136,2630,0,0.0,0.0
555,40081,0,526136,2630,0,0.0,0.0
556,40082,0,526136,2630,0,0.0,0.0
557,40084,0,526136,2630,0,0.0,0.0
558,40085,0,526136,2630,0,0.0,0.0
559,40087,0,526136,2630,0,0.0,0.0
560,40089,0,526136,2630,0,0.0,0.0
561,40090,0,526136,2630,0,0.0,0.0
562,40092,0,526136,2630,0,0.0,0.0
563,40093,0,526136,2630,0,0.0,0.0
564,40095,0,526136,2630,0,0.0,0.0
565,40096,0,526136,2630,0,0.0,0.0
566,40098,0,526136,2630,0,0.0,0.0
567,40099,0,526136,2630,0,0.0,0.0
568,40101,0,526136,2630,0,0.0,0.0
569,40102,0,526136,2630,0,0.0,0.0
570,40104,0,526136,2630,0,0.0,0.0
571,40105,0,526136,2630,0,0.0,0.0
572,40107,0,526136,2630,0,0.0,0.0
573,40109,0,526136,2630,0,0.0,0.0
574,40110,0,526136,2630,0,0.0,0.0
575,40112,0,526136,2630,0,0.0,0.0
576,40113,0,526136,2630,0,0.0,0.0
577,40115,0,526136,2630,0,0.0,0.0
578,40116,0,526136,2630,0,0.0,0.0
579,40118,0,526136,2630,0,0.0,0.0
580,40119,0,526136,2630,0,0.0,0.0
581,40121,0,526136,2630,0,0.0,0.0
582,40122,0,526136,2630,0,0.0,0.0
583,40124,0,526136,2630,0,0.0,0.0
584,40125,0,526136,2630,0,0.0,0.0
585,40127,0,526136,2630,0,0.0,0.0
586,40129,0,526136,2630,0,0.0,0.0
587,40130,0,526136,2630,0,0.0,0.0
588,40132,0,526136,2630,0,0.0,0.0
589,40133,0,526136,2630,0,0.0,0.0
590,40135,0,526136,2630,0,0.0,0.0
591,40136,0,526136,2630,0,0.0,0.0
592,40138,0,526136,2630,0,0.0,0.0
593,40139,0,526136,2630,0,0.0,0.0
594,40141,0,526136,2630,0,0.0,0.0
595,40142,0,526136,2630,0,0.0,0.0
596,40144,0,526136,2630,0,0.0,0.0
597,40145,0,526136,2630,0,0.0,0.0
598,40147,0,526136,2630,0,0.0,0.0
599,40149,0,526136,2630,0,0.0,0.0
600,40150,0,526136,2630,0,0.0,0.0
601,40152,0,526136,2630,0,0.0,0.0
602,40153,0,526136,2630,0,0.0,0.0
603,40155,0,526136,2630,0,0.0,0.0
604,40156,0,526136,2630,0,0.0,0.0
605,40158,0,526136,2630,0,0.0,0.0
606,40159,0,526136,2630,0,0.0,0.0
607,40161,0,526136,2630,0,0.0,0.0
608,40162,0,526136,2630,0,0.0,0.0
609,40164,0,526136,2630,0,0.0,0.0
610,40165,0,526136,2630,0,0.0,0.0
611,40167,0,526136,2630,0,0.0,0.0
612,40169,0,526136,2630,0,0.0,0.0
613,40170,0,526136,2630,0,0.0,0.0
614,40172,0,526136,2630,0,0.0,0.0
615,40173,0,526136,2630,0,0.0,0.0
616,40175,0,526136,2630,0,0.0,0.0
617,40176,0,526136,2630,0,0.0,0.0
618,40178,0,526136,2630,0,0.0,0.0
619,40179,0,526136,2630,0,0.0,0.0
620,40181,0,526136,2630,0,0.0,0.0
621,40182,0,526136,2630,0,0.0,0.0
622,40184,0,526136,2630,0,0.0,0.0
623,40186,0,526136,2630,0,0.0,0.0
624,40187,0,526136,2630,0,0.0,0.0
625,40189,0,526136,2630,0,0.0,0.0
626,40190,0,526136,2630,0,0.0,0.0
627,40192,0,526136,2630,0,0.0,0.0
628,40193,0,526136,2630,0,0.0,0.0
629,40195,0,526136,2630,0,0.0,0.0
630,40196,0,526136,2630,0,0.0,0.0
631,40198,0,526136,2630,0,0.0,0.0
632,40199,0,526136,2630,0,0.0,0.0
633,40201,0,526136,2630,0,0.0,0.0
634,40202,0,526136,2630,0,0.0,0.0
635,40204,0,526136,2630,0,0.0,0.0
636,40206,0,526136,2630,0,0.0,0.0
637,40207,0,526136,2630,0,0.0,0.0
638,40209,0,526136,2630,0,0.0,0.0
639,40210,0,526136,2630,0,0.0,0.0
640,40212,0,526136,2630,0,0.0,0.0
641,40213,0,526136,2630,0,0.0,0.0
642,40215,0,526136,2630,0,0.0,0.0
643,40216,0,526136,2630,0,0.0,0.0
644,40218,0,526136,2630,0,0.0,0.0
645,40219,0,526136,2630,0,0.0,0.0
646,40221,0,526136,2630,0,0.0,0.0
647,40223,0,526136,2630,0,0.0,0.0
648,40224,0,526136,2630,0,0.0,0.0
649,40226,0,526136,2630,0,0.0,0.0
650,40227,0,526136,2630,0,0.0,0.0
651,40229,0,526136,2630,0,0.0,0.0
652,40230,0,526136,2630,0,0.0,0.0
653,40232,0,526136,2630,0,0.0,0.0
654,40233,0,526136,2630,0,0.0,0.0
655,40235,0,526136,2630,0,0.0,0.0
656,40236,0,526136,2630,0,0.0,0.0
657,40238,0,526136,2630,0,0.0,0.0
658,40240,0,526136,2630,0,0.0,0.0
659,40241,0,526136,2630,0,0.0,0.0
660,40243,0,526136,2630,0,0.0,0.0
661,40244,0,526136,2630,0,0.0,0.0
662,40246,0,526136,2630,0,0.0,0.0
663,40247,0,526136,2630,0,0.0,0.0
664,40249,0,526136,2630,0,0.0,0.0
665,40250,0,526136,2630,0,0.0,0.0
666,40252,0,526136,2630,0,0.0,0.0
667,40253,0,526136,2630,0,0.0,0.0
668,40255,0,526136,2630,0,0.0,0.0
669,40256,0,526136,2630,0,0.0,0.0
670,40258,0,526136,2630,0,0.0,0.0
671,40260,0,526136,2630,0,0.0,0.0
672,40261,0,526136,2630,0,0.0,0.0
673,40263,0,526136,2630,0,0.0,0.0
674,40264,0,526136,2630,0,0.0,0.0
675,40266,0,526136,2630,0,0.0,0.0
676,40267,0,526136,2630,0,0.0,0.0
677,40269,0,526136,2630,0,0.0,0.0
678,40270,0,526136,2630,0,0.0,0.0
679,40272,0,526136,2630,0,0.0,0.0
680,40273,0,526136,2630,0,0.0,0.0
681,40275,0,526136,2630,0,0.0,0.0
682,40277,0,526136,2630,0,0.0,0.0
683,40278,0,526136,2630,0,0.0,0.0
684,40280,0,526136,2630,0,0.0,0.0
685,40281,0,526136,2630,0,0.0,0.0
686,40283,0,526136,2630,0,0.0,0.0
687,40284,0,526136,2630,0,0.0,0.0
688,40286,0,526136,2630,0,0.0,0.0
689,40287,0,526136,2630,0,0.0,0.0
690,40289,0,526136,2630,0,0.0,0.0
691,40290,0,526136,2630,0,0.0,0.0
692,40292,0,526136,2630,0,0.0,0.0
693,40294,0,526136,2630,0,0.0,0.0
694,40295,0,526136,2630,0,0.0,0.0
695,40297,0,526136,2630,0,0.0,0.0
696,40298,0,526136,2630,0,0.0,0.0
697,40300,0,526136,2630,0,0.0,0.0
698,40301,0,526136,2630,0,0.0,0.0
699,40303,0,526136,2630,0,0.0,0.0
700,40304,0,526136,2630,0,0.0,0.0
701,40306,0,526136,2630,0,0.0,0.0
702,40307,0,526136,2630,0,0.0,0.0
703,40309,0,526136,2630,0,0.0,0.0
704,40311,0,526136,2630,0,0.0,0.0
705,40312,0,526136,2630,0,0.0,0.0
706,40314,0,526136,2630,0,0.0,0.0
707,40315,0,526136,2630,0,0.0,0.0
708,40317,0,526136,2630,0,0.0,0.0
709,40318,0,526136,2630,0,0.0,0.0
710,40320,0,526136,2630,0,0.0,0.0
711,40321,0,526136,2630,0,0.0,0.0
712,40323,0,526136,2630,0,0.0,0.0
713,40324,0,526136,2630,0,0.0,0.0
714,40326,0,526136,2630,0,0.0,0.0
715,40328,0,526136,2630,0,0.0,0.0
716,40329,0,526136,2630,0,0.0,0.0
717,40331,0,526136,2630,0,0.0,0.0
718,40332,0,526136,2630,0,0.0,0.0
719,40334,0,526136,2630,0,0.0,0.0
720,40335,0,526136,2630,0,0.0,0.0
721,40337,0,526136,2630,0,0.0,0.0
722,40338,0,526136,2630,0,0.0,0.0
723,40340,0,526136,2630,0,0.0,0.0
724,40342,0,526136,2630,0,0.0,0.0
725,40343,0,526136,2630,0,0.0,0.0
726,40345,0,526136,2630,0,0.0,0.0
727,40346,0,526136,2630,0,0.0,0.0
728,40348,0,526136,2630,0,0.0,0.0
729,40349,0,526136,2630,0,0.0,0.0
730,40351,0,526136,2630,0,0.0,0.0
731,40352,0,526136,2630,0,0.0,0.0
732,40354,0,526136,2630,0,0.0,0.0
733,40355,0,526136,2630,0,0.0,0.0
734,40357,0,526136,2630,0,0.0,0.0
735,40359,0,526136,2630,0,0.0,0.0
736,40360,0,526136,2630,0,0.0,0.0
737,40362,0,526136,2630,0,0.0,0.0
738,40363,0,526136,2630,0,0.0,0.0
739,40365,0,526136,2630,0,0.0,0.0
740,40366,0,526136,2630,0,0.0,0.0
741,40368,0,526136,2630,0,0.0,0.0
742,40369,0,526136,2630,0,0.0,0.0
743,40371,0,526136,2630,0,0.0,0.0
744,40372,0,526136,2630,0,0.0,0.0
745,40374,0,526136,2630,0,0.0,0.0
746,40376,0,526136,2630,0,0.0,0.0
747,40377,0,526136,2630,0,0.0,0.0
748,40379,0,526136,2630,0,0.0,0.0
749,40380,0,526136,2630,0,0.0,0.0
750,40382,0,526136,2630,0,0.0,0.0
751,40383,0,526136,2630,0,0.0,0.0
752,40385,0,526136,2630,0,0.0,0.0
753,40386,0,526136,2630,0,0.0,0.0
754,40388,0,526136,2630,0,0.0,0.0
755,40390,0,526136,2630,0,0.0,0.0
756,40391,0,526136,2630,0,0.0,0.0
757,40393,0,526136,2630,0,0.0,0.0
758,40394,0,526136,2630,0,0.0,0.0
759,40396,0,526136,2630,0,0.0,0.0
760,40397,0,526136,2630,0,0.0,0.0
761,40399,0,526136,2630,0,0.0,0.0
762,40400,0,526136,2630,0,0.0,0.0
763,40402,0,526136,2630,0,0.0,0.0
764,40403,0,526136,2630,0,0.0,0.0
765,40405,0,526136,2630,0,0.0,0.0
766,40407,0,526136,2630,0,0.0,0.0
767,40408,0,526136,2630,0,0.0,0.0
768,40410,0,526136,2630,0,0.0,0.0
769,40411,0,526136,2630,0,0.0,0.0
770,40413,0,526136,2630,0,0.0,0.0
771,40414,0,526136,2630,0,0.0,0.0
772,40416,0,526136,2630,0,0.0,0.0
773,40417,0,526136,2630,0,0.0,0.0
774,40419,0,526136,2630,0,0.0,0.0
775,40420,0,526136,2630,0,0.0,0.0
776,40422,0,526136,2630,0,0.0,0.0
777,40424,0,526136,2630,0,0.0,0.0
778,40425,0,526136,2630,0,0.0,0.0
779,40427,0,526136,2630,0,0.0,0.0
780,40428,0,526136,2630,0,0.0,0.0
781,40430,0,526136,2630,0,0.0,0.0
782,40431,0,526136,2630,0,0.0,0.0
783,40433,0,526136,2630,0,0.0,0.0
784,40434,0,526136,2630,0,0.0,0.0
785,40436,0,526136,2630,0,0.0,0.0
786,40438,0,526136,2630,0,0.0,0.0
787,40439,0,526136,2630,0,0.0,0.0
788,40441,0,526136,2630,0,0.0,0.0
789,40442,0,526136,2630,0,0.0,0.0
790,40444,0,526136,2630,0,0.0,0.0
791,40445,0,526136,2630,0,0.0,0.0
792,40447,0,526136,2630,0,0.0,0.0
793,40448,0,526136,2630,0,0.0,0.0
794,40450,0,526136,2630,0,0.0,0.0
795,40452,0,526136,2630,0,0.0,0.0
796,40453,0,526136,2630,0,0.0,0.0
797,40455,0,526136,2630,0,0.0,0.0
798,40456,0,526136,2630,0,0.0,0.0
799,40458,0,526136,2630,0,0.0,0.0
800,40459,0,526136,2630,0,0.0,0.0
