day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
545,1368,0,550219,2751,0,0.0,0.0
546,1368,0,550219,2751,0,0.0,0.0
547,1368,0,550219,2751,0,0.0,0.0
548,1368,0,550219,2751,0,0.0,0.0
549,1368,0,550219,2751,0,0.0,0.0
550,1368,0,550219,2751,0,0.0,0.0
551,1368,0,550219,2751,0,0.0,0.0
552,1368,0,550219,2751,0,0.0,0.0
553,1368,0,550219,2751,0,0.0,0.0
554,1368,0,550219,2751,0,0.0,0.0
555,1368,0,550219,2751,0,0.0,0.0
556,1368,0,550219,2751,0,0.0,0.0
557,1368,0,550219,2751,0,0.0,0.0
558,1368,0,550219,2751,0,0.0,0.0
559,1368,0,550219,2751,0,0.0,0.0
560,1368,0,550219,2751,0,0.0,0.0
561,1369,0,550219,2751,0,0.0,0.0
562,1369,0,550219,2751,0,0.0,0.0
563,1369,0,550219,2751,0,0.0,0.0
564,1369,0,550219,2751,0,0.0,0.0
565,1369,0,550219,2751,0,0.0,0.0
566,1369,0,550219,2751,0,0.0,0.0
567,1369,0,550219,2751,0,0.0,0.0
568,1369,0,550219,2751,0,0.0,0.0
569,1369,0,550219,2751,0,0.0,0.0
570,1369,0,550219,2751,0,0.0,0.0
571,1369,0,550219,2751,0,0.0,0.0
572,1369,0,550219,2751,0,0.0,0.0
573,1369,0,550219,2751,0,0.0,0.0
574,1369,0,550219,2751,0,0.0,0.0
575,1369,0,550219,2751,0,0.0,0.0
576,1369,0,550219,2751,0,0.0,0.0
577,1369,0,550219,2751,0,0.0,0.0
578,1369,0,550219,2751,0,0.0,0.0
579,1369,0,550219,2751,0,0.0,0.0
580,1370,0,550219,2751,0,0.0,0.0
581,1370,0,550219,2751,0,0.0,0.0
582,1370,0,550219,2751,0,0.0,0.0
583,1370,0,550219,2751,0,0.0,0.0
584,1370,0,550219,2751,0,0.0,0.0
585,1370,0,550219,2751,0,0.0,0.0
586,1370,0,550219,2751,0,0.0,0.0
587,1370,0,550219,2751,0,0.0,0.0
588,1370,0,550219,2751,0,0.0,0.0
589,1370,0,550219,2751,0,0.0,0.0
590,1370,0,550219,2751,0,0.0,0.0
591,1370,0,550219,2751,0,0.0,0.0
592,1370,0,550219,2751,0,0.0,0.0
593,1370,0,550219,2751,0,0.0,0.0
594,1370,0,550219,2751,0,0.0,0.0
595,1370,0,550219,2751,0,0.0,0.0
596,1370,0,550219,2751,0,0.0,0.0
597,1370,0,550219,2751,0,0.0,0.0
598,1370,0,550219,2751,0,0.0,0.0
599,1371,0,550219,2751,0,0.0,0.0
600,1371,0,550219,2751,0,0.0,0.0
601,1371,0,550219,2751,0,0.0,0.0
602,1371,0,550219,2751,0,0.0,0.0
603,1371,0,550219,2751,0,0.0,0.0
604,1371,0,550219,2751,0,0.0,0.0
605,1371,0,550219,2751,0,0.0,0.0
606,1371,0,550219,2751,0,0.0,0.0
607,1371,0,550219,2751,0,0.0,0.0
608,1371,0,550219,2751,0,0.0,0.0
609,1371,0,550219,2751,0,0.0,0.0
610,1371,0,550219,2751,0,0.0,0.0
611,1371,0,550219,2751,0,0.0,0.0
612,1371,0,550219,2751,0,0.0,0.0
613,1371,0,550219,2751,0,0.0,0.0
614,1371,0,550219,2751,0,0.0,0.0
615,1371,0,550219,2751,0,0.0,0.0
616,1371,0,550219,2751,0,0.0,0.0
617,1371,0,550219,2751,0,0.0,0.0
618,1372,0,550219,2751,0,0.0,0.0
619,1372,0,550219,2751,0,0.0,0.0
620,1372,0,550219,2751,0,0.0,0.0
621,1372,0,550219,2751,0,0.0,0.0
622,1372,0,550219,2751,0,0.0,0.0
623,1372,0,550219,2751,0,0.0,0.0
624,1372,0,550219,2751,0,0.0,0.0
625,1372,0,550219,2751,0,0.0,0.0
626,1372,0,550219,2751,0,0.0,0.0
627,1372,0,550219,2751,0,0.0,0.0
628,1372,0,550219,2751,0,0.0,0.0
629,1372,0,550219,2751,0,0.0,0.0
630,1372,0,550219,2751,0,0.0,0.0
631,1372,0,550219,2751,0,0.0,0.0
632,1372,0,550219,2751,0,0.0,0.0
633,1372,0,550219,2751,0,0.0,0.0
634,1372,0,550219,2751,0,0.0,0.0
635,1372,0,550219,2751,0,0.0,0.0
636,1372,0,550219,2751,0,0.0,0.0
637,1373,0,550219,2751,0,0.0,0.0
638,1373,0,550219,2751,0,0.0,0.0
639,1373,0,550219,2751,0,0.0,0.0
640,1373,0,550219,2751,0,0.0,0.0
641,1373,0,550219,2751,0,0.0,0.0
642,1373,0,550219,2751,0,0.0,0.0
643,1373,0,550219,2751,0,0.0,0.0
644,1373,0,550219,2751,0,0.0,0.0
645,1373,0,550219,2751,0,0.0,0.0
646,1373,0,550219,2751,0,0.0,0.0
647,1373,0,550219,2751,0,0.0,0.0
648,1373,0,550219,2751,0,0.0,0.0
649,1373,0,550219,2751,0,0.0,0.0
650,1373,0,550219,2751,0,0.0,0.0
651,1373,0,550219,2751,0,0.0,0.0
652,1373,0,550219,2751,0,0.0,0.0
653,1373,0,550219,2751,0,0.0,0.0
654,1373,0,550219,2751,0,0.0,0.0
655,1373,0,550219,2751,0,0.0,0.0
656,1374,0,550219,2751,0,0.0,0.0
657,1374,0,550219,2751,0,0.0,0.0
658,1374,0,550219,2751,0,0.0,0.0
659,1374,0,550219,2751,0,0.0,0.0
660,1374,0,550219,2751,0,0.0,0.0
661,1374,0,550219,2751,0,0.0,0.0
662,1374,0,550219,2751,0,0.0,0.0
663,1374,0,550219,2751,0,0.0,0.0
664,1374,0,550219,2751,0,0.0,0.0
665,1374,0,550219,2751,0,0.0,0.0
666,1374,0,550219,2751,0,0.0,0.0
667,1374,0,550219,2751,0,0.0,0.0
668,1374,0,550219,2751,0,0.0,0.0
669,1374,0,550219,2751,0,0.0,0.0
670,1374,0,550219,2751,0,0.0,0.0
671,1374,0,550219,2751,0,0.0,0.0
672,1374,0,550219,2751,0,0.0,0.0
673,1374,0,550219,2751,0,0.0,0.0
674,1374,0,550219,2751,0,0.0,0.0
675,1375,0,550219,2751,0,0.0,0.0
676,1375,0,550219,2751,0,0.0,0.0
677,1375,0,550219,2751,0,0.0,0.0
678,1375,0,550219,2751,0,0.0,0.0
679,1375,0,550219,2751,0,0.0,0.0
680,1375,0,550219,2751,0,0.0,0.0
681,1375,0,550219,2751,0,0.0,0.0
682,1375,0,550219,2751,0,0.0,0.0
683,1375,0,550219,2751,0,0.0,0.0
684,1375,0,550219,2751,0,0.0,0.0
685,1375,0,550219,2751,0,0.0,0.0
686,1375,0,550219,2751,0,0.0,0.0
687,1375,0,550219,2751,0,0.0,0.0
688,1375,0,550219,2751,0,0.0,0.0
689,1375,0,550219,2751,0,0.0,0.0
690,1375,0,550219,2751,0,0.0,0.0
691,1375,0,550219,2751,0,0.0,0.0
692,1375,0,550219,2751,0,0.0,0.0
693,1375,0,550219,2751,0,0.0,0.0
694,1376,0,550219,2751,0,0.0,0.0
695,1376,0,550219,2751,0,0.0,0.0
696,1376,0,550219,2751,0,0.0,0.0
697,1376,0,550219,2751,0,0.0,0.0
698,1376,0,550219,2751,0,0.0,0.0
699,1376,0,550219,2751,0,0.0,0.0
700,1376,0,550219,2751,0,0.0,0.0
701,1376,0,550219,2751,0,0.0,0.0
702,1376,0,550219,2751,0,0.0,0.0
703,1376,0,550219,2751,0,0.0,0.0
704,1376,0,550219,2751,0,0.0,0.0
705,1376,0,550219,2751,0,0.0,0.0
706,1376,0,550219,2751,0,0.0,0.0
707,1376,0,550219,2751,0,0.0,0.0
708,1376,0,550219,2751,0,0.0,0.0
709,1376,0,550219,2751,0,0.0,0.0
710,1376,0,550219,2751,0,0.0,0.0
711,1376,0,550219,2751,0,0.0,0.0
712,1376,0,550219,2751,0,0.0,0.0
713,1377,0,550219,2751,0,0.0,0.0
714,1377,0,550219,2751,0,0.0,0.0
715,1377,0,550219,2751,0,0.0,0.0
716,1377,0,550219,2751,0,0.0,0.0
717,1377,0,550219,2751,0,0.0,0.0
718,1377,0,550219,2751,0,0.0,0.0
719,1377,0,550219,2751,0,0.0,0.0
720,1377,0,550219,2751,0,0.0,0.0
721,1377,0,550219,2751,0,0.0,0.0
722,1377,0,550219,2751,0,0.0,0.0
723,1377,0,550219,2751,0,0.0,0.0
724,1377,0,550219,2751,0,0.0,0.0
725,1377,0,550219,2751,0,0.0,0.0
726,1377,0,550219,2751,0,0.0,0.0
727,1377,0,550219,2751,0,0.0,0.0
728,1377,0,550219,2751,0,0.0,0.0
729,1377,0,550219,2751,0,0.0,0.0
730,1377,0,550219,2751,0,0.0,0.0
731,1377,0,550219,2751,0,0.0,0.0
732,1378,0,550219,2751,0,0.0,0.0
733,1378,0,550219,2751,0,0.0,0.0
734,1378,0,550219,2751,0,0.0,0.0
735,1378,0,550219,2751,0,0.0,0.0
736,1378,0,550219,2751,0,0.0,0.0
737,1378,0,550219,2751,0,0.0,0.0
738,1378,0,550219,2751,0,0.0,0.0
739,1378,0,550219,2751,0,0.0,0.0
740,1378,0,550219,2751,0,0.0,0.0
741,1378,0,550219,2751,0,0.0,0.0
742,1378,0,550219,2751,0,0.0,0.0
743,1378,0,550219,2751,0,0.0,0.0
744,1378,0,550219,2751,0,0.0,0.0
745,1378,0,550219,2751,0,0.0,0.0
746,1378,0,550219,2751,0,0.0,0.0
747,1378,0,550219,2751,0,0.0,0.0
748,1378,0,550219,2751,0,0.0,0.0
749,1378,0,550219,2751,0,0.0,0.0
750,1379,0,550219,2751,0,0.0,0.0
751,1379,0,550219,2751,0,0.0,0.0
752,1379,0,550219,2751,0,0.0,0.0
753,1379,0,550219,2751,0,0.0,0.0
754,1379,0,550219,2751,0,0.0,0.0
755,1379,0,550219,2751,0,0.0,0.0
756,1379,0,550219,2751,0,0.0,0.0
757,1379,0,550219,2751,0,0.0,0.0
758,1379,0,550219,2751,0,0.0,0.0
759,1379,0,550219,2751,0,0.0,0.0
760,1379,0,550219,2751,0,0.0,0.0
761,1379,0,550219,2751,0,0.0,0.0
762,1379,0,550219,2751,0,0.0,0.0
763,1379,0,550219,2751,0,0.0,0.0
764,1379,0,550219,2751,0,0.0,0.0
765,1379,0,550219,2751,0,0.0,0.0
766,1379,0,550219,2751,0,0.0,0.0
767,1379,0,550219,2751,0,0.0,0.0
768,1379,0,550219,2751,0,0.0,0.0
769,1380,0,550219,2751,0,0.0,0.0
770,1380,0,550219,2751,0,0.0,0.0
771,1380,0,550219,2751,0,0.0,0.0
772,1380,0,550219,2751,0,0.0,0.0
773,1380,0,550219,2751,0,0.0,0.0
774,1380,0,550219,2751,0,0.0,0.0
775,1380,0,550219,2751,0,0.0,0.0
776,1380,0,550219,2751,0,0.0,0.0
777,1380,0,550219,2751,0,0.0,0.0
778,1380,0,550219,2751,0,0.0,0.0
779,1380,0,550219,2751,0,0.0,0.0
780,1380,0,550219,2751,0,0.0,0.0
781,1380,0,550219,2751,0,0.0,0.0
782,1380,0,550219,2751,0,0.0,0.0
783,1380,0,550219,2751,0,0.0,0.0
784,1380,0,550219,2751,0,0.0,0.0
785,1380,0,550219,2751,0,0.0,0.0
786,1380,0,550219,2751,0,0.0,0.0
787,1380,0,550219,2751,0,0.0,0.0
788,1381,0,550219,2751,0,0.0,0.0
789,1381,0,550219,2751,0,0.0,0.0
790,1381,0,550219,2751,0,0.0,0.0
791,1381,0,550219,2751,0,0.0,0.0
792,1381,0,550219,2751,0,0.0,0.0
793,1381,0,550219,2751,0,0.0,0.0
794,1381,0,550219,2751,0,0.0,0.0
795,1381,0,550219,2751,0,0.0,0.0
796,1381,0,550219,2751,0,0.0,0.0
797,1381,0,550219,2751,0,0.0,0.0
798,1381,0,550219,2751,0,0.0,0.0
799,1381,0,550219,2751,0,0.0,0.0
800,1381,0,550219,2751,0,0.0,0.0
