day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
518,3225,0,1299561,6497,0,0.0,0.0
519,3225,0,1299561,6497,0,0.0,0.0
520,3225,0,1299561,6497,0,0.0,0.0
521,3225,0,1299561,6497,0,0.0,0.0
522,3225,0,1299561,6497,0,0.0,0.0
523,3226,0,1299561,6497,0,0.0,0.0
524,3226,0,1299561,6497,0,0.0,0.0
525,3226,0,1299561,6497,0,0.0,0.0
526,3226,0,1299561,6497,0,0.0,0.0
527,3226,0,1299561,6497,0,0.0,0.0
528,3226,0,1299561,6497,0,0.0,0.0
529,3226,0,1299561,6497,0,0.0,0.0
530,3226,0,1299561,6497,0,0.0,0.0
531,3227,0,1299561,6497,0,0.0,0.0
532,3227,0,1299561,6497,0,0.0,0.0
533,3227,0,1299561,6497,0,0.0,0.0
534,3227,0,1299561,6497,0,0.0,0.0
535,3227,0,1299561,6497,0,0.0,0.0
536,3227,0,1299561,6497,0,0.0,0.0
537,3227,0,1299561,6497,0,0.0,0.0
538,3227,0,1299561,6497,0,0.0,0.0
539,3227,0,1299561,6497,0,0.0,0.0
540,3228,0,1299561,6497,0,0.0,0.0
541,3228,0,1299561,6497,0,0.0,0.0
542,3228,0,1299561,6497,0,0.0,0.0
543,3228,0,1299561,6497,0,0.0,0.0
544,3228,0,1299561,6497,0,0.0,0.0
545,3228,0,1299561,6497,0,0.0,0.0
546,3228,0,1299561,6497,0,0.0,0.0
547,3228,0,1299561,6497,0,0.0,0.0
548,3229,0,1299561,6497,0,0.0,0.0
549,3229,0,1299561,6497,0,0.0,0.0
550,3229,0,1299561,6497,0,0.0,0.0
551,3229,0,1299561,6497,0,0.0,0.0
552,3229,0,1299561,6497,0,0.0,0.0
553,3229,0,1299561,6497,0,0.0,0.0
554,3229,0,1299561,6497,0,0.0,0.0
555,3229,0,1299561,6497,0,0.0,0.0
556,3230,0,1299561,6497,0,0.0,0.0
557,3230,0,1299561,6497,0,0.0,0.0
558,3230,0,1299561,6497,0,0.0,0.0
559,3230,0,1299561,6497,0,0.0,0.0
560,3230,0,1299561,6497,0,0.0,0.0
561,3230,0,1299561,6497,0,0.0,0.0
562,3230,0,1299561,6497,0,0.0,0.0
563,3230,0,1299561,6497,0,0.0,0.0
564,3231,0,1299561,6497,0,0.0,0.0
565,3231,0,1299561,6497,0,0.0,0.0
566,3231,0,1299561,6497,0,0.0,0.0
567,3231,0,1299561,6497,0,0.0,0.0
568,3231,0,1299561,6497,0,0.0,0.0
569,3231,0,1299561,6497,0,0.0,0.0
570,3231,0,1299561,6497,0,0.0,0.0
571,3231,0,1299561,6497,0,0.0,0.0
572,3232,0,1299561,6497,0,0.0,0.0
573,3232,0,1299561,6497,0,0.0,0.0
574,3232,0,1299561,6497,0,0.0,0.0
575,3232,0,1299561,6497,0,0.0,0.0
576,3232,0,1299561,6497,0,0.0,0.0
577,3232,0,1299561,6497,0,0.0,0.0
578,3232,0,1299561,6497,0,0.0,0.0
579,3232,0,1299561,6497,0,0.0,0.0
580,3233,0,1299561,6497,0,0.0,0.0
581,3233,0,1299561,6497,0,0.0,0.0
582,3233,0,1299561,6497,0,0.0,0.0
583,3233,0,1299561,6497,0,0.0,0.0
584,3233,0,1299561,6497,0,0.0,0.0
585,3233,0,1299561,6497,0,0.0,0.0
586,3233,0,1299561,6497,0,0.0,0.0
587,3233,0,1299561,6497,0,0.0,0.0
588,3234,0,1299561,6497,0,0.0,0.0
589,3234,0,1299561,6497,0,0.0,0.0
590,3234,0,1299561,6497,0,0.0,0.0
591,3234,0,1299561,6497,0,0.0,0.0
592,3234,0,1299561,6497,0,0.0,0.0
593,3234,0,1299561,6497,0,0.0,0.0
594,3234,0,1299561,6497,0,0.0,0.0
595,3234,0,1299561,6497,0,0.0,0.0
596,3235,0,1299561,6497,0,0.0,0.0
597,3235,0,1299561,6497,0,0.0,0.0
598,3235,0,1299561,6497,0,0.0,0.0
599,3235,0,1299561,6497,0,0.0,0.0
600,3235,0,1299561,6497,0,0.0,0.0
601,3235,0,1299561,6497,0,0.0,0.0
602,3235,0,1299561,6497,0,0.0,0.0
603,3235,0,1299561,6497,0,0.0,0.0
604,3236,0,1299561,6497,0,0.0,0.0
605,3236,0,1299561,6497,0,0.0,0.0
606,3236,0,1299561,6497,0,0.0,0.0
607,3236,0,1299561,6497,0,0.0,0.0
608,3236,0,1299561,6497,0,0.0,0.0
609,3236,0,1299561,6497,0,0.0,0.0
610,3236,0,1299561,6497,0,0.0,0.0
611,3236,0,1299561,6497,0,0.0,0.0
612,3237,0,1299561,6497,0,0.0,0.0
613,3237,0,1299561,6497,0,0.0,0.0
614,3237,0,1299561,6497,0,0.0,0.0
615,3237,0,1299561,6497,0,0.0,0.0
616,3237,0,1299561,6497,0,0.0,0.0
617,3237,0,1299561,6497,0,0.0,0.0
618,3237,0,1299561,6497,0,0.0,0.0
619,3237,0,1299561,6497,0,0.0,0.0
620,3238,0,1299561,6497,0,0.0,0.0
621,3238,0,1299561,6497,0,0.0,0.0
622,3238,0,1299561,6497,0,0.0,0.0
623,3238,0,1299561,6497,0,0.0,0.0
624,3238,0,1299561,6497,0,0.0,0.0
625,3238,0,1299561,6497,0,0.0,0.0
626,3238,0,1299561,6497,0,0.0,0.0
627,3238,0,1299561,6497,0,0.0,0.0
628,3239,0,1299561,6497,0,0.0,0.0
629,3239,0,1299561,6497,0,0.0,0.0
630,3239,0,1299561,6497,0,0.0,0.0
631,3239,0,1299561,6497,0,0.0,0.0
632,3239,0,1299561,6497,0,0.0,0.0
633,3239,0,1299561,6497,0,0.0,0.0
634,3239,0,1299561,6497,0,0.0,0.0
635,3239,0,1299561,6497,0,0.0,0.0
636,3240,0,1299561,6497,0,0.0,0.0
637,3240,0,1299561,6497,0,0.0,0.0
638,3240,0,1299561,6497,0,0.0,0.0
639,3240,0,1299561,6497,0,0.0,0.0
640,3240,0,1299561,6497,0,0.0,0.0
641,3240,0,1299561,6497,0,0.0,0.0
642,3240,0,1299561,6497,0,0.0,0.0
643,3240,0,1299561,6497,0,0.0,0.0
644,3241,0,1299561,6497,0,0.0,0.0
645,3241,0,1299561,6497,0,0.0,0.0
646,3241,0,1299561,6497,0,0.0,0.0
647,3241,0,1299561,6497,0,0.0,0.0
648,3241,0,1299561,6497,0,0.0,0.0
649,3241,0,1299561,6497,0,0.0,0.0
650,3241,0,1299561,6497,0,0.0,0.0
651,3241,0,1299561,6497,0,0.0,0.0
652,3242,0,1299561,6497,0,0.0,0.0
653,3242,0,1299561,6497,0,0.0,0.0
654,3242,0,1299561,6497,0,0.0,0.0
655,3242,0,1299561,6497,0,0.0,0.0
656,3242,0,1299561,6497,0,0.0,0.0
657,3242,0,1299561,6497,0,0.0,0.0
658,3242,0,1299561,6497,0,0.0,0.0
659,3242,0,1299561,6497,0,0.0,0.0
660,3243,0,1299561,6497,0,0.0,0.0
661,3243,0,1299561,6497,0,0.0,0.0
662,3243,0,1299561,6497,0,0.0,0.0
663,3243,0,1299561,6497,0,0.0,0.0
664,3243,0,1299561,6497,0,0.0,0.0
665,3243,0,1299561,6497,0,0.0,0.0
666,3243,0,1299561,6497,0,0.0,0.0
667,3243,0,1299561,6497,0,0.0,0.0
668,3244,0,1299561,6497,0,0.0,0.0
669,3244,0,1299561,6497,0,0.0,0.0
670,3244,0,1299561,6497,0,0.0,0.0
671,3244,0,1299561,6497,0,0.0,0.0
672,3244,0,1299561,6497,0,0.0,0.0
673,3244,0,1299561,6497,0,0.0,0.0
674,3244,0,1299561,6497,0,0.0,0.0
675,3244,0,1299561,6497,0,0.0,0.0
676,3244,0,1299561,6497,0,0.0,0.0
677,3245,0,1299561,6497,0,0.0,0.0
678,3245,0,1299561,6497,0,0.0,0.0
679,3245,0,1299561,6497,0,0.0,0.0
680,3245,0,1299561,6497,0,0.0,0.0
681,3245,0,1299561,6497,0,0.0,0.0
682,3245,0,1299561,6497,0,0.0,0.0
683,3245,0,1299561,6497,0,0.0,0.0
684,3245,0,1299561,6497,0,0.0,0.0
685,3246,0,1299561,6497,0,0.0,0.0
686,3246,0,1299561,6497,0,0.0,0.0
687,3246,0,1299561,6497,0,0.0,0.0
688,3246,0,1299561,6497,0,0.0,0.0
689,3246,0,1299561,6497,0,0.0,0.0
690,3246,0,1299561,6497,0,0.0,0.0
691,3246,0,1299561,6497,0,0.0,0.0
692,3246,0,1299561,6497,0,0.0,0.0
693,3247,0,1299561,6497,0,0.0,0.0
694,3247,0,1299561,6497,0,0.0,0.0
695,3247,0,1299561,6497,0,0.0,0.0
696,3247,0,1299561,6497,0,0.0,0.0
697,3247,0,1299561,6497,0,0.0,0.0
698,3247,0,1299561,6497,0,0.0,0.0
699,3247,0,1299561,6497,0,0.0,0.0
700,3247,0,1299561,6497,0,0.0,0.0
701,3248,0,1299561,6497,0,0.0,0.0
702,3248,0,1299561,6497,0,0.0,0.0
703,3248,0,1299561,6497,0,0.0,0.0
704,3248,0,1299561,6497,0,0.0,0.0
705,3248,0,1299561,6497,0,0.0,0.0
706,3248,0,1299561,6497,0,0.0,0.0
707,3248,0,1299561,6497,0,0.0,0.0
708,3248,0,1299561,6497,0,0.0,0.0
709,3249,0,1299561,6497,0,0.0,0.0
710,3249,0,1299561,6497,0,0.0,0.0
711,3249,0,1299561,6497,0,0.0,0.0
712,3249,0,1299561,6497,0,0.0,0.0
713,3249,0,1299561,6497,0,0.0,0.0
714,3249,0,1299561,6497,0,0.0,0.0
715,3249,0,1299561,6497,0,0.0,0.0
716,3249,0,1299561,6497,0,0.0,0.0
717,3250,0,1299561,6497,0,0.0,0.0
718,3250,0,1299561,6497,0,0.0,0.0
719,3250,0,1299561,6497,0,0.0,0.0
720,3250,0,1299561,6497,0,0.0,0.0
721,3250,0,1299561,6497,0,0.0,0.0
722,3250,0,1299561,6497,0,0.0,0.0
723,3250,0,1299561,6497,0,0.0,0.0
724,3250,0,1299561,6497,0,0.0,0.0
725,3251,0,1299561,6497,0,0.0,0.0
726,3251,0,1299561,6497,0,0.0,0.0
727,3251,0,1299561,6497,0,0.0,0.0
728,3251,0,1299561,6497,0,0.0,0.0
729,3251,0,1299561,6497,0,0.0,0.0
730,3251,0,1299561,6497,0,0.0,0.0
731,3251,0,1299561,6497,0,0.0,0.0
732,3251,0,1299561,6497,0,0.0,0.0
733,3252,0,1299561,6497,0,0.0,0.0
734,3252,0,1299561,6497,0,0.0,0.0
735,3252,0,1299561,6497,0,0.0,0.0
736,3252,0,1299561,6497,0,0.0,0.0
737,3252,0,1299561,6497,0,0.0,0.0
738,3252,0,1299561,6497,0,0.0,0.0
739,3252,0,1299561,6497,0,0.0,0.0
740,3252,0,1299561,6497,0,0.0,0.0
741,3253,0,1299561,6497,0,0.0,0.0
742,3253,0,1299561,6497,0,0.0,0.0
743,3253,0,1299561,6497,0,0.0,0.0
744,3253,0,1299561,6497,0,0.0,0.0
745,3253,0,1299561,6497,0,0.0,0.0
746,3253,0,1299561,6497,0,0.0,0.0
747,3253,0,1299561,6497,0,0.0,0.0
748,3253,0,1299561,6497,0,0.0,0.0
749,3254,0,1299561,6497,0,0.0,0.0
750,3254,0,1299561,6497,0,0.0,0.0
751,3254,0,1299561,6497,0,0.0,0.0
752,3254,0,1299561,6497,0,0.0,0.0
753,3254,0,1299561,6497,0,0.0,0.0
754,3254,0,1299561,6497,0,0.0,0.0
755,3254,0,1299561,6497,0,0.0,0.0
756,3254,0,1299561,6497,0,0.0,0.0
757,3255,0,1299561,6497,0,0.0,0.0
758,3255,0,1299561,6497,0,0.0,0.0
759,3255,0,1299561,6497,0,0.0,0.0
760,3255,0,1299561,6497,0,0.0,0.0
761,3255,0,1299561,6497,0,0.0,0.0
762,3255,0,1299561,6497,0,0.0,0.0
763,3255,0,1299561,6497,0,0.0,0.0
764,3255,0,1299561,6497,0,0.0,0.0
765,3256,0,1299561,6497,0,0.0,0.0
766,3256,0,1299561,6497,0,0.0,0.0
767,3256,0,1299561,6497,0,0.0,0.0
768,3256,0,1299561,6497,0,0.0,0.0
769,3256,0,1299561,6497,0,0.0,0.0
770,3256,0,1299561,6497,0,0.0,0.0
771,3256,0,1299561,6497,0,0.0,0.0
772,3256,0,1299561,6497,0,0.0,0.0
773,3257,0,1299561,6497,0,0.0,0.0
774,3257,0,1299561,6497,0,0.0,0.0
775,3257,0,1299561,6497,0,0.0,0.0
776,3257,0,1299561,6497,0,0.0,0.0
777,3257,0,1299561,6497,0,0.0,0.0
778,3257,0,1299561,6497,0,0.0,0.0
779,3257,0,1299561,6497,0,0.0,0.0
780,3257,0,1299561,6497,0,0.0,0.0
781,3258,0,1299561,6497,0,0.0,0.0
782,3258,0,1299561,6497,0,0.0,0.0
783,3258,0,1299561,6497,0,0.0,0.0
784,3258,0,1299561,6497,0,0.0,0.0
785,3258,0,1299561,6497,0,0.0,0.0
786,3258,0,1299561,6497,0,0.0,0.0
787,3258,0,1299561,6497,0,0.0,0.0
788,3258,0,1299561,6497,0,0.0,0.0
789,3259,0,1299561,6497,0,0.0,0.0
790,3259,0,1299561,6497,0,0.0,0.0
791,3259,0,1299561,6497,0,0.0,0.0
792,3259,0,1299561,6497,0,0.0,0.0
793,3259,0,1299561,6497,0,0.0,0.0
794,3259,0,1299561,6497,0,0.0,0.0
795,3259,0,1299561,6497,0,0.0,0.0
796,3259,0,1299561,6497,0,0.0,0.0
797,3260,0,1299561,6497,0,0.0,0.0
798,3260,0,1299561,6497,0,0.0,0.0
799,3260,0,1299561,6497,0,0.0,0.0
800,3260,0,1299561,6497,0,0.0,0.0
