day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
546,1139,0,458079,2290,0,0.0,0.0
547,1139,0,458079,2290,0,0.0,0.0
548,1139,0,458079,2290,0,0.0,0.0
549,1139,0,458079,2290,0,0.0,0.0
550,1139,0,458079,2290,0,0.0,0.0
551,1139,0,458079,2290,0,0.0,0.0
552,1139,0,458079,2290,0,0.0,0.0
553,1139,0,458079,2290,0,0.0,0.0
554,1139,0,458079,2290,0,0.0,0.0
555,1139,0,458079,2290,0,0.0,0.0
556,1139,0,458079,2290,0,0.0,0.0
557,1139,0,458079,2290,0,0.0,0.0
558,1139,0,458079,2290,0,0.0,0.0
559,1139,0,458079,2290,0,0.0,0.0
560,1139,0,458079,2290,0,0.0,0.0
561,1139,0,458079,2290,0,0.0,0.0
562,1140,0,458079,2290,0,0.0,0.0
563,1140,0,458079,2290,0,0.0,0.0
564,1140,0,458079,2290,0,0.0,0.0
565,1140,0,458079,2290,0,0.0,0.0
566,1140,0,458079,2290,0,0.0,0.0
567,1140,0,458079,2290,0,0.0,0.0
568,1140,0,458079,2290,0,0.0,0.0
569,1140,0,458079,2290,0,0.0,0.0
570,1140,0,458079,2290,0,0.0,0.0
571,1140,0,458079,2290,0,0.0,0.0
572,1140,0,458079,2290,0,0.0,0.0
573,1140,0,458079,2290,0,0.0,0.0
574,1140,0,458079,2290,0,0.0,0.0
575,1140,0,458079,2290,0,0.0,0.0
576,1140,0,458079,2290,0,0.0,0.0
577,1140,0,458079,2290,0,0.0,0.0
578,1140,0,458079,2290,0,0.0,0.0
579,1140,0,458079,2290,0,0.0,0.0
580,1140,0,458079,2290,0,0.0,0.0
581,1140,0,458079,2290,0,0.0,0.0
582,1140,0,458079,2290,0,0.0,0.0
583,1140,0,458079,2290,0,0.0,0.0
584,1140,0,458079,2290,0,0.0,0.0
585,1141,0,458079,2290,0,0.0,0.0
586,1141,0,458079,2290,0,0.0,0.0
587,1141,0,458079,2290,0,0.0,0.0
588,1141,0,458079,2290,0,0.0,0.0
589,1141,0,458079,2290,0,0.0,0.0
590,1141,0,458079,2290,0,0.0,0.0
591,1141,0,458079,2290,0,0.0,0.0
592,1141,0,458079,2290,0,0.0,0.0
593,1141,0,458079,2290,0,0.0,0.0
594,1141,0,458079,2290,0,0.0,0.0
595,1141,0,458079,2290,0,0.0,0.0
596,1141,0,458079,2290,0,0.0,0.0
597,1141,0,458079,2290,0,0.0,0.0
598,1141,0,458079,2290,0,0.0,0.0
599,1141,0,458079,2290,0,0.0,0.0
600,1141,0,458079,2290,0,0.0,0.0
601,1141,0,458079,2290,0,0.0,0.0
602,1141,0,458079,2290,0,0.0,0.0
603,1141,0,458079,2290,0,0.0,0.0
604,1141,0,458079,2290,0,0.0,0.0
605,1141,0,458079,2290,0,0.0,0.0
606,1141,0,458079,2290,0,0.0,0.0
607,1142,0,458079,2290,0,0.0,0.0
608,1142,0,458079,2290,0,0.0,0.0
609,1142,0,458079,2290,0,0.0,0.0
610,1142,0,458079,2290,0,0.0,0.0
611,1142,0,458079,2290,0,0.0,0.0
612,1142,0,458079,2290,0,0.0,0.0
613,1142,0,458079,2290,0,0.0,0.0
614,1142,0,458079,2290,0,0.0,0.0
615,1142,0,458079,2290,0,0.0,0.0
616,1142,0,458079,2290,0,0.0,0.0
617,1142,0,458079,2290,0,0.0,0.0
618,1142,0,458079,2290,0,0.0,0.0
619,1142,0,458079,2290,0,0.0,0.0
620,1142,0,458079,2290,0,0.0,0.0
621,1142,0,458079,2290,0,0.0,0.0
622,1142,0,458079,2290,0,0.0,0.0
623,1142,0,458079,2290,0,0.0,0.0
624,1142,0,458079,2290,0,0.0,0.0
625,1142,0,458079,2290,0,0.0,0.0
626,1142,0,458079,2290,0,0.0,0.0
627,1142,0,458079,2290,0,0.0,0.0
628,1142,0,458079,2290,0,0.0,0.0
629,1142,0,458079,2290,0,0.0,0.0
630,1143,0,458079,2290,0,0.0,0.0
631,1143,0,458079,2290,0,0.0,0.0
632,1143,0,458079,2290,0,0.0,0.0
633,1143,0,458079,2290,0,0.0,0.0
634,1143,0,458079,2290,0,0.0,0.0
635,1143,0,458079,2290,0,0.0,0.0
636,1143,0,458079,2290,0,0.0,0.0
637,1143,0,458079,2290,0,0.0,0.0
638,1143,0,458079,2290,0,0.0,0.0
639,1143,0,458079,2290,0,0.0,0.0
640,1143,0,458079,2290,0,0.0,0.0
641,1143,0,458079,2290,0,0.0,0.0
642,1143,0,458079,2290,0,0.0,0.0
643,1143,0,458079,2290,0,0.0,0.0
644,1143,0,458079,2290,0,0.0,0.0
645,1143,0,458079,2290,0,0.0,0.0
646,1143,0,458079,2290,0,0.0,0.0
647,1143,0,458079,2290,0,0.0,0.0
648,1143,0,458079,2290,0,0.0,0.0
649,1143,0,458079,2290,0,0.0,0.0
650,1143,0,458079,2290,0,0.0,0.0
651,1143,0,458079,2290,0,0.0,0.0
652,1143,0,458079,2290,0,0.0,0.0
653,1144,0,458079,2290,0,0.0,0.0
654,1144,0,458079,2290,0,0.0,0.0
655,1144,0,458079,2290,0,0.0,0.0
656,1144,0,458079,2290,0,0.0,0.0
657,1144,0,458079,2290,0,0.0,0.0
658,1144,0,458079,2290,0,0.0,0.0
659,1144,0,458079,2290,0,0.0,0.0
660,1144,0,458079,2290,0,0.0,0.0
661,1144,0,458079,2290,0,0.0,0.0
662,1144,0,458079,2290,0,0.0,0.0
663,1144,0,458079,2290,0,0.0,0.0
664,1144,0,458079,2290,0,0.0,0.0
665,1144,0,458079,2290,0,0.0,0.0
666,1144,0,458079,2290,0,0.0,0.0
667,1144,0,458079,2290,0,0.0,0.0
668,1144,0,458079,2290,0,0.0,0.0
669,1144,0,458079,2290,0,0.0,0.0
670,1144,0,458079,2290,0,0.0,0.0
671,1144,0,458079,2290,0,0.0,0.0
672,1144,0,458079,2290,0,0.0,0.0
673,1144,0,458079,2290,0,0.0,0.0
674,1144,0,458079,2290,0,0.0,0.0
675,1144,0,458079,2290,0,0.0,0.0
676,1145,0,458079,2290,0,0.0,0.0
677,1145,0,458079,2290,0,0.0,0.0
678,1145,0,458079,2290,0,0.0,0.0
679,1145,0,458079,2290,0,0.0,0.0
680,1145,0,458079,2290,0,0.0,0.0
681,1145,0,458079,2290,0,0.0,0.0
682,1145,0,458079,2290,0,0.0,0.0
683,1145,0,458079,2290,0,0.0,0.0
684,1145,0,458079,2290,0,0.0,0.0
685,1145,0,458079,2290,0,0.0,0.0
686,1145,0,458079,2290,0,0.0,0.0
687,1145,0,458079,2290,0,0.0,0.0
688,1145,0,458079,2290,0,0.0,0.0
689,1145,0,458079,2290,0,0.0,0.0
690,1145,0,458079,2290,0,0.0,0.0
691,1145,0,458079,2290,0,0.0,0.0
692,1145,0,458079,2290,0,0.0,0.0
693,1145,0,458079,2290,0,0.0,0.0
694,1145,0,458079,2290,0,0.0,0.0
695,1145,0,458079,2290,0,0.0,0.0
696,1145,0,458079,2290,0,0.0,0.0
697,1145,0,458079,2290,0,0.0,0.0
698,1145,0,458079,2290,0,0.0,0.0
699,1146,0,458079,2290,0,0.0,0.0
700,1146,0,458079,2290,0,0.0,0.0
701,1146,0,458079,2290,0,0.0,0.0
702,1146,0,458079,2290,0,0.0,0.0
703,1146,0,458079,2290,0,0.0,0.0
704,1146,0,458079,2290,0,0.0,0.0
705,1146,0,458079,2290,0,0.0,0.0
706,1146,0,458079,2290,0,0.0,0.0
707,1146,0,458079,2290,0,0.0,0.0
708,1146,0,458079,2290,0,0.0,0.0
709,1146,0,458079,2290,0,0.0,0.0
710,1146,0,458079,2290,0,0.0,0.0
711,1146,0,458079,2290,0,0.0,0.0
712,1146,0,458079,2290,0,0.0,0.0
713,1146,0,458079,2290,0,0.0,0.0
714,1146,0,458079,2290,0,0.0,0.0
715,1146,0,458079,2290,0,0.0,0.0
716,1146,0,458079,2290,0,0.0,0.0
717,1146,0,458079,2290,0,0.0,0.0
718,1146,0,458079,2290,0,0.0,0.0
719,1146,0,458079,2290,0,0.0,0.0
720,1146,0,458079,2290,0,0.0,0.0
721,1147,0,458079,2290,0,0.0,0.0
722,1147,0,458079,2290,0,0.0,0.0
723,1147,0,458079,2290,0,0.0,0.0
724,1147,0,458079,2290,0,0.0,0.0
725,1147,0,458079,2290,0,0.0,0.0
726,1147,0,458079,2290,0,0.0,0.0
727,1147,0,458079,2290,0,0.0,0.0
728,1147,0,458079,2290,0,0.0,0.0
729,1147,0,458079,2290,0,0.0,0.0
730,1147,0,458079,2290,0,0.0,0.0
731,1147,0,458079,2290,0,0.0,0.0
732,1147,0,458079,2290,0,0.0,0.0
733,1147,0,458079,2290,0,0.0,0.0
734,1147,0,458079,2290,0,0.0,0.0
735,1147,0,458079,2290,0,0.0,0.0
736,1147,0,458079,2290,0,0.0,0.0
737,1147,0,458079,2290,0,0.0,0.0
738,1147,0,458079,2290,0,0.0,0.0
739,1147,0,458079,2290,0,0.0,0.0
740,1147,0,458079,2290,0,0.0,0.0
741,1147,0,458079,2290,0,0.0,0.0
742,1147,0,458079,2290,0,0.0,0.0
743,1147,0,458079,2290,0,0.0,0.0
744,1148,0,458079,2290,0,0.0,0.0
745,1148,0,458079,2290,0,0.0,0.0
746,1148,0,458079,2290,0,0.0,0.0
747,1148,0,458079,2290,0,0.0,0.0
748,1148,0,458079,2290,0,0.0,0.0
749,1148,0,458079,2290,0,0.0,0.0
750,1148,0,458079,2290,0,0.0,0.0
751,1148,0,458079,2290,0,0.0,0.0
752,1148,0,458079,2290,0,0.0,0.0
753,1148,0,458079,2290,0,0.0,0.0
754,1148,0,458079,2290,0,0.0,0.0
755,1148,0,458079,2290,0,0.0,0.0
756,1148,0,458079,2290,0,0.0,0.0
757,1148,0,458079,2290,0,0.0,0.0
758,1148,0,458079,2290,0,0.0,0.0
759,1148,0,458079,2290,0,0.0,0.0
760,1148,0,458079,2290,0,0.0,0.0
761,1148,0,458079,2290,0,0.0,0.0
762,1148,0,458079,2290,0,0.0,0.0
763,1148,0,458079,2290,0,0.0,0.0
764,1148,0,458079,2290,0,0.0,0.0
765,1148,0,458079,2290,0,0.0,0.0
766,1148,0,458079,2290,0,0.0,0.0
767,1149,0,458079,2290,0,0.0,0.0
768,1149,0,458079,2290,0,0.0,0.0
769,1149,0,458079,2290,0,0.0,0.0
770,1149,0,458079,2290,0,0.0,0.0
771,1149,0,458079,2290,0,0.0,0.0
772,1149,0,458079,2290,0,0.0,0.0
773,1149,0,458079,2290,0,0.0,0.0
774,1149,0,458079,2290,0,0.0,0.0
775,1149,0,458079,2290,0,0.0,0.0
776,1149,0,458079,2290,0,0.0,0.0
777,1149,0,458079,2290,0,0.0,0.0
778,1149,0,458079,2290,0,0.0,0.0
779,1149,0,458079,2290,0,0.0,0.0
780,1149,0,458079,2290,0,0.0,0.0
781,1149,0,458079,2290,0,0.0,0.0
782,1149,0,458079,2290,0,0.0,0.0
783,1149,0,458079,2290,0,0.0,0.0
784,1149,0,458079,2290,0,0.0,0.0
785,1149,0,458079,2290,0,0.0,0.0
786,1149,0,458079,2290,0,0.0,0.0
787,1149,0,458079,2290,0,0.0,0.0
788,1149,0,458079,2290,0,0.0,0.0
789,1150,0,458079,2290,0,0.0,0.0
790,1150,0,458079,2290,0,0.0,0.0
791,1150,0,458079,2290,0,0.0,0.0
792,1150,0,458079,2290,0,0.0,0.0
793,1150,0,458079,2290,0,0.0,0.0
794,1150,0,458079,2290,0,0.0,0.0
795,1150,0,458079,2290,0,0.0,0.0
796,1150,0,458079,2290,0,0.0,0.0
797,1150,0,458079,2290,0,0.0,0.0
798,1150,0,458079,2290,0,0.0,0.0
799,1150,0,458079,2290,0,0.0,0.0
800,1150,0,458079,2290,0,0.0,0.0
