day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
513,5681,0,2290885,11454,0,0.0,0.0
514,5681,0,2290885,11454,0,0.0,0.0
515,5681,0,2290885,11454,0,0.0,0.0
516,5681,0,2290885,11454,0,0.0,0.0
517,5682,0,2290885,11454,0,0.0,0.0
518,5682,0,2290885,11454,0,0.0,0.0
519,5682,0,2290885,11454,0,0.0,0.0
520,5682,0,2290885,11454,0,0.0,0.0
521,5683,0,2290885,11454,0,0.0,0.0
522,5683,0,2290885,11454,0,0.0,0.0
523,5683,0,2290885,11454,0,0.0,0.0
524,5683,0,2290885,11454,0,0.0,0.0
525,5683,0,2290885,11454,0,0.0,0.0
526,5684,0,2290885,11454,0,0.0,0.0
527,5684,0,2290885,11454,0,0.0,0.0
528,5684,0,2290885,11454,0,0.0,0.0
529,5684,0,2290885,11454,0,0.0,0.0
530,5685,0,2290885,11454,0,0.0,0.0
531,5685,0,2290885,11454,0,0.0,0.0
532,5685,0,2290885,11454,0,0.0,0.0
533,5685,0,2290885,11454,0,0.0,0.0
534,5685,0,2290885,11454,0,0.0,0.0
535,5686,0,2290885,11454,0,0.0,0.0
536,5686,0,2290885,11454,0,0.0,0.0
537,5686,0,2290885,11454,0,0.0,0.0
538,5686,0,2290885,11454,0,0.0,0.0
539,5687,0,2290885,11454,0,0.0,0.0
540,5687,0,2290885,11454,0,0.0,0.0
541,5687,0,2290885,11454,0,0.0,0.0
542,5687,0,2290885,11454,0,0.0,0.0
543,5687,0,2290885,11454,0,0.0,0.0
544,5688,0,2290885,11454,0,0.0,0.0
545,5688,0,2290885,11454,0,0.0,0.0
546,5688,0,2290885,11454,0,0.0,0.0
547,5688,0,2290885,11454,0,0.0,0.0
548,5688,0,2290885,11454,0,0.0,0.0
549,5689,0,2290885,11454,0,0.0,0.0
550,5689,0,2290885,11454,0,0.0,0.0
551,5689,0,2290885,11454,0,0.0,0.0
552,5689,0,2290885,11454,0,0.0,0.0
553,5690,0,2290885,11454,0,0.0,0.0
554,5690,0,2290885,11454,0,0.0,0.0
555,5690,0,2290885,11454,0,0.0,0.0
556,5690,0,2290885,11454,0,0.0,0.0
557,5690,0,2290885,11454,0,0.0,0.0
558,5691,0,2290885,11454,0,0.0,0.0
559,5691,0,2290885,11454,0,0.0,0.0
560,5691,0,2290885,11454,0,0.0,0.0
561,5691,0,2290885,11454,0,0.0,0.0
562,5692,0,2290885,11454,0,0.0,0.0
563,5692,0,2290885,11454,0,0.0,0.0
564,5692,0,2290885,11454,0,0.0,0.0
565,5692,0,2290885,11454,0,0.0,0.0
566,5692,0,2290885,11454,0,0.0,0.0
567,5693,0,2290885,11454,0,0.0,0.0
568,5693,0,2290885,11454,0,0.0,0.0
569,5693,0,2290885,11454,0,0.0,0.0
570,5693,0,2290885,11454,0,0.0,0.0
571,5693,0,2290885,11454,0,0.0,0.0
572,5694,0,2290885,11454,0,0.0,0.0
573,5694,0,2290885,11454,0,0.0,0.0
574,5694,0,2290885,11454,0,0.0,0.0
575,5694,0,2290885,11454,0,0.0,0.0
576,5695,0,2290885,11454,0,0.0,0.0
577,5695,0,2290885,11454,0,0.0,0.0
578,5695,0,2290885,11454,0,0.0,0.0
579,5695,0,2290885,11454,0,0.0,0.0
580,5695,0,2290885,11454,0,0.0,0.0
581,5696,0,2290885,11454,0,0.0,0.0
582,5696,0,2290885,11454,0,0.0,0.0
583,5696,0,2290885,11454,0,0.0,0.0
584,5696,0,2290885,11454,0,0.0,0.0
585,5697,0,2290885,11454,0,0.0,0.0
586,5697,0,2290885,11454,0,0.0,0.0
587,5697,0,2290885,11454,0,0.0,0.0
588,5697,0,2290885,11454,0,0.0,0.0
589,5697,0,2290885,11454,0,0.0,0.0
590,5698,0,2290885,11454,0,0.0,0.0
591,5698,0,2290885,11454,0,0.0,0.0
592,5698,0,2290885,11454,0,0.0,0.0
593,5698,0,2290885,11454,0,0.0,0.0
594,5699,0,2290885,11454,0,0.0,0.0
595,5699,0,2290885,11454,0,0.0,0.0
596,5699,0,2290885,11454,0,0.0,0.0
597,5699,0,2290885,11454,0,0.0,0.0
598,5699,0,2290885,11454,0,0.0,0.0
599,5700,0,2290885,11454,0,0.0,0.0
600,5700,0,2290885,11454,0,0.0,0.0
601,5700,0,2290885,11454,0,0.0,0.0
602,5700,0,2290885,11454,0,0.0,0.0
603,5700,0,2290885,11454,0,0.0,0.0
604,5701,0,2290885,11454,0,0.0,0.0
605,5701,0,2290885,11454,0,0.0,0.0
606,5701,0,2290885,11454,0,0.0,0.0
607,5701,0,2290885,11454,0,0.0,0.0
608,5702,0,2290885,11454,0,0.0,0.0
609,5702,0,2290885,11454,0,0.0,0.0
610,5702,0,2290885,11454,0,0.0,0.0
611,5702,0,2290885,11454,0,0.0,0.0
612,5702,0,2290885,11454,0,0.0,0.0
613,5703,0,2290885,11454,0,0.0,0.0
614,5703,0,2290885,11454,0,0.0,0.0
615,5703,0,2290885,11454,0,0.0,0.0
616,5703,0,2290885,11454,0,0.0,0.0
617,5704,0,2290885,11454,0,0.0,0.0
618,5704,0,2290885,11454,0,0.0,0.0
619,5704,0,2290885,11454,0,0.0,0.0
620,5704,0,2290885,11454,0,0.0,0.0
621,5704,0,2290885,11454,0,0.0,0.0
622,5705,0,2290885,11454,0,0.0,0.0
623,5705,0,2290885,11454,0,0.0,0.0
624,5705,0,2290885,11454,0,0.0,0.0
625,5705,0,2290885,11454,0,0.0,0.0
626,5706,0,2290885,11454,0,0.0,0.0
627,5706,0,2290885,11454,0,0.0,0.0
628,5706,0,2290885,11454,0,0.0,0.0
629,5706,0,2290885,11454,0,0.0,0.0
630,5706,0,2290885,11454,0,0.0,0.0
631,5707,0,2290885,11454,0,0.0,0.0
632,5707,0,2290885,11454,0,0.0,0.0
633,5707,0,2290885,11454,0,0.0,0.0
634,5707,0,2290885,11454,0,0.0,0.0
635,5707,0,2290885,11454,0,0.0,0.0
636,5708,0,2290885,11454,0,0.0,0.0
637,5708,0,2290885,11454,0,0.0,0.0
638,5708,0,2290885,11454,0,0.0,0.0
639,5708,0,2290885,11454,0,0.0,0.0
640,5709,0,2290885,11454,0,0.0,0.0
641,5709,0,2290885,11454,0,0.0,0.0
642,5709,0,2290885,11454,0,0.0,0.0
643,5709,0,2290885,11454,0,0.0,0.0
644,5709,0,2290885,11454,0,0.0,0.0
645,5710,0,2290885,11454,0,0.0,0.0
646,5710,0,2290885,11454,0,0.0,0.0
647,5710,0,2290885,11454,0,0.0,0.0
648,5710,0,2290885,11454,0,0.0,0.0
649,5711,0,2290885,11454,0,0.0,0.0
650,5711,0,2290885,11454,0,0.0,0.0
651,5711,0,2290885,11454,0,0.0,0.0
652,5711,0,2290885,11454,0,0.0,0.0
653,5711,0,2290885,11454,0,0.0,0.0
654,5712,0,2290885,11454,0,0.0,0.0
655,5712,0,2290885,11454,0,0.0,0.0
656,5712,0,2290885,11454,0,0.0,0.0
657,5712,0,2290885,11454,0,0.0,0.0
658,5713,0,2290885,11454,0,0.0,0.0
659,5713,0,2290885,11454,0,0.0,0.0
660,5713,0,2290885,11454,0,0.0,0.0
661,5713,0,2290885,11454,0,0.0,0.0
662,5713,0,2290885,11454,0,0.0,0.0
663,5714,0,2290885,11454,0,0.0,0.0
664,5714,0,2290885,11454,0,0.0,0.0
665,5714,0,2290885,11454,0,0.0,0.0
666,5714,0,2290885,11454,0,0.0,0.0
667,5715,0,2290885,11454,0,0.0,0.0
668,5715,0,2290885,11454,0,0.0,0.0
669,5715,0,2290885,11454,0,0.0,0.0
670,5715,0,2290885,11454,0,0.0,0.0
671,5715,0,2290885,11454,0,0.0,0.0
672,5716,0,2290885,11454,0,0.0,0.0
673,5716,0,2290885,11454,0,0.0,0.0
674,5716,0,2290885,11454,0,0.0,0.0
675,5716,0,2290885,11454,0,0.0,0.0
676,5716,0,2290885,11454,0,0.0,0.0
677,5717,0,2290885,11454,0,0.0,0.0
678,5717,0,2290885,11454,0,0.0,0.0
679,5717,0,2290885,11454,0,0.0,0.0
680,5717,0,2290885,11454,0,0.0,0.0
681,5718,0,2290885,11454,0,0.0,0.0
682,5718,0,2290885,11454,0,0.0,0.0
683,5718,0,2290885,11454,0,0.0,0.0
684,5718,0,2290885,11454,0,0.0,0.0
685,5718,0,2290885,11454,0,0.0,0.0
686,5719,0,2290885,11454,0,0.0,0.0
687,5719,0,2290885,11454,0,0.0,0.0
688,5719,0,2290885,11454,0,0.0,0.0
689,5719,0,2290885,11454,0,0.0,0.0
690,5720,0,2290885,11454,0,0.0,0.0
691,5720,0,2290885,11454,0,0.0,0.0
692,5720,0,2290885,11454,0,0.0,0.0
693,5720,0,2290885,11454,0,0.0,0.0
694,5720,0,2290885,11454,0,0.0,0.0
695,5721,0,2290885,11454,0,0.0,0.0
696,5721,0,2290885,11454,0,0.0,0.0
697,5721,0,2290885,11454,0,0.0,0.0
698,5721,0,2290885,11454,0,0.0,0.0
699,5722,0,2290885,11454,0,0.0,0.0
700,5722,0,2290885,11454,0,0.0,0.0
701,5722,0,2290885,11454,0,0.0,0.0
702,5722,0,2290885,11454,0,0.0,0.0
703,5722,0,2290885,11454,0,0.0,0.0
704,5723,0,2290885,11454,0,0.0,0.0
705,5723,0,2290885,11454,0,0.0,0.0
706,5723,0,2290885,11454,0,0.0,0.0
707,5723,0,2290885,11454,0,0.0,0.0
708,5723,0,2290885,11454,0,0.0,0.0
709,5724,0,2290885,11454,0,0.0,0.0
710,5724,0,2290885,11454,0,0.0,0.0
711,5724,0,2290885,11454,0,0.0,0.0
712,5724,0,2290885,11454,0,0.0,0.0
713,5725,0,2290885,11454,0,0.0,0.0
714,5725,0,2290885,11454,0,0.0,0.0
715,5725,0,2290885,11454,0,0.0,0.0
716,5725,0,2290885,11454,0,0.0,0.0
717,5725,0,2290885,11454,0,0.0,0.0
718,5726,0,2290885,11454,0,0.0,0.0
719,5726,0,2290885,11454,0,0.0,0.0
720,5726,0,2290885,11454,0,0.0,0.0
721,5726,0,2290885,11454,0,0.0,0.0
722,5727,0,2290885,11454,0,0.0,0.0
723,5727,0,2290885,11454,0,0.0,0.0
724,5727,0,2290885,11454,0,0.0,0.0
725,5727,0,2290885,11454,0,0.0,0.0
726,5727,0,2290885,11454,0,0.0,0.0
727,5728,0,2290885,11454,0,0.0,0.0
728,5728,0,2290885,11454,0,0.0,0.0
729,5728,0,2290885,11454,0,0.0,0.0
730,5728,0,2290885,11454,0,0.0,0.0
731,5729,0,2290885,11454,0,0.0,0.0
732,5729,0,2290885,11454,0,0.0,0.0
733,5729,0,2290885,11454,0,0.0,0.0
734,5729,0,2290885,11454,0,0.0,0.0
735,5729,0,2290885,11454,0,0.0,0.0
736,5730,0,2290885,11454,0,0.0,0.0
737,5730,0,2290885,11454,0,0.0,0.0
738,5730,0,2290885,11454,0,0.0,0.0
739,5730,0,2290885,11454,0,0.0,0.0
740,5731,0,2290885,11454,0,0.0,0.0
741,5731,0,2290885,11454,0,0.0,0.0
742,5731,0,2290885,11454,0,0.0,0.0
743,5731,0,2290885,11454,0,0.0,0.0
744,5731,0,2290885,11454,0,0.0,0.0
745,5732,0,2290885,11454,0,0.0,0.0
746,5732,0,2290885,11454,0,0.0,0.0
747,5732,0,2290885,11454,0,0.0,0.0
748,5732,0,2290885,11454,0,0.0,0.0
749,5733,0,2290885,11454,0,0.0,0.0
750,5733,0,2290885,11454,0,0.0,0.0
751,5733,0,2290885,11454,0,0.0,0.0
752,5733,0,2290885,11454,0,0.0,0.0
753,5733,0,2290885,11454,0,0.0,0.0
754,5734,0,2290885,11454,0,0.0,0.0
755,5734,0,2290885,11454,0,0.0,0.0
756,5734,0,2290885,11454,0,0.0,0.0
757,5734,0,2290885,11454,0,0.0,0.0
758,5734,0,2290885,11454,0,0.0,0.0
759,5735,0,2290885,11454,0,0.0,0.0
760,5735,0,2290885,11454,0,0.0,0.0
761,5735,0,2290885,11454,0,0.0,0.0
762,5735,0,2290885,11454,0,0.0,0.0
763,5736,0,2290885,11454,0,0.0,0.0
764,5736,0,2290885,11454,0,0.0,0.0
765,5736,0,2290885,11454,0,0.0,0.0
766,5736,0,2290885,11454,0,0.0,0.0
767,5736,0,2290885,11454,0,0.0,0.0
768,5737,0,2290885,11454,0,0.0,0.0
769,5737,0,2290885,11454,0,0.0,0.0
770,5737,0,2290885,11454,0,0.0,0.0
771,5737,0,2290885,11454,0,0.0,0.0
772,5738,0,2290885,11454,0,0.0,0.0
773,5738,0,2290885,11454,0,0.0,0.0
774,5738,0,2290885,11454,0,0.0,0.0
775,5738,0,2290885,11454,0,0.0,0.0
776,5738,0,2290885,11454,0,0.0,0.0
777,5739,0,2290885,11454,0,0.0,0.0
778,5739,0,2290885,11454,0,0.0,0.0
779,5739,0,2290885,11454,0,0.0,0.0
780,5739,0,2290885,11454,0,0.0,0.0
781,5740,0,2290885,11454,0,0.0,0.0
782,5740,0,2290885,11454,0,0.0,0.0
783,5740,0,2290885,11454,0,0.0,0.0
784,5740,0,2290885,11454,0,0.0,0.0
785,5740,0,2290885,11454,0,0.0,0.0
786,5741,0,2290885,11454,0,0.0,0.0
787,5741,0,2290885,11454,0,0.0,0.0
788,5741,0,2290885,11454,0,0.0,0.0
789,5741,0,2290885,11454,0,0.0,0.0
790,5742,0,2290885,11454,0,0.0,0.0
791,5742,0,2290885,11454,0,0.0,0.0
792,5742,0,2290885,11454,0,0.0,0.0
793,5742,0,2290885,11454,0,0.0,0.0
794,5742,0,2290885,11454,0,0.0,0.0
795,5743,0,2290885,11454,0,0.0,0.0
796,5743,0,2290885,11454,0,0.0,0.0
797,5743,0,2290885,11454,0,0.0,0.0
798,5743,0,2290885,11454,0,0.0,0.0
799,5744,0,2290885,11454,0,0.0,0.0
800,5744,0,2290885,11454,0,0.0,0.0
