day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
491,117095,0,1543285,7716,0,0.0,0.0
492,117099,0,1543285,7716,0,0.0,0.0
493,117104,0,1543285,7716,0,0.0,0.0
494,117108,0,1543285,7716,0,0.0,0.0
495,117113,0,1543285,7716,0,0.0,0.0
496,117117,0,1543285,7716,0,0.0,0.0
497,117122,0,1543285,7716,0,0.0,0.0
498,117126,0,1543285,7716,0,0.0,0.0
499,117131,0,1543285,7716,0,0.0,0.0
500,117135,0,1543285,7716,0,0.0,0.0
501,117140,0,1543285,7716,0,0.0,0.0
502,117144,0,1543285,7716,0,0.0,0.0
503,117149,0,1543285,7716,0,0.0,0.0
504,117153,0,1543285,7716,0,0.0,0.0
505,117158,0,1543285,7716,0,0.0,0.0
506,117162,0,1543285,7716,0,0.0,0.0
507,117167,0,1543285,7716,0,0.0,0.0
508,117171,0,1543285,7716,0,0.0,0.0
509,117176,0,1543285,7716,0,0.0,0.0
510,117180,0,1543285,7716,0,0.0,0.0
511,117185,0,1543285,7716,0,0.0,0.0
512,117189,0,1543285,7716,0,0.0,0.0
513,117194,0,1543285,7716,0,0.0,0.0
514,117198,0,1543285,7716,0,0.0,0.0
515,117203,0,1543285,7716,0,0.0,0.0
516,117207,0,1543285,7716,0,0.0,0.0
517,117212,0,1543285,7716,0,0.0,0.0
518,117216,0,1543285,7716,0,0.0,0.0
519,117221,0,1543285,7716,0,0.0,0.0
520,117225,0,1543285,7716,0,0.0,0.0
521,117230,0,1543285,7716,0,0.0,0.0
522,117234,0,1543285,7716,0,0.0,0.0
523,117239,0,1543285,7716,0,0.0,0.0
524,117243,0,1543285,7716,0,0.0,0.0
525,117248,0,1543285,7716,0,0.0,0.0
526,117252,0,1543285,7716,0,0.0,0.0
527,117257,0,1543285,7716,0,0.0,0.0
528,117261,0,1543285,7716,0,0.0,0.0
529,117266,0,1543285,7716,0,0.0,0.0
530,117270,0,1543285,7716,0,0.0,0.0
531,117275,0,1543285,7716,0,0.0,0.0
532,117279,0,1543285,7716,0,0.0,0.0
533,117284,0,1543285,7716,0,0.0,0.0
534,117288,0,1543285,7716,0,0.0,0.0
535,117293,0,1543285,7716,0,0.0,0.0
536,117297,0,1543285,7716,0,0.0,0.0
537,117302,0,1543285,7716,0,0.0,0.0
538,117306,0,1543285,7716,0,0.0,0.0
539,117311,0,1543285,7716,0,0.0,0.0
540,117315,0,1543285,7716,0,0.0,0.0
541,117320,0,1543285,7716,0,0.0,0.0
542,117324,0,1543285,7716,0,0.0,0.0
543,117329,0,1543285,7716,0,0.0,0.0
544,117333,0,1543285,7716,0,0.0,0.0
545,117338,0,1543285,7716,0,0.0,0.0
546,117342,0,1543285,7716,0,0.0,0.0
547,117347,0,1543285,7716,0,0.0,0.0
548,117351,0,1543285,7716,0,0.0,0.0
549,117356,0,1543285,7716,0,0.0,0.0
550,117360,0,1543285,7716,0,0.0,0.0
551,117365,0,1543285,7716,0,0.0,0.0
552,117369,0,1543285,7716,0,0.0,0.0
553,117374,0,1543285,7716,0,0.0,0.0
554,117378,0,1543285,7716,0,0.0,0.0
555,117383,0,1543285,7716,0,0.0,0.0
556,117387,0,1543285,7716,0,0.0,0.0
557,117392,0,1543285,7716,0,0.0,0.0
558,117396,0,1543285,7716,0,0.0,0.0
559,117401,0,1543285,7716,0,0.0,0.0
560,117405,0,1543285,7716,0,0.0,0.0
561,117410,0,1543285,7716,0,0.0,0.0
562,117414,0,1543285,7716,0,0.0,0.0
563,117419,0,1543285,7716,0,0.0,0.0
564,117423,0,1543285,7716,0,0.0,0.0
565,117428,0,1543285,7716,0,0.0,0.0
566,117432,0,1543285,7716,0,0.0,0.0
567,117437,0,1543285,7716,0,0.0,0.0
568,117441,0,1543285,7716,0,0.0,0.0
569,117446,0,1543285,7716,0,0.0,0.0
570,117450,0,1543285,7716,0,0.0,0.0
571,117455,0,1543285,7716,0,0.0,0.0
572,117459,0,1543285,7716,0,0.0,0.0
573,117464,0,1543285,7716,0,0.0,0.0
574,117468,0,1543285,7716,0,0.0,0.0
575,117473,0,1543285,7716,0,0.0,0.0
576,117477,0,1543285,7716,0,0.0,0.0
577,117482,0,1543285,7716,0,0.0,0.0
578,117486,0,1543285,7716,0,0.0,0.0
579,117491,0,1543285,7716,0,0.0,0.0
580,117495,0,1543285,7716,0,0.0,0.0
581,117500,0,1543285,7716,0,0.0,0.0
582,117504,0,1543285,7716,0,0.0,0.0
583,117509,0,1543285,7716,0,0.0,0.0
584,117513,0,1543285,7716,0,0.0,0.0
585,117518,0,1543285,7716,0,0.0,0.0
586,117522,0,1543285,7716,0,0.0,0.0
587,117527,0,1543285,7716,0,0.0,0.0
588,117531,0,1543285,7716,0,0.0,0.0
589,117536,0,1543285,7716,0,0.0,0.0
590,117540,0,1543285,7716,0,0.0,0.0
591,117545,0,1543285,7716,0,0.0,0.0
592,117549,0,1543285,7716,0,0.0,0.0
593,117554,0,1543285,7716,0,0.0,0.0
594,117558,0,1543285,7716,0,0.0,0.0
595,117563,0,1543285,7716,0,0.0,0.0
596,117567,0,1543285,7716,0,0.0,0.0
597,117572,0,1543285,7716,0,0.0,0.0
598,117577,0,1543285,7716,0,0.0,0.0
599,117581,0,1543285,7716,0,0.0,0.0
600,117586,0,1543285,7716,0,0.0,0.0
601,117590,0,1543285,7716,0,0.0,0.0
602,117595,0,1543285,7716,0,0.0,0.0
603,117599,0,1543285,7716,0,0.0,0.0
604,117604,0,1543285,7716,0,0.0,0.0
605,117608,0,1543285,7716,0,0.0,0.0
606,117613,0,1543285,7716,0,0.0,0.0
607,117617,0,1543285,7716,0,0.0,0.0
608,117622,0,1543285,7716,0,0.0,0.0
609,117626,0,1543285,7716,0,0.0,0.0
610,117631,0,1543285,7716,0,0.0,0.0
611,117635,0,1543285,7716,0,0.0,0.0
612,117640,0,1543285,7716,0,0.0,0.0
613,117644,0,1543285,7716,0,0.0,0.0
614,117649,0,1543285,7716,0,0.0,0.0
615,117653,0,1543285,7716,0,0.0,0.0
616,117658,0,1543285,7716,0,0.0,0.0
617,117662,0,1543285,7716,0,0.0,0.0
618,117667,0,1543285,7716,0,0.0,0.0
619,117671,0,1543285,7716,0,0.0,0.0
620,117676,0,1543285,7716,0,0.0,0.0
621,117680,0,1543285,7716,0,0.0,0.0
622,117685,0,1543285,7716,0,0.0,0.0
623,117689,0,1543285,7716,0,0.0,0.0
624,117694,0,1543285,7716,0,0.0,0.0
625,117698,0,1543285,7716,0,0.0,0.0
626,117703,0,1543285,7716,0,0.0,0.0
627,117707,0,1543285,7716,0,0.0,0.0
628,117712,0,1543285,7716,0,0.0,0.0
629,117716,0,1543285,7716,0,0.0,0.0
630,117721,0,1543285,7716,0,0.0,0.0
631,117725,0,1543285,7716,0,0.0,0.0
632,117730,0,1543285,7716,0,0.0,0.0
633,117734,0,1543285,7716,0,0.0,0.0
634,117739,0,1543285,7716,0,0.0,0.0
635,117743,0,1543285,7716,0,0.0,0.0
636,117748,0,1543285,7716,0,0.0,0.0
637,117753,0,1543285,7716,0,0.0,0.0
638,117757,0,1543285,7716,0,0.0,0.0
639,117762,0,1543285,7716,0,0.0,0.0
640,117766,0,1543285,7716,0,0.0,0.0
641,117771,0,1543285,7716,0,0.0,0.0
642,117775,0,1543285,7716,0,0.0,0.0
643,117780,0,1543285,7716,0,0.0,0.0
644,117784,0,1543285,7716,0,0.0,0.0
645,117789,0,1543285,7716,0,0.0,0.0
646,117793,0,1543285,7716,0,0.0,0.0
647,117798,0,1543285,7716,0,0.0,0.0
648,117802,0,1543285,7716,0,0.0,0.0
649,117807,0,1543285,7716,0,0.0,0.0
650,117811,0,1543285,7716,0,0.0,0.0
651,117816,0,1543285,7716,0,0.0,0.0
652,117820,0,1543285,7716,0,0.0,0.0
653,117825,0,1543285,7716,0,0.0,0.0
654,117829,0,1543285,7716,0,0.0,0.0
655,117834,0,1543285,7716,0,0.0,0.0
656,117838,0,1543285,7716,0,0.0,0.0
657,117843,0,1543285,7716,0,0.0,0.0
658,117847,0,1543285,7716,0,0.0,0.0
659,117852,0,1543285,7716,0,0.0,0.0
660,117856,0,1543285,7716,0,0.0,0.0
661,117861,0,1543285,7716,0,0.0,0.0
662,117865,0,1543285,7716,0,0.0,0.0
663,117870,0,1543285,7716,0,0.0,0.0
664,117875,0,1543285,7716,0,0.0,0.0
665,117879,0,1543285,7716,0,0.0,0.0
666,117884,0,1543285,7716,0,0.0,0.0
667,117888,0,1543285,7716,0,0.0,0.0
668,117893,0,1543285,7716,0,0.0,0.0
669,117897,0,1543285,7716,0,0.0,0.0
670,117902,0,1543285,7716,0,0.0,0.0
671,117906,0,1543285,7716,0,0.0,0.0
672,117911,0,1543285,7716,0,0.0,0.0
673,117915,0,1543285,7716,0,0.0,0.0
674,117920,0,1543285,7716,0,0.0,0.0
675,117924,0,1543285,7716,0,0.0,0.0
676,117929,0,1543285,7716,0,0.0,0.0
677,117933,0,1543285,7716,0,0.0,0.0
678,117938,0,1543285,7716,0,0.0,0.0
679,117942,0,1543285,7716,0,0.0,0.0
680,117947,0,1543285,7716,0,0.0,0.0
681,117951,0,1543285,7716,0,0.0,0.0
682,117956,0,1543285,7716,0,0.0,0.0
683,117960,0,1543285,7716,0,0.0,0.0
684,117965,0,1543285,7716,0,0.0,0.0
685,117970,0,1543285,7716,0,0.0,0.0
686,117974,0,1543285,7716,0,0.0,0.0
687,117979,0,1543285,7716,0,0.0,0.0
688,117983,0,1543285,7716,0,0.0,0.0
689,117988,0,1543285,7716,0,0.0,0.0
690,117992,0,1543285,7716,0,0.0,0.0
691,117997,0,1543285,7716,0,0.0,0.0
692,118001,0,1543285,7716,0,0.0,0.0
693,118006,0,1543285,7716,0,0.0,0.0
694,118010,0,1543285,7716,0,0.0,0.0
695,118015,0,1543285,7716,0,0.0,0.0
696,118019,0,1543285,7716,0,0.0,0.0
697,118024,0,1543285,7716,0,0.0,0.0
698,118028,0,1543285,7716,0,0.0,0.0
699,118033,0,1543285,7716,0,0.0,0.0
700,118037,0,1543285,7716,0,0.0,0.0
701,118042,0,1543285,7716,0,0.0,0.0
702,118046,0,1543285,7716,0,0.0,0.0
703,118051,0,1543285,7716,0,0.0,0.0
704,118056,0,1543285,7716,0,0.0,0.0
705,118060,0,1543285,7716,0,0.0,0.0
706,118065,0,1543285,7716,0,0.0,0.0
707,118069,0,1543285,7716,0,0.0,0.0
708,118074,0,1543285,7716,0,0.0,0.0
709,118078,0,1543285,7716,0,0.0,0.0
710,118083,0,1543285,7716,0,0.0,0.0
711,118087,0,1543285,7716,0,0.0,0.0
712,118092,0,1543285,7716,0,0.0,0.0
713,118096,0,1543285,7716,0,0.0,0.0
714,118101,0,1543285,7716,0,0.0,0.0
715,118105,0,1543285,7716,0,0.0,0.0
716,118110,0,1543285,7716,0,0.0,0.0
717,118114,0,1543285,7716,0,0.0,0.0
718,118119,0,1543285,7716,0,0.0,0.0
719,118123,0,1543285,7716,0,0.0,0.0
720,118128,0,1543285,7716,0,0.0,0.0
721,118133,0,1543285,7716,0,0.0,0.0
722,118137,0,1543285,7716,0,0.0,0.0
723,118142,0,1543285,7716,0,0.0,0.0
724,118146,0,1543285,7716,0,0.0,0.0
725,118151,0,1543285,7716,0,0.0,0.0
726,118155,0,1543285,7716,0,0.0,0.0
727,118160,0,1543285,7716,0,0.0,0.0
728,118164,0,1543285,7716,0,0.0,0.0
729,118169,0,1543285,7716,0,0.0,0.0
730,118173,0,1543285,7716,0,0.0,0.0
731,118178,0,1543285,7716,0,0.0,0.0
732,118182,0,1543285,7716,0,0.0,0.0
733,118187,0,1543285,7716,0,0.0,0.0
734,118191,0,1543285,7716,0,0.0,0.0
735,118196,0,1543285,7716,0,0.0,0.0
736,118201,0,1543285,7716,0,0.0,0.0
737,118205,0,1543285,7716,0,0.0,0.0
738,118210,0,1543285,7716,0,0.0,0.0
739,118214,0,1543285,7716,0,0.0,0.0
740,118219,0,1543285,7716,0,0.0,0.0
741,118223,0,1543285,7716,0,0.0,0.0
742,118228,0,1543285,7716,0,0.0,0.0
743,118232,0,1543285,7716,0,0.0,0.0
744,118237,0,1543285,7716,0,0.0,0.0
745,118241,0,1543285,7716,0,0.0,0.0
746,118246,0,1543285,7716,0,0.0,0.0
747,118250,0,1543285,7716,0,0.0,0.0
748,118255,0,1543285,7716,0,0.0,0.0
749,118259,0,1543285,7716,0,0.0,0.0
750,118264,0,1543285,7716,0,0.0,0.0
751,118269,0,1543285,7716,0,0.0,0.0
752,118273,0,1543285,7716,0,0.0,0.0
753,118278,0,1543285,7716,0,0.0,0.0
754,118282,0,1543285,7716,0,0.0,0.0
755,118287,0,1543285,7716,0,0.0,0.0
756,118291,0,1543285,7716,0,0.0,0.0
757,118296,0,1543285,7716,0,0.0,0.0
758,118300,0,1543285,7716,0,0.0,0.0
759,118305,0,1543285,7716,0,0.0,0.0
760,118309,0,1543285,7716,0,0.0,0.0
761,118314,0,1543285,7716,0,0.0,0.0
762,118318,0,1543285,7716,0,0.0,0.0
763,118323,0,1543285,7716,0,0.0,0.0
764,118328,0,1543285,7716,0,0.0,0.0
765,118332,0,1543285,7716,0,0.0,0.0
766,118337,0,1543285,7716,0,0.0,0.0
767,118341,0,1543285,7716,0,0.0,0.0
768,118346,0,1543285,7716,0,0.0,0.0
769,118350,0,1543285,7716,0,0.0,0.0
770,118355,0,1543285,7716,0,0.0,0.0
771,118359,0,1543285,7716,0,0.0,0.0
772,118364,0,1543285,7716,0,0.0,0.0
773,118368,0,1543285,7716,0,0.0,0.0
774,118373,0,1543285,7716,0,0.0,0.0
775,118377,0,1543285,7716,0,0.0,0.0
776,118382,0,1543285,7716,0,0.0,0.0
777,118387,0,1543285,7716,0,0.0,0.0
778,118391,0,1543285,7716,0,0.0,0.0
779,118396,0,1543285,7716,0,0.0,0.0
780,118400,0,1543285,7716,0,0.0,0.0
781,118405,0,1543285,7716,0,0.0,0.0
782,118409,0,1543285,7716,0,0.0,0.0
783,118414,0,1543285,7716,0,0.0,0.0
784,118418,0,1543285,7716,0,0.0,0.0
785,118423,0,1543285,7716,0,0.0,0.0
786,118427,0,1543285,7716,0,0.0,0.0
787,118432,0,1543285,7716,0,0.0,0.0
788,118436,0,1543285,7716,0,0.0,0.0
789,118441,0,1543285,7716,0,0.0,0.0
790,118446,0,1543285,7716,0,0.0,0.0
791,118450,0,1543285,7716,0,0.0,0.0
792,118455,0,1543285,7716,0,0.0,0.0
793,118459,0,1543285,7716,0,0.0,0.0
794,118464,0,1543285,7716,0,0.0,0.0
795,118468,0,1543285,7716,0,0.0,0.0
796,118473,0,1543285,7716,0,0.0,0.0
797,118477,0,1543285,7716,0,0.0,0.0
798,118482,0,1543285,7716,0,0.0,0.0
799,118486,0,1543285,7716,0,0.0,0.0
800,118491,0,1543285,7716,0,0.0,0.0
