day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
573,647,0,259858,1299,0,0.0,0.0
574,647,0,259858,1299,0,0.0,0.0
575,647,0,259858,1299,0,0.0,0.0
576,647,0,259858,1299,0,0.0,0.0
577,647,0,259858,1299,0,0.0,0.0
578,647,0,259858,1299,0,0.0,0.0
579,647,0,259858,1299,0,0.0,0.0
580,647,0,259858,1299,0,0.0,0.0
581,647,0,259858,1299,0,0.0,0.0
582,647,0,259858,1299,0,0.0,0.0
583,647,0,259858,1299,0,0.0,0.0
584,647,0,259858,1299,0,0.0,0.0
585,647,0,259858,1299,0,0.0,0.0
586,647,0,259858,1299,0,0.0,0.0
587,647,0,259858,1299,0,0.0,0.0
588,647,0,259858,1299,0,0.0,0.0
589,647,0,259858,1299,0,0.0,0.0
590,647,0,259858,1299,0,0.0,0.0
591,647,0,259858,1299,0,0.0,0.0
592,647,0,259858,1299,0,0.0,0.0
593,647,0,259858,1299,0,0.0,0.0
594,647,0,259858,1299,0,0.0,0.0
595,647,0,259858,1299,0,0.0,0.0
596,647,0,259858,1299,0,0.0,0.0
597,647,0,259858,1299,0,0.0,0.0
598,647,0,259858,1299,0,0.0,0.0
599,647,0,259858,1299,0,0.0,0.0
600,648,0,259858,1299,0,0.0,0.0
601,648,0,259858,1299,0,0.0,0.0
602,648,0,259858,1299,0,0.0,0.0
603,648,0,259858,1299,0,0.0,0.0
604,648,0,259858,1299,0,0.0,0.0
605,648,0,259858,1299,0,0.0,0.0
606,648,0,259858,1299,0,0.0,0.0
607,648,0,259858,1299,0,0.0,0.0
608,648,0,259858,1299,0,0.0,0.0
609,648,0,259858,1299,0,0.0,0.0
610,648,0,259858,1299,0,0.0,0.0
611,648,0,259858,1299,0,0.0,0.0
612,648,0,259858,1299,0,0.0,0.0
613,648,0,259858,1299,0,0.0,0.0
614,648,0,259858,1299,0,0.0,0.0
615,648,0,259858,1299,0,0.0,0.0
616,648,0,259858,1299,0,0.0,0.0
617,648,0,259858,1299,0,0.0,0.0
618,648,0,259858,1299,0,0.0,0.0
619,648,0,259858,1299,0,0.0,0.0
620,648,0,259858,1299,0,0.0,0.0
621,648,0,259858,1299,0,0.0,0.0
622,648,0,259858,1299,0,0.0,0.0
623,648,0,259858,1299,0,0.0,0.0
624,648,0,259858,1299,0,0.0,0.0
625,648,0,259858,1299,0,0.0,0.0
626,648,0,259858,1299,0,0.0,0.0
627,648,0,259858,1299,0,0.0,0.0
628,648,0,259858,1299,0,0.0,0.0
629,648,0,259858,1299,0,0.0,0.0
630,648,0,259858,1299,0,0.0,0.0
631,648,0,259858,1299,0,0.0,0.0
632,648,0,259858,1299,0,0.0,0.0
633,648,0,259858,1299,0,0.0,0.0
634,648,0,259858,1299,0,0.0,0.0
635,648,0,259858,1299,0,0.0,0.0
636,648,0,259858,1299,0,0.0,0.0
637,648,0,259858,1299,0,0.0,0.0
638,648,0,259858,1299,0,0.0,0.0
639,648,0,259858,1299,0,0.0,0.0
640,649,0,259858,1299,0,0.0,0.0
641,649,0,259858,1299,0,0.0,0.0
642,649,0,259858,1299,0,0.0,0.0
643,649,0,259858,1299,0,0.0,0.0
644,649,0,259858,1299,0,0.0,0.0
645,649,0,259858,1299,0,0.0,0.0
646,649,0,259858,1299,0,0.0,0.0
647,649,0,259858,1299,0,0.0,0.0
648,649,0,259858,1299,0,0.0,0.0
649,649,0,259858,1299,0,0.0,0.0
650,649,0,259858,1299,0,0.0,0.0
651,649,0,259858,1299,0,0.0,0.0
652,649,0,259858,1299,0,0.0,0.0
653,649,0,259858,1299,0,0.0,0.0
654,649,0,259858,1299,0,0.0,0.0
655,649,0,259858,1299,0,0.0,0.0
656,649,0,259858,1299,0,0.0,0.0
657,649,0,259858,1299,0,0.0,0.0
658,649,0,259858,1299,0,0.0,0.0
659,649,0,259858,1299,0,0.0,0.0
660,649,0,259858,1299,0,0.0,0.0
661,649,0,259858,1299,0,0.0,0.0
662,649,0,259858,1299,0,0.0,0.0
663,649,0,259858,1299,0,0.0,0.0
664,649,0,259858,1299,0,0.0,0.0
665,649,0,259858,1299,0,0.0,0.0
666,649,0,259858,1299,0,0.0,0.0
667,649,0,259858,1299,0,0.0,0.0
668,649,0,259858,1299,0,0.0,0.0
669,649,0,259858,1299,0,0.0,0.0
670,649,0,259858,1299,0,0.0,0.0
671,649,0,259858,1299,0,0.0,0.0
672,649,0,259858,1299,0,0.0,0.0
673,649,0,259858,1299,0,0.0,0.0
674,649,0,259858,1299,0,0.0,0.0
675,649,0,259858,1299,0,0.0,0.0
676,649,0,259858,1299,0,0.0,0.0
677,649,0,259858,1299,0,0.0,0.0
678,649,0,259858,1299,0,0.0,0.0
679,649,0,259858,1299,0,0.0,0.0
680,650,0,259858,1299,0,0.0,0.0
681,650,0,259858,1299,0,0.0,0.0
682,650,0,259858,1299,0,0.0,0.0
683,650,0,259858,1299,0,0.0,0.0
684,650,0,259858,1299,0,0.0,0.0
685,650,0,259858,1299,0,0.0,0.0
686,650,0,259858,1299,0,0.0,0.0
687,650,0,259858,1299,0,0.0,0.0
688,650,0,259858,1299,0,0.0,0.0
689,650,0,259858,1299,0,0.0,0.0
690,650,0,259858,1299,0,0.0,0.0
691,650,0,259858,1299,0,0.0,0.0
692,650,0,259858,1299,0,0.0,0.0
693,650,0,259858,1299,0,0.0,0.0
694,650,0,259858,1299,0,0.0,0.0
695,650,0,259858,1299,0,0.0,0.0
696,650,0,259858,1299,0,0.0,0.0
697,650,0,259858,1299,0,0.0,0.0
698,650,0,259858,1299,0,0.0,0.0
699,650,0,259858,1299,0,0.0,0.0
700,650,0,259858,1299,0,0.0,0.0
701,650,0,259858,1299,0,0.0,0.0
702,650,0,259858,1299,0,0.0,0.0
703,650,0,259858,1299,0,0.0,0.0
704,650,0,259858,1299,0,0.0,0.0
705,650,0,259858,1299,0,0.0,0.0
706,650,0,259858,1299,0,0.0,0.0
707,650,0,259858,1299,0,0.0,0.0
708,650,0,259858,1299,0,0.0,0.0
709,650,0,259858,1299,0,0.0,0.0
710,650,0,259858,1299,0,0.0,0.0
711,650,0,259858,1299,0,0.0,0.0
712,650,0,259858,1299,0,0.0,0.0
713,650,0,259858,1299,0,0.0,0.0
714,650,0,259858,1299,0,0.0,0.0
715,650,0,259858,1299,0,0.0,0.0
716,650,0,259858,1299,0,0.0,0.0
717,650,0,259858,1299,0,0.0,0.0
718,650,0,259858,1299,0,0.0,0.0
719,650,0,259858,1299,0,0.0,0.0
720,651,0,259858,1299,0,0.0,0.0
721,651,0,259858,1299,0,0.0,0.0
722,651,0,259858,1299,0,0.0,0.0
723,651,0,259858,1299,0,0.0,0.0
724,651,0,259858,1299,0,0.0,0.0
725,651,0,259858,1299,0,0.0,0.0
726,651,0,259858,1299,0,0.0,0.0
727,651,0,259858,1299,0,0.0,0.0
728,651,0,259858,1299,0,0.0,0.0
729,651,0,259858,1299,0,0.0,0.0
730,651,0,259858,1299,0,0.0,0.0
731,651,0,259858,1299,0,0.0,0.0
732,651,0,259858,1299,0,0.0,0.0
733,651,0,259858,1299,0,0.0,0.0
734,651,0,259858,1299,0,0.0,0.0
735,651,0,259858,1299,0,0.0,0.0
736,651,0,259858,1299,0,0.0,0.0
737,651,0,259858,1299,0,0.0,0.0
738,651,0,259858,1299,0,0.0,0.0
739,651,0,259858,1299,0,0.0,0.0
740,651,0,259858,1299,0,0.0,0.0
741,651,0,259858,1299,0,0.0,0.0
742,651,0,259858,1299,0,0.0,0.0
743,651,0,259858,1299,0,0.0,0.0
744,651,0,259858,1299,0,0.0,0.0
745,651,0,259858,1299,0,0.0,0.0
746,651,0,259858,1299,0,0.0,0.0
747,651,0,259858,1299,0,0.0,0.0
748,651,0,259858,1299,0,0.0,0.0
749,651,0,259858,1299,0,0.0,0.0
750,651,0,259858,1299,0,0.0,0.0
751,651,0,259858,1299,0,0.0,0.0
752,651,0,259858,1299,0,0.0,0.0
753,651,0,259858,1299,0,0.0,0.0
754,651,0,259858,1299,0,0.0,0.0
755,651,0,259858,1299,0,0.0,0.0
756,651,0,259858,1299,0,0.0,0.0
757,651,0,259858,1299,0,0.0,0.0
758,651,0,259858,1299,0,0.0,0.0
759,651,0,259858,1299,0,0.0,0.0
760,652,0,259858,1299,0,0.0,0.0
761,652,0,259858,1299,0,0.0,0.0
762,652,0,259858,1299,0,0.0,0.0
763,652,0,259858,1299,0,0.0,0.0
764,652,0,259858,1299,0,0.0,0.0
765,652,0,259858,1299,0,0.0,0.0
766,652,0,259858,1299,0,0.0,0.0
767,652,0,259858,1299,0,0.0,0.0
768,652,0,259858,1299,0,0.0,0.0
769,652,0,259858,1299,0,0.0,0.0
770,652,0,259858,1299,0,0.0,0.0
771,652,0,259858,1299,0,0.0,0.0
772,652,0,259858,1299,0,0.0,0.0
773,652,0,259858,1299,0,0.0,0.0
774,652,0,259858,1299,0,0.0,0.0
775,652,0,259858,1299,0,0.0,0.0
776,652,0,259858,1299,0,0.0,0.0
777,652,0,259858,1299,0,0.0,0.0
778,652,0,259858,1299,0,0.0,0.0
779,652,0,259858,1299,0,0.0,0.0
780,652,0,259858,1299,0,0.0,0.0
781,652,0,259858,1299,0,0.0,0.0
782,652,0,259858,1299,0,0.0,0.0
783,652,0,259858,1299,0,0.0,0.0
784,652,0,259858,1299,0,0.0,0.0
785,652,0,259858,1299,0,0.0,0.0
786,652,0,259858,1299,0,0.0,0.0
787,652,0,259858,1299,0,0.0,0.0
788,652,0,259858,1299,0,0.0,0.0
789,652,0,259858,1299,0,0.0,0.0
790,652,0,259858,1299,0,0.0,0.0
791,652,0,259858,1299,0,0.0,0.0
792,652,0,259858,1299,0,0.0,0.0
793,652,0,259858,1299,0,0.0,0.0
794,652,0,259858,1299,0,0.0,0.0
795,652,0,259858,1299,0,0.0,0.0
796,652,0,259858,1299,0,0.0,0.0
797,652,0,259858,1299,0,0.0,0.0
798,652,0,259858,1299,0,0.0,0.0
799,652,0,259858,1299,0,0.0,0.0
800,653,0,259858,1299,0,0.0,0.0
