day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
525,32841,0,431473,2157,0,0.0,0.0
526,32842,0,431473,2157,0,0.0,0.0
527,32844,0,431473,2157,0,0.0,0.0
528,32845,0,431473,2157,0,0.0,0.0
529,32846,0,431473,2157,0,0.0,0.0
530,32847,0,431473,2157,0,0.0,0.0
531,32849,0,431473,2157,0,0.0,0.0
532,32850,0,431473,2157,0,0.0,0.0
533,32851,0,431473,2157,0,0.0,0.0
534,32853,0,431473,2157,0,0.0,0.0
535,32854,0,431473,2157,0,0.0,0.0
536,32855,0,431473,2157,0,0.0,0.0
537,32856,0,431473,2157,0,0.0,0.0
538,32858,0,431473,2157,0,0.0,0.0
539,32859,0,431473,2157,0,0.0,0.0
540,32860,0,431473,2157,0,0.0,0.0
541,32861,0,431473,2157,0,0.0,0.0
542,32863,0,431473,2157,0,0.0,0.0
543,32864,0,431473,2157,0,0.0,0.0
544,32865,0,431473,2157,0,0.0,0.0
545,32866,0,431473,2157,0,0.0,0.0
546,32868,0,431473,2157,0,0.0,0.0
547,32869,0,431473,2157,0,0.0,0.0
548,32870,0,431473,2157,0,0.0,0.0
549,32871,0,431473,2157,0,0.0,0.0
550,32873,0,431473,2157,0,0.0,0.0
551,32874,0,431473,2157,0,0.0,0.0
552,32875,0,431473,2157,0,0.0,0.0
553,32876,0,431473,2157,0,0.0,0.0
554,32878,0,431473,2157,0,0.0,0.0
555,32879,0,431473,2157,0,0.0,0.0
556,32880,0,431473,2157,0,0.0,0.0
557,32882,0,431473,2157,0,0.0,0.0
558,32883,0,431473,2157,0,0.0,0.0
559,32884,0,431473,2157,0,0.0,0.0
560,32885,0,431473,2157,0,0.0,0.0
561,32887,0,431473,2157,0,0.0,0.0
562,32888,0,431473,2157,0,0.0,0.0
563,32889,0,431473,2157,0,0.0,0.0
564,32890,0,431473,2157,0,0.0,0.0
565,32892,0,431473,2157,0,0.0,0.0
566,32893,0,431473,2157,0,0.0,0.0
567,32894,0,431473,2157,0,0.0,0.0
568,32895,0,431473,2157,0,0.0,0.0
569,32897,0,431473,2157,0,0.0,0.0
570,32898,0,431473,2157,0,0.0,0.0
571,32899,0,431473,2157,0,0.0,0.0
572,32900,0,431473,2157,0,0.0,0.0
573,32902,0,431473,2157,0,0.0,0.0
574,32903,0,431473,2157,0,0.0,0.0
575,32904,0,431473,2157,0,0.0,0.0
576,32905,0,431473,2157,0,0.0,0.0
577,32907,0,431473,2157,0,0.0,0.0
578,32908,0,431473,2157,0,0.0,0.0
579,32909,0,431473,2157,0,0.0,0.0
580,32911,0,431473,2157,0,0.0,0.0
581,32912,0,431473,2157,0,0.0,0.0
582,32913,0,431473,2157,0,0.0,0.0
583,32914,0,431473,2157,0,0.0,0.0
584,32916,0,431473,2157,0,0.0,0.0
585,32917,0,431473,2157,0,0.0,0.0
586,32918,0,431473,2157,0,0.0,0.0
587,32919,0,431473,2157,0,0.0,0.0
588,32921,0,431473,2157,0,0.0,0.0
589,32922,0,431473,2157,0,0.0,0.0
590,32923,0,431473,2157,0,0.0,0.0
591,32924,0,431473,2157,0,0.0,0.0
592,32926,0,431473,2157,0,0.0,0.0
593,32927,0,431473,2157,0,0.0,0.0
594,32928,0,431473,2157,0,0.0,0.0
595,32929,0,431473,2157,0,0.0,0.0
596,32931,0,431473,2157,0,0.0,0.0
597,32932,0,431473,2157,0,0.0,0.0
598,32933,0,431473,2157,0,0.0,0.0
599,32935,0,431473,2157,0,0.0,0.0
600,32936,0,431473,2157,0,0.0,0.0
601,32937,0,431473,2157,0,0.0,0.0
602,32938,0,431473,2157,0,0.0,0.0
603,32940,0,431473,2157,0,0.0,0.0
604,32941,0,431473,2157,0,0.0,0.0
605,32942,0,431473,2157,0,0.0,0.0
606,32943,0,431473,2157,0,0.0,0.0
607,32945,0,431473,2157,0,0.0,0.0
608,32946,0,431473,2157,0,0.0,0.0
609,32947,0,431473,2157,0,0.0,0.0
610,32948,0,431473,2157,0,0.0,0.0
611,32950,0,431473,2157,0,0.0,0.0
612,32951,0,431473,2157,0,0.0,0.0
613,32952,0,431473,2157,0,0.0,0.0
614,32953,0,431473,2157,0,0.0,0.0
615,32955,0,431473,2157,0,0.0,0.0
616,32956,0,431473,2157,0,0.0,0.0
617,32957,0,431473,2157,0,0.0,0.0
618,32959,0,431473,2157,0,0.0,0.0
619,32960,0,431473,2157,0,0.0,0.0
620,32961,0,431473,2157,0,0.0,0.0
621,32962,0,431473,2157,0,0.0,0.0
622,32964,0,431473,2157,0,0.0,0.0
623,32965,0,431473,2157,0,0.0,0.0
624,32966,0,431473,2157,0,0.0,0.0
625,32967,0,431473,2157,0,0.0,0.0
626,32969,0,431473,2157,0,0.0,0.0
627,32970,0,431473,2157,0,0.0,0.0
628,32971,0,431473,2157,0,0.0,0.0
629,32972,0,431473,2157,0,0.0,0.0
630,32974,0,431473,2157,0,0.0,0.0
631,32975,0,431473,2157,0,0.0,0.0
632,32976,0,431473,2157,0,0.0,0.0
633,32978,0,431473,2157,0,0.0,0.0
634,32979,0,431473,2157,0,0.0,0.0
635,32980,0,431473,2157,0,0.0,0.0
636,32981,0,431473,2157,0,0.0,0.0
637,32983,0,431473,2157,0,0.0,0.0
638,32984,0,431473,2157,0,0.0,0.0
639,32985,0,431473,2157,0,0.0,0.0
640,32986,0,431473,2157,0,0.0,0.0
641,32988,0,431473,2157,0,0.0,0.0
642,32989,0,431473,2157,0,0.0,0.0
643,32990,0,431473,2157,0,0.0,0.0
644,32991,0,431473,2157,0,0.0,0.0
645,32993,0,431473,2157,0,0.0,0.0
646,32994,0,431473,2157,0,0.0,0.0
647,32995,0,431473,2157,0,0.0,0.0
648,32996,0,431473,2157,0,0.0,0.0
649,32998,0,431473,2157,0,0.0,0.0
650,32999,0,431473,2157,0,0.0,0.0
651,33000,0,431473,2157,0,0.0,0.0
652,33002,0,431473,2157,0,0.0,0.0
653,33003,0,431473,2157,0,0.0,0.0
654,33004,0,431473,2157,0,0.0,0.0
655,33005,0,431473,2157,0,0.0,0.0
656,33007,0,431473,2157,0,0.0,0.0
657,33008,0,431473,2157,0,0.0,0.0
658,33009,0,431473,2157,0,0.0,0.0
659,33010,0,431473,2157,0,0.0,0.0
660,33012,0,431473,2157,0,0.0,0.0
661,33013,0,431473,2157,0,0.0,0.0
662,33014,0,431473,2157,0,0.0,0.0
663,33015,0,431473,2157,0,0.0,0.0
664,33017,0,431473,2157,0,0.0,0.0
665,33018,0,431473,2157,0,0.0,0.0
666,33019,0,431473,2157,0,0.0,0.0
667,33021,0,431473,2157,0,0.0,0.0
668,33022,0,431473,2157,0,0.0,0.0
669,33023,0,431473,2157,0,0.0,0.0
670,33024,0,431473,2157,0,0.0,0.0
671,33026,0,431473,2157,0,0.0,0.0
672,33027,0,431473,2157,0,0.0,0.0
673,33028,0,431473,2157,0,0.0,0.0
674,33029,0,431473,2157,0,0.0,0.0
675,33031,0,431473,2157,0,0.0,0.0
676,33032,0,431473,2157,0,0.0,0.0
677,33033,0,431473,2157,0,0.0,0.0
678,33034,0,431473,2157,0,0.0,0.0
679,33036,0,431473,2157,0,0.0,0.0
680,33037,0,431473,2157,0,0.0,0.0
681,33038,0,431473,2157,0,0.0,0.0
682,33040,0,431473,2157,0,0.0,0.0
683,33041,0,431473,2157,0,0.0,0.0
684,33042,0,431473,2157,0,0.0,0.0
685,33043,0,431473,2157,0,0.0,0.0
686,33045,0,431473,2157,0,0.0,0.0
687,33046,0,431473,2157,0,0.0,0.0
688,33047,0,431473,2157,0,0.0,0.0
689,33048,0,431473,2157,0,0.0,0.0
690,33050,0,431473,2157,0,0.0,0.0
691,33051,0,431473,2157,0,0.0,0.0
692,33052,0,431473,2157,0,0.0,0.0
693,33053,0,431473,2157,0,0.0,0.0
694,33055,0,431473,2157,0,0.0,0.0
695,33056,0,431473,2157,0,0.0,0.0
696,33057,0,431473,2157,0,0.0,0.0
697,33059,0,431473,2157,0,0.0,0.0
698,33060,0,431473,2157,0,0.0,0.0
699,33061,0,431473,2157,0,0.0,0.0
700,33062,0,431473,2157,0,0.0,0.0
701,33064,0,431473,2157,0,0.0,0.0
702,33065,0,431473,2157,0,0.0,0.0
703,33066,0,431473,2157,0,0.0,0.0
704,33067,0,431473,2157,0,0.0,0.0
705,33069,0,431473,2157,0,0.0,0.0
706,33070,0,431473,2157,0,0.0,0.0
707,33071,0,431473,2157,0,0.0,0.0
708,33073,0,431473,2157,0,0.0,0.0
709,33074,0,431473,2157,0,0.0,0.0
710,33075,0,431473,2157,0,0.0,0.0
711,33076,0,431473,2157,0,0.0,0.0
712,33078,0,431473,2157,0,0.0,0.0
713,33079,0,431473,2157,0,0.0,0.0
714,33080,0,431473,2157,0,0.0,0.0
715,33081,0,431473,2157,0,0.0,0.0
716,33083,0,431473,2157,0,0.0,0.0
717,33084,0,431473,2157,0,0.0,0.0
718,33085,0,431473,2157,0,0.0,0.0
719,33086,0,431473,2157,0,0.0,0.0
720,33088,0,431473,2157,0,0.0,0.0
721,33089,0,431473,2157,0,0.0,0.0
722,33090,0,431473,2157,0,0.0,0.0
723,33092,0,431473,2157,0,0.0,0.0
724,33093,0,431473,2157,0,0.0,0.0
725,33094,0,431473,2157,0,0.0,0.0
726,33095,0,431473,2157,0,0.0,0.0
727,33097,0,431473,2157,0,0.0,0.0
728,33098,0,431473,2157,0,0.0,0.0
729,33099,0,431473,2157,0,0.0,0.0
730,33100,0,431473,2157,0,0.0,0.0
731,33102,0,431473,2157,0,0.0,0.0
732,33103,0,431473,2157,0,0.0,0.0
733,33104,0,431473,2157,0,0.0,0.0
734,33106,0,431473,2157,0,0.0,0.0
735,33107,0,431473,2157,0,0.0,0.0
736,33108,0,431473,2157,0,0.0,0.0
737,33109,0,431473,2157,0,0.0,0.0
738,33111,0,431473,2157,0,0.0,0.0
739,33112,0,431473,2157,0,0.0,0.0
740,33113,0,431473,2157,0,0.0,0.0
741,33114,0,431473,2157,0,0.0,0.0
742,33116,0,431473,2157,0,0.0,0.0
743,33117,0,431473,2157,0,0.0,0.0
744,33118,0,431473,2157,0,0.0,0.0
745,33119,0,431473,2157,0,0.0,0.0
746,33121,0,431473,2157,0,0.0,0.0
747,33122,0,431473,2157,0,0.0,0.0
748,33123,0,431473,2157,0,0.0,0.0
749,33125,0,431473,2157,0,0.0,0.0
750,33126,0,431473,2157,0,0.0,0.0
751,33127,0,431473,2157,0,0.0,0.0
752,33128,0,431473,2157,0,0.0,0.0
753,33130,0,431473,2157,0,0.0,0.0
754,33131,0,431473,2157,0,0.0,0.0
755,33132,0,431473,2157,0,0.0,0.0
756,33133,0,431473,2157,0,0.0,0.0
757,33135,0,431473,2157,0,0.0,0.0
758,33136,0,431473,2157,0,0.0,0.0
759,33137,0,431473,2157,0,0.0,0.0
760,33139,0,431473,2157,0,0.0,0.0
761,33140,0,431473,2157,0,0.0,0.0
762,33141,0,431473,2157,0,0.0,0.0
763,33142,0,431473,2157,0,0.0,0.0
764,33144,0,431473,2157,0,0.0,0.0
765,33145,0,431473,2157,0,0.0,0.0
766,33146,0,431473,2157,0,0.0,0.0
767,33147,0,431473,2157,0,0.0,0.0
768,33149,0,431473,2157,0,0.0,0.0
769,33150,0,431473,2157,0,0.0,0.0
770,33151,0,431473,2157,0,0.0,0.0
771,33153,0,431473,2157,0,0.0,0.0
772,33154,0,431473,2157,0,0.0,0.0
773,33155,0,431473,2157,0,0.0,0.0
774,33156,0,431473,2157,0,0.0,0.0
775,33158,0,431473,2157,0,0.0,0.0
776,33159,0,431473,2157,0,0.0,0.0
777,33160,0,431473,2157,0,0.0,0.0
778,33161,0,431473,2157,0,0.0,0.0
779,33163,0,431473,2157,0,0.0,0.0
780,33164,0,431473,2157,0,0.0,0.0
781,33165,0,431473,2157,0,0.0,0.0
782,33167,0,431473,2157,0,0.0,0.0
783,33168,0,431473,2157,0,0.0,0.0
784,33169,0,431473,2157,0,0.0,0.0
785,33170,0,431473,2157,0,0.0,0.0
786,33172,0,431473,2157,0,0.0,0.0
787,33173,0,431473,2157,0,0.0,0.0
788,33174,0,431473,2157,0,0.0,0.0
789,33175,0,431473,2157,0,0.0,0.0
790,33177,0,431473,2157,0,0.0,0.0
791,33178,0,431473,2157,0,0.0,0.0
792,33179,0,431473,2157,0,0.0,0.0
793,33181,0,431473,2157,0,0.0,0.0
794,33182,0,431473,2157,0,0.0,0.0
795,33183,0,431473,2157,0,0.0,0.0
796,33184,0,431473,2157,0,0.0,0.0
797,33186,0,431473,2157,0,0.0,0.0
798,33187,0,431473,2157,0,0.0,0.0
799,33188,0,431473,2157,0,0.0,0.0
800,33189,0,431473,2157,0,0.0,0.0
