day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
461,953500,0,12620744,63103,0,0.0,0.0
462,953536,0,12620744,63103,0,0.0,0.0
463,953573,0,12620744,63103,0,0.0,0.0
464,953609,0,12620744,63103,0,0.0,0.0
465,953646,0,12620744,63103,0,0.0,0.0
466,953682,0,12620744,63103,0,0.0,0.0
467,953719,0,12620744,63103,0,0.0,0.0
468,953756,0,12620744,63103,0,0.0,0.0
469,953792,0,12620744,63103,0,0.0,0.0
470,953829,0,12620744,63103,0,0.0,0.0
471,953865,0,12620744,63103,0,0.0,0.0
472,953902,0,12620744,63103,0,0.0,0.0
473,953939,0,12620744,63103,0,0.0,0.0
474,953975,0,12620744,63103,0,0.0,0.0
475,954012,0,12620744,63103,0,0.0,0.0
476,954048,0,12620744,63103,0,0.0,0.0
477,954085,0,12620744,63103,0,0.0,0.0
478,954122,0,12620744,63103,0,0.0,0.0
479,954158,0,12620744,63103,0,0.0,0.0
480,954195,0,12620744,63103,0,0.0,0.0
481,954231,0,12620744,63103,0,0.0,0.0
482,954268,0,12620744,63103,0,0.0,0.0
483,954305,0,12620744,63103,0,0.0,0.0
484,954341,0,12620744,63103,0,0.0,0.0
485,954378,0,12620744,63103,0,0.0,0.0
486,954414,0,12620744,63103,0,0.0,0.0
487,954451,0,12620744,63103,0,0.0,0.0
488,954488,0,12620744,63103,0,0.0,0.0
489,954524,0,12620744,63103,0,0.0,0.0
490,954561,0,12620744,63103,0,0.0,0.0
491,954597,0,12620744,63103,0,0.0,0.0
492,954634,0,12620744,63103,0,0.0,0.0
493,954671,0,12620744,63103,0,0.0,0.0
494,954707,0,12620744,63103,0,0.0,0.0
495,954744,0,12620744,63103,0,0.0,0.0
496,954780,0,12620744,63103,0,0.0,0.0
497,954817,0,12620744,63103,0,0.0,0.0
498,954854,0,12620744,63103,0,0.0,0.0
499,954890,0,12620744,63103,0,0.0,0.0
500,954927,0,12620744,63103,0,0.0,0.0
501,954964,0,12620744,63103,0,0.0,0.0
502,955000,0,12620744,63103,0,0.0,0.0
503,955037,0,12620744,63103,0,0.0,0.0
504,955074,0,12620744,63103,0,0.0,0.0
505,955110,0,12620744,63103,0,0.0,0.0
506,955147,0,12620744,63103,0,0.0,0.0
507,955183,0,12620744,63103,0,0.0,0.0
508,955220,0,12620744,63103,0,0.0,0.0
509,955257,0,12620744,63103,0,0.0,0.0
510,955293,0,12620744,63103,0,0.0,0.0
511,955330,0,12620744,63103,0,0.0,0.0
512,955367,0,12620744,63103,0,0.0,0.0
513,955403,0,12620744,63103,0,0.0,0.0
514,955440,0,12620744,63103,0,0.0,0.0
515,955477,0,12620744,63103,0,0.0,0.0
516,955513,0,12620744,63103,0,0.0,0.0
517,955550,0,12620744,63103,0,0.0,0.0
518,955586,0,12620744,63103,0,0.0,0.0
519,955623,0,12620744,63103,0,0.0,0.0
520,955660,0,12620744,63103,0,0.0,0.0
521,955696,0,12620744,63103,0,0.0,0.0
522,955733,0,12620744,63103,0,0.0,0.0
523,955770,0,12620744,63103,0,0.0,0.0
524,955806,0,12620744,63103,0,0.0,0.0
525,955843,0,12620744,63103,0,0.0,0.0
526,955880,0,12620744,63103,0,0.0,0.0
527,955916,0,12620744,63103,0,0.0,0.0
528,955953,0,12620744,63103,0,0.0,0.0
529,955990,0,12620744,63103,0,0.0,0.0
530,956026,0,12620744,63103,0,0.0,0.0
531,956063,0,12620744,63103,0,0.0,0.0
532,956100,0,12620744,63103,0,0.0,0.0
533,956136,0,12620744,63103,0,0.0,0.0
534,956173,0,12620744,63103,0,0.0,0.0
535,956210,0,12620744,63103,0,0.0,0.0
536,956246,0,12620744,63103,0,0.0,0.0
537,956283,0,12620744,63103,0,0.0,0.0
538,956320,0,12620744,63103,0,0.0,0.0
539,956356,0,12620744,63103,0,0.0,0.0
540,956393,0,12620744,63103,0,0.0,0.0
541,956430,0,12620744,63103,0,0.0,0.0
542,956467,0,12620744,63103,0,0.0,0.0
543,956503,0,12620744,63103,0,0.0,0.0
544,956540,0,12620744,63103,0,0.0,0.0
545,956577,0,12620744,63103,0,0.0,0.0
546,956613,0,12620744,63103,0,0.0,0.0
547,956650,0,12620744,63103,0,0.0,0.0
548,956687,0,12620744,63103,0,0.0,0.0
549,956723,0,12620744,63103,0,0.0,0.0
550,956760,0,12620744,63103,0,0.0,0.0
551,956797,0,12620744,63103,0,0.0,0.0
552,956833,0,12620744,63103,0,0.0,0.0
553,956870,0,12620744,63103,0,0.0,0.0
554,956907,0,12620744,63103,0,0.0,0.0
555,956944,0,12620744,63103,0,0.0,0.0
556,956980,0,12620744,63103,0,0.0,0.0
557,957017,0,12620744,63103,0,0.0,0.0
558,957054,0,12620744,63103,0,0.0,0.0
559,957090,0,12620744,63103,0,0.0,0.0
560,957127,0,12620744,63103,0,0.0,0.0
561,957164,0,12620744,63103,0,0.0,0.0
562,957201,0,12620744,63103,0,0.0,0.0
563,957237,0,12620744,63103,0,0.0,0.0
564,957274,0,12620744,63103,0,0.0,0.0
565,957311,0,12620744,63103,0,0.0,0.0
566,957347,0,12620744,63103,0,0.0,0.0
567,957384,0,12620744,63103,0,0.0,0.0
568,957421,0,12620744,63103,0,0.0,0.0
569,957458,0,12620744,63103,0,0.0,0.0
570,957494,0,12620744,63103,0,0.0,0.0
571,957531,0,12620744,63103,0,0.0,0.0
572,957568,0,12620744,63103,0,0.0,0.0
573,957604,0,12620744,63103,0,0.0,0.0
574,957641,0,12620744,63103,0,0.0,0.0
575,957678,0,12620744,63103,0,0.0,0.0
576,957715,0,12620744,63103,0,0.0,0.0
577,957751,0,12620744,63103,0,0.0,0.0
578,957788,0,12620744,63103,0,0.0,0.0
579,957825,0,12620744,63103,0,0.0,0.0
580,957862,0,12620744,63103,0,0.0,0.0
581,957898,0,12620744,63103,0,0.0,0.0
582,957935,0,12620744,63103,0,0.0,0.0
583,957972,0,12620744,63103,0,0.0,0.0
584,958009,0,12620744,63103,0,0.0,0.0
585,958045,0,12620744,63103,0,0.0,0.0
586,958082,0,12620744,63103,0,0.0,0.0
587,958119,0,12620744,63103,0,0.0,0.0
588,958156,0,12620744,63103,0,0.0,0.0
589,958192,0,12620744,63103,0,0.0,0.0
590,958229,0,12620744,63103,0,0.0,0.0
591,958266,0,12620744,63103,0,0.0,0.0
592,958303,0,12620744,63103,0,0.0,0.0
593,958339,0,12620744,63103,0,0.0,0.0
594,958376,0,12620744,63103,0,0.0,0.0
595,958413,0,12620744,63103,0,0.0,0.0
596,958450,0,12620744,63103,0,0.0,0.0
597,958486,0,12620744,63103,0,0.0,0.0
598,958523,0,12620744,63103,0,0.0,0.0
599,958560,0,12620744,63103,0,0.0,0.0
600,958597,0,12620744,63103,0,0.0,0.0
601,958633,0,12620744,63103,0,0.0,0.0
602,958670,0,12620744,63103,0,0.0,0.0
603,958707,0,12620744,63103,0,0.0,0.0
604,958744,0,12620744,63103,0,0.0,0.0
605,958781,0,12620744,63103,0,0.0,0.0
606,958817,0,12620744,63103,0,0.0,0.0
607,958854,0,12620744,63103,0,0.0,0.0
608,958891,0,12620744,63103,0,0.0,0.0
609,958928,0,12620744,63103,0,0.0,0.0
610,958964,0,12620744,63103,0,0.0,0.0
611,959001,0,12620744,63103,0,0.0,0.0
612,959038,0,12620744,63103,0,0.0,0.0
613,959075,0,12620744,63103,0,0.0,0.0
614,959112,0,12620744,63103,0,0.0,0.0
615,959148,0,12620744,63103,0,0.0,0.0
616,959185,0,12620744,63103,0,0.0,0.0
617,959222,0,12620744,63103,0,0.0,0.0
618,959259,0,12620744,63103,0,0.0,0.0
619,959296,0,12620744,63103,0,0.0,0.0
620,959332,0,12620744,63103,0,0.0,0.0
621,959369,0,12620744,63103,0,0.0,0.0
622,959406,0,12620744,63103,0,0.0,0.0
623,959443,0,12620744,63103,0,0.0,0.0
624,959480,0,12620744,63103,0,0.0,0.0
625,959516,0,12620744,63103,0,0.0,0.0
626,959553,0,12620744,63103,0,0.0,0.0
627,959590,0,12620744,63103,0,0.0,0.0
628,959627,0,12620744,63103,0,0.0,0.0
629,959664,0,12620744,63103,0,0.0,0.0
630,959700,0,12620744,63103,0,0.0,0.0
631,959737,0,12620744,63103,0,0.0,0.0
632,959774,0,12620744,63103,0,0.0,0.0
633,959811,0,12620744,63103,0,0.0,0.0
634,959848,0,12620744,63103,0,0.0,0.0
635,959884,0,12620744,63103,0,0.0,0.0
636,959921,0,12620744,63103,0,0.0,0.0
637,959958,0,12620744,63103,0,0.0,0.0
638,959995,0,12620744,63103,0,0.0,0.0
639,960032,0,12620744,63103,0,0.0,0.0
640,960069,0,12620744,63103,0,0.0,0.0
641,960105,0,12620744,63103,0,0.0,0.0
642,960142,0,12620744,63103,0,0.0,0.0
643,960179,0,12620744,63103,0,0.0,0.0
644,960216,0,12620744,63103,0,0.0,0.0
645,960253,0,12620744,63103,0,0.0,0.0
646,960289,0,12620744,63103,0,0.0,0.0
647,960326,0,12620744,63103,0,0.0,0.0
648,960363,0,12620744,63103,0,0.0,0.0
649,960400,0,12620744,63103,0,0.0,0.0
650,960437,0,12620744,63103,0,0.0,0.0
651,960474,0,12620744,63103,0,0.0,0.0
652,960510,0,12620744,63103,0,0.0,0.0
653,960547,0,12620744,63103,0,0.0,0.0
654,960584,0,12620744,63103,0,0.0,0.0
655,960621,0,12620744,63103,0,0.0,0.0
656,960658,0,12620744,63103,0,0.0,0.0
657,960695,0,12620744,63103,0,0.0,0.0
658,960732,0,12620744,63103,0,0.0,0.0
659,960768,0,12620744,63103,0,0.0,0.0
660,960805,0,12620744,63103,0,0.0,0.0
661,960842,0,12620744,63103,0,0.0,0.0
662,960879,0,12620744,63103,0,0.0,0.0
663,960916,0,12620744,63103,0,0.0,0.0
664,960953,0,12620744,63103,0,0.0,0.0
665,960990,0,12620744,63103,0,0.0,0.0
666,961026,0,12620744,63103,0,0.0,0.0
667,961063,0,12620744,63103,0,0.0,0.0
668,961100,0,12620744,63103,0,0.0,0.0
669,961137,0,12620744,63103,0,0.0,0.0
670,961174,0,12620744,63103,0,0.0,0.0
671,961211,0,12620744,63103,0,0.0,0.0
672,961248,0,12620744,63103,0,0.0,0.0
673,961284,0,12620744,63103,0,0.0,0.0
674,961321,0,12620744,63103,0,0.0,0.0
675,961358,0,12620744,63103,0,0.0,0.0
676,961395,0,12620744,63103,0,0.0,0.0
677,961432,0,12620744,63103,0,0.0,0.0
678,961469,0,12620744,63103,0,0.0,0.0
679,961506,0,12620744,63103,0,0.0,0.0
680,961543,0,12620744,63103,0,0.0,0.0
681,961579,0,12620744,63103,0,0.0,0.0
682,961616,0,12620744,63103,0,0.0,0.0
683,961653,0,12620744,63103,0,0.0,0.0
684,961690,0,12620744,63103,0,0.0,0.0
685,961727,0,12620744,63103,0,0.0,0.0
686,961764,0,12620744,63103,0,0.0,0.0
687,961801,0,12620744,63103,0,0.0,0.0
688,961838,0,12620744,63103,0,0.0,0.0
689,961875,0,12620744,63103,0,0.0,0.0
690,961911,0,12620744,63103,0,0.0,0.0
691,961948,0,12620744,63103,0,0.0,0.0
692,961985,0,12620744,63103,0,0.0,0.0
693,962022,0,12620744,63103,0,0.0,0.0
694,962059,0,12620744,63103,0,0.0,0.0
695,962096,0,12620744,63103,0,0.0,0.0
696,962133,0,12620744,63103,0,0.0,0.0
697,962170,0,12620744,63103,0,0.0,0.0
698,962207,0,12620744,63103,0,0.0,0.0
699,962244,0,12620744,63103,0,0.0,0.0
700,962280,0,12620744,63103,0,0.0,0.0
701,962317,0,12620744,63103,0,0.0,0.0
702,962354,0,12620744,63103,0,0.0,0.0
703,962391,0,12620744,63103,0,0.0,0.0
704,962428,0,12620744,63103,0,0.0,0.0
705,962465,0,12620744,63103,0,0.0,0.0
706,962502,0,12620744,63103,0,0.0,0.0
707,962539,0,12620744,63103,0,0.0,0.0
708,962576,0,12620744,63103,0,0.0,0.0
709,962613,0,12620744,63103,0,0.0,0.0
710,962650,0,12620744,63103,0,0.0,0.0
711,962687,0,12620744,63103,0,0.0,0.0
712,962723,0,12620744,63103,0,0.0,0.0
713,962760,0,12620744,63103,0,0.0,0.0
714,962797,0,12620744,63103,0,0.0,0.0
715,962834,0,12620744,63103,0,0.0,0.0
716,962871,0,12620744,63103,0,0.0,0.0
717,962908,0,12620744,63103,0,0.0,0.0
718,962945,0,12620744,63103,0,0.0,0.0
719,962982,0,12620744,63103,0,0.0,0.0
720,963019,0,12620744,63103,0,0.0,0.0
721,963056,0,12620744,63103,0,0.0,0.0
722,963093,0,12620744,63103,0,0.0,0.0
723,963130,0,12620744,63103,0,0.0,0.0
724,963167,0,12620744,63103,0,0.0,0.0
725,963204,0,12620744,63103,0,0.0,0.0
726,963241,0,12620744,63103,0,0.0,0.0
727,963278,0,12620744,63103,0,0.0,0.0
728,963314,0,12620744,63103,0,0.0,0.0
729,963351,0,12620744,63103,0,0.0,0.0
730,963388,0,12620744,63103,0,0.0,0.0
731,963425,0,12620744,63103,0,0.0,0.0
732,963462,0,12620744,63103,0,0.0,0.0
733,963499,0,12620744,63103,0,0.0,0.0
734,963536,0,12620744,63103,0,0.0,0.0
735,963573,0,12620744,63103,0,0.0,0.0
736,963610,0,12620744,63103,0,0.0,0.0
737,963647,0,12620744,63103,0,0.0,0.0
738,963684,0,12620744,63103,0,0.0,0.0
739,963721,0,12620744,63103,0,0.0,0.0
740,963758,0,12620744,63103,0,0.0,0.0
741,963795,0,12620744,63103,0,0.0,0.0
742,963832,0,12620744,63103,0,0.0,0.0
743,963869,0,12620744,63103,0,0.0,0.0
744,963906,0,12620744,63103,0,0.0,0.0
745,963943,0,12620744,63103,0,0.0,0.0
746,963980,0,12620744,63103,0,0.0,0.0
747,964017,0,12620744,63103,0,0.0,0.0
748,964054,0,12620744,63103,0,0.0,0.0
749,964091,0,12620744,63103,0,0.0,0.0
750,964128,0,12620744,63103,0,0.0,0.0
751,964165,0,12620744,63103,0,0.0,0.0
752,964202,0,12620744,63103,0,0.0,0.0
753,964239,0,12620744,63103,0,0.0,0.0
754,964276,0,12620744,63103,0,0.0,0.0
755,964313,0,12620744,63103,0,0.0,0.0
756,964350,0,12620744,63103,0,0.0,0.0
757,964387,0,12620744,63103,0,0.0,0.0
758,964424,0,12620744,63103,0,0.0,0.0
759,964461,0,12620744,63103,0,0.0,0.0
760,964498,0,12620744,63103,0,0.0,0.0
761,964535,0,12620744,63103,0,0.0,0.0
762,964572,0,12620744,63103,0,0.0,0.0
763,964609,0,12620744,63103,0,0.0,0.0
764,964646,0,12620744,63103,0,0.0,0.0
765,964683,0,12620744,63103,0,0.0,0.0
766,964720,0,12620744,63103,0,0.0,0.0
767,964757,0,12620744,63103,0,0.0,0.0
768,964794,0,12620744,63103,0,0.0,0.0
769,964831,0,12620744,63103,0,0.0,0.0
770,964868,0,12620744,63103,0,0.0,0.0
771,964905,0,12620744,63103,0,0.0,0.0
772,964942,0,12620744,63103,0,0.0,0.0
773,964979,0,12620744,63103,0,0.0,0.0
774,965016,0,12620744,63103,0,0.0,0.0
775,965053,0,12620744,63103,0,0.0,0.0
776,965090,0,12620744,63103,0,0.0,0.0
777,965127,0,12620744,63103,0,0.0,0.0
778,965164,0,12620744,63103,0,0.0,0.0
779,965201,0,12620744,63103,0,0.0,0.0
780,965238,0,12620744,63103,0,0.0,0.0
781,965275,0,12620744,63103,0,0.0,0.0
782,965312,0,12620744,63103,0,0.0,0.0
783,965349,0,12620744,63103,0,0.0,0.0
784,965386,0,12620744,63103,0,0.0,0.0
785,965423,0,12620744,63103,0,0.0,0.0
786,965460,0,12620744,63103,0,0.0,0.0
787,965497,0,12620744,63103,0,0.0,0.0
788,965534,0,12620744,63103,0,0.0,0.0
789,965571,0,12620744,63103,0,0.0,0.0
790,965608,0,12620744,63103,0,0.0,0.0
791,965645,0,12620744,63103,0,0.0,0.0
792,965682,0,12620744,63103,0,0.0,0.0
793,965719,0,12620744,63103,0,0.0,0.0
794,965756,0,12620744,63103,0,0.0,0.0
795,965793,0,12620744,63103,0,0.0,0.0
796,965830,0,12620744,63103,0,0.0,0.0
797,965867,0,12620744,63103,0,0.0,0.0
798,965904,0,12620744,63103,0,0.0,0.0
799,965941,0,12620744,63103,0,0.0,0.0
800,965978,0,12620744,63103,0,0.0,0.0
