day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
555,11398,0,149357,746,0,0.0,0.0
556,11398,0,149357,746,0,0.0,0.0
557,11399,0,149357,746,0,0.0,0.0
558,11399,0,149357,746,0,0.0,0.0
559,11400,0,149357,746,0,0.0,0.0
560,11400,0,149357,746,0,0.0,0.0
561,11400,0,149357,746,0,0.0,0.0
562,11401,0,149357,746,0,0.0,0.0
563,11401,0,149357,746,0,0.0,0.0
564,11402,0,149357,746,0,0.0,0.0
565,11402,0,149357,746,0,0.0,0.0
566,11403,0,149357,746,0,0.0,0.0
567,11403,0,149357,746,0,0.0,0.0
568,11403,0,149357,746,0,0.0,0.0
569,11404,0,149357,746,0,0.0,0.0
570,11404,0,149357,746,0,0.0,0.0
571,11405,0,149357,746,0,0.0,0.0
572,11405,0,149357,746,0,0.0,0.0
573,11406,0,149357,746,0,0.0,0.0
574,11406,0,149357,746,0,0.0,0.0
575,11407,0,149357,746,0,0.0,0.0
576,11407,0,149357,746,0,0.0,0.0
577,11407,0,149357,746,0,0.0,0.0
578,11408,0,149357,746,0,0.0,0.0
579,11408,0,149357,746,0,0.0,0.0
580,11409,0,149357,746,0,0.0,0.0
581,11409,0,149357,746,0,0.0,0.0
582,11410,0,149357,746,0,0.0,0.0
583,11410,0,149357,746,0,0.0,0.0
584,11410,0,149357,746,0,0.0,0.0
585,11411,0,149357,746,0,0.0,0.0
586,11411,0,149357,746,0,0.0,0.0
587,11412,0,149357,746,0,0.0,0.0
588,11412,0,149357,746,0,0.0,0.0
589,11413,0,149357,746,0,0.0,0.0
590,11413,0,149357,746,0,0.0,0.0
591,11414,0,149357,746,0,0.0,0.0
592,11414,0,149357,746,0,0.0,0.0
593,11414,0,149357,746,0,0.0,0.0
594,11415,0,149357,746,0,0.0,0.0
595,11415,0,149357,746,0,0.0,0.0
596,11416,0,149357,746,0,0.0,0.0
597,11416,0,149357,746,0,0.0,0.0
598,11417,0,149357,746,0,0.0,0.0
599,11417,0,149357,746,0,0.0,0.0
600,11417,0,149357,746,0,0.0,0.0
601,11418,0,149357,746,0,0.0,0.0
602,11418,0,149357,746,0,0.0,0.0
603,11419,0,149357,746,0,0.0,0.0
604,11419,0,149357,746,0,0.0,0.0
605,11420,0,149357,746,0,0.0,0.0
606,11420,0,149357,746,0,0.0,0.0
607,11421,0,149357,746,0,0.0,0.0
608,11421,0,149357,746,0,0.0,0.0
609,11421,0,149357,746,0,0.0,0.0
610,11422,0,149357,746,0,0.0,0.0
611,11422,0,149357,746,0,0.0,0.0
612,11423,0,149357,746,0,0.0,0.0
613,11423,0,149357,746,0,0.0,0.0
614,11424,0,149357,746,0,0.0,0.0
615,11424,0,149357,746,0,0.0,0.0
616,11424,0,149357,746,0,0.0,0.0
617,11425,0,149357,746,0,0.0,0.0
618,11425,0,149357,746,0,0.0,0.0
619,11426,0,149357,746,0,0.0,0.0
620,11426,0,149357,746,0,0.0,0.0
621,11427,0,149357,746,0,0.0,0.0
622,11427,0,149357,746,0,0.0,0.0
623,11428,0,149357,746,0,0.0,0.0
624,11428,0,149357,746,0,0.0,0.0
625,11428,0,149357,746,0,0.0,0.0
626,11429,0,149357,746,0,0.0,0.0
627,11429,0,149357,746,0,0.0,0.0
628,11430,0,149357,746,0,0.0,0.0
629,11430,0,149357,746,0,0.0,0.0
630,11431,0,149357,746,0,0.0,0.0
631,11431,0,149357,746,0,0.0,0.0
632,11431,0,149357,746,0,0.0,0.0
633,11432,0,149357,746,0,0.0,0.0
634,11432,0,149357,746,0,0.0,0.0
635,11433,0,149357,746,0,0.0,0.0
636,11433,0,149357,746,0,0.0,0.0
637,11434,0,149357,746,0,0.0,0.0
638,11434,0,149357,746,0,0.0,0.0
639,11435,0,149357,746,0,0.0,0.0
640,11435,0,149357,746,0,0.0,0.0
641,11435,0,149357,746,0,0.0,0.0
642,11436,0,149357,746,0,0.0,0.0
643,11436,0,149357,746,0,0.0,0.0
644,11437,0,149357,746,0,0.0,0.0
645,11437,0,149357,746,0,0.0,0.0
646,11438,0,149357,746,0,0.0,0.0
647,11438,0,149357,746,0,0.0,0.0
648,11439,0,149357,746,0,0.0,0.0
649,11439,0,149357,746,0,0.0,0.0
650,11439,0,149357,746,0,0.0,0.0
651,11440,0,149357,746,0,0.0,0.0
652,11440,0,149357,746,0,0.0,0.0
653,11441,0,149357,746,0,0.0,0.0
654,11441,0,149357,746,0,0.0,0.0
655,11442,0,149357,746,0,0.0,0.0
656,11442,0,149357,746,0,0.0,0.0
657,11442,0,149357,746,0,0.0,0.0
658,11443,0,149357,746,0,0.0,0.0
659,11443,0,149357,746,0,0.0,0.0
660,11444,0,149357,746,0,0.0,0.0
661,11444,0,149357,746,0,0.0,0.0
662,11445,0,149357,746,0,0.0,0.0
663,11445,0,149357,746,0,0.0,0.0
664,11446,0,149357,746,0,0.0,0.0
665,11446,0,149357,746,0,0.0,0.0
666,11446,0,149357,746,0,0.0,0.0
667,11447,0,149357,746,0,0.0,0.0
668,11447,0,149357,746,0,0.0,0.0
669,11448,0,149357,746,0,0.0,0.0
670,11448,0,149357,746,0,0.0,0.0
671,11449,0,149357,746,0,0.0,0.0
672,11449,0,149357,746,0,0.0,0.0
673,11449,0,149357,746,0,0.0,0.0
674,11450,0,149357,746,0,0.0,0.0
675,11450,0,149357,746,0,0.0,0.0
676,11451,0,149357,746,0,0.0,0.0
677,11451,0,149357,746,0,0.0,0.0
678,11452,0,149357,746,0,0.0,0.0
679,11452,0,149357,746,0,0.0,0.0
680,11453,0,149357,746,0,0.0,0.0
681,11453,0,149357,746,0,0.0,0.0
682,11453,0,149357,746,0,0.0,0.0
683,11454,0,149357,746,0,0.0,0.0
684,11454,0,149357,746,0,0.0,0.0
685,11455,0,149357,746,0,0.0,0.0
686,11455,0,149357,746,0,0.0,0.0
687,11456,0,149357,746,0,0.0,0.0
688,11456,0,149357,746,0,0.0,0.0
689,11457,0,149357,746,0,0.0,0.0
690,11457,0,149357,746,0,0.0,0.0
691,11457,0,149357,746,0,0.0,0.0
692,11458,0,149357,746,0,0.0,0.0
693,11458,0,149357,746,0,0.0,0.0
694,11459,0,149357,746,0,0.0,0.0
695,11459,0,149357,746,0,0.0,0.0
696,11460,0,149357,746,0,0.0,0.0
697,11460,0,149357,746,0,0.0,0.0
698,11460,0,149357,746,0,0.0,0.0
699,11461,0,149357,746,0,0.0,0.0
700,11461,0,149357,746,0,0.0,0.0
701,11462,0,149357,746,0,0.0,0.0
702,11462,0,149357,746,0,0.0,0.0
703,11463,0,149357,746,0,0.0,0.0
704,11463,0,149357,746,0,0.0,0.0
705,11464,0,149357,746,0,0.0,0.0
706,11464,0,149357,746,0,0.0,0.0
707,11464,0,149357,746,0,0.0,0.0
708,11465,0,149357,746,0,0.0,0.0
709,11465,0,149357,746,0,0.0,0.0
710,11466,0,149357,746,0,0.0,0.0
711,11466,0,149357,746,0,0.0,0.0
712,11467,0,149357,746,0,0.0,0.0
713,11467,0,149357,746,0,0.0,0.0
714,11468,0,149357,746,0,0.0,0.0
715,11468,0,149357,746,0,0.0,0.0
716,11468,0,149357,746,0,0.0,0.0
717,11469,0,149357,746,0,0.0,0.0
718,11469,0,149357,746,0,0.0,0.0
719,11470,0,149357,746,0,0.0,0.0
720,11470,0,149357,746,0,0.0,0.0
721,11471,0,149357,746,0,0.0,0.0
722,11471,0,149357,746,0,0.0,0.0
723,11471,0,149357,746,0,0.0,0.0
724,11472,0,149357,746,0,0.0,0.0
725,11472,0,149357,746,0,0.0,0.0
726,11473,0,149357,746,0,0.0,0.0
727,11473,0,149357,746,0,0.0,0.0
728,11474,0,149357,746,0,0.0,0.0
729,11474,0,149357,746,0,0.0,0.0
730,11475,0,149357,746,0,0.0,0.0
731,11475,0,149357,746,0,0.0,0.0
732,11475,0,149357,746,0,0.0,0.0
733,11476,0,149357,746,0,0.0,0.0
734,11476,0,149357,746,0,0.0,0.0
735,11477,0,149357,746,0,0.0,0.0
736,11477,0,149357,746,0,0.0,0.0
737,11478,0,149357,746,0,0.0,0.0
738,11478,0,149357,746,0,0.0,0.0
739,11479,0,149357,746,0,0.0,0.0
740,11479,0,149357,746,0,0.0,0.0
741,11479,0,149357,746,0,0.0,0.0
742,11480,0,149357,746,0,0.0,0.0
743,11480,0,149357,746,0,0.0,0.0
744,11481,0,149357,746,0,0.0,0.0
745,11481,0,149357,746,0,0.0,0.0
746,11482,0,149357,746,0,0.0,0.0
747,11482,0,149357,746,0,0.0,0.0
748,11482,0,149357,746,0,0.0,0.0
749,11483,0,149357,746,0,0.0,0.0
750,11483,0,149357,746,0,0.0,0.0
751,11484,0,149357,746,0,0.0,0.0
752,11484,0,149357,746,0,0.0,0.0
753,11485,0,149357,746,0,0.0,0.0
754,11485,0,149357,746,0,0.0,0.0
755,11486,0,149357,746,0,0.0,0.0
756,11486,0,149357,746,0,0.0,0.0
757,11486,0,149357,746,0,0.0,0.0
758,11487,0,149357,746,0,0.0,0.0
759,11487,0,149357,746,0,0.0,0.0
760,11488,0,149357,746,0,0.0,0.0
761,11488,0,149357,746,0,0.0,0.0
762,11489,0,149357,746,0,0.0,0.0
763,11489,0,149357,746,0,0.0,0.0
764,11490,0,149357,746,0,0.0,0.0
765,11490,0,149357,746,0,0.0,0.0
766,11490,0,149357,746,0,0.0,0.0
767,11491,0,149357,746,0,0.0,0.0
768,11491,0,149357,746,0,0.0,0.0
769,11492,0,149357,746,0,0.0,0.0
770,11492,0,149357,746,0,0.0,0.0
771,11493,0,149357,746,0,0.0,0.0
772,11493,0,149357,746,0,0.0,0.0
773,11493,0,149357,746,0,0.0,0.0
774,11494,0,149357,746,0,0.0,0.0
775,11494,0,149357,746,0,0.0,0.0
776,11495,0,149357,746,0,0.0,0.0
777,11495,0,149357,746,0,0.0,0.0
778,11496,0,149357,746,0,0.0,0.0
779,11496,0,149357,746,0,0.0,0.0
780,11497,0,149357,746,0,0.0,0.0
781,11497,0,149357,746,0,0.0,0.0
782,11497,0,149357,746,0,0.0,0.0
783,11498,0,149357,746,0,0.0,0.0
784,11498,0,149357,746,0,0.0,0.0
785,11499,0,149357,746,0,0.0,0.0
786,11499,0,149357,746,0,0.0,0.0
787,11500,0,149357,746,0,0.0,0.0
788,11500,0,149357,746,0,0.0,0.0
789,11501,0,149357,746,0,0.0,0.0
790,11501,0,149357,746,0,0.0,0.0
791,11501,0,149357,746,0,0.0,0.0
792,11502,0,149357,746,0,0.0,0.0
793,11502,0,149357,746,0,0.0,0.0
794,11503,0,149357,746,0,0.0,0.0
795,11503,0,149357,746,0,0.0,0.0
796,11504,0,149357,746,0,0.0,0.0
797,11504,0,149357,746,0,0.0,0.0
798,11505,0,149357,746,0,0.0,0.0
799,11505,0,149357,746,0,0.0,0.0
800,11505,0,149357,746,0,0.0,0.0
