day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
520,52187,0,686233,3431,0,0.0,0.0
521,52189,0,686233,3431,0,0.0,0.0
522,52191,0,686233,3431,0,0.0,0.0
523,52193,0,686233,3431,0,0.0,0.0
524,52195,0,686233,3431,0,0.0,0.0
525,52197,0,686233,3431,0,0.0,0.0
526,52199,0,686233,3431,0,0.0,0.0
527,52201,0,686233,3431,0,0.0,0.0
528,52203,0,686233,3431,0,0.0,0.0
529,52205,0,686233,3431,0,0.0,0.0
530,52207,0,686233,3431,0,0.0,0.0
531,52209,0,686233,3431,0,0.0,0.0
532,52211,0,686233,3431,0,0.0,0.0
533,52213,0,686233,3431,0,0.0,0.0
534,52215,0,686233,3431,0,0.0,0.0
535,52217,0,686233,3431,0,0.0,0.0
536,52219,0,686233,3431,0,0.0,0.0
537,52221,0,686233,3431,0,0.0,0.0
538,52223,0,686233,3431,0,0.0,0.0
539,52225,0,686233,3431,0,0.0,0.0
540,52227,0,686233,3431,0,0.0,0.0
541,52229,0,686233,3431,0,0.0,0.0
542,52231,0,686233,3431,0,0.0,0.0
543,52233,0,686233,3431,0,0.0,0.0
544,52235,0,686233,3431,0,0.0,0.0
545,52237,0,686233,3431,0,0.0,0.0
546,52239,0,686233,3431,0,0.0,0.0
547,52241,0,686233,3431,0,0.0,0.0
548,52243,0,686233,3431,0,0.0,0.0
549,52245,0,686233,3431,0,0.0,0.0
550,52247,0,686233,3431,0,0.0,0.0
551,52249,0,686233,3431,0,0.0,0.0
552,52251,0,686233,3431,0,0.0,0.0
553,52253,0,686233,3431,0,0.0,0.0
554,52255,0,686233,3431,0,0.0,0.0
555,52257,0,686233,3431,0,0.0,0.0
556,52259,0,686233,3431,0,0.0,0.0
557,52261,0,686233,3431,0,0.0,0.0
558,52263,0,686233,3431,0,0.0,0.0
559,52265,0,686233,3431,0,0.0,0.0
560,52267,0,686233,3431,0,0.0,0.0
561,52269,0,686233,3431,0,0.0,0.0
562,52271,0,686233,3431,0,0.0,0.0
563,52273,0,686233,3431,0,0.0,0.0
564,52275,0,686233,3431,0,0.0,0.0
565,52277,0,686233,3431,0,0.0,0.0
566,52279,0,686233,3431,0,0.0,0.0
567,52281,0,686233,3431,0,0.0,0.0
568,52283,0,686233,3431,0,0.0,0.0
569,52285,0,686233,3431,0,0.0,0.0
570,52287,0,686233,3431,0,0.0,0.0
571,52289,0,686233,3431,0,0.0,0.0
572,52291,0,686233,3431,0,0.0,0.0
573,52293,0,686233,3431,0,0.0,0.0
574,52295,0,686233,3431,0,0.0,0.0
575,52297,0,686233,3431,0,0.0,0.0
576,52299,0,686233,3431,0,0.0,0.0
577,52301,0,686233,3431,0,0.0,0.0
578,52303,0,686233,3431,0,0.0,0.0
579,52305,0,686233,3431,0,0.0,0.0
580,52307,0,686233,3431,0,0.0,0.0
581,52309,0,686233,3431,0,0.0,0.0
582,52311,0,686233,3431,0,0.0,0.0
583,52313,0,686233,3431,0,0.0,0.0
584,52315,0,686233,3431,0,0.0,0.0
585,52317,0,686233,3431,0,0.0,0.0
586,52319,0,686233,3431,0,0.0,0.0
587,52321,0,686233,3431,0,0.0,0.0
588,52323,0,686233,3431,0,0.0,0.0
589,52325,0,686233,3431,0,0.0,0.0
590,52327,0,686233,3431,0,0.0,0.0
591,52329,0,686233,3431,0,0.0,0.0
592,52331,0,686233,3431,0,0.0,0.0
593,52333,0,686233,3431,0,0.0,0.0
594,52335,0,686233,3431,0,0.0,0.0
595,52337,0,686233,3431,0,0.0,0.0
596,52339,0,686233,3431,0,0.0,0.0
597,52341,0,686233,3431,0,0.0,0.0
598,52343,0,686233,3431,0,0.0,0.0
599,52345,0,686233,3431,0,0.0,0.0
600,52347,0,686233,3431,0,0.0,0.0
601,52349,0,686233,3431,0,0.0,0.0
602,52351,0,686233,3431,0,0.0,0.0
603,52353,0,686233,3431,0,0.0,0.0
604,52355,0,686233,3431,0,0.0,0.0
605,52357,0,686233,3431,0,0.0,0.0
606,52359,0,686233,3431,0,0.0,0.0
607,52361,0,686233,3431,0,0.0,0.0
608,52364,0,686233,3431,0,0.0,0.0
609,52366,0,686233,3431,0,0.0,0.0
610,52368,0,686233,3431,0,0.0,0.0
611,52370,0,686233,3431,0,0.0,0.0
612,52372,0,686233,3431,0,0.0,0.0
613,52374,0,686233,3431,0,0.0,0.0
614,52376,0,686233,3431,0,0.0,0.0
615,52378,0,686233,3431,0,0.0,0.0
616,52380,0,686233,3431,0,0.0,0.0
617,52382,0,686233,3431,0,0.0,0.0
618,52384,0,686233,3431,0,0.0,0.0
619,52386,0,686233,3431,0,0.0,0.0
620,52388,0,686233,3431,0,0.0,0.0
621,52390,0,686233,3431,0,0.0,0.0
622,52392,0,686233,3431,0,0.0,0.0
623,52394,0,686233,3431,0,0.0,0.0
624,52396,0,686233,3431,0,0.0,0.0
625,52398,0,686233,3431,0,0.0,0.0
626,52400,0,686233,3431,0,0.0,0.0
627,52402,0,686233,3431,0,0.0,0.0
628,52404,0,686233,3431,0,0.0,0.0
629,52406,0,686233,3431,0,0.0,0.0
630,52408,0,686233,3431,0,0.0,0.0
631,52410,0,686233,3431,0,0.0,0.0
632,52412,0,686233,3431,0,0.0,0.0
633,52414,0,686233,3431,0,0.0,0.0
634,52416,0,686233,3431,0,0.0,0.0
635,52418,0,686233,3431,0,0.0,0.0
636,52420,0,686233,3431,0,0.0,0.0
637,52422,0,686233,3431,0,0.0,0.0
638,52424,0,686233,3431,0,0.0,0.0
639,52426,0,686233,3431,0,0.0,0.0
640,52428,0,686233,3431,0,0.0,0.0
641,52430,0,686233,3431,0,0.0,0.0
642,52432,0,686233,3431,0,0.0,0.0
643,52434,0,686233,3431,0,0.0,0.0
644,52436,0,686233,3431,0,0.0,0.0
645,52438,0,686233,3431,0,0.0,0.0
646,52440,0,686233,3431,0,0.0,0.0
647,52442,0,686233,3431,0,0.0,0.0
648,52444,0,686233,3431,0,0.0,0.0
649,52446,0,686233,3431,0,0.0,0.0
650,52448,0,686233,3431,0,0.0,0.0
651,52450,0,686233,3431,0,0.0,0.0
652,52452,0,686233,3431,0,0.0,0.0
653,52454,0,686233,3431,0,0.0,0.0
654,52456,0,686233,3431,0,0.0,0.0
655,52458,0,686233,3431,0,0.0,0.0
656,52460,0,686233,3431,0,0.0,0.0
657,52462,0,686233,3431,0,0.0,0.0
658,52464,0,686233,3431,0,0.0,0.0
659,52466,0,686233,3431,0,0.0,0.0
660,52468,0,686233,3431,0,0.0,0.0
661,52470,0,686233,3431,0,0.0,0.0
662,52472,0,686233,3431,0,0.0,0.0
663,52474,0,686233,3431,0,0.0,0.0
664,52476,0,686233,3431,0,0.0,0.0
665,52478,0,686233,3431,0,0.0,0.0
666,52480,0,686233,3431,0,0.0,0.0
667,52482,0,686233,3431,0,0.0,0.0
668,52484,0,686233,3431,0,0.0,0.0
669,52486,0,686233,3431,0,0.0,0.0
670,52488,0,686233,3431,0,0.0,0.0
671,52490,0,686233,3431,0,0.0,0.0
672,52492,0,686233,3431,0,0.0,0.0
673,52494,0,686233,3431,0,0.0,0.0
674,52496,0,686233,3431,0,0.0,0.0
675,52498,0,686233,3431,0,0.0,0.0
676,52500,0,686233,3431,0,0.0,0.0
677,52502,0,686233,3431,0,0.0,0.0
678,52504,0,686233,3431,0,0.0,0.0
679,52506,0,686233,3431,0,0.0,0.0
680,52508,0,686233,3431,0,0.0,0.0
681,52510,0,686233,3431,0,0.0,0.0
682,52512,0,686233,3431,0,0.0,0.0
683,52514,0,686233,3431,0,0.0,0.0
684,52516,0,686233,3431,0,0.0,0.0
685,52518,0,686233,3431,0,0.0,0.0
686,52520,0,686233,3431,0,0.0,0.0
687,52522,0,686233,3431,0,0.0,0.0
688,52524,0,686233,3431,0,0.0,0.0
689,52526,0,686233,3431,0,0.0,0.0
690,52528,0,686233,3431,0,0.0,0.0
691,52530,0,686233,3431,0,0.0,0.0
692,52532,0,686233,3431,0,0.0,0.0
693,52534,0,686233,3431,0,0.0,0.0
694,52537,0,686233,3431,0,0.0,0.0
695,52539,0,686233,3431,0,0.0,0.0
696,52541,0,686233,3431,0,0.0,0.0
697,52543,0,686233,3431,0,0.0,0.0
698,52545,0,686233,3431,0,0.0,0.0
699,52547,0,686233,3431,0,0.0,0.0
700,52549,0,686233,3431,0,0.0,0.0
701,52551,0,686233,3431,0,0.0,0.0
702,52553,0,686233,3431,0,0.0,0.0
703,52555,0,686233,3431,0,0.0,0.0
704,52557,0,686233,3431,0,0.0,0.0
705,52559,0,686233,3431,0,0.0,0.0
706,52561,0,686233,3431,0,0.0,0.0
707,52563,0,686233,3431,0,0.0,0.0
708,52565,0,686233,3431,0,0.0,0.0
709,52567,0,686233,3431,0,0.0,0.0
710,52569,0,686233,3431,0,0.0,0.0
711,52571,0,686233,3431,0,0.0,0.0
712,52573,0,686233,3431,0,0.0,0.0
713,52575,0,686233,3431,0,0.0,0.0
714,52577,0,686233,3431,0,0.0,0.0
715,52579,0,686233,3431,0,0.0,0.0
716,52581,0,686233,3431,0,0.0,0.0
717,52583,0,686233,3431,0,0.0,0.0
718,52585,0,686233,3431,0,0.0,0.0
719,52587,0,686233,3431,0,0.0,0.0
720,52589,0,686233,3431,0,0.0,0.0
721,52591,0,686233,3431,0,0.0,0.0
722,52593,0,686233,3431,0,0.0,0.0
723,52595,0,686233,3431,0,0.0,0.0
724,52597,0,686233,3431,0,0.0,0.0
725,52599,0,686233,3431,0,0.0,0.0
726,52601,0,686233,3431,0,0.0,0.0
727,52603,0,686233,3431,0,0.0,0.0
728,52605,0,686233,3431,0,0.0,0.0
729,52607,0,686233,3431,0,0.0,0.0
730,52609,0,686233,3431,0,0.0,0.0
731,52611,0,686233,3431,0,0.0,0.0
732,52613,0,686233,3431,0,0.0,0.0
733,52615,0,686233,3431,0,0.0,0.0
734,52617,0,686233,3431,0,0.0,0.0
735,52619,0,686233,3431,0,0.0,0.0
736,52621,0,686233,3431,0,0.0,0.0
737,52623,0,686233,3431,0,0.0,0.0
738,52625,0,686233,3431,0,0.0,0.0
739,52627,0,686233,3431,0,0.0,0.0
740,52629,0,686233,3431,0,0.0,0.0
741,52631,0,686233,3431,0,0.0,0.0
742,52633,0,686233,3431,0,0.0,0.0
743,52635,0,686233,3431,0,0.0,0.0
744,52637,0,686233,3431,0,0.0,0.0
745,52639,0,686233,3431,0,0.0,0.0
746,52641,0,686233,3431,0,0.0,0.0
747,52643,0,686233,3431,0,0.0,0.0
748,52645,0,686233,3431,0,0.0,0.0
749,52647,0,686233,3431,0,0.0,0.0
750,52649,0,686233,3431,0,0.0,0.0
751,52651,0,686233,3431,0,0.0,0.0
752,52654,0,686233,3431,0,0.0,0.0
753,52656,0,686233,3431,0,0.0,0.0
754,52658,0,686233,3431,0,0.0,0.0
755,52660,0,686233,3431,0,0.0,0.0
756,52662,0,686233,3431,0,0.0,0.0
757,52664,0,686233,3431,0,0.0,0.0
758,52666,0,686233,3431,0,0.0,0.0
759,52668,0,686233,3431,0,0.0,0.0
760,52670,0,686233,3431,0,0.0,0.0
761,52672,0,686233,3431,0,0.0,0.0
762,52674,0,686233,3431,0,0.0,0.0
763,52676,0,686233,3431,0,0.0,0.0
764,52678,0,686233,3431,0,0.0,0.0
765,52680,0,686233,3431,0,0.0,0.0
766,52682,0,686233,3431,0,0.0,0.0
767,52684,0,686233,3431,0,0.0,0.0
768,52686,0,686233,3431,0,0.0,0.0
769,52688,0,686233,3431,0,0.0,0.0
770,52690,0,686233,3431,0,0.0,0.0
771,52692,0,686233,3431,0,0.0,0.0
772,52694,0,686233,3431,0,0.0,0.0
773,52696,0,686233,3431,0,0.0,0.0
774,52698,0,686233,3431,0,0.0,0.0
775,52700,0,686233,3431,0,0.0,0.0
776,52702,0,686233,3431,0,0.0,0.0
777,52704,0,686233,3431,0,0.0,0.0
778,52706,0,686233,3431,0,0.0,0.0
779,52708,0,686233,3431,0,0.0,0.0
780,52710,0,686233,3431,0,0.0,0.0
781,52712,0,686233,3431,0,0.0,0.0
782,52714,0,686233,3431,0,0.0,0.0
783,52716,0,686233,3431,0,0.0,0.0
784,52718,0,686233,3431,0,0.0,0.0
785,52720,0,686233,3431,0,0.0,0.0
786,52722,0,686233,3431,0,0.0,0.0
787,52724,0,686233,3431,0,0.0,0.0
788,52726,0,686233,3431,0,0.0,0.0
789,52728,0,686233,3431,0,0.0,0.0
790,52730,0,686233,3431,0,0.0,0.0
791,52732,0,686233,3431,0,0.0,0.0
792,52734,0,686233,3431,0,0.0,0.0
793,52736,0,686233,3431,0,0.0,0.0
794,52738,0,686233,3431,0,0.0,0.0
795,52740,0,686233,3431,0,0.0,0.0
796,52742,0,686233,3431,0,0.0,0.0
797,52744,0,686233,3431,0,0.0,0.0
798,52747,0,686233,3431,0,0.0,0.0
799,52749,0,686233,3431,0,0.0,0.0
800,52751,0,686233,3431,0,0.0,0.0
