day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
601,398,0,159867,799,0,0.0,0.0
602,398,0,159867,799,0,0.0,0.0
603,398,0,159867,799,0,0.0,0.0
604,398,0,159867,799,0,0.0,0.0
605,398,0,159867,799,0,0.0,0.0
606,398,0,159867,799,0,0.0,0.0
607,398,0,159867,799,0,0.0,0.0
608,398,0,159867,799,0,0.0,0.0
609,398,0,159867,799,0,0.0,0.0
610,398,0,159867,799,0,0.0,0.0
611,398,0,159867,799,0,0.0,0.0
612,399,0,159867,799,0,0.0,0.0
613,399,0,159867,799,0,0.0,0.0
614,399,0,159867,799,0,0.0,0.0
615,399,0,159867,799,0,0.0,0.0
616,399,0,159867,799,0,0.0,0.0
617,399,0,159867,799,0,0.0,0.0
618,399,0,159867,799,0,0.0,0.0
619,399,0,159867,799,0,0.0,0.0
620,399,0,159867,799,0,0.0,0.0
621,399,0,159867,799,0,0.0,0.0
622,399,0,159867,799,0,0.0,0.0
623,399,0,159867,799,0,0.0,0.0
624,399,0,159867,799,0,0.0,0.0
625,399,0,159867,799,0,0.0,0.0
626,399,0,159867,799,0,0.0,0.0
627,399,0,159867,799,0,0.0,0.0
628,399,0,159867,799,0,0.0,0.0
629,399,0,159867,799,0,0.0,0.0
630,399,0,159867,799,0,0.0,0.0
631,399,0,159867,799,0,0.0,0.0
632,399,0,159867,799,0,0.0,0.0
633,399,0,159867,799,0,0.0,0.0
634,399,0,159867,799,0,0.0,0.0
635,399,0,159867,799,0,0.0,0.0
636,399,0,159867,799,0,0.0,0.0
637,399,0,159867,799,0,0.0,0.0
638,399,0,159867,799,0,0.0,0.0
639,399,0,159867,799,0,0.0,0.0
640,399,0,159867,799,0,0.0,0.0
641,399,0,159867,799,0,0.0,0.0
642,399,0,159867,799,0,0.0,0.0
643,399,0,159867,799,0,0.0,0.0
644,399,0,159867,799,0,0.0,0.0
645,399,0,159867,799,0,0.0,0.0
646,399,0,159867,799,0,0.0,0.0
647,399,0,159867,799,0,0.0,0.0
648,399,0,159867,799,0,0.0,0.0
649,399,0,159867,799,0,0.0,0.0
650,399,0,159867,799,0,0.0,0.0
651,399,0,159867,799,0,0.0,0.0
652,399,0,159867,799,0,0.0,0.0
653,399,0,159867,799,0,0.0,0.0
654,399,0,159867,799,0,0.0,0.0
655,399,0,159867,799,0,0.0,0.0
656,399,0,159867,799,0,0.0,0.0
657,399,0,159867,799,0,0.0,0.0
658,399,0,159867,799,0,0.0,0.0
659,399,0,159867,799,0,0.0,0.0
660,399,0,159867,799,0,0.0,0.0
661,399,0,159867,799,0,0.0,0.0
662,399,0,159867,799,0,0.0,0.0
663,399,0,159867,799,0,0.0,0.0
664,399,0,159867,799,0,0.0,0.0
665,399,0,159867,799,0,0.0,0.0
666,399,0,159867,799,0,0.0,0.0
667,399,0,159867,799,0,0.0,0.0
668,399,0,159867,799,0,0.0,0.0
669,399,0,159867,799,0,0.0,0.0
670,399,0,159867,799,0,0.0,0.0
671,399,0,159867,799,0,0.0,0.0
672,399,0,159867,799,0,0.0,0.0
673,399,0,159867,799,0,0.0,0.0
674,399,0,159867,799,0,0.0,0.0
675,399,0,159867,799,0,0.0,0.0
676,399,0,159867,799,0,0.0,0.0
677,400,0,159867,799,0,0.0,0.0
678,400,0,159867,799,0,0.0,0.0
679,400,0,159867,799,0,0.0,0.0
680,400,0,159867,799,0,0.0,0.0
681,400,0,159867,799,0,0.0,0.0
682,400,0,159867,799,0,0.0,0.0
683,400,0,159867,799,0,0.0,0.0
684,400,0,159867,799,0,0.0,0.0
685,400,0,159867,799,0,0.0,0.0
686,400,0,159867,799,0,0.0,0.0
687,400,0,159867,799,0,0.0,0.0
688,400,0,159867,799,0,0.0,0.0
689,400,0,159867,799,0,0.0,0.0
690,400,0,159867,799,0,0.0,0.0
691,400,0,159867,799,0,0.0,0.0
692,400,0,159867,799,0,0.0,0.0
693,400,0,159867,799,0,0.0,0.0
694,400,0,159867,799,0,0.0,0.0
695,400,0,159867,799,0,0.0,0.0
696,400,0,159867,799,0,0.0,0.0
697,400,0,159867,799,0,0.0,0.0
698,400,0,159867,799,0,0.0,0.0
699,400,0,159867,799,0,0.0,0.0
700,400,0,159867,799,0,0.0,0.0
701,400,0,159867,799,0,0.0,0.0
702,400,0,159867,799,0,0.0,0.0
703,400,0,159867,799,0,0.0,0.0
704,400,0,159867,799,0,0.0,0.0
705,400,0,159867,799,0,0.0,0.0
706,400,0,159867,799,0,0.0,0.0
707,400,0,159867,799,0,0.0,0.0
708,400,0,159867,799,0,0.0,0.0
709,400,0,159867,799,0,0.0,0.0
710,400,0,159867,799,0,0.0,0.0
711,400,0,159867,799,0,0.0,0.0
712,400,0,159867,799,0,0.0,0.0
713,400,0,159867,799,0,0.0,0.0
714,400,0,159867,799,0,0.0,0.0
715,400,0,159867,799,0,0.0,0.0
716,400,0,159867,799,0,0.0,0.0
717,400,0,159867,799,0,0.0,0.0
718,400,0,159867,799,0,0.0,0.0
719,400,0,159867,799,0,0.0,0.0
720,400,0,159867,799,0,0.0,0.0
721,400,0,159867,799,0,0.0,0.0
722,400,0,159867,799,0,0.0,0.0
723,400,0,159867,799,0,0.0,0.0
724,400,0,159867,799,0,0.0,0.0
725,400,0,159867,799,0,0.0,0.0
726,400,0,159867,799,0,0.0,0.0
727,400,0,159867,799,0,0.0,0.0
728,400,0,159867,799,0,0.0,0.0
729,400,0,159867,799,0,0.0,0.0
730,400,0,159867,799,0,0.0,0.0
731,400,0,159867,799,0,0.0,0.0
732,400,0,159867,799,0,0.0,0.0
733,400,0,159867,799,0,0.0,0.0
734,400,0,159867,799,0,0.0,0.0
735,400,0,159867,799,0,0.0,0.0
736,400,0,159867,799,0,0.0,0.0
737,400,0,159867,799,0,0.0,0.0
738,400,0,159867,799,0,0.0,0.0
739,400,0,159867,799,0,0.0,0.0
740,400,0,159867,799,0,0.0,0.0
741,400,0,159867,799,0,0.0,0.0
742,401,0,159867,799,0,0.0,0.0
743,401,0,159867,799,0,0.0,0.0
744,401,0,159867,799,0,0.0,0.0
745,401,0,159867,799,0,0.0,0.0
746,401,0,159867,799,0,0.0,0.0
747,401,0,159867,799,0,0.0,0.0
748,401,0,159867,799,0,0.0,0.0
749,401,0,159867,799,0,0.0,0.0
750,401,0,159867,799,0,0.0,0.0
751,401,0,159867,799,0,0.0,0.0
752,401,0,159867,799,0,0.0,0.0
753,401,0,159867,799,0,0.0,0.0
754,401,0,159867,799,0,0.0,0.0
755,401,0,159867,799,0,0.0,0.0
756,401,0,159867,799,0,0.0,0.0
757,401,0,159867,799,0,0.0,0.0
758,401,0,159867,799,0,0.0,0.0
759,401,0,159867,799,0,0.0,0.0
760,401,0,159867,799,0,0.0,0.0
761,401,0,159867,799,0,0.0,0.0
762,401,0,159867,799,0,0.0,0.0
763,401,0,159867,799,0,0.0,0.0
764,401,0,159867,799,0,0.0,0.0
765,401,0,159867,799,0,0.0,0.0
766,401,0,159867,799,0,0.0,0.0
767,401,0,159867,799,0,0.0,0.0
768,401,0,159867,799,0,0.0,0.0
769,401,0,159867,799,0,0.0,0.0
770,401,0,159867,799,0,0.0,0.0
771,401,0,159867,799,0,0.0,0.0
772,401,0,159867,799,0,0.0,0.0
773,401,0,159867,799,0,0.0,0.0
774,401,0,159867,799,0,0.0,0.0
775,401,0,159867,799,0,0.0,0.0
776,401,0,159867,799,0,0.0,0.0
777,401,0,159867,799,0,0.0,0.0
778,401,0,159867,799,0,0.0,0.0
779,401,0,159867,799,0,0.0,0.0
780,401,0,159867,799,0,0.0,0.0
781,401,0,159867,799,0,0.0,0.0
782,401,0,159867,799,0,0.0,0.0
783,401,0,159867,799,0,0.0,0.0
784,401,0,159867,799,0,0.0,0.0
785,401,0,159867,799,0,0.0,0.0
786,401,0,159867,799,0,0.0,0.0
787,401,0,159867,799,0,0.0,0.0
788,401,0,159867,799,0,0.0,0.0
789,401,0,159867,799,0,0.0,0.0
790,401,0,159867,799,0,0.0,0.0
791,401,0,159867,799,0,0.0,0.0
792,401,0,159867,799,0,0.0,0.0
793,401,0,159867,799,0,0.0,0.0
794,401,0,159867,799,0,0.0,0.0
795,401,0,159867,799,0,0.0,0.0
796,401,0,159867,799,0,0.0,0.0
797,401,0,159867,799,0,0.0,0.0
798,401,0,159867,799,0,0.0,0.0
799,401,0,159867,799,0,0.0,0.0
800,401,0,159867,799,0,0.0,0.0
