day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
464,1211051,28394,1501895,7509,10,14197.0,0.12819103995466494
465,1209760,27703,1503923,7519,10,13851.5,0.1250713664810905
466,1208503,27028,1505902,7529,9,13514.0,0.12202392857275074
467,1207279,26368,1507832,7539,9,13184.0,0.11904421150681853
468,1206088,25722,1509716,7548,9,12861.0,0.11612770056046672
469,1204927,25091,1511553,7557,9,12545.5,0.11327891045652244
470,1203798,24475,1513345,7566,8,12237.5,0.11049784119498574
471,1202698,23872,1515094,7575,8,11936.0,0.10777546333020221
472,1201628,23284,1516799,7583,8,11642.0,0.10512080630782625
473,1200586,22709,1518462,7592,8,11354.5,0.10252484068220351
474,1199571,22147,1520084,7600,8,11073.5,0.09998756645333397
475,1198584,21598,1521666,7608,7,10799.0,0.09750898362121765
476,1197623,21062,1523209,7616,7,10531.0,0.09508909218585453
477,1196688,20538,1524713,7623,7,10269.0,0.09272337742441746
478,1195778,20027,1526180,7630,7,10013.5,0.09041635405973357
479,1194893,19528,1527611,7638,7,9764.0,0.08816350736897575
480,1194031,19041,1529006,7645,6,9520.5,0.08596483735214396
481,1193193,18565,1530366,7651,6,9282.5,0.08381582928641103
482,1192377,18100,1531692,7658,6,9050.0,0.08171648317177699
483,1191583,17646,1532985,7664,6,8823.0,0.0796667990082418
484,1190811,17204,1534245,7671,6,8602.0,0.07767129151863267
485,1190060,16772,1535474,7677,6,8386.0,0.07572093125729522
486,1189330,16350,1536672,7683,5,8175.0,0.07381571822422948
487,1188619,15938,1537840,7689,5,7969.0,0.07195565241943545
488,1187928,15536,1538978,7694,5,7768.0,0.07014073384291311
489,1187256,15144,1540088,7700,5,7572.0,0.06837096249466247
490,1186602,14762,1541170,7705,5,7381.0,0.06664633837468352
491,1185966,14389,1542224,7711,5,7194.5,0.06496234676014911
492,1185348,14024,1543252,7716,5,7012.0,0.06331447292823207
493,1184747,13669,1544254,7721,5,6834.5,0.061711746324586716
494,1184163,13323,1545230,7726,4,6661.5,0.0601496522263859
495,1183594,12984,1546182,7730,4,6492.0,0.05861916118797527
496,1183042,12655,1547110,7735,4,6327.5,0.05713381737783635
497,1182505,12333,1548014,7740,4,6166.5,0.0556800766274876
498,1181983,12019,1548894,7744,4,6009.5,0.05426245365975622
499,1181476,11713,1549753,7748,4,5856.5,0.052880948474642205
500,1180983,11415,1550590,7752,4,5707.5,0.05153556107214554
501,1180504,11124,1551405,7757,4,5562.0,0.05022177672943907
502,1180039,10840,1552200,7761,3,5420.0,0.048939595446522786
503,1179587,10563,1552974,7764,3,5281.5,0.047689017223396704
504,1179147,10293,1553728,7768,3,5146.5,0.0464700420600608
505,1178720,10030,1554464,7772,3,5015.0,0.04528266995651509
506,1178306,9773,1555180,7775,3,4886.5,0.0441223861899324
507,1177903,9523,1555878,7779,3,4761.5,0.0429937054831399
508,1177512,9279,1556558,7782,3,4639.5,0.04189211311331042
509,1177132,9041,1557221,7786,3,4520.5,0.04081760908044397
510,1176764,8809,1557867,7789,3,4404.5,0.03977019338454052
511,1176406,8583,1558496,7792,3,4291.5,0.038749866025600106
512,1176058,8362,1559109,7795,3,4181.0,0.03775211228079554
513,1175721,8148,1559707,7798,2,4074.0,0.03678596159578115
514,1175393,7938,1560289,7801,2,3969.0,0.035837869802075456
515,1175075,7734,1560856,7804,2,3867.0,0.034916866345332774
516,1174767,7535,1561408,7807,2,3767.5,0.03401843650272594
517,1174468,7341,1561947,7809,2,3670.5,0.033142580274254964
518,1174178,7152,1562471,7812,2,3576.0,0.032289297659919836
519,1173896,6968,1562982,7814,2,3484.0,0.03145858865972056
520,1173623,6788,1563479,7817,2,3394.0,0.030645938550829956
521,1173358,6613,1563964,7819,2,3306.5,0.029855862056075207
522,1173101,6442,1564437,7822,2,3221.0,0.029083844452629133
523,1172852,6276,1564897,7824,2,3138.0,0.028334400463318917
524,1172611,6114,1565345,7826,2,3057.0,0.027603015365317375
525,1172377,5956,1565782,7828,2,2978.0,0.026889689158624518
526,1172151,5802,1566207,7831,2,2901.0,0.026194421843240338
527,1171931,5652,1566622,7833,2,2826.0,0.02551721341916484
528,1171718,5506,1567026,7835,2,2753.0,0.024858063886398014
529,1171512,5364,1567419,7837,1,2682.0,0.024216973244939877
530,1171313,5225,1567802,7839,1,2612.5,0.023589426771963247
531,1171120,5090,1568175,7840,1,2545.0,0.022979939190295298
532,1170933,4958,1568539,7842,1,2479.0,0.022383995777108857
533,1170752,4829,1568893,7844,1,2414.5,0.021801596532403926
534,1170577,4704,1569238,7846,1,2352.0,0.021237256179007676
535,1170408,4582,1569574,7847,1,2291.0,0.020686459994092937
536,1170244,4464,1569902,7849,1,2232.0,0.020153722700486876
537,1170086,4348,1570220,7851,1,2174.0,0.019630014852535158
538,1169933,4235,1570531,7852,1,2117.5,0.019119851173064948
539,1169785,4125,1570834,7854,1,2062.5,0.01862323166207625
540,1169642,4018,1571128,7855,1,2009.0,0.018140156319569056
541,1169504,3914,1571415,7857,1,1957.0,0.017670625145543378
542,1169371,3813,1571695,7858,1,1906.5,0.017214638139999208
543,1169242,3714,1571967,7859,1,1857.0,0.016767680580109377
544,1169118,3617,1572233,7861,1,1808.5,0.016329752465873888
545,1168999,3523,1572491,7862,1,1761.5,0.015905368520119905
546,1168883,3432,1572743,7863,1,1716.0,0.015494528742847439
547,1168772,3343,1572988,7864,1,1671.5,0.015092718411229307
548,1168665,3256,1573227,7866,1,1628.0,0.014699937525265518
549,1168562,3171,1573459,7867,1,1585.5,0.014316186084956068
550,1168462,3089,1573686,7868,1,1544.5,0.013945978813128127
551,1168367,3009,1573907,7869,1,1504.5,0.013584800986954528
552,1168275,2930,1574122,7870,1,1465.0,0.013228137883608099
553,1168187,2854,1574331,7871,1,1427.0,0.012885018948743178
554,1168102,2780,1574535,7872,1,1390.0,0.012550929459532598
555,1168020,2708,1574733,7873,0,1354.0,0.012225869415976358
556,1167942,2637,1574927,7874,0,1318.5,0.01190532409524729
557,1167867,2569,1575115,7875,0,1284.5,0.011598322942999728
558,1167795,2502,1575299,7876,0,1251.0,0.011295836513579339
559,1167726,2437,1575477,7877,0,1218.5,0.011002379529813288
560,1167660,2373,1575652,7878,0,1186.5,0.010713437268874408
561,1167597,2311,1575821,7879,0,1155.5,0.010433524453589868
562,1167537,2251,1575986,7879,0,1125.5,0.010162641083959669
563,1167480,2193,1576147,7880,0,1096.5,0.009900787159983809
564,1167425,2136,1576304,7881,0,1068.0,0.009643447958835118
565,1167373,2080,1576456,7882,0,1040.0,0.009390623480513598
566,1167323,2026,1576605,7883,0,1013.0,0.009146828447846419
567,1167276,1973,1576750,7883,0,986.5,0.00890754813800641
568,1167231,1922,1576891,7884,0,961.0,0.008677297273820737
569,1167188,1872,1577028,7885,0,936.0,0.008451561132462237
570,1167148,1823,1577162,7885,0,911.5,0.008230339713930909
571,1167110,1775,1577292,7886,0,887.5,0.00801363301822675
572,1167074,1729,1577419,7887,0,864.5,0.007805955768176929
573,1167041,1684,1577542,7887,0,842.0,0.007602793240954278
574,1167009,1640,1577663,7888,0,820.0,0.0074041454365587995
575,1166979,1598,1577780,7888,0,799.0,0.007214527077817658
576,1166952,1556,1577894,7889,0,778.0,0.007024908719076519
577,1166926,1515,1578005,7890,0,757.5,0.00683980508316255
578,1166902,1476,1578113,7890,0,738.0,0.006663730892902919
579,1166879,1437,1578219,7891,0,718.5,0.0064876567026432895
580,1166859,1400,1578322,7891,0,700.0,0.006320611958037998
581,1166840,1364,1578422,7892,0,682.0,0.00615808193625988
582,1166823,1328,1578519,7892,0,664.0,0.005995551914481759
583,1166807,1293,1578614,7893,0,646.5,0.0058375366155308086
584,1166793,1260,1578706,7893,0,630.0,0.005688550762234199
585,1166781,1227,1578796,7893,0,613.5,0.005539564908937589
586,1166770,1195,1578884,7894,0,597.5,0.005395093778468149
587,1166761,1164,1578969,7894,0,582.0,0.005255137370825879
588,1166753,1133,1579053,7895,0,566.5,0.00511518096318361
589,1166746,1104,1579134,7895,0,552.0,0.0049842540011956794
590,1166740,1075,1579212,7896,0,537.5,0.004853327039207749
591,1166736,1047,1579289,7896,0,523.5,0.004726914800046989
592,1166734,1020,1579364,7896,0,510.0,0.0046050172837133994
593,1166732,993,1579437,7897,0,496.5,0.004483119767379809
594,1166732,967,1579508,7897,0,483.5,0.004365736973873389
595,1166733,942,1579577,7897,0,471.0,0.004252868903194139
596,1166735,917,1579644,7898,0,458.5,0.00414000083251489
597,1166738,894,1579710,7898,0,447.0,0.0040361622074899794
598,1166742,870,1579774,7898,0,435.0,0.003927808859637899
599,1166747,848,1579836,7899,0,424.0,0.0038284849574401593
600,1166753,825,1579897,7899,0,412.5,0.0037246463324152493
601,1166761,804,1579956,7899,0,402.0,0.0036298371530446793
602,1166769,783,1580013,7900,0,391.5,0.0035350279736741093
603,1166778,763,1580069,7900,0,381.5,0.0034447335171307095
604,1166788,743,1580124,7900,0,371.5,0.0033544390605873093
605,1166799,723,1580177,7900,0,361.5,0.0032641446040439096
606,1166811,704,1580228,7901,0,352.0,0.0031783648703276796
607,1166824,686,1580279,7901,0,343.0,0.0030970998594386195
608,1166838,668,1580328,7901,0,334.0,0.0030158348485495594
609,1166852,651,1580376,7901,0,325.5,0.0029390845604876695
610,1166867,634,1580422,7902,0,317.0,0.002862334272425779
611,1166883,617,1580467,7902,0,308.5,0.0027855839843638893
612,1166900,601,1580511,7902,0,300.5,0.0027133484191291693
613,1166917,586,1580554,7902,0,293.0,0.0026456275767216195
614,1166935,570,1580596,7902,0,285.0,0.0025733920114869
615,1166954,555,1580637,7903,0,277.5,0.0025056711690793496
616,1166974,541,1580677,7903,0,270.5,0.0024424650494989696
617,1166994,527,1580715,7903,0,263.5,0.0023792589299185896
618,1167015,513,1580753,7903,0,256.5,0.0023160528103382096
619,1167036,500,1580790,7903,0,250.0,0.0022573614135849994
620,1167058,487,1580826,7904,0,243.5,0.0021986700168317897
621,1167081,474,1580860,7904,0,237.0,0.0021399786200785795
622,1167104,462,1580894,7904,0,231.0,0.00208580194615254
623,1167128,450,1580927,7904,0,225.0,0.0020316252722264996
624,1167152,438,1580959,7904,0,219.0,0.0019774485983004597
625,1167177,426,1580991,7904,0,213.0,0.0019232719243744197
626,1167203,415,1581021,7905,0,207.5,0.0018736099732755496
627,1167228,405,1581051,7905,0,202.5,0.0018284627450038497
628,1167255,394,1581080,7905,0,197.0,0.0017788007939049798
629,1167282,384,1581108,7905,0,192.0,0.0017336535656332797
630,1167309,374,1581135,7905,0,187.0,0.0016885063373615799
631,1167337,364,1581162,7905,0,182.0,0.00164335910908988
632,1167365,354,1581188,7905,0,177.0,0.0015982118808181799
633,1167394,345,1581214,7906,0,172.5,0.0015575793753736498
634,1167423,336,1581238,7906,0,168.0,0.0015169468699291198
635,1167452,327,1581262,7906,0,163.5,0.00147631436448459
636,1167482,319,1581286,7906,0,159.5,0.0014401965818672299
637,1167512,311,1581309,7906,0,155.5,0.0014040787992498699
638,1167543,303,1581331,7906,0,151.5,0.0013679610166325098
639,1167574,295,1581352,7906,0,147.5,0.0013318432340151498
640,1167606,287,1581374,7906,0,143.5,0.0012957254513977898
641,1167637,279,1581394,7906,0,139.5,0.0012596076687804297
642,1167669,272,1581414,7907,0,136.0,0.0012280046089902397
643,1167702,265,1581434,7907,0,132.5,0.0011964015492000497
644,1167734,258,1581453,7907,0,129.0,0.0011647984894098597
645,1167768,251,1581471,7907,0,125.5,0.0011331954296196697
646,1167801,245,1581489,7907,0,122.5,0.0011061070926566498
647,1167834,239,1581507,7907,0,119.5,0.0010790187556936298
648,1167868,232,1581524,7907,0,116.0,0.0010474156959034398
649,1167903,226,1581540,7907,0,113.0,0.0010203273589404198
650,1167937,220,1581556,7907,0,110.0,0.0009932390219773999
651,1167972,215,1581572,7907,0,107.5,0.0009706654078415499
652,1168007,209,1581588,7907,0,104.5,0.0009435770708785298
653,1168042,204,1581603,7908,0,102.0,0.0009210034567426798
654,1168078,198,1581617,7908,0,99.0,0.0008939151197796598
655,1168114,193,1581631,7908,0,96.5,0.0008713415056438098
656,1168150,188,1581645,7908,0,94.0,0.0008487678915079598
657,1168186,183,1581659,7908,0,91.5,0.0008261942773721098
658,1168222,178,1581672,7908,0,89.0,0.0008036206632362599
659,1168259,174,1581685,7908,0,87.0,0.00078556177192758
660,1168296,169,1581697,7908,0,84.5,0.0007629881577917299
661,1168333,165,1581709,7908,0,82.5,0.0007449292664830499
662,1168370,160,1581721,7908,0,80.0,0.0007223556523471999
663,1168408,156,1581732,7908,0,78.0,0.0007042967610385198
664,1168445,152,1581744,7908,0,76.0,0.0006862378697298398
665,1168483,148,1581754,7908,0,74.0,0.0006681789784211599
666,1168521,144,1581765,7908,0,72.0,0.0006501200871124799
667,1168560,141,1581775,7908,0,70.5,0.0006365759186309699
668,1168598,137,1581786,7908,0,68.5,0.0006185170273222899
669,1168637,133,1581795,7908,0,66.5,0.0006004581360136099
670,1168675,130,1581805,7909,0,65.0,0.0005869139675320999
671,1168714,127,1581814,7909,0,63.5,0.0005733697990505899
672,1168753,123,1581823,7909,0,61.5,0.0005553109077419099
673,1168792,120,1581832,7909,0,60.0,0.0005417667392603999
674,1168832,117,1581841,7909,0,58.5,0.0005282225707788898
675,1168871,114,1581849,7909,0,57.0,0.00051467840229738
676,1168911,111,1581857,7909,0,55.5,0.00050113423381587
677,1168951,108,1581865,7909,0,54.0,0.00048759006533435987
678,1168991,105,1581873,7909,0,52.5,0.00047404589685284994
679,1169031,102,1581881,7909,0,51.0,0.0004605017283713399
680,1169071,100,1581888,7909,0,50.0,0.00045147228271699995
681,1169111,97,1581895,7909,0,48.5,0.0004379281142354899
682,1169152,95,1581902,7909,0,47.5,0.00042889866858114996
683,1169192,92,1581909,7909,0,46.0,0.00041535450009963997
684,1169233,90,1581915,7909,0,45.0,0.0004063250544452999
685,1169273,87,1581922,7909,0,43.5,0.00039278088596379
686,1169314,85,1581928,7909,0,42.5,0.0003837514403094499
687,1169355,83,1581934,7909,0,41.5,0.00037472199465510996
688,1169396,81,1581940,7909,0,40.5,0.00036569254900076996
689,1169437,79,1581946,7909,0,39.5,0.00035666310334642995
690,1169479,77,1581952,7909,0,38.5,0.00034763365769208994
691,1169520,75,1581957,7909,0,37.5,0.00033860421203774993
692,1169561,73,1581963,7909,0,36.5,0.0003295747663834099
693,1169603,71,1581968,7909,0,35.5,0.0003205453207290699
694,1169645,69,1581973,7909,0,34.5,0.00031151587507472996
695,1169686,67,1581978,7909,0,33.5,0.00030248642942038996
696,1169728,65,1581983,7909,0,32.5,0.00029345698376604995
697,1169770,64,1581987,7909,0,32.0,0.00028894226093887997
698,1169812,62,1581992,7909,0,31.0,0.00027991281528453997
699,1169854,60,1581996,7909,0,30.0,0.00027088336963019996
700,1169896,59,1582001,7910,0,29.5,0.00026636864680303
701,1169938,57,1582005,7910,0,28.5,0.00025733920114869
702,1169981,56,1582009,7910,0,28.0,0.00025282447832151994
703,1170023,54,1582013,7910,0,27.0,0.00024379503266717993
704,1170065,53,1582017,7910,0,26.5,0.00023928030984000996
705,1170108,51,1582021,7910,0,25.5,0.00023025086418566995
706,1170150,50,1582025,7910,0,25.0,0.00022573614135849997
707,1170193,49,1582028,7910,0,24.5,0.00022122141853132994
708,1170235,48,1582032,7910,0,24.0,0.00021670669570415997
709,1170278,46,1582035,7910,0,23.0,0.00020767725004981999
710,1170321,45,1582038,7910,0,22.5,0.00020316252722264995
711,1170364,44,1582042,7910,0,22.0,0.00019864780439547998
712,1170407,43,1582045,7910,0,21.5,0.00019413308156830995
713,1170449,42,1582048,7910,0,21.0,0.00018961835874113997
714,1170492,41,1582051,7910,0,20.5,0.00018510363591396997
715,1170536,39,1582054,7910,0,19.5,0.00017607419025962996
716,1170579,38,1582057,7910,0,19.0,0.00017155946743245995
717,1170622,37,1582060,7910,0,18.5,0.00016704474460528998
718,1170665,36,1582062,7910,0,18.0,0.00016253002177811997
719,1170708,35,1582065,7910,0,17.5,0.00015801529895094997
720,1170751,35,1582067,7910,0,17.5,0.00015801529895094997
721,1170795,34,1582070,7910,0,17.0,0.00015350057612377997
722,1170838,33,1582072,7910,0,16.5,0.00014898585329661
723,1170881,32,1582075,7910,0,16.0,0.00014447113046943999
724,1170925,31,1582077,7910,0,15.5,0.00013995640764226998
725,1170968,30,1582079,7910,0,15.0,0.00013544168481509998
726,1171012,29,1582082,7910,0,14.5,0.00013092696198792997
727,1171055,29,1582084,7910,0,14.5,0.00013092696198792997
728,1171099,28,1582086,7910,0,14.0,0.00012641223916075997
729,1171143,27,1582088,7910,0,13.5,0.00012189751633358997
730,1171186,26,1582090,7910,0,13.0,0.00011738279350641999
731,1171230,26,1582092,7910,0,13.0,0.00011738279350641999
732,1171274,25,1582094,7910,0,12.5,0.00011286807067924999
733,1171317,24,1582095,7910,0,12.0,0.00010835334785207998
734,1171361,24,1582097,7910,0,12.0,0.00010835334785207998
735,1171405,23,1582099,7910,0,11.5,0.00010383862502490999
736,1171449,23,1582101,7910,0,11.5,0.00010383862502490999
737,1171493,22,1582102,7910,0,11.0,9.932390219773999e-05
738,1171537,21,1582104,7910,0,10.5,9.480917937056999e-05
739,1171581,21,1582105,7910,0,10.5,9.480917937056999e-05
740,1171625,20,1582107,7910,0,10.0,9.029445654339998e-05
741,1171669,20,1582108,7910,0,10.0,9.029445654339998e-05
742,1171713,19,1582110,7910,0,9.5,8.577973371622998e-05
743,1171757,19,1582111,7910,0,9.5,8.577973371622998e-05
744,1171801,18,1582113,7910,0,9.0,8.126501088905999e-05
745,1171845,18,1582114,7910,0,9.0,8.126501088905999e-05
746,1171889,17,1582115,7910,0,8.5,7.675028806188998e-05
747,1171933,17,1582117,7910,0,8.5,7.675028806188998e-05
748,1171977,16,1582118,7910,0,8.0,7.223556523471999e-05
749,1172021,16,1582119,7910,0,8.0,7.223556523471999e-05
750,1172066,15,1582120,7910,0,7.5,6.772084240754999e-05
751,1172110,15,1582121,7910,0,7.5,6.772084240754999e-05
752,1172154,15,1582122,7910,0,7.5,6.772084240754999e-05
753,1172198,14,1582123,7910,0,7.0,6.320611958037999e-05
754,1172243,14,1582125,7910,0,7.0,6.320611958037999e-05
755,1172287,14,1582126,7910,0,7.0,6.320611958037999e-05
756,1172331,13,1582127,7910,0,6.5,5.8691396753209995e-05
757,1172376,13,1582128,7910,0,6.5,5.8691396753209995e-05
758,1172420,12,1582128,7910,0,6.0,5.417667392603999e-05
759,1172464,12,1582129,7910,0,6.0,5.417667392603999e-05
760,1172509,12,1582130,7910,0,6.0,5.417667392603999e-05
761,1172553,11,1582131,7910,0,5.5,4.9661951098869994e-05
762,1172598,11,1582132,7910,0,5.5,4.9661951098869994e-05
763,1172642,11,1582133,7910,0,5.5,4.9661951098869994e-05
764,1172687,11,1582134,7910,0,5.5,4.9661951098869994e-05
765,1172731,10,1582134,7910,0,5.0,4.514722827169999e-05
766,1172776,10,1582135,7910,0,5.0,4.514722827169999e-05
767,1172820,10,1582136,7910,0,5.0,4.514722827169999e-05
768,1172865,9,1582137,7910,0,4.5,4.0632505444529994e-05
769,1172909,9,1582137,7910,0,4.5,4.0632505444529994e-05
770,1172954,9,1582138,7910,0,4.5,4.0632505444529994e-05
771,1172998,9,1582139,7910,0,4.5,4.0632505444529994e-05
772,1173043,8,1582139,7910,0,4.0,3.6117782617359997e-05
773,1173087,8,1582140,7910,0,4.0,3.6117782617359997e-05
774,1173132,8,1582141,7910,0,4.0,3.6117782617359997e-05
775,1173177,8,1582141,7910,0,4.0,3.6117782617359997e-05
776,1173221,8,1582142,7910,0,4.0,3.6117782617359997e-05
777,1173266,7,1582142,7910,0,3.5,3.160305979018999e-05
778,1173310,7,1582143,7910,0,3.5,3.160305979018999e-05
779,1173355,7,1582144,7910,0,3.5,3.160305979018999e-05
780,1173400,7,1582144,7910,0,3.5,3.160305979018999e-05
781,1173444,7,1582145,7910,0,3.5,3.160305979018999e-05
782,1173489,6,1582145,7910,0,3.0,2.7088336963019996e-05
783,1173534,6,1582146,7910,0,3.0,2.7088336963019996e-05
784,1173579,6,1582146,7910,0,3.0,2.7088336963019996e-05
785,1173623,6,1582147,7910,0,3.0,2.7088336963019996e-05
786,1173668,6,1582147,7910,0,3.0,2.7088336963019996e-05
787,1173713,6,1582147,7910,0,3.0,2.7088336963019996e-05
788,1173757,5,1582148,7910,0,2.5,2.2573614135849995e-05
789,1173802,5,1582148,7910,0,2.5,2.2573614135849995e-05
790,1173847,5,1582149,7910,0,2.5,2.2573614135849995e-05
791,1173892,5,1582149,7910,0,2.5,2.2573614135849995e-05
792,1173936,5,1582150,7910,0,2.5,2.2573614135849995e-05
793,1173981,5,1582150,7910,0,2.5,2.2573614135849995e-05
794,1174026,5,1582150,7910,0,2.5,2.2573614135849995e-05
795,1174071,4,1582151,7910,0,2.0,1.8058891308679998e-05
796,1174116,4,1582151,7910,0,2.0,1.8058891308679998e-05
797,1174161,4,1582151,7910,0,2.0,1.8058891308679998e-05
798,1174205,4,1582152,7910,0,2.0,1.8058891308679998e-05
799,1174250,4,1582152,7910,0,2.0,1.8058891308679998e-05
800,1174295,4,1582152,7910,0,2.0,1.8058891308679998e-05
